date,star,text,compound,neutral,positive,negative,subjectivity
2017-09-01,5.0,"After a lot of over hearing conversations about this place, I decided to check this place out. We had a few hours to do whatever before a Cubs game. Sadly we might of been a little under dressed with Cubs T-shirt and a jersey but whatever. They did sit us at a bar so maybe that had something to do with it? All joking aside.... The server was very friendly and asked if it was our first time. We said yes and he took the time to explain the menu and how everything could be alters due to allergies and what not. Also, the desserts take about 25 minutes so we should look at it now so the wait after dinner won't take forever. Besides, by seeing the Cubs clothes and the time, I think he knew we were going to the game in a few hours. I did like our server. I think his name was JR? I decided to order the Beef Wellington. It came with roasted carrots and fried brussel sprouts. I do not like Brussels Sprouts but they were delicious and I think besides the Beef, it was the only thing I finished. The Carrots were nicely roasted and it came with 3 scoops of mashed potatoes. The Beef Wellington came out with 4 medallions, duxelles (mushrooms) and topped with a puff pastry. No wonder the it came out fairly quickly. The meat and the food was nicely seasoned and it was delicious.  My girlfriend has the Short Rib grilled cheese and added a salad instead of fries. She seemed to enjoy her meal and ate almost all of it. The drinks were amazing. I ordered a pina colada and this place has maybe the top 3 best I've ever had.  Overall, I can see the hype about this location. It hit all the right notes with great and friendly servers, a nice location and very nice view. Great food and great drinks. I am sure I will be back very soon.",0.9981,0.762,0.226,0.012,0.5671915002560165
2017-08-28,4.0,Reminds me a lot of the Cheesecake Factory but bigger and with a huuuuuuge menu. Yummy. But not unique,0.6808,0.777,0.223,0.0,0.75
2017-08-28,5.0,"Owned by a  same people who own CHEESECAKE FACTORY.  After a 2 hour walking tour, we decided to check this place out.  One of our ladies had actually been here before..  W Today's  soup was clam chowder. It had a rich, buttery flavor,  and I had it with the  lunch special of a 1/2 sandwich and a mixed green salad. It was all very good.  I didn't have any of the desserts, but they looked wonderful!!",0.8975,0.841,0.159,0.0,0.5418253968253969
2017-08-27,4.0,"One of my favorite places to eat in the city. We usually come for lunch & dinner, but today we stopped in for brunch. I had the crab & asparagus omelet & it was fabulous. Lots of yummy stuff on the menu & they have the best chocolate chip cookies made to order, yum!!",0.9534,0.688,0.275,0.037,0.6375
2017-08-27,1.0,"Stop by Grand Lux on a Monday (8.21.17) evening. I sat at the bar and received the worst service of my life! Disclaimer: I work in the hospitality industry, so I understand that things happen, but this was bad.  First I ordered my food and wine then shortly after that my check was dropped. This was before I even had my food. Not only was that completely rude, but it was stupid on the bartender end because he taking money out f his pocket. I may have wanted to order more to drink. Then I realized I didn't have any water. After countless attempts to get the bartenders attention I finally able to ask for a glass of water. However, I did not get it immediately a server assistant brought it over 5 minutes later. Then the food arrived, and to my surprise, I did not have any silverware. I gave up trying to get the bartender attention and just asked the closest employee. My food was good... the only highlight of my experience. While I was eating the bartender finally checked on me and he saw that I paid my bill. I paid in exact cash. I wanted to wait to see how the rest of my service went before I tipped. So he took the money and when he realized it was exact change I guess he assumed I wasn't going to tip so he did not come back over to me for the remainder of my dinner.  So sat there for a bit finishing my wine and hoped he would come back over so I could ask for a box, and obviously, that did not happen, so I asked the closest employee for a box, which happens to be the manager. The manager asked the bartender to get the box and apparently he seemed to have time after being directed by his manager. The bartender got my box, I packed up my food, and I left.  All in all, I did end up leaving a 20% tip. Only because I work in the industry and I didn't want to penalize every one night because of a bad bartender since the tips could have been split with the entire house.  Would I go back? Absolutely Not! Clearly, this restaurant is poorly managed. They are ill staffed and the managers should either staff more people of getting behind the bar and start making drinks themselves. People don't go to restaurants to spend there hard earn money just to be completed ignored if that was the case everyone would eat at Chipotle.",-0.9568,0.888,0.035,0.077,0.5466145833333333
2017-08-25,5.0,"Went here two days in a row. First time, I had the Southwestern Salad which was excellent and humongous. Couldn't eat it all but I did manage to eat all the chicken. The second night, my friend and I shared the Nashville hot chicken since the portion included 3 big chicken breasts. While cutting the 3rd breast in half, I noticed it wasn't fully cooked. The waitress got the manager and he apologized profusely. So he said he would comp the meal and we thought he would bring us one chicken breast instead, he sent us a whole new platter. We were out of towners so we really couldn't store the extra food anywhere. Later that night, my friend ate a chicken breast and I managed to carry mine back home on the plane the next day and it was STILL GOOD.",0.969,0.842,0.147,0.012,0.4692640692640692
2017-08-24,5.0,"I can't believe I've never written a review on this place. I've been coming here for (if my memory serves me correctly) about 13 years. Overall I like the food (the baked to order cookies are to die for) most times I get the shrimp (it comes with chicken but I never get it like that) jambalaya (with spaghettini noodles and extra sauce). I like almost all of the pasta dishes (I always get shrimp instead of whatever meat that's listed). I ALWAYS take an order of cookies to go. Usually whomever I'm with orders the buffalo chicken rolls and they always love em. This last time I ordered the shrimp (I can't remember the name but I'll post a pic), as far as I'm concerned they can take them off the menu because they're simply not worth it. Also this time bc my jambalaya came out with chicken I decided to change my order all together and get a different shrimp pasta (again I can't remember the name but I'll post the pic). Instead of the cookies I opted for the butter cake and it was YUMMY!",0.9558,0.873,0.104,0.023,0.5055555555555555
2017-08-20,3.0,"Super busy in here so the service was horrible. I ordered the Asian tacos and a side of Brussels sprouts, both were good. Giving them 3 stars because of the service. Might as well go to Cheesecake Factory.",0.7783,0.67,0.252,0.078,0.5133333333333333
2017-08-18,5.0,The food here is always great! We had the Manhattan salad with the turkey and also the lettuce wrap with chicken. They were both very good. The bread that came when we first sat down was as good as any of the sour dough bread we get in San Francisco. It was nice and hot. Jeanine was our server and she was wonderful!! Thank you so much for making our evening memorable.,0.9655,0.764,0.236,0.0,0.654351851851852
2017-08-18,5.0,"One million stars for the Asian Nachos.  I only come here for the Asian Nachos, but believe me they're worth it.  When I'm not eating them, I'm talking about them. When I'm not talking about them, I'm dreaming about them.  I am not exaggerating when I say you haven't lived until you've eaten the Asian Nachos from Grand Lux.  So just do it! And then send me your endless amounts of gratitude after.  Honorable mention: Chicken fettuccine Alfredo",0.956,0.799,0.201,0.0,0.475
2017-08-17,5.0,"Wow! Food was sooooo amazing and the service was very fast. I'm not sure what some of the other reviews are talking about, but my food came out super fast and was absolutely amazing. The omelette was out of this world. The French fries were nice and crispy, a bit too much salt but I can't complain too much. Ramon was my server and he was absolutely excellent! Super attentive, kind, and polite. I would absolutely come back again and I recommend asking for Ramon!!",0.9925,0.617,0.37,0.013,0.6598456790123457
2017-08-16,4.0,Awesome time at this restaurant. The food was amazing! The drinks were great and the service was fantastic. Awesome venue and the prices are quite reasonable. Would definitely come back!!,0.9765,0.505,0.495,0.0,0.7062499999999999
2017-08-15,3.0,"This used to be a favored destination when we dine downtown Chicago. They have a nice selection of entrées and their desserts c'est magnifique!! I have yet to eat here and the wait was less than 20 minutes;  even after being told that it would only be 10 minutes.  The level of service seems to have dwindled over time. The last time I ate here, a server questioned us disbelievingly after we had been seated as if we had jumped the line and seated ourselves. Even after we stated that we had been seated by the hostess, we saw him go ask several people to verify our statement. After already waiting an extended time to be seated and the additional time to be vindicated by the hostess, we finally were offered menus. At this point, we requested a different waiter before ordering our meals.  Needless to say, our displeasure was made known in several manners before we left the restaurant. They need to improve coordination between the hostesses and waitstaff to prevent this situation ever happening again.",0.8906,0.92,0.072,0.008,0.5361111111111111
2017-08-13,3.0,"We had a beautiful view because we were sat in a booth that was in a separate room with windows around us viewing the city. Prices are good and affordable. However we had two different servers tell us about 5 times that they would be right with us before we could order anything. The quesadilla appetizer and strawberry cheesecake were good, but the burgers weren't the best.",-0.0521,0.844,0.091,0.065,0.6059523809523809
