date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-17,4.0,"I will admit that I am a little biased as they have been my bar sponsor for intramurals for the past 3 years. It's a great deal as they give you 20% back on a gift card for anytime your team spends over $100. Pretty easy thing to do if you have 10 members that show up every week and some people order food or you just order shots. Plus they don't require you to show up every week to keep your sponsorship unlike some bars in the area, but my team does anyways because win or lose we still booze!  Anyways, this is a nice local bar for Old Town. They have a solid selection of beer (always important) with a full bar, decent food, and a nice patio out back. The prices are pretty standard for Chicago with good bar specials on the weekdays. The inside is darkly lit and tries to set the mood, but it has a casual vibe. I mean I come here in gym clothes on the weekdays. On calmer nights, you will hear rock, altrock, and punk music like it was 2005. On Thursdays and weekends, they blast top 40 music. They do have a touchtunes, which is a plus. It gets pretty crowded on Thursday - Saturday nights.  For food, my go-to's are the pretzel bites, chicken fingers, or the Turkey Club with sweet potato fries. Their food is decent and is your standard​ bar food so don't expect anything extraordinary.  The back patio is great! They have big umbrellas in case it rains and heat lamps for those cold Fall days. Overall, this is a solid place to grab a drink and some food when you're in the area.",0.9948,0.793,0.191,0.016,0.5405952380952381
2017-08-09,5.0,The sandwiches here are amazing!! I love the sweet potato fries as well.  Nice to come here during the lunch hour and for a blood Mary The only con is that it gets pretty busy and there is usually only one server and the chef probably gets overwhelmed in the back!,0.9646,0.665,0.335,0.0,0.7166666666666667
2017-07-26,3.0,"The $5 Titos special is what drew my attention to this place. My friend ordered one of the chicken wraps and said there was hardly any chicken. All she could see/taste were the load of veggies pouring out of the tortilla. For dinner I had the quesadilla and it was pretty good, but if I come here again I will want to try the fancy grilled cheese that was on the menu.  The back patio was really cute. Be careful walking though because the stones are slippery.",0.9214,0.826,0.174,0.0,0.7347883597883597
2017-06-29,5.0,"Great local bar! This is my go-to spot at any time of the year for good bar food and drinks! The patio in the back is good size with TVs, great music, and a chill vibe. Perfect on a summer evening. They have decent daily specials that can be seen on their website. Food from their burgers, nachos, salads to mac & cheese has all been tasty! Also a fun spot when the bars on Wells on the other side of North Ave are packed.",0.9747,0.756,0.244,0.0,0.4492424242424243
2017-06-15,5.0,I love their patio. This is a great spot to come to with friends on the weekend. We went on a Sunday and had some food and drinks. The food is great and reasonably price and they have drink specials with shots and beers for $6. I would definitely come back here in the summertime.,0.9595,0.717,0.283,0.0,0.5333333333333333
2017-04-02,2.0,"If you're in the area, just walk one storefront down and go to Corcoran's. For the food to be the price it is, you'd expect it to be much better. I got ravioli and I feel like it was only 1/2 a notch better than Chef Boyardee. That  may sound harsh, but it was bland. So very bland. I wanted to complain, but how do you correct this once it's done? Put salt on it? Alcohol is your typical alcohol. Service was ok. Honestly, just explore the neighborhood more and check out other places.",0.7657,0.822,0.127,0.051,0.6151709401709401
2016-12-19,4.0,The bar itself is pretty much a dive but I lived across the street from this place for 7 years and they have surprisingly great food.  We would get take-out at least 1x per week when we lived there.  The Blackened Chicken Caesar Wrap is awesome.  So is the Ruben.  Great lunch deal during the week.  And nice back patio in the summer.,0.9809,0.679,0.321,0.0,0.6722222222222222
2016-10-19,3.0,"I am a vegetarian, but I LOVE bar food, and the two don't always go hand-in-hand. But wells on wells was the answer to my prayers. They had the most amazing, fresh, veggie burger (not a frozen garden burger!) in the city and therefore I frequented this place way too often, solely for that veggie burger--which several of my meat eating friends also loved. So, I was shocked to find they had removed it from their menu. Beyond disappointing. They say they have plenty of veggie options still available but the reality is there is one salad and a few appetizers--anything else would have to be altered, which means I get to pay for the meat that I'm not eating. Bring back the veggie burger wells on wells :(",0.9766,0.689,0.228,0.084,0.525
2016-10-14,2.0,We stopped in here on a Saturday afternoon. Ordered a Vodka Lemonade which was a featured drink special. What I got was what I paid for-a $5 drink. Cheap spirits diluted down with weak lemon flavored mixer. We left after one drink since there was nothing drawing us to stay for another.,-0.2732,0.854,0.052,0.093,0.43706349206349204
2016-10-10,3.0,"We stopped here for a quick drink before a show at Second City.  The device was slow and not very friendly.  It's a middle of the road place.  The courtyard is nice and a bit of a sanctuary from the busy street, but of course in the winter isn't an option.  It's a neighborhood bar.",-0.1211,0.897,0.037,0.066,0.3692307692307692
