date,star,text,compound,neutral,positive,negative,subjectivity
2017-09-03,5.0,Fantastic pizza and salads and great place to hang out in Summer!  Meatball appetizer is a must have!,0.8513,0.644,0.356,0.0,0.825
2017-08-28,2.0,"Updated review (previous review was 5/5) - used to love this place, but over the last year they have reduced their menu, getting rid of some of my favorite dishes, have gotten rid of their Thurs wine flights, and have seemed to back away from their emphasis on what I thought made this place great - the wine and awesome food (they even used to have a  sommelier on staff!).  Now I feel Frasca is your typical Italian place, albeit with very nice outdoor seating, where you can get a portioned dish of pasta for $20.   Old review - Great place.  The food is really good, but what I like most is their wine selection.  They have all different kinds of really good wines that are for the most part reasonably priced - particularly if nab one of their specials during the week.  Pretty sure they have a sommelier on staff too... Pizzas are solid and all the pastas I have had were excellent.  They also have a really nice outdoor eating area.  The burrata salad is out of this world and the skillet cookie is equally as fantastic - highly recommended restaurant.",0.997,0.714,0.286,0.0,0.5844444444444444
2017-08-26,4.0,"Loved my experience here! Everything I've tried has been delicious. Risotto, pizzas, and especially the build your own charcuterie boards! I will return again and again!",0.8582,0.731,0.269,0.0,0.95
2017-08-23,3.0,"We love their weekday specials! Make sure to check the website before you head in.  Their pizzas are pretty good. I love three two for one pizza nights! We have also tried the chicken Parmesan, huge serving!  I  have noticed that a lot of families with children frequent this restaurant. So it's super kid friendly. And I like that their patio is dog friendly! There is always ample parking, service is quick, and tables are usually not hard to come by.",0.9868,0.656,0.344,0.0,0.6574786324786325
2017-08-20,5.0,Great friendly staff and the Wrightwood salad and prosciutto pizza are a solid choice.,0.836,0.529,0.471,0.0,0.45
2017-08-15,4.0,"We went back to Frasca after a discussion with the owner, who reached out after my previous review and offered us a gift card to give them another chance after our previous experience. The experience was a total 180. The hostess and waitstaff were polite and attentive. The food was pretty good, as is more typical for our experience with them. I really appreciate the owner reaching out to us, and not making public excuses on Yelp. He admitted that they messed up and that our experience was atypical for their restaurant. We'll be back again.",0.9216,0.798,0.179,0.023,0.3884615384615385
2017-08-14,4.0,I came here with 2 girlfriends for a late Sunday lunch. We were promptly seated outside and a server immediately took care of us. We shared the artichoke dip which was delicious. I had a personal pizza that was perfectly crisp and had the right amount of ingredients. I was overall pleased with my experience and will definitely be back.,0.959,0.711,0.289,0.0,0.4335978835978836
2017-08-04,5.0,"Had my old mans birthday here today --- couldn't have been better. Bruschetta was absolutely top notch, and the pizza was crisp, garlicky and delicious. Ordered a reasonably priced white wine and it didn't disappoint. Atmosphere was exciting and inviting.  We arrived 10 min late for my reservation and they were very accommodating. Thank you to our waitress, Olivia, for making my Dads bday so special.",0.947,0.719,0.25,0.03,0.4989177489177488
2017-07-30,4.0,"Came here at 11am for brunch, it was already quite full. The menu included pizza,  breakfast pizza and lots of other awesome breakfast options. i saw several amazing looking breakfast sandwiches around me, almost made me wish I ordered one as well. I ordered a coke and coffee and breakfast pizza, my brunch companion ordered french toast and bloody marys. This wasnt my first time having breakfast pizza, i was pretty excited as i have yet to find it in the burbs, its a city breakfast treat for me. I ordered the eggs scrambled, it came with sausage and pieces of bacon. I also ordered a side of hollandaise sauce and prosciutto. The pizza dough was on the thicker side, i enjoyed my pizza but i like a thinner crust pizza.  I tried the french toast and that was so good! It was made on french bread it tasted buttery yet sweet it was the perfect amount of sweet. The bread was thick and soft, i would order this if i ever returned.  The bloody marys were good, im very picky when it comes to bloody marys and this was probably the best ive ever had.",0.9899,0.735,0.221,0.044,0.551388888888889
2017-07-24,2.0,"Great ambience, location, and kids eat for free Friday nights. Unfortunately food is mediocre and expensive. Found that brunch is better than dinner. Staff is hit or miss. Definitely not on the list to return to anytime soon.",0.875,0.653,0.265,0.082,0.75
2017-07-24,4.0,Sunday afternoon brunch .... hottest day I swear and it was still Great! Server John provides excellent customer service and seems that is harder to come by these days. They served our dogs treats and water . The pork hash  and bloodied were nothing to complain about. Many of the dishes coming out looked great! The all around customer service was GREAT.,0.9649,0.724,0.26,0.016,0.625
2017-07-12,2.0,"Frasca was cute and pretty empty on this Tuesday night. They also offer 1/2 off wine glasses on Tuesdays.  This place has potential but I'm not sure what happened last night... it was not good. We waited at the front for a bit for them to seat us even though it was completely empty inside. When we were seated the server disappeared for awhile so we rushed to order drinks and apps. I ordered a sangria because the server said it was great and not too sweet only to find it was pure sugar and had to wait for it to water down because she came back every 20 minutes. I loveeeeee brussel sprouts so we ordered the roasted brussel sprouts and cauliflower, when we got it the Brussels were hard and not cooked/roasted enough and the dish was over run by onions (which weren't even on the list of ingredients). So that was a complete disappointment. There weren't even times to complain because she would leave for 20 minutes at a time and we'd only see her in the distance. We then ordered the Wrightwood salad and pepperoni pizza. The pizza was SO good! The salad on the other hand was okay. Dressing was a citrus-y vinaigrette that was too sweet. And they had chicken deli meat slices... what? No thanks.  Probably would come back solely for the pizza, maybe order it to go though.",-0.8718,0.794,0.077,0.129,0.5715811965811965
