date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-30,5.0,"Great spot. All around, have to experience it for yourself to see why. Service was through the roof and music spot on, well done Mr. Sheffield",0.7351,0.795,0.205,0.0,0.75
2017-08-30,2.0,"Great location before a cubs game.  Service is not so great. 6 of us at the back bar, no one else around.  Bartender was nice but was too busy texting on his phone most of the time and we had to keep asking to order our food and drinks. Food is basic, not worth going back.",-0.1823,0.822,0.075,0.103,0.39249999999999996
2017-08-27,1.0,"The outside appears to be your typical north side corner bar but lacks the family feel and service.  The beer is EXPENSIVE. They do have specials so if you do go stay on their specials, I switched to miller lite because I wasn't feeling any more heavy IPA (that were on special for $5) and the miller lites ended up being $6... $6 Miller lites for a north side sports bar. Come on.  The door man takes his job so seriously, was not being rude in any way and was treated with disrespect. ITS A LAKEVIEW BAR. There was no Cubs game, it is a Sunday afternoon, RELAX and be a nice human. Food... My pulled chicken sandwich was good but all of my fries were soggy and burnt which is pretty impressive because you would think something burnt you think would at least be crispy... And our waitress although nice is not meant to be a server. She forgot multiple things, had a hard time answering questions and vocalizing. The bussers were great though. There was never an empty glass or a finished plate left!",0.9849,0.757,0.185,0.058,0.5604437229437229
2017-08-21,1.0,"I'm quite the pushover and try to be a nice and forgiving person to those in the service industry, but this place and it's management made me angrier than a white supremacist when someone criticizes Robert E Lee. Save yourself the trouble and walk 20 steps to the next bar.",-0.4939,0.656,0.162,0.182,0.3
2017-08-12,5.0,"It's a yes from me, dawg. This place is fire! Finally a cheap BBQ spot with amazing eats that take me back to my southern roots. Patio is super cute and a good spot for day drinking with pals. The BBQ is really good too. Pulled pork sandwich ($11) was really tender and juicy. I topped with their house BBQ sauce which was really smoky and delicious. The homemade chips were really delicious too! Perfect amount of salt. The table had 2 extra sides to share: Mac and cheese ($4) and cornbread ($3). The cornbread had some jalapeños mixed in but was dense and lacking flavor in my opinion, not a good cornbread. The mac and cheese is a game changer though. So cheesy and perfect and had a little kick at the end.  Will definitely return for the patio vibes and amazing Mac and cheese and pulled pork!",0.989,0.749,0.241,0.01,0.5962121212121212
2017-08-11,5.0,Love Sheffields!! Great cocktails and selection of beer. Ask for Greg as the bartender!!,0.8877,0.559,0.441,0.0,0.675
2017-08-09,5.0,"Sheffield's is where the gods go to drink beer outside.  Whether it's Annie or one of the other wonderful bartenders, it's always a welcome place to cruise into.  Recently, I've been going to Jerry's Auto (top mechanic for foreign cars) and scheduling the pick up time to enjoy a single craft beer for my own edification.  Every time I'm able to try something new.  The Golden Age of Beer drinking made better at Sheffield's.",0.9153,0.842,0.158,0.0,0.4995593692022263
2017-08-06,5.0,"Overall: Come for the beer, stay for the good vibes. Sheffield's is a go-to neighborhood watering hole. The good: This is a BEER kind of place. They always have a great selection and great draft specials. The lists are extensive and well-varied. The atmosphere is top notch, cool inside vibes but the patio is where you wanna be. Dat tree tho. The food menu is also pretty large, and overall they have some great options (I've only had apps here and there). The not-so-good: Limited space, so it can get really cramped and loud. The prices for the food get pricey if you want a lot. Service is slow sometimes, but they're usually packed. Atmosphere: 10/10 Service: 9/10 Food: 9/10",0.959,0.804,0.178,0.018,0.5291979949874687
2017-08-03,1.0,"ABSOLUTELY AWFUL. I went here with my friend to have a few drinks and chat. We got there and it took 20+ minutes for a waitress to even come up to our table. Then when she did she was short and then took another 20 minutes to bring our drinks. My friend and I sat and chatted for a while and we saw an outdoor table open up so after having to get up and find our waitress (as she never came back the entire hour we sitting there) we asked to move outside. She rudely rolled her eyes and asked us to close the tab, which we did since the new table was in another waitress' section. Then once again we sat down and no waitress came by at all. I had to go and ask someone if there even was a waitress working. I was going to order another drink since both mine and my friends had been empty for the last 30 minutes, but since none of the waitress's cared to even check, my friend and I left and most definitely will not going back.",0.9054,0.866,0.093,0.041,0.3428188131313131
2017-07-26,5.0,"Great place for some outdoor fun and beer! My dad and I came on Father's Day and it was a great time--we ordered some apps and drank beer outside (what more could a father want?). They have a great selection of beer-I found one cider I was in LOVE with! We ordered the buffalo chicken eggrolls and they were delicious. We also ordered the pretzel bites, also delicious, and they were stuffed with beer cheese--YUM! This is the perfect outdoor spot with bar food and a great selection of beer!",0.9905,0.67,0.33,0.0,0.6916666666666668
