date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-30,2.0,We came for the lunch special. We got the ramen and it was extremely salty. The pork in it also was very burnt. They probably have other good items on the menu but would it recommend the ramen.,0.7227,0.832,0.168,0.0,0.5692857142857143
2017-08-29,5.0,"I ordered delivery pretty late on a Monday evening. I got food delivered sooner then expected, the sushi was of a great quality and very fresh.",0.8718,0.658,0.342,0.0,0.6799999999999999
2017-08-07,4.0,"I came here for lunch with coworkers during the week. They have a special lunch menu and discount for those who work in the area. It was a pretty good deal for the amount of food you get. I got the Bento Box A, which was nice because it was a nice array of items from the menu. I was so full I definitely had to take a box home. It has large open windows in the summer, which can be very pleasant.",0.9637,0.764,0.236,0.0,0.7150000000000001
2017-07-28,2.0,"Average. Way overpriced and lousy lobster spring roll $16.00 three tiny, barely visible pieces of lobster drowning in tasteless cabbage. Nice staff",-0.1779,0.76,0.106,0.133,0.5666666666666667
2017-07-23,1.0,The sushi from here was very fishy tasting- it seemed old. Three rolls costed $30 and it was very mediocre sushi. The eel sauce on my sushi was dried up and tasted pretty bad. Would not recommending coming here.,-0.0772,0.847,0.073,0.08,0.6277777777777778
2017-07-18,2.0,First and last time here.  Cons ... -Miso soup was served slightly over room temperature -Shrimp shumai was extremely fishy tasting I couldn't even eat it ( no offer to bring me something else or even take it off the bill )  - the crab in the California roll was so dry that I had to remove it from the roll on order to eat it .  Pros... -waitress was very nice  -gyoza was good,0.5849,0.89,0.081,0.03,0.5380952380952381
2017-07-01,5.0,Have been several times and they have great service and consistent quality in their sushi rolls and specialty dishes,0.6249,0.814,0.186,0.0,0.3333333333333333
2017-06-10,5.0,"What impresses me so much about Kamehachi--city and suburbs--is their consistent excellence. I have been to the two restaurants at least 10 times over the past 7 years and I have never had a bad meal. Everything is fresh and prepared with care. We just had our second large family gathering for a graduation there and they catered my daughter's Japanese themed bar mitzvah. The food, value and service never disappoints. Kudos, Kamehachi!",0.956,0.702,0.266,0.032,0.29947089947089944
2017-05-16,5.0,"This is hands down my favorite sushi restaurant in Chicago!  Everything is prepared so fresh, flavorful and tasty. My personal favorite dishes are the Summer Roll, Chilean Sea Bass and the Crunching Tuna Hidden Crab. I also highly recommend the Spicy Edamame and the Sukiyaki. Service is always excellent and friendly. I only have positive remarks about Kamehachi.",0.9735,0.662,0.338,0.0,0.6256397306397307
2017-05-05,5.0,"This is my absolute favorite spot for Japanese food! You can't go wrong with whatever you decide to order. The waitresses always provide outstanding service, and the food is amazing. I always start with a few appetizers, especially the rock shrimp tempura. Sometimes that's enough for an entire meal, but you'd be doing yourself a disservice by not ordering an entree. Hands down, one of my go to places in Chicago for a long time!",0.8053,0.879,0.121,0.0,0.6240740740740741
2017-04-11,3.0,"The ambiance was very lovely and the wait staff was nice as well! Unfortunately, i felt the sushi was very mediocre. It seems overpriced for the serving and the quality, in my opinion. The presentation was  also beautiful!",0.9017,0.668,0.281,0.05,0.9949999999999999
