date,star,text,compound,neutral,positive,negative,subjectivity
2017-06-25,3.0,"The egg drop soup was beyond disappointing. It was literally in water and very bland. (See photo) I was craving my classic yellow egg drop soup, so my heart hurt a little on this item. Never again. However The General Taos plate was up to par. Adequately spicy and exactly the American Chinese food I was in search of. Next time I'll skip the soup! Depending on your portion size this is easily two if not 3 meals. It's not fancy, it's quick Chinese and the pieces I got were good size white meat chucks.   Ugh the Soup! Ok I'm done",-0.7874,0.8,0.068,0.131,0.346078431372549
2017-06-03,3.0,"We ordered take out from Chens last night and it was just ok. The crab rangoons and lo mein were pretty good. The general tsp's chicken was definitely dark meat and mostly just fried chunks. Not white meat chicken. The fried pork dumplings were mushy. The taste was overall ok, but they delivered relatively quick. Will probably try another restaurant next time I order take out.",0.714,0.852,0.131,0.017,0.461904761904762
2017-04-01,3.0,Love the food but what happened to the delivery service?  Very disappointed can only order thru third parties now so been skipping it all together,0.1432,0.672,0.188,0.14,0.64375
2017-01-15,5.0,"Best sesame chicken I've had in Chicago so far. Been here 4 months and I'm coming from the the Bay, the Chinese food capital of the US.  Delicate balance with the chicken and the breading, not covered in cheap nasty sauce. These guys know what's up. Netflix and Chen's",0.2023,0.833,0.1,0.067,0.725
2017-01-03,1.0,We ordered food from here and it was expensive as hell. The magolian beef had no taste. Fried rice wasn't good. Instead of giving you fried rice with your order they offer white or brown rice. The Orange chicken was very spicy but we were told it wasn't spicy.  Beef sticks were ok but we had better.  We wouldn't order from here ever again. We can order from somewhere else and get 2x the amount of food that's tastier and cheaper.,0.5018,0.838,0.093,0.068,0.5071428571428571
2016-12-01,1.0,"Pretty worthless Chinese.  Ordered fried rice, Mongolian beef and General Tsao's chicken.  I can't tell you which was worse.  They were all terrible!  What they lack in flavor they make up for in tons of grease! AVOID",-0.8938,0.623,0.067,0.31,0.7071428571428571
2016-05-30,1.0,"I specifically asked for chopsticks and told them at the beginning of order how important this was!  The deliverer insured they  were in there..took there word and when I open the bag...a plastic bag with a plastic fork with condiments! WHY would they NOT include chopsticks in their bag OR AT LEAST add to this special order.  This place was expensive for what I got and no chopsticks will have me never ever order here again! The lady taking the order swore she stated that, but even the order special comments did not include such.  Unhappy and unsatisfied...many other Chinese places to go to that will get it RIGHT!",0.8811,0.882,0.104,0.014,0.5503246753246753
2016-02-24,2.0,"I used to order from Chen's regularly. Ordered delivery 2x recently and was very disappointed both times. I'm not sure what has happened, but quality has really gone downhill. The dish I have ordered regularly over the years was not good,  did not taste the same and did not have the right vegetables in it. Was very disappointing. Then I ordered a shrimp dish with two vegetables added, for which I was charged extra. When I have gone to Koi in the past or have gotten Chen's delivery, they were huge shrimp dish portions with plenty for leftovers. This dish probably had ten med shrimp total in it, a small bit of veggies, and was a very small portion for the price. Especially since I was charged extra.  Unfortunately, I will probably never order from Chen's again.",-0.9334,0.844,0.021,0.135,0.48292246642246645
2016-01-09,5.0,I got the dumplings and the mu shu wrap and both were great! I had to call to figure out that this is a take out/delivery place only - and that you pick up through the hostess at Old Crow. I thought it was kind of fun!,0.8121,0.813,0.16,0.027,0.6100000000000001
2015-10-10,5.0,Best sushi in the US! I've lived all over the country and this is still my favorite restaurant#,0.8172,0.681,0.319,0.0,0.65
