date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-30,1.0,"Serving Old chicken... and a little racist??! It's kind of tough to write this review because I always love to support local small businesses.  I have been to Jake's many times over the years and have had hit/miss experiences...However, this was pretty bad on a couple levels so I figured I should share. Problems: - CHICKEN: My girlfriend went to order us some chicken and also get an ice cream cone while she waited.  She specifically asked for new/fresh chicken (because we have seen them on multiple occasions give old chicken if you don't ask specifically for fresh chicken..fresh chicken should be a given).  The woman taking the order acknowledged her request for fresh chicken so all should be good.  Normally, we have to wait an extra 10-15 minutes if we want fresh chicken which is fine.  Before the order was ready, my girlfriend had to wait the normal 15mins...no worries.  What we received was two obviously OLD pieces of chicken and one fresh piece.  Please see the included picture and judge for yourself. - ICE CREAM: As mentioned, she ordered an ice cream cone to have while she waited.  Instead of getting the cone, the (latin)woman taking her order decided to wait and take the order of the (latin)gentleman who was next.  He also ordered an ice cream cone.  She immediately got his cone and gave it to him and then left to work on something else.... then came back after a few minutes and then gave her a cone.  This may sound small but the experience of it felt clearly offensive. I feel our job as reviewers is quite simply to give an honest account of our experience at different establishments.  I have to say I'm honestly offended and disappointed in Jake's.  Hopefully, in the future they will always provide fresh chicken to their customers(without having to ask for it to be fresh) and they will treat all customers fairly. Jakes, if you see this review and would like to speak with me, I am happy to discuss this situation with you. Have a nice day.",0.9877,0.801,0.151,0.048,0.5748132586367878
2017-07-04,5.0,Delish. My wife ordered an Italian beef but it was a little too spicy for my liking. I ordered a Vienna beef hot dog and it was top notch. Two orders of fries and an Oreo shake later and I am a happy camper.  Tip- sit outside on the picnic table and people watch.,0.8674,0.778,0.187,0.035,0.41428571428571426
2017-04-22,4.0,"I've been numerous times and can't say my experience has even been bad. The food is greasy, sure but look at the place, what do you expect. This isn't some locally grown, organic, superfood smoothie bar, it's a greasy spoon.  I've had the hamburger before and it was just ok. As others have said the bun doesn't hold up and it was loaded down with a lot of damp veggies which didn't help matters.  I stick with the gyros when I go. The meat is great but the tzatziki sauce could use some more flavor. Their fries are excellent, always cooked right (crispy) and are plentiful.  When I'm in the mood for something familiar Jake's has become my go to spot. Food is good and everyone who works there is pleasant.",0.9648,0.799,0.159,0.042,0.592063492063492
2017-03-18,1.0,"We ordered a triple cheeseburger, jumbo shrimp dinner, and six wings for ~$29 after tax -- not worth it even if it were FREE. The food was super greasy and gave me diarrhea afterwards. The triple cheeseburger tasted freezer burned and low-grade quality beef patty. The beef patties were under seasoned and overly greasy. The bun fell apart after the first bite Jumbo shrimps were extremely heavily breaded, under seasoned, and the little shrimp inside was dry, rubbery, and overcooked. While the term used for shrimp sizes are not regulated, the shrimp size in this dish was no where considered ""jumbo"" or even ""large."" $13.99+tax for 7 medium sized shrimps, some french fries, overly boiled corn, slaw, and a slice of white bread roll was highway robbery! The wings were also under seasoned, dry, and overcooked.  I normally don't care to judge a restaurant for the service if the food is decent, but the lady that took my order was just really rude and dishonest! I tried to use my  restaurant.com  voucher here and she initially wouldn't accept it because she thought it could be a fake copy. I insisted it was not fake. Then she told me that I was supposed order the food ""on the app"" (what app???) and redeem the voucher online, which is total bullsh!t. I patiently explained to her how the voucher works and told her she needs to call the number on the voucher and redeem the voucher #. She told me to call instead. WTF? Finally after several more back and forth, she gave in and called. We got our food about 15 minutes after we placed our order and only had about 10 minutes to eat the food and get out before they closed. One of the restaurant employees came up to us and yelled at us, ""HEY WE'RE CLOSING!"" Had the lady not wasted her time trying to swindle us out of using the voucher, we would've had more time to eat.  I should've just left Jakes the moment the lady gave me a hard time about the voucher. Instead I chose to give myself possibly food poisoning. Way to spend my weekend on the can.",-0.9896,0.854,0.03,0.116,0.4731442577030812
2017-01-12,1.0,"I rarely write reviews, but I'm quite certain this place gave me food poisoning. Not worth it.",-0.1927,0.55,0.23,0.22,0.5238095238095238
2017-01-12,3.0,They are just okay but wouldn't be the first spot I'd go to in the area for food. Their chicken tacos are great and and their breakfast is too but otherwise it wouldn't be my first stop. But good if you're really hungry.,0.8462,0.739,0.208,0.053,0.5238095238095238
2017-01-10,2.0,Both my boyfriend and his brother got food poisoning from Jake's and were down for the count for a full day! Booo. No one's happy when they're sick. :(,-0.8313,0.587,0.094,0.319,0.7392063492063492
2017-01-01,1.0,"Breakfast food was bad. Undercooked bacon, burnt hash browns. Forgettable experience.",-0.5423,0.741,0.0,0.259,0.5833333333333333
2016-11-11,1.0,"Shredded lettuce on a burger, this place is ugh.....garbage....horrible.....ur ever drunk it will save you, tho.",0.2023,0.699,0.172,0.129,1.0
2016-11-05,4.0,"I like to pretend that I don't like greasy junk food, but I can't resist a place like Jake's. I've lived in Buena Park off and on since 2003, and I've had hot dogs and hamburgers at Jake's quite a few times over the years. It wasn't until last night, however, that I finally tried Jake's broasted chicken. For this type of food, it was outstanding. My husband and I each had 4-piece chicken dinners, which included a near-ton of fries, cole slaw, a big chunk of bread, and margarine. The chicken wasn't all batter. There was a lot of meat on the bones, and it was cooked perfection. The coating was a little greasy, but it was flavorful without tasting of burnt oil. So often, I find that fried/broasted chicken tastes like overused oil! Jake's broasted chicken, on the other hand, was savory. The food isn't quite gourmet, but it's solid for this type of food. The price of the four-piece dinner was also reasonable since the food was abundant and delicious. My husband and I have always laughed at the window painting that states something like, ""Only a rooster gets a piece of chicken than Jake's."" Funny, right? It just may be true as well.",0.995,0.762,0.233,0.005,0.6783643892339544
2016-08-06,4.0,"I've lied like 2 min walking from this place for more than a year and I hadn't tried till tonight, we used the groupon (pay $14 get $20). We order a Triple cheeseburger, double cheeseburger, large french, chicken (2 breast, 2 winds) and coleslaw for almost $20 it was a large amount of food, we actually put the breast in the fridge.  When you see the place you will have doubts as I did months ago but the food is good!, actually surprisingly good and a pretty good deal because it isn't expensive at all (at least what we got). I will say that the meat from the burger needed some salt but I prefer my food that way than salty, I just added a little bit of salt (which they gave to me) at problem solve.  I will recommend the chicken, really tasty. I'm definitely going back probably to get a hod dog.",0.9652,0.795,0.162,0.043,0.46984126984126995
