date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-27,2.0,"Honestly, the food was fine, but the service is what puts me off. I guess we wanted to sample a few meats and a few veggie's and our server made it super complicated and wanted to charge us through the roof. I would rather eat at Demura, better food, better ambiance and can hit up the green mill after.",0.9473,0.752,0.248,0.0,0.5074074074074074
2017-08-25,5.0,"I have been wanting to try Ethiopian food for years and I am so glad that my first experience was at Ethiopian Diamond! Our server was super nice and quick to help and assist us. The food was incredible and plentiful! My girlfriend and I got the platter for two and still had a good amount left for leftovers the next day. You'll feel full, but Ethiopian food tends to be healthier than most, so not too much guilt there. I look forward to coming back here again since I live in the neighborhood! I definitely recommend it to anyone who is new to Ethiopian food or even connoisseurs.  They also had a live band on a week night which I thought was super cool. This place is as classy as it gets, while still having a very casual vibe.",0.9872,0.758,0.242,0.0,0.5438672438672438
2017-08-14,4.0,First time ever having Ethiopian food and I was a bit skeptical; but I was with someone who knew all about it.  Tried the Kay Yat and it was very good.. tender beef in a spicy sauce served with Injera.  It was lunchtime so they were pretty quiet but the hostess was very accommodating.. even when I asked for a fork!  Definitely wanna go back for dinner.  Inside very spare.. talk later,0.8354,0.861,0.117,0.023,0.4046666666666667
2017-08-08,5.0,"Had lunch there today with a couple other people. *Love* the spicy chicken (#14); ordered a second portion. Not the cheapest lunch, but really high quality food.",0.0,1.0,0.0,0.0,0.493
2017-08-04,4.0,Great food! Love Ethiopian restaurants and this was no exception. Spice and preparation of food was on point and service & pricing were reasonable.  Went here after a bad experience at Ras Deshan; this blows it out of the water!,0.6351,0.7,0.183,0.117,0.6541666666666667
2017-07-31,4.0,"Just wow. This family owned place is wonderful FLAVORS (5 Stars) Ethiopian flavors are just wow. It was just the right amount of tartness balanced with a touch of spiciness if desired 1) Injera (aka the spongy bread that comes with all orders): This item remided my friends of it being an in between of an Indian Dosa, typically has a tart batter from fermentation, and sourdough. In short we kept calling it  a wet dosa due to the moisture with the perfect amount of sponginess  2) Black lentil: avoid this if possible. I say if you're into lentils get them when you're eating Indian or middle eastern cuisines. Almost tasted bad but it was actually just the spice combination 3) Doro Wat: We tried the medium level spicy dish but can say any level that you can handle is a must. 4) 41 Duba Wat: Not just vegetarians, but everyone will go crazy for this. The combination of pumpkin, injera and ""Diamond Berbere"" will have everyone licking their fingers SERVICE (4 Stars) If the food wasn't impeccable, I would have a problem with this. I do understand this is a family run business but there are 2 possible solutions to the slow service: A) hire more servers during busy times B) have the owner and server make more rounds while checking on the employees (totally do-able with out spending too much money) ATMOSPHERE (5 stars) I love that this place wasn't too crowded and filled with families. ACCESSIBILITY (5 Stars) Plenty of parking around and visible in plain sight. ********************************************************** Deserves 4.75 stars but Yelp doesn't allow me to give half ratings so had to round down.",0.822,0.881,0.076,0.043,0.5628762999452653
2017-07-17,5.0,"Oh, my goodness.  The lentils!  I wanna bathe in them.  We visited during an event highlighting female owned restaurants back in April.  This was our favorite!",0.7639,0.777,0.223,0.0,0.3888888888888889
2017-07-05,2.0,"Not thrilled with my experience here. To start, I lived in DC for 7 years, so I know Ethiopian food. Don't try to mess with me on that. The food here was bland. The entree with berbere sauce was great, but the lentils, greens, and potatoes were unremarkable. Even the injera was lighter than what I'm used to, in both color and taste. My friend and I split a platter, which came with sambusas, but the chef forgot to make them for us. I had to remind the waitress about our sambusas. When they arrived (after the platter, defeating the purpose of an appetizer) they were devoid of flavor. I then tried to pay for part of my bill with a $10  restaurant.com  certificate, but the owner/manager refused to honor it.",0.7817,0.837,0.107,0.057,0.5316666666666667
2017-06-24,5.0,"One of my favorite Ethiopian restaurants in the city, Ethiopian Diamond never disappoints. The flavors are incredible and many of their offerings are relatively healthy. I love the Tibs Sampler (good start for a beginner).",0.9258,0.659,0.341,0.0,0.6833333333333332
2017-06-22,1.0,We had Ethiopian food several times and Dora wat was my favorite until I tried Dora wat chicken from Ethiopian diamond restaurant. We ordered online and delivered home. Chicken was not cooked completely and the flavor was as good as I had it in other Ethiopian restaurant in Chicago braodway. After I had it from here I decided not to eat Ethiopian for few months. And staff was not very friendly. No more visit to Ethiopian Diamond restaurant.,0.8381,0.813,0.153,0.034,0.5259615384615385
2017-06-20,5.0,"What a pleasant surprise! I had never tried Ethiopian before our visit so I wasn't sure what to expect from this charming restaurant. The atmosphere was comfortable and casual and our hostess served us immediately while taking the time to talk us through descriptions on the menu. The owner walked around every few minutes to check up on our table, offer some light conversation, and make sure that our drinks were filled. The potato, spinach, and lentil samsbusas were all piping hot and delicious (though I recommend the lentil above all).",0.9517,0.75,0.207,0.043,0.7550925925925925
2017-05-29,5.0,"Not only was the food delicious but the service was fantastic. It's kind of a long story, but when I ordered gluten free injera (you can ask for this bread to be made with 100% teff flour, which is gluten free) our server also thought I was vegetarian. So when she saw me eating some lamb she rushed over to warn me that I was eating meat. When I explained that I'm not vegetarian she was SO relieved. A welcome change from people rolling their eyes at my special requests.",0.98,0.739,0.246,0.015,0.807936507936508
2017-05-29,4.0,"Good variety of food. I don't know how much typical it was but it tasted good. Flavors were delivered with courtesy but not a lot of explanations ( that I like when I try traditional cuisine ). Environment could be improved a little bit, sticky floor... I loved the appetizers and the awesome dessert",0.9825,0.593,0.407,0.0,0.6785714285714286
2017-05-26,5.0,"This is my favorite Ethiopian restaurant. The food is delicious and great for vegetarians. I highly recommend the Shimbra Asa (chick pea ""dumplings) - it is the best thing on the menu.",0.9571,0.584,0.416,0.0,0.718
2017-05-20,2.0,"A local Chicagoan suggested this spot, and I had never tried Ethiopian food, so I was excited to try it. The waiter was nice, but when we asked if the spice level could be adjusted, we got a firm no. We figured this was because the chef knew how to flavor the meal and deliver a more authentic Ethiopian experience. Unfortunately, our meal was super bland, and the portion size was small. The bread was spongy and tastless as well, and didn't seem fresh by any stretch. I added salt and pepper to literally all the dishes. Both my friend and I were disappointed with the experience",0.5493,0.761,0.134,0.105,0.6291666666666668
2017-05-19,3.0,"The food was good. I found it to be very natural and authentic. Delivery takes a while so be prepared for that. Otherwise, I did enjoy it!",0.885,0.638,0.362,0.0,0.5925
2017-05-12,3.0,First time I've ever had Ethiopian food. First time I've waited 2 hours for the order to arrive. First time I've witnessed firsthand such a big 70th birthday at a restaurant. First time I've used so much anaphora in a Yelp review. First time for everything I suppose. Yelp.,0.0,1.0,0.0,0.0,0.30833333333333335
2017-05-11,5.0,"This is the best Ethiopian restaurant in Chicago. I've been coming here for about 15 years, and I bring lots of family and friends here to experience Ethiopian cuisine (usually for the first time). It's one large room with a full bar, and there's a real communal spirit, which encourages the group experience -- which is the best (and most fun) way to enjoy Ethiopian food. First of all, let's dispel some myths. Ethiopian cuisine is varied and plentiful. Just because we in America in the last few decades have seen and heard about how there has been terrible famine in that part of the world, it doesn't mean you won't eat well and eat much. I scarcely have ever left any Ethiopian restaurant without feeling full (or wishing I could have stopped myself from just... six... more... bites).  Also, yes, Ethiopian food is ""spicy"" in the sense that it definitely uses spices. But it doesn't mean intolerably spicy or super-hot spicy. I recently took some newbies to try it for their first time, and they cannot handle any amount of spice heat. I explained this to our very friendly waitress, and the kitchen handled it perfectly. Still retained the flavor of what would have been the 2 or 3 ""hotter"" choices I ordered, but for the more tame tastes of my guests. They were thrilled. Just as important, the style of eating is worth telling new guests. Silverware is unnecessary but they will provide it if insistent. Look, if you can eat pizza with your hands, and dip tortilla chips into salsa, and pita into hummus/tabbouleh/baba ghanoush, they you can handle eating Ethiopian food. You tear off a pancake-like bread called injera that tastes somewhat similar to sourdough, place the little piece on top of the meat or vegetables on the communal platter, and pinch. Then you pop that in your mouth. Clean hands is important obviously. The restaurant has decent restrooms and even an extra hallway handwashing station which is easy to access.  There's plenty of space. Large and small tables, and even somewhat more authentic seating in a lounge area. Enormous mural artwork adorns the walls, showing historical and cultural life in Ethiopia. Service is friendly to the extreme. Such nice people. I've become accustomed to many of the faces, even though over time staff has come and gone, and they are all so nice. The manager and/or the owner are always around, and there's almost always someone buzzing around if you can't find your own server. They want to help make your experience great. They're proud of this place, and they know you will enjoy it. Hardly ever a language barrier, and if so, another staff member can rescue the befuddled busboy, etc. Now to the food. FABULOUS. Your mouth will thank you again and again. E.D. has a wide variety of choices, including beef, chicken, lamb, and fish, as well as about 10 to 12 vegetable choices. I love taking my vegetarian friends and family here, because they are so happy to have so many choices, and even omnivores may be able to do without meat here, that's how good the vegetable choices are. For the uninitiated, there are meats that are sauced or stewed, usually called a ""wat"" (pronounced like ""watt""). You can also order the meat without the sauce, and it's still seasoned, but more like what you would see as small chunks (very small kebabs) called ""tibs"". When I order, I usually get at least one wat and at least one tibs. Usually changing up the meats is a great way to get some variety, too. So, perhaps a chicken tibs and a lamb wat. Again, the vegetables are fabulous. Few cuisines consider the veggies the stars of the meal, but honestly, they probably are at least the co-stars or the stars when I eat here. The one with the most spice heat is the red lentils, then the most exotic, the pumpkin wat. Almost all the rest are mild, and they're all great. I like the ones with cabbage, carrots and potatoes; another with green beans and potatoes; the collard greens or the spinach (they're very similar, but both are good); the yellow lentils are very mild and similar to chickpeas. You can't miss with this place. A great dining experience. Because everything is served on large platters (which can be swapped and rotated around the table), it's conducive to group discussion, sharing, and friendly contact. A full bar with many unusual choices (international brands, and their honey wine) is right there and always stocked well. Sodas and such for others. And some great coffee too (Ethiopia is considered ""the birthplace of coffee"".) Remember this is foreign cuisine and served by people who are originally of a different culture, so some allowances needs to be made for service and language. Patience and tolerance will get you far. These people are here to show you how wonderful their food is. Enjoy!",0.9994,0.797,0.186,0.018,0.5359263672107709
2017-05-09,5.0,If you are a vegetarian....this restaurant is a must!!!  If you are not a vegetarian...this restaurant is a must!!! I have been in Chicago for three weeks and this was the best restaurant I have eaten at here.  Fun to eat with your fingers in a group tray in the middle of the table.   Please go!!!!!,0.8994,0.807,0.193,0.0,0.16666666666666666
2017-04-27,1.0,"Service was slow ... there were only 2 waitresses in the whole restaurant on a busy sunday ...  the waitress was RUDE--- when we asked for bigger individual plate , the server told us in a rude way - i see this is ur first time here; we don't have bigger plates...    no sorry no nothing  we weren't given any silverware so when my mom asked for a spoon/fork ... first she made a very disgusting face on us for asking for a spoon...then she got the spoon AFTER our dinner was over !!!! Moreover, the coffee served was NOT WARM ENOUGH and 30 min late without any apology!!!! i have been to DEMERA 3 times and i have been treated really nicely !!! please avoid this place.... Chicago has much better options .... MY MISTAKE I WENT THERE AND WASTED MY TIME AND MONEY!!!! AVOID!!!!",-0.8894,0.78,0.073,0.147,0.5561403508771928
2017-04-24,5.0,"Easily the best Ethiopian restaurant in Chicago. Great food, great service. Friendly staff. 'nuff said.",0.9584,0.357,0.643,0.0,0.6266666666666667
2017-04-09,4.0,"Loved the taste of the food.  Every bite was delicious...chicken, beef, veggies...and the lamb dishes were welcomed by my taste buds.  I loved my meal with some tea!  Tip: When you get your sambusas make sure they have cooled a bit...I did burn my tongue!  Got the Destaye dessert without ice cream and paired it with some tea...I would recommend it that way unless you need some creaminess to enjoy.",0.957,0.767,0.233,0.0,0.7472222222222222
