date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-29,3.0,"The wings are good. The buffalo is different , like a buffalo sauce mixed with a sweeter marinara style sauce almost. It works. I like them. Only 3 stars because of the dressing. For the love of god stop using Kraft or Hidden Valley dressing,  it's disgusting. The dressing is soooo gross it ruins the whole experience.  Why is it other places or even hole in the wall joints can pull off making their own buttermilk ranch and y'all are using gross store bought dressing from a bottle? Be better. Get better dressing and you get 5 stars.",0.6486,0.695,0.176,0.129,0.49055555555555563
2017-08-04,5.0,"The best wings in Chicago, hands down!  I'm also a pizza puff connoisseur and their puff beats any other puff in Chicago in all my 30+ years... love this spot.",0.8655,0.756,0.244,0.0,0.3909722222222222
2017-06-25,1.0,"Not quite sure what's going on at House of Wings, but I came on 3 different days recently at around 5pm and they were closed. Today, there's a ""closed July 1st thru 5th"" sloppy handwritten sign in the window. A wing joint closed for the 4th of July weekend??? Wanna bet there's another Clark St vacancy coming soon??? Not sure if I want to eat food from a place that's closed more than it's open anyways..... RIP,  H.O.W's.....",0.7647,0.901,0.099,0.0,0.4343434343434344
2017-05-23,4.0,Had an order delivered for my sister while she is in the hospital up in Chicago. She absolutely loved the philly steak and said it was the best she has had in a long time. Will definitely be ordering for her again as she loved the food and the ease for me to order from Florida.,0.9571,0.738,0.262,0.0,0.5599999999999999
2017-04-25,1.0,Garbage. 7 eleven wings taste better. Chicken just not cooked right to me. Tried it multiple times. The meat just isn't tender enough. Not worth the price.,0.5859,0.833,0.167,0.0,0.430952380952381
2017-03-17,5.0,Best hot wings ever besides my own. This the go to spot when I crave hot wings and don't want to cook them myself.  Double order of small wings are the best and my favorite.#Delicious. Yummy!!,0.9211,0.695,0.278,0.027,0.5285714285714286
2017-02-19,1.0,"Had to take off one more star because they raised their prices again. Now 7 wings with tax will set you back 9 bucks. No fries, no drink, just 7 wings - 9 bucks.",-0.5267,0.86,0.0,0.14,0.25
2017-01-22,5.0,"My favorite wing spot in the city! You have to order the crispy wings, they are much better than the regular. The customer service is great and they work so hard to get you your order in a timely manner. Whenever I want wings in Chicago, this is the place that I always go to!",0.8755,0.774,0.196,0.031,0.5737179487179487
2017-01-02,1.0,"Horrible customer service and delivery. They screwed up my simple order of a party platter with half buffalo half bbq, sending all bbq. After I called to straighten out their mishap they apologized and said they would send out the buffalo wings right away.  I waited around for an hour and a half for them to send it and realized they didn't give a shit so I will never be ordering from there again.  Wings were decent but after this horrible treatment of their customers, that will have to be my first and last time I ever eat there.",-0.7633,0.847,0.054,0.099,0.47813852813852803
2016-12-13,5.0,"Best wings I randomly saw this place and was craving wings , ordered the crispy BBQ wings & fries.  I've  been going back ever since. Better than wingstop & Buffalo Wild Wings",0.7964,0.785,0.215,0.0,0.34
2016-11-13,5.0,This place is great! The wings are so tasty and the staff is super sweet .Great prices too.!,0.9492,0.472,0.528,0.0,0.6888888888888888
2016-10-30,1.0,Food was horrible. Order said crispy. Couldn't be less crispy. Sauce tasted bad. I hate you guys,-0.8934,0.549,0.0,0.451,0.6583333333333333
2016-09-17,5.0,Top notch wings!   Perfect for a football game or casual family dinner.  We're 4/4 with this place.  Love it.,0.8955,0.543,0.457,0.0,0.6733333333333333
2016-08-23,3.0,"This place is good, but it's nothing special - just your typical buffalo wings. Small restaurant with just enough seats for about 10 people. Pickups and deliveries are probably the bulk of the business.  Ordered a double order of the regular wings (14 wings), half bbq and half buffalo. Both were good. The bbq sauce has a sweet twist to it, like the Asian zing flavor at Buffalo Wild Wings.   Would try again if I was craving traditional wings.",0.8797,0.815,0.152,0.034,0.3844060701203559
2016-08-15,2.0,"I've eaten plenty of wings in my day, and I can confidently say that these are some of the worst I've ever had. The amount of meat on the bones was comical. I had to pick at these bones like a pack of hyenas on a decayed gazelle carcass.  The lone semi-bright spots of this place was that the sauce was edible and the bundle of celery wrapped in plastic was visually appealing....I'm not a big celery guy though, so I only ate one piece.  Service was great and got my delivery much quicker than expected.",0.2263,0.82,0.095,0.086,0.5870370370370371
2016-08-14,4.0,"Small place but was pretty busy. had to wait 20 min for picking up my order, Should have called in the order. Liked the wings",0.8402,0.742,0.258,0.0,0.625
2016-07-23,2.0,Such a disappointment. You'd think a place that specializes in wings would have decent sized wings. I even ordered the jumbo wings and they were tiny! The sauce is very good otherwise. Won't go here again.,-0.1025,0.82,0.085,0.095,0.5693333333333334
2016-07-20,4.0,Good food.  Sat inside.  Quick.  Reasonably priced.  Not much more to say!   I got the Philly cheesesteak.  Typical.  Fries were ok.  Son said the wings were really good but not quite as good as BDubbs.,0.8492,0.746,0.254,0.0,0.55
2016-07-07,1.0,"Awful service. Took almost two hours and three phone calls to get wings. We ordered based off the internet menu which did not display any difference between small and jumbo wings, and the person taking our order did not ask. When our wings finally arrived, we had a box of soggy fries after sitting in their own moisture for a couple hours. The wings were completely underwhelming and the most sad sack ""jumbo"" wings I've ever seen. They were average to small size, if you told someone on the street they were jumbo they would laugh at you.  The taste of the wings was the epitome of mediocrity and entirely uninspired. Do not patronize this establishment.",-0.4754,0.907,0.03,0.063,0.6166666666666667
2016-06-04,5.0,"Why does this place get only 4 1/2 They have fabulous wings It's not like bar food Way better than bar food wings Wing stop is good  I hate jumbo wings that are over sauced and not crispy I also hate crisp (way too salty, jumbo and overpriced If you know your wings...... (I know my wings)  You will come here  If you don't You suck and your existence can say bye",-0.0268,0.723,0.138,0.139,0.7595238095238096
2016-02-07,1.0,"TERRIBLE DELIVERY. We ordered wings at 4 and had not received them over 4 hours later. Even worse no one answered their phone, we called 4 times before they finally answered their phone. Once they did the person talking to me was rude, argumentative, and did not believe that we did not receive their food. Extremely frustrating. Will never go back no wings are worth that. Avoid.",-0.9603,0.695,0.024,0.281,0.525
2016-01-30,3.0,"I love their wings. However, over the past year or so, I've noticed that one order of wing is decreasing in number. It used to be 10ish wings for an order. Then it decreased down to 8. My last order a few weeks ago was only 6 wings.",0.6705,0.887,0.113,0.0,0.42936507936507934
2016-01-24,3.0,"The wings were delicious. We got the crispy buffalo wings. We were supposed to get 20-24 of them and they gave us a whopping 14. That is pretty absurd considering the reason we ordered from them is because they were so cheap and the reviews said the damn birds legs were delicious.  Not sure if Google had the menu wrong or not but I'm guessing not because I specifically said that I wanted the large tray (20-24 wings) and we got 14. Don't think it was Google being wrong, we're positive they just shorted us. We had them delivered also and I think that is all the more reason to give us more since we tipped them very well. I know they couldn't guess how much we would tip them but they could at least give us as many wings as the minimum amount.",0.8121,0.841,0.106,0.052,0.672682178932179
2016-01-24,3.0,Ordered the jumbo and it's regular size. It shouldn't be called jumbo I thought I was getting a better deal but the price was just as in any other place. It tasted good tho.,0.7003,0.833,0.167,0.0,0.38798076923076924
2015-12-16,4.0,"I tried to get delivered from this place twice and it was unsuccessful due to the deliver guy couldn't get to my place. Eventually on the third try, I finally got the food delivered.  In general it is good, there are definitely better wings options out there.",0.7184,0.788,0.163,0.048,0.49583333333333335
2015-11-29,1.0,"I wish I could give this place 0 stars. I just received my food after an almost 2 hour wait and it was all inedible. I mean when I can't even eat fries, there is a serious problem. The wings, burger and fries were soggy and cold. I had to check outside to see if it was raining since everything was soaking wet. I tried to call the restaurant multiple times as they were listed as open on yelp. No one ever answered the phone so I finally had to call grubhub to help settle the issue.  Needless to say, I would never have my worst enemy order from this place, not just for the service, but for the quality of the food as well.",0.3913,0.872,0.071,0.057,0.6304166666666666
2015-11-03,2.0,"After searching and searching for somewhere to eat dinner, we came across House of Wings and decided to give it a try. We ordered one 7 piece wing, a philly cheese steak, fries with cheese and a pizza puff. Where do I start, the wings weren't completely disgusting. It was some juicy chicken but not very crispy. The buffalo sauce was your standard store bought sauce which both that and the chicken lacked flavor.  The cheese steak looked like something I could have made myself. Lacked so much flavor and it was on a hogie roll. It wasn't until I ate a fry that I knew I wouldn't return to this place. They were missing the most basic ingredient of all, SALT. Bland bland bland, and the cheese! The cheese was cold (maybe because he warmed it in the microwave and then put in a separate container and not on the fries) and had the weirdest taste to it. My fiance says he enjoyed the pizza puff, but to me it was greasy and doughy. Not good at all. I have to say I was hoping for much more considering all the good reviews, but this was a pure let down all around, won't return!",0.9647,0.86,0.116,0.024,0.5665204678362572
2015-09-28,2.0,"Normally, I would give this establishment a high rating. I live near House of Wings and have eaten there many times. However, a friend of mine recently brought to my attention the name of one of their new flavors, which they have called ""Suicide."" As a social scientist and overall socially conscious person, I find this name to be highly offensive. Whether done purposefully or not, this name mocks the very real issues regarding suicide and really does minimize the issues many youth, teens, and adults deal with on a daily basis regarding suicide. If House of Wings were to change the name, I would consider eating there again. But until that happens, I will have to refrain from spending my money and time there.",-0.8231,0.861,0.044,0.095,0.36608080808080806
2015-09-21,2.0,"Before today, I would have given this place a higher rating. The low rating is based off of their new wing flavor ""Suicide."" The name of this wing option is rude and highly offensive. I'm all for adding more wing flavors besides bbq and buffalo but surely, this place could have come up with a better name. If this option is supposed to reference the wings being extremely hot and spicy, why not just call it that?? Suicide is a serious health issue that should never be made light of. Try not to offend people when they walk into your establishment and read your new menu.",-0.4068,0.798,0.085,0.117,0.5795538720538721
2015-09-15,2.0,First off I paid $18 for 14 wings. They were not good at all they were very soggy and basically not good at all. The sauce was pretty good but that's about all they have going for them. I got ranch on the side and you know normally I really like the buttermilk ranch with my chicken but they used hidden Valley Ranch and I could taste it. It makes a difference! Go go somewhere else for wings because if you go here you might be disappointed.,-0.414,0.832,0.063,0.105,0.5666666666666667
2015-08-22,1.0,I ordered two portion of chicken wings to delivery at 7pm. They arrived at 4:45 pm. When I asked why they were already arrived the delivery guys could not give to my an explanation. I ask explanation by email I never received an answer. I don't know If the wings and the fries I ordered were good or not because when I ate them almost 3 hour after the delivery they were cold and fluffy.,0.4404,0.958,0.042,0.0,0.7374999999999999
2015-08-17,5.0,Yesterday my friends and I ordered wings and burgers for House of Wings.   They were delicious and prices very reasonable.   We will go back many times to get more fantastic chicken wings with their special sauces.,0.9245,0.698,0.302,0.0,0.6501785714285714
2015-08-14,4.0,"Above average wings! I wouldn't call them best in Chicago, but definitely beats most!",0.4497,0.635,0.239,0.126,0.36
2015-06-05,2.0,"Got delivery. Wings were cold. Fries were cold and bland. Cheese sticks were subpar and cold. Wings were solid overall but very cold. I did order on a Friday night so that may be part of the reason. Overall, below average.",0.0772,0.967,0.033,0.0,0.5925925925925927
2015-05-24,2.0,"The blue cheese is really ranch, no matter how many times you ask. Wings are alright but could have a larger variety of flavor choices rather than just buffalo or bbq. Subpar",-0.0148,0.864,0.083,0.054,0.325
2015-05-01,3.0,"Not that bad. But not great. I was craving wings when I got off work and decided to give this place a shot. I had previously ordered chicken tenders and fries in the summer, but wasn't impressed. I had read all these rave reviews about their wings, so I ordered the crispy bbq. As I said, not bad, but not great. They were fine. But I got maybe 7, whereas the menu says 10-12. I will try wingstop half a mile up the street, & see how they compare. Not sure I'd order again.",-0.9094,0.762,0.066,0.172,0.6505555555555557
2015-03-10,4.0,"Great little place for wings! Very limited seating, can only hold about 11 people at once. Located right on the corner with great window seats. Very cheap and quick.",0.8073,0.709,0.231,0.06,0.6414285714285715
2015-01-21,5.0,Great hidden gem in Lincoln Park. Fast and tasty! Get your fries extra crispy,0.6588,0.747,0.253,0.0,0.4458333333333333
2015-01-06,4.0,First time here had a taste for some wings and Google in the area and house of wings pop up lets just say I don't regret it I'm not a fan of huge testosterone wings but those wings were very organic looking and tasting not room to sit and enjoy is the only thing you have to take it to go that's fine by me not a big fan of spicy stuff those wings were literally just the right amount of spicy and hot they also have bbq wings I'm not a big fan of bbq lol but I read great reviews about it!!,0.9224,0.774,0.157,0.068,0.5474206349206349
2015-01-03,5.0,"House of Wings seriously has the best wings in Chicago! Hands down  I'll go out of my way to order a tray of waaaangs!  If you've never tried it...you better ask somebody! My favorite is the BBQ which is hard to explain. It's not an ordinary BBQ sauce, but whatever it is it's  bomb.com ! If you're having a party then you absolutely MUST have trays of these wings to make your party a success! Mr. Kim knows his waaangs",0.9491,0.754,0.199,0.047,0.5219135802469136
2014-09-18,4.0,This is not a place where you sit and eat. This place has the best hot wings but for take out only. They have only two choicss of sauce:buffalo and medium. Both are good.,0.7543,0.828,0.172,0.0,0.7500000000000001
2014-09-11,1.0,"My boyfriend and I are definitely 'wing enthusiasts'... This place was terrible. The prices are too high for the less-than-mediocre wings; so that should say a lot. We were on the hunt for a tasty local wing joint and after trying these, we MUST keep searching. For starters, the buffalo sauce is 'eh' at best, really very bland. The worst part was, the chicken wings weren't even properly de-feathered!!! HOW DISGUSTING!! This meant that the wings had patches of tiny hair-like fibers all over them! Never again will we eat wings here. Hairy wings with next to no flavor, along with hardly any seating, a dirty looking workspace, and unmaintained guest area make this place a total miss. If I could give House of Wings no stars, I would - as it has nothing to offer. We're convinced the and positive reviewers had to be here under the influence of alcohol and/or drugs!",-0.8021,0.795,0.078,0.127,0.5954450757575758
