date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-24,5.0,"The cozy corner is amazing! It's got a the fast paced diner feel the second you walk in, and it's always busy! That does not take away, at all from the service or the food because the staff is super friendly and can even be chatty , and the food the best whether you like waffles for lunch or a burger it will hit the spot.",0.9595,0.761,0.239,0.0,0.5020833333333333
2017-08-06,4.0,"Definitely one of the best breakfast spots in the neighborhood. The wait can be a little long on weekends, but for me it's well worth it (that's the only reason I downgraded it from 4 stars, as there isn't a convenient spot to wait). The menu is basically standard breakfast fair, but it is all extremely well done, with very fast service even when they are busy. I've been here a few times with multiple friends and we've ordered very different menu items and always left full and happy. Highly recommended.",0.9774,0.741,0.259,0.0,0.4861111111111111
2017-07-29,3.0,"I'm not sure how I feel about this place ... the hostess was very nice and polite... sat us quickly . As far as our waiter he was slow , didn't greet us nor ask if we wanted something to drink . Didn't return to table to ask if we needed something or check on us . Then we waited forever to get our check",0.0436,0.89,0.048,0.061,0.8222222222222222
2017-07-23,5.0,"Surprisingly amazing. Came here on a Saturday morning, desperate for all things breakfast, and this place was awesome. The service was over-the-top, despite how busy they were. It was also extremely clean. As far as the food goes, the Greek omelette, hash browns and sausage were all really good. Pleasantly surprised by this place and will definitely be back!",0.9702,0.644,0.326,0.03,0.6727272727272727
2017-07-21,5.0,"There's so many good things to say about this place!  First, their menu is extensive with so many delicious options it's hard to choose!  My personal favorite is the nutella crepes but I also enjoyed the greek skillet. The staff is also very professional and friendly.  I have always been seated right away and my cup of coffee is constantly being refilled, as well as my water while I wait.  And I don't even wait long.  The food is out in a timely manner!   And the prices are so inexpensive for such great quality.  Chicago is an expensive city as it is, so I can appreciate an authentic diner like this.  Absolutely obsessed with this place!",0.9845,0.733,0.24,0.027,0.5432086167800453
2017-07-21,3.0,"We have gone there twice in 2 weeks. The restaurant is busy, but the staff are attentive. The chicken noodle soup was mushy. The BLT was good with crisp bacon and firm tomatoes. The sandwich combo has too many fries for one person. The coffee was perfect.",0.872,0.832,0.168,0.0,0.6333333333333333
2017-07-17,1.0,"On vacation from NY came to this restaurant and the customer service was terrible!  When ordering we specifically asked the waitress about the special with the French toast because we had a baby and young boy with us to share with- it was explained that it was 2 big pieces of French toast.  So we ordered the pancake special and the French toast special... when we received it, it was 2 ""wedges"" of toast- 1 piece of toast.  The waitress said it was 2 pieces of toast,,, in what world is 2 pieces (as it says on the menu) 1 piece cut in half?  When you compare it to the size of the pancake special for the same price, the amount doesn't compare. when we complained about the size we received versus what was explained to us, the waitress didn't care so we requested a manager.  Olga the manager offered us a new meal--- at our cost!  She didn't care either.  I'm sorry that you can't swing .40 cents to throw another French toast on my plate and make your customers happy. She was very unapologetic and wouldn't make it right.  Our cousins live here and my cousin is a manager at CTA, that was terrible service.  We will not be recommending anyone here and neither will he.  You have to teach better customer relations.  Making customers happy is how you stay in business.  Sent from Yahoo Mail for iPhone",0.6836,0.848,0.083,0.069,0.4594626388104649
2017-07-17,1.0,Save your money service and food is questionable. The on duty Manager Olga disappointed.,-0.2732,0.564,0.164,0.272,0.875
2017-07-16,1.0,"Horrible.  The food tasted like baby puke.  I had stuffed French toast, supposed to be stuffed with cream cheese, it was not cream cheese, it looked and tasted like baby puke, a yellowish color with the consistency of a brick.  Fake strawberry topping, two pieces of French toast, not that I would've wanted more, $9.99, thank you very much.  The person that I was with had an omelette, again, you could've broken a window with it, tasted like fake eggs, the hash browns were definitely fake.  Bill was $25.99, not including tip.  I have no clue what the attraction with this place is, inferior food at not so inferior prices.  Do yourself a favor and hit up your local McDonalds, it will be much cheaper and predictable.",-0.9122,0.676,0.124,0.201,0.48833333333333334
2017-07-16,5.0,"I can't believe I haven't reviewed Cozy Corner until now! Simply the best breakfast option around.  For at least a year, almost every breakfast order I made online came either late enough that I then wanted lunch, or significantly incorrect.  I can think of at least 6 places I ordered from with disappointing results.  Then I placed my first order with Cozy Corner. I got a confirmation text within 10 minutes that my food was ready! And not only was it correct, but it was delicious!  I always get the chorizo omelette with toast and hash browns. It's always delicious.  Then I moved from Logan square to lakeview and made the mistake of trying other places for breakfast. The exact same things happened with every. Single. Order.   Never ordering breakfast from anywhere but Cozy Corner again!",0.9085,0.849,0.113,0.038,0.5589880952380952
