date,star,text,compound,neutral,positive,negative,subjectivity
2017-09-03,5.0,"Love this place.  Food is great, service fantastic.  Thank you Virginia for always being such a warm happy person to share Sunday morning!  You are the best!",0.9798,0.4,0.6,0.0,0.6642857142857143
2017-09-01,2.0,"I'm rating this place on its ability to deliver the basics. That is, a basic breakfast of eggs, bacon, potatoes and toast. Here's the twist, I strongly prefer my eggs over easy (I like the broken yolk to blend in with my potatoes) and I NEED my bacon to be crispy.  Those are my only diversions from an otherwise very basic breakfast. Simple right?? Not for this place. I've been in several times (including today) and asked for the exact same order. The waitress stares me like she is listening to my request, but obviously not.  So what comes back? Well done eggs with hard yolks, limp greasy bacon and for an added touch, raw potatoes. I will say she nailed the toast, but come on!! Oh, and the over priced $3.25 cup of coffee was decent. The place does a good business, and it's a cool, old-time diner, but it consistently fails the test for a basic breakfast MISERABLY.  Just so you're not disappointed.....",0.561,0.821,0.108,0.071,0.4616041567128525
2017-09-01,5.0,"Lou Mitchell's described in one word: charm Once you walk in you are greeted by someone who hands you a little cinnamon sugar doughnut hole which is still fresh and warm from the frier. This is a cash establishment but when I went it was packed, showing that good breakfast food is always worth cash, even if you have to walk to an ATM to get it. The food I had was fresh, a delicious skillet with ingredients and very little grease, I had a breakfast that kept me going all day and didn't make me feel groggy at all. Like most breakfast places, it does get busy on the weekend so if you go, be prepared to wait a little. But with the fast service you won't have to wait too long.",0.9729,0.814,0.186,0.0,0.5192307692307693
2017-08-26,4.0,"A great breakfast with very prompt service and delicious coffee. Eggs always cooked just right. Omelettes are a winner. Can be busy, but worth the wait.",0.8248,0.675,0.325,0.0,0.49761904761904757
2017-08-20,5.0,"This is one of my favorite brunch spots in the city.  There's an old school diner feel that makes me feel home.  Upon arrival, you are greeted with a fresh small donut.  The entire diner feels cozy and there are tables at the counter, tables for two, and family style dining options.  The portions are large and the donuts are delicious.  Would recommend bringing friends and family here, and it'd be a cute spot for anyone visiting the city, as well.",0.9628,0.765,0.235,0.0,0.655952380952381
2017-08-13,1.0,"Overall my girlfriend and I felt rushed and the food was disgusting.  Where do I start? We sat down and told the server we needed some time to look at the menu and literally within 30-40 seconds later she came back looking to get our order in. Don't be fooled by the ""orange juice"" which is really Tampico juice and cost a whopping 4.95 for like a 5 ounce cup which will you will finish in 2 gulps.  My girlfriend order the eggs Benedict, which was undercooked. In the menu it says it comes with hash browns, but instead you get soggy potato slices, which are also undercooked. Definitely do not recommend this place. I'd rather go to IHOP or Dennys.",0.2563,0.903,0.057,0.04,0.2841269841269841
2017-08-11,5.0,"Absolutely fantastic service. A group of us walked over from work to grab breakfast around 9:15 AM on a Thursday. The restaurant was quickly able to accommodate us with outdoor patio seating.  Our server was knowledgeable about the menu, and was quick to serve us our drinks.  I had ordered the 2 egg, turkey sausage, with hash-brown breakfast. It was delicious. I also ordered the pecan coffee cake which is freshly baked in their restaurant. Definitely worth getting.  I drink black coffee, so I am very picky about the taste, aroma, etc. of what I am drinking. The coffee is much better than most diner coffee. Their orange juice is slightly overpriced for what you get.  When the food arrived, some of us were treated with extra sausage, extra eggs, and even soft serve ice cream on the house! That was an awesome surprise that put a smile on all of our faces.  The lady who was working behind the counter where you pay is so sweet. Everything about this place makes it one of my new favorites in the West Loop/ Loop area.",0.9814,0.839,0.154,0.007,0.4726076555023923
2017-08-06,1.0,"This place is stressful & annoying. They dont take a wait list & only expect you to wait on a ridiculous line. But it gets better because while you wait the authoritarian manager instructs you to stand here or there ""BY TWO'S!! C'MON C'MON C'MON C'MON!!"" like a boot camp bully. Then they ask you every 5 minutes while youre packed like sardines how many in your party. A woman literally just pointed her finger at me and asked me how many, I told her, and with finger still pointed to my face, said ""Where are they?"" They wont seat you until your party is all present, fair, but must they shame me for arriving early? Just comically terrible. The latina woman passing out donuts and the older female hostess were fine and polite but the manager and others were enough to make me walk out had I not already made plans to be here. Then the whole meal is rushed and you get your check while still eating. Just an awful, rude, barbaric experience being patronized, pressured, and corralled like cattle inches apart, ""BY TWO'S!! C'MON C'MON C'MON! I SAID TWO'S HONEY!"" Obviously this place cares about one thing profit - and comfort and respect of patrons is not even a consideration.",0.6734,0.751,0.138,0.111,0.588888888888889
2017-08-06,5.0,Tremendous breakfast spot for your Amtrak layover in Chicago. Everything is rich. I usually go for a benny or a hash. Coffee is world class. Nice butter too.,0.7506,0.782,0.218,0.0,0.75
2017-08-04,4.0,It was pretty crowded but the line for a table moves quick. Hard to find parking nearby. I went around noon. The omelette I had was pretty good and my girlfriend said her waffle was good also - but nothing super spectacular. A little pricey. I wasn't offered any milk duds or doughnut holes as these other reviews seem to rave about.,0.8512,0.715,0.202,0.083,0.6683333333333334
