date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-30,5.0,5 stars because the quality is beyond the price.   Great Curry fried rice.  Perfect amount of rice used for the sushi.,0.8316,0.698,0.302,0.0,0.875
2017-08-23,4.0,This is sushi on Overdrive. Fun dining room. Interesting plating. Giant rolls. Maybe a little too big. Good music.,0.8242,0.635,0.365,0.0,0.4833333333333334
2017-08-22,5.0,Favorite sushi in all of Chicago and greater Chicagoland. And I've had a lot of sushi.,0.6705,0.703,0.297,0.0,0.75
2017-08-15,1.0,Terrible service! Delivery was promised in 30 min (we live two minutes down the street) Called 3 separate times after 45 minutes had passed with staff telling us food was on its way... food arrived an hour and a half after ordering with no apology from staff.... it's a shame we will not be ordering from here again after being regulars for years!,-0.7418,0.813,0.055,0.133,0.48888888888888893
2017-08-07,5.0,I can't say enough good things about Butterfly Sushi! This is my go-to BYOB spot and VERY affordable. Quality of sushi is par with more upscale places. Staff is always super friendly and the service is amazing. Keep up the good work. Highly recommended!,0.8678,0.668,0.245,0.087,0.5674074074074074
2017-08-03,1.0,"This was my favorite place until today. I ordered food and luckily I was paying attention, the server John had given my food to the wrong customer. She began to eat the food, put some soy sauce on it and all. Once she realized that it was the wrong meal she got the attention of the server and he grabbed the plate. He switched the food onto a new plate and tried to serve it to me! Disgusting!!",-0.6341,0.807,0.073,0.121,0.847979797979798
2017-07-31,4.0,"First off I'm going to start off by saying that I absolutely LOVE the decor and the food presentation. We walked in and we were greeted right away. It was fairly busy but the service was great! We had 2 orders of crab rangoon which came out fresh and was delicious. We all enjoyed it.  We ordered Pad Thai which was alright. Not the best I've had, but it was good. We opted for the spice on the side since we all pretty much shared everything.  The Spicy Salmon, Philly and California Rolls were all fresh. They served the sushi around this really cool dome of ice. We ordered a speciality roll that was served separately with an extra special presentation that I couldn't really describe if I wanted to. Sorry guys, I'm slow! Check out the pics for the presentation on that one. I didn't really care for that roll but everyone else did, so it was just my personal taste buds.  The Thai Iced tea was on point! For dessert we were a little disappointed because we all wanted to order different Mochi's and they only had one flavor. Really wanted strawberry. Boooooo. The mango one was alright, but not exactly what I wanted.  We ate all of this for less than $60. Beautiful restaurant, yummy food and great service. I'd definitely go back.",0.9969,0.702,0.266,0.032,0.511520737327189
2017-07-15,1.0,"The worst Thai I have had in years I'm new in town decided to try some Thai food, ordered der spicy noodles, it tasted more like sweet noodles. No seasoning still tryin to figure out how they got 4 stars by 900 ppl it's ridiculous and it's sad cux they are downtown should be able to have authentic food not nasty dishes",-0.4413,0.717,0.122,0.161,0.7755050505050505
2017-06-25,1.0,"4 Dollar Thai Tea-Horrible!!!  Filled to the brim with ice, after a few sips and it was gone. They didn't want to do anything about. They basically ignored my concern.",-0.5264,0.855,0.0,0.145,0.5
2017-06-24,5.0,Best sushi ever! Godzilla and sweet potato are the best! The coconut curry is really good and flavorful. I loved everything about this place and this location is better than the other I believe. Will be back for more :).,0.9719,0.593,0.407,0.0,0.5025000000000001
2017-06-21,5.0,"Hands down, our favorite thai/sushi place in Chicago!  I know pad thai is the most basic thing anyone can order, but I cannot go here without ordering it. It's truly the best chicken pad thai I have ever had in my life, and from any city. And they give you these mini plastic containers of red chili oil which adds the best kick to the dish. Just enough heat to make you want to finish the entire plate. Oh and the portions are HUGE. For $9, you get dinner and then leftovers for lunch the next day. (Currently salivating as I'm typing.) Also, their gyoza is top notch. Their egg rolls are amazing. I guess it's not really fair to critique those because anything fried is going to be amazing, let's be real. As for sushi, I personally don't eat sushi, but all of my friends and family rave about it. If you plan on dining there, it's BYOB which makes me wish I can give them 6 stars! Great for big groups or for a casual date night.",0.9945,0.742,0.244,0.013,0.5184343434343436
2017-06-19,5.0,"We can back here for father's day! Again enjoyed my meal extremely! For appetizers, we got Fried tofu and they suggested for me to try the Godzilla sushi vegetarian.  Man oh man! THIS WAS BOMB! It was so delicious.  I could have probably just eaten this and finished my dinner! We also ordered the Spicy Crazy noodles and it was again delicious and the basil fried rice which was alright nothing to rave about.  Excellent service, and even better food what else can you ask for!",0.9532,0.727,0.213,0.06,0.7625
2017-06-16,4.0,"I've been here twice in the last 6 months - both with large groups with is great they can accommodate. I would definitely recommend getting some apps and settling in with some BYOB wine (you can grab a half price bottle across at Two if you forgot your wine!). Large groups are difficult for sure, so be ready for one or two people to get their food first and have them start eating. The first time I was there I was the last one to receive my food and many people were finished. This last time I shared with my friend so we received things more staggered. I guess just go with people who are more adventurous sushi eaters so you can share everything and no one is waiting. Highly recommend the Ninja Maki - but everything I tried there was delish.",0.8947,0.842,0.134,0.024,0.47052028218694875
2017-06-10,5.0,Got the spicy crazy noodle and Panang curry. Lots of quantity and food was tasty. Staff was very accommodating to dietary restrictions and friendly.,0.2023,0.797,0.116,0.087,0.5666666666666667
2017-05-24,4.0,"We had both Sushi and Thai, both were delicious, the staff was friendly, the service was quick, and the free cake at the end was a nice touch. Would definitely recommend and go again; bonus for the affordable prices and sushi presentation!",0.9682,0.607,0.393,0.0,0.7166666666666667
2017-05-10,5.0,"The best  Khao Soi that I have ever had, and probably the best Thai food overall that I have ever had.  Service was excellent and the atmosphere was relaxed enough that  a kid could be comfortable, too.  Loved the baby egg rolls.  I could not have been more pleased.",0.9792,0.597,0.403,0.0,0.5777777777777778
