date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-12,4.0,"Great customer service, very attentive.  I look their shrimp udon with the tempura!   They do need to find a way to knock down that from wall blocking the door, as it hard to tell what's in this place.",0.3382,0.797,0.106,0.097,0.6451388888888888
2017-08-05,5.0,Yum! Some of the best sushi around the area in my opinion. Front of place is misleading and I was very surprised by how nice it was inside! Great service and great food. I will definitely go back.,0.9582,0.554,0.395,0.052,0.6333333333333333
2017-07-14,4.0,"I'm not sure why this place doesn't have a higher star rating. I lived in Los Angeles for 10 years, where sushi is king (in my opinion). I have had sushi all over Chicago (Roka, Union, Enso, Para - more to be had, for sure!), and not one of them compares to my Blue Fin experience. The sushi was beautiful, it was fresh, and it was delicious. The rolls were scrumptious, the sake was hot, tasty, and effective. The service was wonderful. I've been waiting to go back. And I think they do BYOB service there, so what's not to love about that added bonus?! I'm so glad I live nearby. See you soon, Blue Fin!",0.9648,0.772,0.188,0.041,0.6392361111111111
2017-06-04,5.0,Awesome place. Good service and very many choices and tasty food. I'll return. The server we had was so great and gave us advice on the menu.,0.9223,0.662,0.338,0.0,0.75
2017-04-28,5.0,This place deserves 5 stars for what it is. This is our go to delivery sushi place. My husband and I have eaten at many of the major fancy and casual sushi spots in Chicago and all around the country. And we both agree: Blue Fin is consistently delicious and fresh. You don't need all the pomp and circumstance. Good sushi is good sushi. And Blue Fin doesn't ever disappoint. Plain and simple.,0.9465,0.777,0.223,0.0,0.49826839826839814
2017-01-02,1.0,"Made the mistake of dining here on Friday, December 23rd. The food actually tasted fine - but what was to come is the reason for the 1 star. Food poisoning. My husband got symptoms the next evening, December 24. I was awakened in the wee hours of December 25 - not by Santa, but by feeling nauseated. Then all day on December 25 I was violently ill, sicker than I've ever been in my life. And this is all on Christmas Day, and I was hosting Christmas dinner at my house!  Thanks for the crappiest Christmas present ever, Blue Fin. Pun intended.",-0.902,0.794,0.062,0.144,0.31250000000000006
2016-12-30,5.0,"Food and service were awesome. This place totally deserves a better rating than 3.5 stars. We decided on a couples dinner option, the castle, which was way more than enough food for only 60. We had plenty of leftovers afterwards. The only thing I wish they changed was the music. Decor wasn't spectacular but it was definitely nice enough to sit down and relax for a nice dinner.  I loved it that the chef even acknowledged customers entering and leaving.  Keep up what you're doing!",0.9797,0.728,0.272,0.0,0.7491452991452993
2016-12-12,5.0,"I had my birthday dinner here a couple days ago and it couldn't have gone better! The chef, hostess, and waiter all went out of their way to accommodate my group of 13 and we had an absolutely fantastic time. We ordered two sushi boats filled to the brim with exquisite rolls that we had never tasted before along with trays of the freshest nigiri and sashimi. We had a blast doing sake bombs and although we were very obnoxious, the staff was still so friendly and inviting towards us. They sent a complimentary birthday dessert at the end with yummy mochi balls. We ended up closing out the restaurant past their closing time and they were still so kind to us. Thank you Blue Fin for a great time!!!!!",0.9759,0.768,0.194,0.038,0.6
2016-12-10,5.0,"The food here is absolutely amazing! New favorite sushi place in Chicago. Great service, good atmosphere and lovely people! If you go with a big group, get the sushi boat. It was great to try such a wide selection of delicious rolls",0.9809,0.554,0.446,0.0,0.6549586776859505
2016-12-03,5.0,"This place hands down is amazing. I am on business and saw this as I was driving to conference, and it caught my eye. I decided to try this place out, and I dont regret a single moment. Word of advice, make reservations in advance. The seating environment is small and can fill fast. As far as menu selection it is well diverse.  If you are in the area, be sure to check this place out.",0.8602,0.864,0.136,0.0,0.6131519274376417
2016-10-07,4.0,Quite like this place. Never packed but solid sashimi and it's got hot sake/beer or you can BYOB. I'm a fan.,0.6953,0.716,0.284,0.0,0.47500000000000003
2016-10-05,5.0,"The sushi here is so good! It's my favorite in Chicago. Family owned, and wonderful people. The music isn't bad either.",0.9271,0.556,0.444,0.0,0.8166666666666667
2016-09-10,5.0,"This place is so good. They have an extensive sushi list and plenty of delicious cocktails. Their servers are nice and accommodating, and super polite. It's tucked away from the hustle and bustle of the 6 corners which is nice. I really love this place!",0.971,0.63,0.37,0.0,0.7428571428571428
2016-09-02,5.0,I LOVE this restaurant. We always come when Tim is working and he is phenomenal. The food is really good and is priced for the area.,0.8452,0.739,0.261,0.0,0.5666666666666668
2016-08-06,5.0,Excellent food. Clean restaurant with hop decor. Portions are large. Salad dressing is excellent.,0.8779,0.521,0.479,0.0,0.7821428571428571
2016-07-11,5.0,"Wow wow wow wow -  where has this place been all my life?  My boyfriend and I came here the other night after Enso had a 45 minute wait. I'm so glad we left and came here instead as this is definitely our new spot!  Everyone here is so nice! Our waiter was friendly and everything on the menu is just an absolute steal.  Great deals for amazing sushi, BYOB with a drink menu - could it possibly get any better? We will be coming here frequently!",0.9902,0.615,0.357,0.028,0.7164438502673797
2016-06-30,5.0,"I love Blue Fin! I've  never had a disappointing experience here and I've visited over 10 times. Everything is fresh. The miso soup is amazing. The staff is kind and welcoming. Dim lights, perfect for a date night! Oh and BYOB!",0.9745,0.566,0.434,0.0,0.6499999999999999
2016-04-05,5.0,"The tuna tataki was excellent, we also had sake, miso soup, and a few fresh sushi rolls. I recommend everyone to come here at least once.",0.8176,0.712,0.288,0.0,0.5
2016-03-20,4.0,My friends and I went here for a birthday dinner. We ordered a bunch of various entres that came in a big boat. My personal fav was the Dragon roll. We also got sake bombs which were surprisingly easy to chug. Our server was cool and did a sake bomb with us. He also easily split up the bill between 8 of us. Not the cheapest place in the land but def a good time!,0.8748,0.777,0.196,0.027,0.5452380952380953
2016-03-01,3.0,"Another average sushi bar.  They do use real crab meat for their California rolls though.  The nigiri is ok.  Decent service.  Not my favorite, but if I'm in the neighborhood, I may stop in.",-0.0516,0.824,0.099,0.077,0.5733333333333334
2016-01-20,5.0,"This was one of the first sushi spots in Wicker Park, I've been coming to this place for years and the service and sushi is always great, fresh, and consistent.  I love the BYO plus a bar option (not many places have that) and they have the best martini's!!",0.9467,0.737,0.263,0.0,0.4619047619047619
2015-12-23,4.0,"Came here with a group of friends are taking part in a BYOB cupcake frosting class near by. From the minute we entered Blue Fin Sushi Bar we experienced great service. Everyone was so nice to us, and I'm sure we were a little annoying seeing how we were tipsy and the last ones to leave the place...10 minutes after closing time. Besides the excellent service, the sushi was damn good and affordable! I'm use to paying $12-$16 per roll at some of my favorite sushi spots closer to downtown, but here we were able to get rolls ranging from $5.95 - $13.95. Adding on the fact that this place is BYOB...well I think I just found my new favorite sushi spot. I'll definitely be back here for more delicious sushi and I'll be bring a bottle of wine (or 3) with me. What we had * Spicy Octopus - 4 stars * Spicy BBQ Eel - 4 stars * Firecracker - 3 stars * Green Dragon - 4 stars * California - 3.5 stars * Philadelphia - 3.5 stars * Spicy Scallop - 4 stars * Spicy Kani Tuna - 4 stars",0.9737,0.821,0.153,0.025,0.6307947900053165
2015-12-12,5.0,"I love this place. It's nearly always empty, which is why I'm writing this review, because they deserve customers. It's a relatively small place, but very full of atmosphere, dim and quiet and candle-lit. The food is impeccable, although I'm of simple tastes~ I just get salmon maki and gyoza. My friends have gotten other things and loved them, too. Perfect place for a date, if you ask me.",0.9568,0.764,0.218,0.018,0.5608730158730159
2015-11-20,4.0,"This is a great date spot. The sushi was some of the better sushi I've had in Chicago and they have lychee Martina's, which is something I don't see too often.  I'd stay away from the rolls with mayo or ask for light mayo, but other than that everything was great. It's definitely a quiet spot, with dim lights and music. They play top 40 type music, which is fine by me since I enjoy TSwizz.  I'll definitely be back.",0.9818,0.698,0.302,0.0,0.49166666666666664
2015-11-12,5.0,"This place is way too slow for the quality it gives.  Fresh, well prepared, fairly priced. This place is in a great location and should be packed. TAKE ADVANTAGE!!",0.9139,0.626,0.374,0.0,0.6375
2015-10-12,5.0,Service was so awesome! The owners are very nice mid-aged Japanese couple and the waiter may be their son(just guessing:) ). if so then it will be a really lovely family restaruant. Food was great. Wonderful experience!,0.9713,0.598,0.402,0.0,0.7857142857142857
2015-09-17,5.0,"After a long flight, even longer cab line at ORD, then an audible to the Blue Line... I jumped off at Damen in the drizzling rain. Needless to say I was feeling pretty blue! I decided to stop into Blue Fin before jumping in a cab home to grab some take out sushi. I've never been before and with the rain it was empty. Which after my experience shocks me! The decor is clean, cozy and modern. I have to tell you the staff here turned my night around! They offered me water and miso soup while I waited. The owner was eating at the sushi bar next to me. He shared some of his salmon sashimi and it was so delicious. The texture was firm but melted like butter in my mouth. Perfect super fresh salmon flavor. I chose an Ocean Drive roll, 3 pieces of sushi and edamame. Everything was fresh and bursting with flavor. I know this sounds strange, but the edamame was the most perfectly salted I've ever had. Thank you Blue Fin for taking great care of me. Your warmth and generosity was greatly appreciated. I will be back!!",0.9962,0.7,0.273,0.027,0.4840277777777778
2015-09-17,4.0,"nice spot.. byob. solid rolls, nothing crazy.",0.6636,0.383,0.617,0.0,0.6666666666666666
