date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-19,4.0,"I have to update my review because I'm so pleased by some improvements they've made to their food quality. The entrees are now made fresh to order, sauces are probably previously prepared and kept hot, but the meat is all cooked fresh so it is hot and delicious when it arrives to the table. Even papadum was warm when it was set down before we ordered. I'll be back more frequently! Service from owner and manager (? or head waiter? maybe just a good quality waiter) was great. I hope their business does well with their new changes!",0.9866,0.709,0.291,0.0,0.5573400673400674
2017-08-13,3.0,"Menu items are marked for gluten free allergy but I did end up with allergy symptoms. Be careful with the fired appetizers because they are (what I guess) the culprit due to the deep fryer. Ask for spicy, you'll get it! Friendly staff, decent wine and beer menu, and the interior is the essence of india. Smaller space but not cramped. Our dinner companions said this was the best indian food they've had (so far) in Chicago.",0.8605,0.784,0.162,0.055,0.6141666666666666
2017-06-24,5.0,My wife and daughter and I love this place. We take Brown line for 8 stops to get here from Lincoln park as food is so good. Wine list is not so good but $10 corkage is great and 5% cash discount is ok too.,0.9381,0.684,0.292,0.024,0.6100000000000001
2017-06-12,5.0,"My favorite Indian food in Chicago. Everything is flavorful. They ask if you want dishes mild, medium or spicy and be careful as the medium spicy has plenty of kick. Authentic food in a pleasant setting with good service.",0.8779,0.732,0.268,0.0,0.8027777777777777
2017-05-28,5.0,"Best Indian food, not just in Lincoln Square but anywhere.  We have tried many dishes and always liked them. The daal makhani is AMAZING!!! The chicken makhani, lamb vindaloo, tandoor chicken, samosas, chicken biryani, and plain naan are also favorites.  Try the chai tea and/ or the Kheer to finish your meal.",0.9594,0.736,0.264,0.0,0.7133928571428572
2017-05-21,4.0,"I felt a bit rushed with the staff asking to take our plates when we were clearly still eating. Overall the food was good. I have never had Indian food before so it was a good start. The staff was very friendly. The only other complaint is that we made reservations for 8 and did not get seating until 8:30. It was busy and it was a beautiful night, so the wait did not bother us.",0.9406,0.758,0.216,0.026,0.5108333333333334
2017-05-04,5.0,Wow. I placed my online order rather early in the day like 10am for a 5pm pickup. I received a phone call 10 minutes after I placed the order  from a lovely gentleman. He was calling just to let me know they had received my order and it would be ready at 5pm. When I arrived at 5pm the same lovely man was there in the restaurant. I found out that this lovely man was the owner of the business. We spoke for a little while and I mentioned this was my first 'Essence of India' experience and his face light up. A few free items made it's way into my bag from this kind & giving gentlemen. Hats off to this small business in the North Center of Chicago.  I think we will eat in next time as the ambience is perfect.,0.9868,0.781,0.219,0.0,0.5299019607843137
2017-04-30,1.0,"Don't ever order from this place for delivery. Especially if you are a first time customer! They do not label the food, what's the point of a group of 10 people spending 20 minutes to figure out who's is whose. At the end, didn't even get the right order. I wish I could give 0 stars.",0.4574,0.944,0.056,0.0,0.623015873015873
2017-04-21,3.0,"Went there for the first time and liked the decor and the service was good. I ordered the lamb kebabs and they were tasty. My one but big ""but"" was that all sides are extra. When I asked what the main dish's side was I was told ""it just comes by itself, sides are separate"". So I ordered a side of rice ($3+) and a side of potatoes in a spicy sauce ($10) and so after tax my 1-person, 1-entree meal came to $30. I was very surprised by that.",0.6848,0.922,0.078,0.0,0.46666666666666673
2017-04-10,4.0,"This place is located near ""Taco in a Bag"" which I have yet to try. But yeah, this place is located in Lincoln Square, right on the corner of Lincoln and Wilson (Wilsonnnnn!! I always think of Tom Hanks in ""Castaway"" when I hear Wilson. What's the true relevance? None).  I estimate that the place can seat about ~50 people in total, so take it for what it is, in terms of size. The staff was friendly. I thought it was funny how the waiter/server was when taking our orders. Me: ""Hmm, I would like the --"" Dude: ""You want this *points at menu* bhuna chicken."" Me: ""Umm, sure, I'll go with that"" Haha, I love Indian food, so I have yet to have a dish I didn't like, but I thought this was funny. Anyways, we had the buttered chicken, cuz it's usually buttery good. It consisted of tandoori chicken simmered in tomato sauce, butter and spices. And, due to the server's ""recommendation""/interruption, I also ordered the bhuna chicken, which was chicken in a masala sauce with onions, tomatoes, garlic, ginger and green chilies. That dish was spicy, but delicious, yo. Prefixed our meal was some papadum and various chutney, everything was awesome.  BATHROOM REVIEW: Pretty clean, I was impressed. Everything was in working order and I thought the faucet was pretty cool looking. No time for pictures. Sit or squat? Sit.",0.9943,0.767,0.222,0.011,0.7314667842445618
2017-03-30,5.0,"I love this place so much! We've never had a bad experience, whether dining in or carrying out, and we eat here A LOT! We love the Goan Fish Curry and Mutter Paneer. The restaurant itself couldn't be any cozier and the waitstaff is especially nice. Thanks, Essence of India!",0.9607,0.695,0.305,0.0,0.5444444444444445
2017-03-14,1.0,Drove there all the way from Evanston last night but such a disappointment. There everything which was served to us was warmed up food. I had ordered a chicken biryani and it was the worst one I've had so far.  And there staff just keeps starting at you and it looks like they gossip about there customers. Makes you very uncomfortable.  Not going there anymore.,-0.902,0.719,0.076,0.205,0.6270833333333333
2017-03-12,5.0,"Definitely one of the better Indian food experiences I've had in Chicago.  Food is well prepared and authentic.  The seasoning is not overbearing as can generally be the case with Indian cuisine.  Be careful ordering ""spicy"" - don't say I didn't warn you.",0.8394,0.738,0.236,0.026,0.65
2017-03-12,5.0,"Favorite Indian I've had in Chicago so far. Recommended to us by an Indian colleague and we weren't disappointed!  Arrived at 5:30 on a Saturday night with no reservation and were seated promptly and there were a number of tables available, by 6:30 when we were leaving the place was completely packed, so on a Saturday either get there early or be sure to make a reservation! Now for food. We were told to get the biryani and anything lamb so we combined the two and ordered the lamb biryani. We also ordered the fried shrimp as an appetizer and then asked the waiter what his favorite vegetarian dish was which he replied without hesitation the vegetable korma, so we got that (medium spice) along with a serve of naan bread. They bring out pappadums to start which some great salsas and the shrimp were nice and lightly fried so you could still taste the shrimp along with the lemon and spices. When the entrees came out we thought it looked pretty small, but I know this always is the case with Indian food, it looks tiny but somehow the bowls are never ending and you are stuffed after, which of course we were. Both dishes were amazing and complemented each other really well also. Very very happy with our meal. Service was prompt and very attentive and the atmosphere was really nice, a little more upscale (e.g roses on the table) than the places we've been to on Devon (not that I don't enjoy the casual Devon vibe also!). All in all a great dinner and it's also right across the road from the old style Davis cinema so great dinner and movie date night :)",0.9924,0.814,0.164,0.022,0.6953886152162014
2017-03-05,4.0,"Yummy food, lots of vegetarian options and great service. Definitely a return customer.",0.8807,0.469,0.531,0.0,0.625
2017-03-02,5.0,"Dope little spot if you wanna drop some culture on a date night. Essence has likely been the most authentic Indian food I've come across and I wasn't disappointed. The biggest disappointment is that it's located directly adjacent to Taco In A Bag and in general fuck that place. The restaurant itself is not huge but the vibe is just right. One corner kind of looks like it's part of a home and gives off an overall comfortable feeling and experience. For appetizers you can't go wrong with the veggie samosas since they are cooked perfectly and have a healthy serving of the rustic filling. The mains were chicken vindaloo, lamb palak, chicken biriyani, and garlic naan bread.  The vindaloo had some nice spice on it and was stew-like with potatoes. On the other hand the lamb palak I ordered wasn't too desirable. There were nice cuts of lamb but the spinach curry sauce visually leaves little to be desired.  It kind of looks like Mexican mole with a grit and tasted much better as leftovers.  The chicken biriyani reminds me of an Asian fried rice, just Indian style, and it's just as pleasing. I'm a rice fiend for real. The vindaloo and biriyani I'm sure would kill with shrimp as well I'm sure. And don't play yourself by not getting the garlic naan. Being near Lincoln Square puts you in a nice neighborhood here so my only advice is to be sure to walk past Taco In A Bag and go to Essence.",0.9927,0.715,0.213,0.072,0.6399292149292148
2017-02-22,5.0,"Love this place. Their food is amazing!!! One of my favorite restaurants in Chicago. The decor and music are very authentic and their staff is good. However, the food makes this place exceptional.",0.9411,0.662,0.338,0.0,0.8458333333333333
2017-01-30,5.0,"I always enjoy my visits here. The place is clean, the staff is friendly, the price is right, and the food is quite good.  Recently we had the chicken biryani, lamb ghosht, naan sampler, and veggie sampler. It was plenty of food for two people, with leftover lunch for a few days. Only get the naan sampler once, as it's enough to feed two large families. I prefer the peshwari naan. The biryani is fantastic and the chicken is quite tender. I also like to get a side of yogurt to wash this down. Anyway, please visit this place and bring friends.",0.9721,0.787,0.213,0.0,0.5859410430839003
2017-01-03,2.0,"Food is pretty bland, but if you're not really into spice, it's ok. My low rating is really more about some dishonesty I experienced there. I had a waitress there give herself an extra $108.00 tip by adding a zero to the 25% I left (service was actually very good). When I called them on it, they were very apologetic and promised to make it right. However, when I got my credit card statement, they only credited me $100 of the $108 owed. I didn't feel like fighting for the final $8, deciding it's just not worth it.  So, to wrap up: If you like bland 'Indian' cuisine with an better than average chance of being cheated by the restaurant, check out Essence of India.",0.8684,0.729,0.17,0.101,0.5434656084656084
2016-12-10,5.0,"We have eaten at Essence of India quite a few times and every one of the experiences were great.  Recently we were having a holiday party and we're looking for a caterer.  We contact Essence of India and spoke with the owner (Satya), and he was extremely helpful. He helped us develop a menu, guided us through the correct quantities and invited us in to try the menu ourselves at the restaurant prior to the party.  We cannot say enough how great he was from start to finish.  He even call the evening of the party to ensure everything went well.  We will be customers for life!",0.9778,0.776,0.224,0.0,0.4785714285714286
2016-11-22,4.0,"Great food, fast service. Our cocktails were really interesting. They were great about leaving the noodles out of the desert I had. Everything was reasonably priced. My only real criticism was that our 'medium' heat food was really mild.",0.8516,0.707,0.233,0.06,0.625
2016-10-24,4.0,"I've dined in and had delivery from Essence of India multiple times. The Chana Masala is amazing. The Mushroom Mutter is unique and absolutely delicious. Great naan. Stay away from the salads, they're not worth the price. One star off for stupid high prices.",0.8444,0.693,0.216,0.09,0.66125
2016-10-02,2.0,The Murg Tikka Masala was subpar. The sauce was good but the chicken was dry and tasted like it was frozen and defrosted a bunch of times and so dry and pasty and old tasting.  For $13.95 I expected better quality and it doesn't even come with rice. Shahi Paneer was okay. Will not be ordering from there again.,0.886,0.823,0.177,0.0,0.54375
2016-09-30,5.0,"Favorite Indian restaurant in the city. If you want to explore new dishes, just ask. They won't steer you wrong!",0.7308,0.704,0.296,0.0,0.7848484848484848
2016-09-24,2.0,"I hadn't been to Essence of India for a few years, so thought I'd give it another try. As I recall, the previous incarnation presented itself as a tonier place, both in décor and pricing. It looks like things have been downscaled a bit, though - not a bad thing, since I didn't much care for the original concept. VIBE: The décor is homier, with restrained artwork and soft woody tones. Lighting is ample, and the room was quite conversation-friendly. It made a good first impression. SERVICE: Our server was attentive, prompt and reserved, as seems to be the case in most Indian restaurants I've visited. (An amusing aspect that I've experienced in other Indian restaurants was the server pouring wine into our glasses, then capping the bottle, rather than leaving it open to breathe.) Dishes arrived in a timely manner. GOOD: We liked the onion kulcha. The wine list has a decent viariety of choices at affordable prices. The basmati rice did not disappoint. NOT SO GOOD: Gobhi gulastan was very bland. Rogan josh was spicy, but not nuanced; it also featured some mildly gristly lamb. I might return to give it another try. My companion would not.",0.8973,0.896,0.095,0.009,0.5754166666666667
2016-09-17,5.0,"This restaurant is excellent. I love the veggie samosas, saag chaman and murg lajwab, with sides of raita and naan. Seasonings are perfect and we leave with lots of leftovers. Service is great. Only flaw in the restaurant is it's a bit too warm. Need to turn air conditioner on and it'll be more comfortable.",0.9682,0.673,0.31,0.018,0.7812499999999999
2016-09-16,4.0,Favorite place for Indian takeout/delivery in the Uptown/Ravenswood area! Their Shahi Paneer and Murg Tikka Masala are consistently good as well as any of their naan's.,0.807,0.735,0.265,0.0,0.8
2016-09-01,1.0,"Ordered a chicken korma. While typically korma is mild by nature, this korma had no taste and the chicken was dry even though it was swimming in a cream-like substance I cannot call korma. I honestly cannot imagine they would serve that at a restaurant. I am not a good cook, but I can do better at home. Will never go there again.",0.204,0.852,0.064,0.084,0.6875
2016-08-14,5.0,"Great food and service. They have a fairly large menu, with all types of meals and vegetable options. Full bar as well.",0.7351,0.754,0.246,0.0,0.5761904761904763
2016-08-05,5.0,"Overall, I would definitely come again and bring more friends. Great food and service, short wait times for food to come out the kitchen. It's 5% off if you bring cash! Jhinga Karahi: Breaded and deep fried shrimp with a trio of sauces served on a delightful little rotating platter: one was green, one was a chunky onion, and one was a dark maroon. They were all pleasantly sweet and tart. The shrimp themselves were served on a separate plate on a bed of carrots and lettuce. The slight letdown with this was the small size of the shrimp. Butter Chicken (Chicken Makhani): Thanks to everyone here who recommended it; it was the best thing I've had in a while! This and the biriyani came at the same time and I was slightly disappointed with its size; however, once I really thought about it, it was just me expecting huge serving platters instead of the tiny yet packed ones they use at Essence of India. Contrary to other reviewers, I found the serving size to be pretty decent. It's an explosion of warm, savory buttery goodness upon first bite. We ordered it to be spicy and I found that it was definitely pushing my boundaries; my nose was runny the entire time! The sauce is completely awesome and every other dish was dipped in it. Lamb Biriyani: I'm eating it cold form my doggie box as I write and it's still the bomb dot com! Thick chunks of lamb in basmati rice topped with a slice of hard boiled egg. Medium spice.  Keema Naan: Naan stuffed with lamb. It was warm, crispy on the outside, soft and inviting on the inside. Either the lamb itself wasn't as audible in this dish compared to our biriyani, or it was the spice levels tinkering with my taste buds. Either way, it is a slice of heaven!! Mango Lassi: Sweet and packed full of creamy mango goodness.",0.9958,0.804,0.184,0.012,0.5239316239316241
2016-08-01,4.0,"This place is good. It does cost more than heading up to Devon, and the portions are small but flavorful.  The real problem is that they think you are soft. You could Beg them to make it hot and they are just going to give you regular food. Lots of flavor but no heat. I want to sweat a little when i eat indian, but I've had bags of potato chips that were hotter.",-0.6059,0.873,0.044,0.083,0.44711538461538464
2016-07-04,5.0,"Two best Indian restaurants in Chicago: India house and Essence of India. Essence costs about 50-75% as much and doesn't seem to get crowded, and you don't have to deal with the downtown hassles. Support these guys! Always friendly, amazing food! I've been eating here for the last 6 years. Never had anything but an excellent dish",0.9272,0.778,0.222,0.0,0.49444444444444446
2016-06-06,5.0,"This is my fave Indian Restaurant in the city.   This is NOT lunchtime Indian buffet.  I'm pretty sure don't do buffet. I can't write anything negative.  I always get the Chicken Tikka Masala, rice and naan.  Note:  Their tikka masala sauce tastes more like the ""butter chicken"" at most other Indian restaurants.  I've tried them both and I would always recommend the Tikka Masala over their butter chicken (at this place only.). Their butter chicken is not that great.  The tikka masala just blows it out of the water. Their naan is good too.  Also note:  they aren't open for lunch weekdays.",0.936,0.799,0.172,0.029,0.7367063492063491
2016-05-23,2.0,"The place: lovely location. Lovely company. The decor is nice and it makes you feel like you're in a very fancy place.  The food: it was just okay. I've had much better Indian food. The portions are way off and the recommendation I took from the waiter to try the shrimp with coconut milk was such a mistake. It was gross. The service: absolutely atrocious. Noone greeted us when we got in, so we just sat down at the nearest table. Then the server got there and said ""you ready?"" We explained that we had never been there before and maybe wanted to hear some recommendations. Bad idea, because then came the coconut milk recommendation. NO ONE CHECKED ON US THE ENTIRE TIME WE ATE. I was appalled! We had to flag the guy down to finally ask for our bill after we had been sitting there for about 20 mins with empty plates at our table. Once we finished with the bill we got up to leave and I guess asking for a ""goodbye"" or a ""thank you for coming"" or even a simple ""have a good night"" was asking way too much. I wrote on the back of the receipt and am stating here, I will not return to this sorry restaurant. Save yourself a trip and just don't do it.",0.8921,0.8,0.12,0.08,0.5602994227994228
2016-04-09,3.0,"Hmm not so bad but not so great either. Not much flavor in any of their dishes. Their Raita had way to many veggies to enjoy the sauce. If you want great Indian for a little bit cheaper, go to Rangoli on north Ave",-0.7487,0.661,0.14,0.199,0.5523809523809523
2016-03-30,3.0,"We were hungry and in the mood for Indian and not knowing Chicago decided to stop at a place that was in the vicinity of where we currently were. We went on a Monday near opening, I think around 5:30pm. The hubs, three kids, and I. We were seated right away by a friendly waitress. The place is small and clean. It was empty the whole time we were there except for a few pick-ups. We ordered our food from a male waiter who wasn't friendly nor rude just there to do a job, I guess. The food arrived and was good. Chicken saag wasn't the best I've ever had but I enjoyed it. The chicken tikka masala was sweeter than I prefer but the hubby liked it. The lamb chops were excellent. We also ordered chicken biryani which was supposed to be mild/medium spice but came out extra spicy so my kids could eat it. We had to ask for plain rice and yogurt. The buttered naan was very good as well. We enjoyed the food except for the burn-your-face -off biryani meant for the kids. The two things that really bothered me about this place was one, while we were there the bartender and the friendly waitress stood by the bar and stared at us almost the whole time we were there. Mind you I have a very cute 11mo old who gains a lot of attention from almost everyone. Now I do understand a smile here, a wave there, and giggles every so often is fine but to stare at us through the entire meal. Not cool! Also by the end of the meal, the waiter who didn't say much or complain, I kind of felt like we were bothering him. I probably would have given a four star except for these couple of issues.",0.9924,0.777,0.173,0.049,0.5313673469387753
2016-02-22,2.0,"This place is..well..yeah. There are many reviews on here of praise for this local restaurant, and just as many ""eh"" reviews of it too.  I am not saying I won't go back, but I won't go back for awhile, until I try some other Indian spots first to try and find a better one.   First, when I walked in it was basically empty and a very unhappy owner seated me without a word.  Got my order taken and food came out, all in due time, but the customer service just wasn't there.  The owner, as many have said, had a presence like we were bothering him and that he could have cared less if we were in there or not.   I ordered the butter chicken, na'an, and basmati rice.  The chicken was good, but not a ton of flavor.  Still, the serving was a nice portion, so it was all good.  The na'an was nice, light, and a nice compliment to the chicken.  As for the $2.50 rice..it was dried out and could have been made better at home in a microwave.   Still the ambience was nice and it was clean, so I'll give it props for that.  But as I stated above, I won't be in a rush to go back here any time soon.",0.9902,0.763,0.197,0.041,0.5390804597701148
2016-02-14,5.0,"First time here and we were seated quickly. The servers recommendations were very helpful. Had the shrimp vindaloo and my boyfriend had the bhuna chicken. Everything was made to order, fresh and flavored perfectly. Would definitely recommend for any occasion.",0.9299,0.703,0.297,0.0,0.5833333333333333
2016-02-14,2.0,"My girlfriend and I opted for this place for Valentine's Day dinner after reading all the positive reviews.  In retrospect, take out and a night of sofa/netflix would have been far preferable.   Starting at the beginning, we were seated very quickly, as there were only three tables occupied out of the whole room.  The staff waited till we had finished perusing the menu before coming to the table, but when the waiter (owner?) arrived, he seemed to be displeased about...well, life in general?  Meanwhile, the place is quiet.  Eerie quiet.  Like the sort of quiet when someone has said something horrible, and the rest of the room is trying very hard to avoid attention. I'm pretty sure the radio was set on VH1's ""Saddest Songs of Simon and Garfunkel"", and at a level just quiet enough to be on the edge of perception.  That, combined with the almost complete lack of ambient conversation, made it very difficult to relax.  That, plus the head waiter (owner?) standing at attention in the middle of the room watching the few occupied tables with an annoyed expression. The food was delivered very quickly, so points for that.  However, everything tasted as if it hadn't been tasted by the kitchen staff.  Very bland.  If the food had been amazing, it would have compensated for the atmosphere.  But small, bland portions, rice not included, etc, meh.  Meh meh meh.  We both felt much better as soon as we left, as if a pall had lifted.",-0.8127,0.781,0.1,0.119,0.5932819575060955
2016-01-29,5.0,As I am a Brit from London and I know good Indian food it's the go to hangout for that  I like it hot and hot it's is. 3rd time here and spot on every time,0.6597,0.847,0.153,0.0,0.5750000000000001
2016-01-29,5.0,"Best Butter chicken, Murg Makani I have had in years or maybe ever!!! Sincerely, the butter chicken tasted like heaven.....HEAVEN. Comforting, spicy, creamy, cinnamon-y so so delicious.  My husband is from Britain and this is one of the only Indian restaurants he will eat at in Chicago. We have not found a better one. Luckily, it is close to home for us....I do not know how we lucked out with regard to our proximity.  Also, the service is always friendly and pleasant and the owner really cares about the quality and taste of his food.  Best Indian food in Chicago!!!",0.9895,0.675,0.306,0.019,0.6666666666666666
2016-01-16,3.0,"Tried last night for a change; pakora wasn't great, wife's butter chicken was fair but was disappointed with my lamb rogan josh. Good spice level but Lamb was REALLY tough, couldn't eat much. peshwari nann poor. Not fair value for money in my opinion for $50, will be back to explore the options in Devon ave.",-0.4915,0.65,0.16,0.19,0.5954545454545455
