date,star,text,compound,neutral,positive,negative,subjectivity
2017-07-23,2.0,"2.5 stars, rounding up because there's no such thing as a bad jibarito. I went steak, which was a mistake - all you could taste was the garlic and onions! Their default is pork, it might be better if you went with that. I also tried the goat cabrito, which had basically no flavor at all. With so many better options not too far away on Division, I'd skip this place, regardless of what the New York Times travel section has to say.",-0.5848,0.815,0.066,0.12,0.5887445887445887
2017-07-22,5.0,Been to this place a couple times nothing new to me cause i cook the same foods at home. Lol  I give this place a 5 stars cause when walking in they treat you like family and plus they have the best desserts,0.9042,0.736,0.264,0.0,0.39488636363636365
2017-06-27,5.0,Antonia was awesome! We had lunch here and the food is  homemade so it is very authentic. She gave us different samples as we are not Puerto Rican and everything was delicious! She made the experience a great one! Thanks Antonia!,0.9514,0.693,0.307,0.0,0.7541666666666668
2017-06-11,5.0,"One of the best Puerto Rican foods I had in years. Today I went to the north side with my whole family and we decided to go eat Puerto Rican food  I had the arroz con gandules y lechón, Omg the portions are big. The pork is tender and very flavorful and the rice the same. My parents had the pinchos with morcilla the flavor were amazing on both. The morcilla a bit spicy but very delicious. My brother had arroz con gandules with roasted chicken, he couldn't finished it cause the portions are big. He enjoyed it very much though. Just a heads up it's self served, you get your food and then sit and eat. I suggest you take it to go, but you get free bread with butter if you eat in the restaurant. Overall a great experience. servers are all so happy and very nice and are always making sure you're good.  I highly recommend this place to anyone",0.994,0.755,0.245,0.0,0.5638888888888888
2017-06-02,5.0,Very friendly and helpful staff. They let me try some of the dishes because I am unfamiliar with Puerto Rican food. Everything was delicious.,0.8822,0.661,0.339,0.0,0.825
2017-05-31,5.0,"Great food, great price! Nothing like a home cooked meal, authentic and soooo good!  The people are on top of thing (most of the time) and make you feel welcome! Been coming since I was a youngster!",0.9616,0.589,0.411,0.0,0.6785714285714286
2017-05-17,5.0,Love coming here and getting a little bit of everything!! Reminds me of being in Puerto Rico for my honeymoon!,0.7249,0.78,0.22,0.0,0.55
2017-05-04,5.0,This is very quickly becoming my favorite restaurant in the city. The food here is wonderful and the staff is so friendly. Antonia takes great care of everyone that comes in. I highly recommend getting their jibarito with pernil. Really just a great place all around,0.9776,0.597,0.403,0.0,0.69875
2017-03-11,5.0,"We live on the southside and were on the northside and decided to look for a place to eat authentic Puerto Rican food and happened upon La Palma. I've been to Puerto Rico and can honestly say the food here is definitely authentic.  Everyone there were very friendly, especially Antonia.  Great food and great people!",0.9582,0.732,0.268,0.0,0.75625
2017-01-17,5.0,Stopped in here yesterday for the first time and I must say it was worth it. The pernil was tasty & juicy. The arroz con gandules was so good and my fiancé loved the mofongo and Jibarito. We will definitely be back.,0.8845,0.712,0.249,0.039,0.3666666666666667
2016-11-20,5.0,"Great food and value. My boyfriend just moved to the area so we decided to get lunch at a local spot. The ladies at La Palma are so welcoming, especially to us newcomers who are not super familiar with Puerto Rican food. She let us sample the jibarito cut into thirds with three different kinds of meat -- the steak was our favorite. Don't forget to pick out a dessert before you leave!",0.8675,0.744,0.18,0.076,0.6452380952380953
2016-11-08,2.0,"FINALLY I made it over here! My husband raved about this place and he had such great memories about when he was younger and his late father used to take the family after church. He talked about how delicious and inexpensive the food was and honestly I couldn't wait to eat here. My LO is now 6 months but my first craving to try this place was when I was very pregnant.. I'm glad I didn't go when I was pregnant because sadly it feel extremely short of my expectations. I didn't expect a big fancy restaurant so that made no difference in this review. This is purely based on food and customer service. We started off with appetizers-bacalaito, morcilla, and sorullo... all old. Tasted old--like they all had been sitting there from the night prior. I, myself, was extremely excited about ordering verdura with bacalao... that alone was a plate  there was no smaller portion so you could order a side like rice. I ordered my daughter arroz con gandules and lechón. My husband ordered bistec encebollado with arroz blanco y habichuelas. And two pops. $50 at check out plus the girl that worked the register was rude and unapproachable. We asked several employees about guineos en escabeche and two didn't know what I was talking about and the girl at the register said ""what?!?!"" (Stank face) THATS SPECIAL ORDER ONLY!!  Oh. Ok. Sorry for asking.  My daughters lechón was the only thing we enjoyed. Everything else was mediocre. The bacalao on the verdura was dry and just whack. Not worth $50. So disappointing.  Won't be returning.",0.9018,0.808,0.115,0.077,0.5951587301587301
