date,star,text,compound,neutral,positive,negative,subjectivity
2017-09-01,1.0,Tried to get in here because I heard they had good jerk chicken and they tried to charge us cover to get food to go. Just horrible. All I wanted was some good food not to party. They need a better system because I even called and the girl said nothing about cover. Horrible just horrible. I feel like they were discriminating against my boyfriend and I because we were young and their crowd seemed older. I am a food blogger too and I was so excited about this. Such a let down.,0.6713,0.717,0.169,0.114,0.6601851851851852
2017-06-21,5.0,One of my favorite places to go. The food is always exceptional and the atmosphere is comfortable and inviting.,0.8225,0.65,0.35,0.0,0.9333333333333332
2017-05-27,3.0,"Neat concept. Reggae music, Jamaican food and tropical drinks.  The bar menu just seemed kind of hobbled together lacking foresight. A lot of the menu drinks were premixed I guess to save time. The bartender was nice and attentive but was unaware how to make a Jungle Bird. They were pretty busy when I went. I got jerk wings and they were OK. With so many places doing jerk chicken you would think place would be more creative with recipes. From an economists point of view I think it's noteworthy that the kitchen stays open so long think that brings people in. There was a cover, live music. The crowd had some sprinkles of old folks, tourists, some Jamaican folks, some African Americans. Randomly ran in 2 people I knew in high school.",0.8776,0.81,0.13,0.059,0.5938888888888889
2017-05-17,5.0,"My friends and I came here on a Friday night for a birthday celebration. $10 cover, but check Groupon before you go, they might have a deal available. The rum punch from the front bar is better than the rum punch from the back bar. The place does get packed so arrive early. There was also a live band. We thoroughly enjoyed ourselves. Parking is available, but you may have to drive around a bit.",0.8954,0.859,0.141,0.0,0.39999999999999997
2017-05-07,5.0,"The food here is absolutely amazing! We ordered the Whole Red Snapper and Jerk Chicken Wings and shared amongst the two of us. The food was more than enough, and we could barely eat it all.  The fish was beautifully prepared with a sweet/spicy tomato sauce, rice & peas, and stewed peppers and onions. OMG! So darn good! The fish was so fresh and literally melted in our mouths!  The jerk wings were in a league of their own as well. The were beautifully smoked and you could actually taste the wood flavor from the smoking process. The jerk sauce was AMAZING!!!  When I visit Chicago, this is definitely my new favorite spot!  Oh, and the Rum Punch is legit too! I'm not even a fan of sweet drinks, but this drink definitely has a kick!  Entry fee was $5, but I didn't mind because the band was awesome as well! Oh yeah, did I forget to mention the live music? I was craving live music at 10:00 pm on a Sunday night, and thanks to Yelp, I found the perfect place! They don't close until 2 a.m. on Sundays too!  The bartender, Nicole, was warm, friendly, and inviting as well. She is the  bomb.com ! I love this place. Will definitely be back when I'm in town.",0.996,0.687,0.278,0.035,0.5909090909090908
2017-05-03,3.0,"The music, bands and sound system  are EXCELLENT!!   Have had the food before and it was great.  On my last visit however,  the woman working the front bar and taking food orders was very rude when I asked her a question. Actually seemed as though I was bothering her which is odd because the place was near empty.   Made me decide to not  purchase anything and take my business up the street.",0.2787,0.767,0.104,0.129,0.4718518518518519
2017-05-02,1.0,"One star due to lack of response & professionalism. Tried to book a party and filled out the request online via website, followed up by a personal email, then followed up by 2 phone calls and voicemails. One week later, still no response! However, whomever is behind their Facebook page makes sure to update post hourly! Finally reached out via FB and had success. I got a robotic reply back saying my request for Thursday would be OK with some of the accommodations  (my request was for Saturday, and unspecified to what accommodations). Then after they thought to check the date they reply back with oh no, its a Saturday, only the one accommodation allowed. The robotic jerk proceeds to dance around questions and when asked for a phone call from manager, ""Ted no longer works here"". But he is listed on the site, has a working phone number and email. Didn't even bother to offer who the new manager is, if there even is one, the way they conduct business. The robot fires back with ""oh and we are booked for the date you requested."" Touchè right!? You weren't just booked before I asked for a manager though. Hmm. Nice way of saying we dont want your business. Well neither do I. Im not paying a few hundred dollars to share a lounge. open to unknown patrons. Some real authentic people need to take this place over. I should of known better to go to authentic venue then deal with some wannabe rastafarians.",0.929,0.849,0.104,0.048,0.47933952621452613
2017-04-28,5.0,"Came in for the first time on a groupon with my girlfriend. The place is reggae paradise, live reggae music with delicious Jerk Chicken wings, you must try the rum punch!",0.7777,0.718,0.218,0.064,0.6958333333333333
2017-03-25,5.0,"The Wild Hare is one of my favorite spots to go for a night out whenever I'm home in Chicago. The music is always amazing and I love their rum punch. Haven't had a chance to try the food, but I hear great things.  My favorite thing about The Wild Hare is the atmosphere. Authentic Caribbean music, live bands that play all the reggae hits, and everyone dances. It can get crowded, so get there early if you can. Parking can suck, too, but it's worth it.",0.938,0.741,0.207,0.052,0.6090909090909091
2017-02-08,5.0,"Love the live band performances! Oh! They have a coat check for $3 I think. Both male and females pay a $5 cover on Sundays. Good crowd, nice vibes and delicious food from the indoor restaurant too!",0.9334,0.646,0.323,0.031,0.6333333333333334
