date,star,text,compound,neutral,positive,negative,subjectivity
2017-09-03,5.0,"Viaggio continues to hit it out of the park for me.  Whether it's the friendliest people around who greet you when you first cross the threshold, or the bartenders and servers who go out of their way to take care of you, you feel like a friend the second you enter.  And it doesn't matter if your last visit was yesterday or a year ago, somehow this talented team remembers you. The food is always spot on and whether you are there pre or post a United Center event, with a big group or small, you always will have a great time at Viaggio.   On my most recent visit- they had a lobster ravioli which was terrific served with peas and shrimp as a special!  It rivaled my fav rigatoni and pork which is what I usually have there.  And the slice of key lime pie that ended my meal couldn't have been tastier.  Serve that all up with some great wine, limoncello and complimentary bread and cheese and it was a wonderful evening of food and drink. Thanks to Dave and the team for making my friends and me feel special on each and every visit.  It is much appreciated!",0.9952,0.747,0.249,0.005,0.4448979591836734
2017-08-24,1.0,"My card was incorrectly charged when I had dinner there last Aug 18th. My total bill including tip was $65 and my card was charged for $120. Called the restaurant on Aug 20th to straighten things out. The boss said that he'll have his finance guy fix it and they""ll call me the next day. No call yet from the restaurant after four days. Such poor customer service. Beware when using your card in this restaurant.",-0.7845,0.889,0.0,0.111,0.3194444444444444
2017-08-24,2.0,"Dined for lunch, waiter was on point. I was disappointed due to lunch options. Will I revisit probably not, definitely not on my list for a go to restaurant for authentic Italian cuisine.",-0.6551,0.839,0.0,0.161,0.475
2017-08-17,2.0,"Pedestrian at best. Rigatoni with Sunday gravy was miserable from the first bite. Sauce had zero flavor and was riddled with shortcuts. Plus, as soon as you walk in, the smell of sour rag is prominent. Avoid.",0.2732,0.735,0.145,0.12,0.5466666666666666
2017-08-10,5.0,"We had an outstanding meal sitting outside on the sidewalk cafe. The risotto was spectacularly combined with mushrooms, sausage and sun-dried tomatoes. My sea bass was sautéed in a buttery lemon sauce topped with artichoke. The eggplant parmigiana and ""West-loop chicken parmigiana"" were both also spectacular. Great service and family style dining.  I highly recommend you try this place.",0.8977,0.832,0.168,0.0,0.6831250000000001
2017-08-08,5.0,I've been coming here for years and the staff nor the kitchen has ever let me down. This has been one of the best restaurants ever to exist in the west loop. Impeccable and well worth the dining experience my go to restaurant now that Carmichaels is closed. A must try and hands down one of the most amazing places to be treated like you are a regular.,0.9299,0.805,0.195,0.0,0.3671889838556506
2017-08-05,5.0,This place is amazing.  My favorite is their meatballs which are to die for.  And linguine bolognese.  They have outstanding fish specials as well and good desserts.  Have never been disappointed and it is very reasonably priced.  It does get loud in the restaurant if you are looking for some quiet time.  Delicious. Came back again aug 2017 and the owner remembered us from last year.  Awesome.  Had the pork Sunday gravy rigatoni and absolutely amazing!!!,0.9797,0.655,0.306,0.039,0.6926923076923077
2017-08-05,5.0,Outstanding in every way.  Food and service exceded our expectations.  Cannot wait to go back.,0.6124,0.778,0.222,0.0,0.4375
2017-08-04,5.0,"First time at Viaggio and it couldn't have been better.  We had the stacked eggplant and meatball salad appetizers.  The meatball was one of the best anyone at the table has ever had.  For our entrees we ordered the West Loop chicken,  chicken Parmesan, rigatoni a la vodka, and the beef bolognese.  All of the food was great, as well as the service.  I would highly recommend Viaggio to anyone looking for a delicious, authentic Italian meal.",0.9381,0.779,0.194,0.028,0.6073333333333333
2017-08-03,5.0,"Came here craving something Italian and I was not disappointed. Through busy traffic, we arrived late to our reservation, but they were accommodating and nice enough to save it for us. Not to common of a big city restaurant to hold a reservation for more than a few minutes. The moment we sat down, we were greeted by our waiter with waters, bread, and spicy peppers. For an appetizer, we ordered the 'stacked eggplant', and oh my god was is the way to go. The eggplant was just so delicately fried or baked, I couldn't even tell, it was so lightly breaded and perfect. Accompanied by a juicy tomato, fresh mozzarella, arugula, and topped with a tangy balsamic vinegar. I was super impressed. For my entree, I ordered Rigatoni Vodka, with shrimp. The sauce was so fresh and delicious and not too large of a portion either which I liked. Most restaurants over compensate with too much mediocre food by making the portions very large, but this restaurant high quality food, with fresh ingredients. Not only did we have a terrific meal, the service here was impeccable. They were speedy, friendly, and attentive to our orders and checking up on us, I don't think any of us had an empty glass throughout our dining experience. And as we were leaving, the owners thanked us for our business. This was an amazing dining experience and the owners should be proud of their food, staff, and the experience they give. I will definitely be back. 5 well-earned stars.",0.9975,0.737,0.255,0.007,0.6223219954648526
