date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-08,5.0,"The food is great.  I've only been to this place for lunch, so I can only speak for the food. They have a small deli counter and make sandwiches and salads on the spot.  They have a sandwich called the beefeater, and it's awesome.  Loads of shaved steak or roast beef...tastes really fresh.  Served on a grilled panini style loaf of bread.  The perfect mix of spicy mustard and horseradish. They also sell wine.  It looks like they may be a bar, or allow you to drink there.  Seems like a great place.",0.9764,0.756,0.244,0.0,0.8
2017-06-21,1.0,Lacks class and the service was really aweful. Also the food was bland and lacking flavor or creativity. Overpriced wine and food is not a winning combination.,-0.0454,0.817,0.089,0.094,0.5944444444444444
2017-02-28,4.0,"Finding yourself in the Merchandise Market craving a local yet handy lunch option? Look no further. Artisan Cellar reminds me of a cosy cheese and wine shop made for after work happy hours and tastings. This place is BUSTLING at lunch time so be ready for the no frills customer service when placing your order. My chicken and rice soup was delicious and I loved seeing they had elote on the menu as a side option. From placing my order to walking out the door, the entire experience took about five minutes. Note that they also offer sandwiches and salads. I loved the warm bookstore-ish /Old English vibe of the shop. Had it been less busy, I would have lingered much longer. The price was also right - $3.50-$4 for a cup of soup. I recommend if you're looking for a quick and light lunch fix in the Merchandise Mart. Happy eating!",0.9718,0.811,0.162,0.027,0.5777568922305764
2017-02-20,5.0,"Hands down, the best sandwiches in the city - as authentic Italian paninis as they come!",0.6696,0.757,0.243,0.0,0.33472222222222225
2017-02-17,5.0,Went here with two of my coworkers after work and it was fantastic. On Fridays they have a complimentary  wine tasting and we were sold. Then I had asked the kind man on the register for his suggestion for cheese. He had a great recommendation and we chilled to about closing time. They did not rush us and service was great! This will definitely be a spot I suggest to my friends.,0.9756,0.713,0.287,0.0,0.7166666666666667
2017-02-12,3.0,"For all the good things I heard about Artisan Cellar, it didn't quite live up. Stopped by for lunch  after wandering around the Merchandise Mart looking for it (if you enter in the Wells corner entrance, make a slight left and walk straight past all the other restaurants/galleries and make a left at the first offshoot). The shop itself is super cute and offers an amazing selection of wine. I got the beefeater panini and a chili soup, the latter of which I was especially unimpressed by. The soup was, to its credit, very generously filled with meat, but the seasoning left more to be desired and the soup itself was a strangely thick, almost gelatinous consistency. The panini was much better-- again, generously stuffed with meat and warmly toasted to a nice crunch. However, the flavors were nothing to write home about, just the typical beef with horseradish.  Might stop by again to try another sandwich, but I was rather underwhelmed by my visit.",0.9584,0.782,0.168,0.05,0.45694444444444443
2017-02-08,5.0,One of the freshest best tasting sandwiches I've ever had. I work in the area and this is going to be one of my go to spots for lunch. Plus they have an impressive liquor and wine selection. All for a reasonable price.,0.8176,0.839,0.161,0.0,0.6333333333333333
2017-01-12,5.0,"Took me a while to realize this place actually had food! But once I had my first panini from here, I had to stop myself from stopping in literally every day for lunch! They typically have a special of the day which is always a good choice. Have also dropped in several times to take home wine. Brian usually is there to help make a good selection, I'm all about that red wine and he usually points me in the direction of something reasonably priced and tasty!",0.851,0.825,0.133,0.042,0.3458874458874459
2017-01-09,5.0,This little hidden charm has the best paninis! I read the reviews before trying them and all of them were great. It's nice not having to leave the building to find some really good food. Get there early so that you don't have to wait long. But if you do have to wait take a moment to look around at the extensive wine selection. Its hard not to grab a bottle before leaving the shop with your lunch. Great spot!,0.9688,0.742,0.243,0.015,0.5280303030303031
2016-11-16,5.0,"Ive been coming here a few times a week for the past month and the paninis are great! The artisan cellar is the most popular but I like to get the beefeater with garlic aoili instead of horseradish. If you're in the Merch Mart, definitely make a stop here for a panini.  The shop feels like a family owned business and the people behind the counter are always so friendly! They also have a huge wine selection to the right of the store. Never bought anything there but would if I needed some artisanal wine!",0.9724,0.74,0.234,0.026,0.5635714285714286
2016-11-11,4.0,"On my last day visiting Chicago my coworkers and I popped downstairs to The Artisan Cellar to grab lunch. One might be oblivious to the fact that the small space is not just a wine shop since the panini menu is printed fairly small and plain on a page taped before the cashier. However, The Artisan Cellar is a treasure. I ordered the Bocadillo panini, a Spanish-themed sandwich including serrano ham and quince paste! The sandwich is grilled to that joyfully dense and crispy consistency, and the salty ham together with the sweet fruity spread made my taste buds dance. I've never been to Italy, but I think The Artisan Cellar maintains that legendary Italian tenet of high quality ingredients making even simple food into a delicious meal. All sandwiches are $7.50, and they sell sides including chips as well as Italian snacks to complement the feature presentation if craved.",0.916,0.908,0.092,0.0,0.43372294372294373
2016-09-30,4.0,+ Had a Farmer house sandwich and it was great! The panini was toasted just right - crispy outside and soft inside. The flavour of the fillings was a rich mix of veggie and goat cheese.  - The waiting was a bit long even if I ordered outside of peak hours. But it's worth waiting.  Will definitely come back and try the other panini.,0.9117,0.808,0.192,0.0,0.35097402597402594
