date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-30,5.0,"Absolutely awesome place. So glad I gave it another chance. So healthy, so fresh, so delicious!!",0.9707,0.294,0.706,0.0,0.8
2017-07-17,4.0,"My first trip to Chicago, we stopped here for lunch.  It was about 16 of us for lunch, the food was delish.  The dish that stood out was the mushroom risotto and the chicken.  They used (I think) three different types of mushrooms, very nice flavors.  If I'm ever in Chicago again,  this is one place I will come back to.",0.2944,0.921,0.049,0.03,0.5766666666666667
2017-07-17,5.0,Wow amazing. Great selection of wine. Owner will chill with you and school  you on wine wheaten you know about wine or not. Great place!,0.9523,0.566,0.434,0.0,0.85
2017-05-25,4.0,"Well, I liked Nia. I met the owner, Nia, and she was lovely, as was her red sangria (the red sangria is better than the white, but I'm partial to red). It was seriously good sangria - one of the best I've had in the city. There was a tapas place in Wicker Park that had my favorite sangria (but it's been closed for years). The secret to this sangria was using Cabernet as the base. I was with a group of 30-40 other Chicago foodies and tried Nia's fixed price menu. I think the menu offered classic choices - like hummus and crostini as well as grilled chicken on a stick and chicken poppers (that had a spicy aftertaste). Hands down, the award for most eaten and raved about food was the bacon wrapped dates! They were so good and I think everyone had at least two. It comes with an orange dipping sauce - which you can skip. The dates are perfect on their own and pair well with red sangria! This place belongs in the West Loop with all the other fine cuisine. I would dress a little chic here - maybe dark denim and a blazer/nice top or a cute dress. It's pretty inside.",0.9954,0.738,0.254,0.009,0.5077441077441077
2017-05-24,2.0,"Came here for an event! We were told that we would have sampling of the menu. I expected to be overwhelmed with food or at least feel that I ate quite a bit at the end of the evening. The platters initially came out fairly quick but were simply a few types of bruschetta (these were my favorite), pieces of chicken/lamb (Very dry), bacon-wrapped dates (very tasty but not enough for everyone..) and chicken croquettes (bland). I'm a bit disappointed in the samplings we had and can't give a complete review of the food as I really didn't have much. I did take a glance at the menu and it carried a very nice wine list and okay menu options but the prices were a tad high. Not sure if I'd come back to eat based on what I tried though. The white peach sangria was VERY good and I would make it a point to come back for this but really, only this in particular.  The service was here and there. At times it seemed that the staff was irritated at us and there were some comments made that left a very sour taste in my mouth. Disrespecting Yelp members and foodies and speaking poorly about people that leave bad reviews is NOT good for business and I frankly, I don't understand how that topic got brought up. We all know that bad reviews are out there and after my experience I can understand why they aren't loaded with five stars. The owner decided to speak poorly about how 'bad reviews' are hurting them yet, was rude when a member asked for a regular wine glass to PROMOTE HER BUSINESS.  I understand that Nia is one of the oldest in the neighborhood and may feel that that alone will keep them relevant but based on my experience, I will not be coming back to NIa.",-0.8491,0.823,0.076,0.101,0.4827696927696927
2017-05-03,4.0,A group of three came here for my birthday. I questioned our decision but was pleasantly surprised with the food and service. Really enjoyed the tasting menu and would recommend if you want to try several things. Out of the many restaurants in the West Loop this one is a hidden gem!  We would come back for sure!,0.9608,0.697,0.285,0.017,0.47460317460317464
2017-04-28,1.0,"No crowd Friday night tip off food and service below other options on randolph. Mushrooms good, eggplant mediocre, salads meh. No reason to return.",-0.2023,0.699,0.101,0.199,0.6583333333333333
2017-04-22,3.0,I automatically have to start at three stars because the men's bathroom didn't have any soap. Food was solid especially the fish dishes which were cooked perfectly.  Also enjoyed the bacon wrapped dates.  Ordered the bread pudding and creme brûlée both were average.  The check came and includes a dish we ordered but never received.  Overall decent food but not paying attention to the other details like soap in the bathroom and order accuracy.,0.8074,0.88,0.12,0.0,0.5302083333333333
2017-04-21,4.0,"Lamb meatballs are good as well as the spinach rolls. Good food, a bit of an odd atmosphere and the happy hour only applies at the bar portion like a foot from our table? Make the tapas atmosphere a bit more fun and I think this would make it the restaurant more successful.",0.9611,0.63,0.335,0.035,0.6222222222222222
2017-03-11,1.0,pathetic service !!!!! we were presented a menu which costs 35 dollars per person ...when we asked for the a la carte  menu..the server was rude..and then after the check was served we were told to spilt the check and the tip among ourselves and figure out how much it costs per person.!!!!!!! when I asked for separate checks i was told this is fine dinning and I have to do all my calculations myself and it is not ticket science.....never setting my foot again in this shitty place..,-0.8526,0.881,0.02,0.099,0.5666666666666667
2017-02-25,5.0,"First time trying this Restaurant. New to yelp and I don't usually give online reviews. But after eating here I could not help myself! When we walked in we were immediately greeted by the nicest man ""Marty""(he was behind the bar) he offered us an option of the bar or a table(we opted for the bar) We started off with a Greek Salad which was delicious then we ordered the Citrus Ceviche OMG SO FRESH! It was Amazing; there was enough for all three of us to share. Marty kept the Wine flowing (wonderful selection of wine and premium spirits)and we kept ordering! We ordered the Crab Cakes, Saganaki(spelling?),spinach rolls that came with tzatziki and finally the Jumbo Garlic Shrimp(the shrimp was cooked to perfection!)the lemon caper butter sauce and fresh garlic the shrimp came in was perfect for the pita and bread for dipping. We finished our night with desert; The Chocolate Mouse and Creme brûlée. Could not have asked for a better experience. I love the concept this Owner has put into play here with the Mediterranean Tapas. Ambiance was great for dates or an outing with friends. There is plenty on the menu we did not get to, but will very soon! I think we found our new cure for Mediterranean!",0.9624,0.856,0.127,0.017,0.5968013468013468
2017-02-16,2.0,"As one of our new restaurants to try for Restaurant week, we chose Nia - another not so great choice on Randolph - in my opinion.  Food-wise, it was good, service/overall experience - it was lacking. It's a place known for tapas - having a price fixe and I think perfect for a group for happy hour or after work.  When we got there (for a 6:15 reservation on a Saturday), we were seated immediately.  A table right by the kitchen, but that was okay.  Our server came over and we explained we had never been there before and he just looked at us as if to say ""okay.""  He offered no tidbits or anything.  He came back five minutes later and asked if we were ready to order.  I said ""we decided on the left side of the menu (the first four courses), but we're having trouble on the right side.""  He said ""i'll come back.""  What I wanted him to say was ""oh, let me give you some suggestions."" Nope - he was out of there. We ended up getting the following for $33 (which is usually $35 on their current menu): Nia Salad - very good Hummus - okay.  I thought it would have tasted better. Bacon Wrapped Dates - good but not hot, so that took away from it. Patata Bravas - good Croquettes - very good Jumbo garlic shrimp - very good Lamb & Feta Meatballs - good, but I expected better given all the rave reviews Sauteed Banana- quite good The servers brought out a few courses at a time, and it was continuous for 15 minutes of them literally bringing out a course(s).  No real time to enjoy and savor anything.  And if you didn't move quick enough to get a last piece of sauce or something, the plate was gone as another server picked it up.  It was just such an unenjoyable experience of being completely rushed the entire time.  So while we might have enjoyed a course, you couldn't really enjoy it b/c you felt sooo rushed. I did get the bottomless sangria for $20 and that was a waste.  Full of ice in my glass with little sangria and while I got three refills, there were gaps in the refills and with all the ice, I felt it was a waste of money. So - would I be back?  No.  It was just such a rushed experience with not no friendly wait service.",0.9883,0.794,0.142,0.064,0.4467545719586535
2017-02-15,5.0,Went there for restaurant week and was very impressed. I'm actually disappointed I haven't been there sooner especially since I live down the street. The small plates were nice portions and the ceviche and hummus were stand-outs for the 8 course meal. You can taste how fresh everything was. I was very happy with the sangria as well. The hostess and waitstaff were very friendly and helpful when it came to the suggestions. This is a great date spot or place to go with a group of friends!,0.9765,0.694,0.276,0.03,0.7126262626262626
2017-02-14,5.0,"I had a friend that made me realize this place is one of the longest tenured places on the now famous restaurant row in West Loop on Randolph street. I have always seen the place but never thought to come inside or check it out. Restaurant Week happened and I figured since they were serving an 8 course tapas meal for $33 there was no better deal for those couple weeks so I needed to bring my @$$ on over here with a group of friends. I reserved a nice Saturday afternoon for 5 to partake in the restaurant week festivities. I was the first to show (as always) so I waited at the bar. The owner Nia actually was near the bar area and I was able to have a nice conversation with her...very nice woman who takes pride in her restaurant. As I sat and waited, I took a look around and loved the very intimate setting with dim lights and watched everyone eating whom all had smiles on their faces. Once my group showed up we were shown to our seat. We all skimmed through the menu and voted on which meal we would take with each course. The rule was that everyone had to decide on one dish from each course offering. We were told the portions were enough to satisfy quite a bit of people. We went with the following: Nia Salad - very good Hummus - really good...best I've had outside of Palestine Bacon Wrapped Dates - good but very rich Patata Bravas - sleeper good! Gnocchi - good Atlantic Salmon - star of the show! Lamb & Feta Meatballs - delicious Tiramisu - yum! Bottomless Sangria - yeah, you know! This is basically their large menu on a regular basis, but they had a bit of a reduced rate for RW. Also, bottomless sangria was $15 per person ($20 on a reg basis) and they were nice enough to bring out pitchers of red and white sangria. We ate good as a bunch and obviously enjoyed everything set in front of us.I love food from the Mediterranean so this will definitely be a spot I will try to hit up more on a regular basis.",0.9985,0.76,0.233,0.007,0.5419338504632621
2017-02-11,1.0,"Before you spend your money on this establishment, you can just read the response of this abrasive, sarcastic and ill trained ""MANAGER"" who continuously provides the worse service on and offline.   Yup, thats the one I talked to, she's pretty consistent in a bad way.   Thanks for providing proof Nia Business Manager. Update as of 2/12-  Looks the arrogant Nia Business Manager updated her crass feedback and toned it down back a bit.  If you deny that I have a print screen of your original feedback and will be happy to post it.  To Nia, you need a new Manager unless this one is the owner which makes it worse.",-0.8176,0.732,0.096,0.172,0.5853923853923854
2017-02-09,5.0,"The food was great, loved the pumpkin gnocchi and the artisan cheeses. The service was wonderful, very knowledgeable and attentive. The ambiance is very chill, candlelight and low lighting, not too loud. Had a great time!",0.9432,0.623,0.334,0.044,0.6555555555555554
2017-02-09,5.0,"Really good restaurant that's been in Chicago for decades. I went during restaurant week so it was a great chance to try several things. The dishes that stood out were the pumpkin gnocchi and the crispy potatoes, so delicious! Ambience is great and low key with dark lighting.",0.9575,0.655,0.31,0.034,0.6000000000000001
