date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-27,1.0,I ordered pizza for a gathering.  The wait was 40 minutes. At two hours they called and said 25 more minutes. 3 hours later it never showed. Screw these clowns.,0.0762,0.953,0.047,0.0,0.25
2017-08-21,2.0,"I was looking forward to trying this place out after watching a video on social media on their chicken and waffle pizza. My boyfriend and I went here before the Backstreet Boys/Florida Georgia Line concert at Wrigley so we wanted to check out the pizza while we were in the area. We went here on a Friday afternoon and it was crowded. There's limited seating so keep an eye out for a seat or take it to-go. There's like window seating, one giant table in the middle where you sit with other people and like two booths. Luckily, my boyfriend snagged us a booth otherwise we would've been sitting on the floor. I ordered the Mac and Cheese and Chicken Parmesan Pizza (breaded chicken, penne, mozzarella, parmesan, asiago, and parsley). My boyfriend ordered the Breakfast of Champions (scrambled eggs, chorizo, green onions, and spicy mayo) and the Margherita. For $4.50 a slice, the pizza better be good. The Chicken Parmesan Pizza was the best one out of all the pizzas that we ordered but the overall the pizza just fell flat. Literally. The crust was so thin that the toppings fell off and it was messy. Overall, the pizza was average and way too overhyped. I wouldn't go out of my way to come here again when there's so many great pizza places in Chicago.",0.9289,0.891,0.088,0.02,0.4974025974025974
2017-08-19,4.0,All they need to do here is use spatulas for the pizza and wear hair nets other than that's is a great atmosphere! The music is ok depending on what night it is. It tonight the cashier was awesome with her glasses and big hair. I also receive a free slice card Bc I got the wrong slice so I ended up satisfied. Other Thant that this spot has become my new place of fun.,0.9535,0.729,0.235,0.036,0.5867768595041323
2017-08-13,1.0,After waiting in line for an hour for a mac n cheese pizza I was told they ran out of macaroni. I understand management isn't always able to predict events .. such as market days and a huge concert at Wrigley that have been scheduled for months. What I get upset about is I called 2 hours earlier to put in a to go order. When a mac n cheese pizza was taken out of the oven I was told it was a to go order. Weird I tried to do this two hours earlier?? As a former citizen of Chicago and someone who was in from California I am disgusted at whoever is managing this pizzeria now. In addition to all of this the employees try to pick a fight. Wow great customer service. I will no longer recommend this place to all my customers who frequent Chicago. Congratulations you just lost thousands and thousands of dollars.,0.6322,0.802,0.105,0.092,0.6431818181818182
2017-08-09,3.0,"Came here late night after visiting a few bars so eating greasy food was the objection.  There was three of us and we decided to get the large chicken n' waffles pizza. This pizza has fried chicken, melted butter, mozzarella, mini waffle bites, and a creme fraiche base topper with honey. So, while I would never order this pizza at 12:00pm or 7pm... at 2am it was rather delicious.  Overall this place fine for late nite food; however, it is crowded with drunk people (nothing wrong with that, just loud), and the place could be a bit cleaner.",0.1779,0.875,0.071,0.054,0.6791208791208792
2017-08-05,1.0,Ok so i had the Mexican Corn pizza! It was awesome BUT the service was poor ! The lady who gets the pizza got mad at me for asking what kind of pizza was being served and then the cashier attitude was NASTY ! I asked her which was which and she rolled her eyes and ignored me ! I will not be going back due to the service and i really did like the food and i'm from out of town so first impression is everything. They also allowed a lady put her feet on the table with shoes on which is very unsanitary.,-0.8997,0.753,0.09,0.157,0.517361111111111
2017-08-03,5.0,"Visiting from the bay and I gotta say!...this is a hella of a good pizza! I loved the Buffalo pizza and especially the mac and cheese pizza, that pizza was lit!",0.8383,0.759,0.241,0.0,0.8000000000000002
2017-08-03,3.0,"This location is a bit rougher than the choice Wicker location, but Dimo's is always pretty decent across the board for a quick greasy slice type of pizza joint, and I've never had a huge problem here outside of the cramped location and often rowdy local clientele.",0.695,0.81,0.142,0.048,0.5194444444444444
2017-07-25,1.0,This place is terrible. They overcharged my credit card. It was only by $2 so I'm not going to contest it but just super lame...,0.7269,0.705,0.229,0.066,0.8541666666666666
2017-07-24,5.0,"I'm not sure if it's all the beer I've had before I go to this place but this pizza is seriously the bomb. The slices are pretty big so 2 pieces should do you well. What I love the most about Dimos is the insane pizza creations they come up with. The Mac N' Cheese pizza is probably my favorite but I've had pizza with BBQ chicken and bacon on it, French fries on another. I'm pretty sure I even had some form of a chicken and waffle pizza as well. I will say this place interior wise is nothing beautiful. But for the drunk, stoned and hungry patrons of Wrigleyville this place gets the job done and doesn't hurt your wallet.  Also don't forget your punch card! After so many visits/pizza slices you get a slice of pizza on the house! Which is of course awesome because who doesn't love free pizza?!?!?!",0.9913,0.624,0.275,0.101,0.7672222222222222
