date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-29,2.0,"Needed a quick Thai fix and didn't know what to get so I browsed Yelp. Pho's Spicier Thai Cuisine had very high ratings so I went with it. I was very disappointed with my experience.  Service - We waited for a table to clear off and no one seated us. A few moments later I just sat down on an uncleaned table and the cashier came over to clear it off. We had to get our own menu's and ask for utensils.  Food - I went with a Tom Yum Soup and a Basil Chicken fried rice. The Tom Yum soup was sub-par soup was luke warm but very flavorful so that's a plus. Basil chicken fried rice was probably one of the worst I've had. No basil flavor, very oily, and an overload of over sized carrot slices.  Interior - Very small interior, not too well lit, seems more like a take-out restaurant.  Parking - Meter parking on the streets  Overall - Had high expectations based off the reviews, didn't get what I expected. Do not recommend, I will not be back again.",-0.9126,0.841,0.048,0.111,0.49488359788359787
2017-08-21,4.0,"I stopped in to grab a quick bite before an appointment the other night; the reviews drew me in!  I was dining alone and in a bit of a hurry so I ordered a salad thinking that would be quick.  I was very wrong!  Although my salad was pretty good, the onions were a bit much - more onions than anything!  Overall, I did like this place but the poor server/cashier/phone person/ice getter from another restaurant was so busy!  I felt terrible for this young woman who was running around doing her best to take care of the customers that walked in the door for pick up, called to place orders and who were seated in the restaurant; I also noticed she had to leave her job of preparing appetizers at another table to take care of customers.  I noticed that several customers were agitated but the poor girl was truly doing her best.  I will likely go back to Pho's because the food was good, reasonably priced and the server was so sweet.  However, perhaps it would serve the restaurant well to hire someone to handle phone orders and take people's money and make the appetizers while the server focuses on serving seated customers.",0.9699,0.725,0.177,0.099,0.5154761904761903
2017-08-20,4.0,"I had a craving for spicy basil fried rice, and since this was the nearest spot with online ordering--and the reviews were decent--I chose this place as my first Thai restaurant experience in Chicago. It's a bit of a hole in the wall, but nicely furnished and the waitress was friendly. My food wasn't ready when I arrived, but I could watch the preparation from over the counter, which is always great in my book.  I ordered the spicy basil fried rice with chicken at the ""Thai hot"" level, since so many Thai places skimp out on the heat even when you order the hottest level--this ""Thai hot"" was HOT. Almost a little too spicy for me, but once the dish cooled a bit, it was manageable. I wasn't too fond of the carrots in the dish, and I was disappointed that it lacked the usual side of cucumber and tomato, but it was good. The portions for the lunch special were also generous.  I also ordered some crab rangoon, which were crunchy and light, though I tasted more cream cheese than crab.  But the price for all of this was a bit under $12 and I had enough food left over for lunch the following day!",0.9585,0.836,0.119,0.045,0.577738095238095
2017-08-13,4.0,Ordered from here recently and really enjoyed the hot basil fried rice with chicken.  Huge portion and super tasty!  Highly recommended!,0.9094,0.577,0.423,0.0,0.6938095238095238
2017-08-08,5.0,"The basil friend rice from here has to be the best I've ever had. Go easy on the spice level, I ordered the Thai hot the first time and now I know what dragons must've felt like! Having said that the food is just the best!",0.9558,0.689,0.311,0.0,0.5233333333333333
2017-08-04,1.0,As you can see from my profile I do not post often mainly because it's hard to judge a place by a loner visit. That said my experience today was very poor.  Why?  Disgusting and dirty menus to start. Unfriendly and impatient service Food mediocre at best.  Had a curry dish. Recommendation:  find somewhere else.,-0.9033,0.656,0.064,0.28,0.706875
2017-08-02,5.0,"I thought my friends and I had discovered this amazing hole-in-the-wall Thai place on Lincoln...until I saw it had 450 reviews. I guess we're a little late to the party! Seriously though, Pho's was some of the best Thai food I've had in the city. And it's spicy. Real spicy. My dish was only a level 3 (medium hot I believe) and it was all I could handle, and I normally do pretty well with spicy food for an average guy from the Midwest. The food still had great taste though, which I feel a lot of places sacrifice for super duper XXXXX hot. Pho's strikes a great balance.  Staff was also really friendly! They took good care of my friend who did not fare as well with the medium hot... If you're craving Thai food, definitely come check this place out!",0.9933,0.672,0.302,0.025,0.6657407407407407
2017-08-02,5.0,"Yum yum yum YES. Great for lunch or dinner any day of the week--even better for hardcore hangovers. If you call in and order, make sure to ask about free crab rangoon!",0.9462,0.623,0.377,0.0,0.7347222222222223
2017-07-30,4.0,"Great ""cheap"" Thai food. Everything was good and arrived on time for delivery as promised. They have lunch specials everyday including weekends (which is hard to usually find). For sure eat here. :)",0.9246,0.625,0.343,0.032,0.6663194444444445
2017-07-30,3.0,"I've been dying for a regular Thai place and so I gave Pho's Spicier a try. Maybe I had high hopes? But I've had a lot of amazing Thai food and unfortunately this didn't cut it. We ordered the panang curry, pad see yew, and pad kee mao.  The panang curry was extremely nutty. I realize this curry should have a peanut flavor but it was very overpowering. They also serve the rice and the curry together in one container, which I though was weird. The pad see yew was quite flavorless. Usually the brown sauce in this dish is delicious, but this version tasted like cardboard. The pad kee mao was the redeeming dish. It was spicy and flavorful. I would definitely order this again. Looks like I'll be keeping an eye out for another Thai go to.",0.9569,0.835,0.144,0.021,0.6424475524475525
2017-07-27,2.0,"I've had food here a few times without any issues, but Sunday was a different story. My husband and I ran in to get carry out which I thought would take no longer than 10-15 mins. I got annoyed after waiting for 40 minutes and left. My husband brought the food home and he had waited 50 minutes. That's ridiculous for carry out. The food was fine, but when I woke up, my stomach was turning before I consumed anything for breakfast. Then I threw up at work. The next day I had to take off work because I was throwing up. Two days after I got the food, my husband ate the leftover crab rangoons and he ended up sick as well. I don't know if it was a bad batch or what but I don't see myself returning.",-0.9413,0.835,0.034,0.131,0.5026455026455027
2017-07-25,5.0,I'm visiting & this place is amazing! The food is as spicy or not as you want it to be. I can't handle alot of spice & my Pad thai was perfect. My sister loves spicy & she order a medium- spicy curry dish. The waitress was so nice & warned that the medium hot was still very spicy. My sister heard her & still chose it. When the food arrived the medium hot was spicy even for her but she acknowledged she was warned & choose it anyway. She enjoyed the flavor of the meal anyway. Loved the meal & the service. They even have economical lunch specials that can't be beat. My sister will be a repeat customer & we'll be back when I'm in town.,0.9396,0.81,0.146,0.044,0.7300000000000001
2017-07-24,3.0,"The name definitely doesn't lie. I got their second hottest option, and after two bites (sips?) of their pho, my mouth was on fire and I was damn near crying in pain. The spice far overpowered the food, and I really like some heat in my food. Other than that, the meat was kind of dry.",-0.719,0.734,0.086,0.18,0.5083333333333333
2017-07-22,4.0,The food took some time for delivery but it was worth the hour+ wait. Food was really spicy so watch out not to overestimate your tolerance level.,0.631,0.829,0.171,0.0,0.15000000000000002
2017-07-18,5.0,"I have ordered from here so many times that I feel I need to review! I have only gotten delivery from here but it's always super fast delivery, hot, and amazing! But the spice here is NO JOKE. Be sure to read their descriptions - I love spicy food but the Medium is even too hot for me - I stick with the Mild Plus. My go-tos are the Panang Curry and Pad See-ew. The delivery people are always friendly as well - always good experiences.",0.9869,0.639,0.325,0.037,0.7046296296296295
2017-07-17,4.0,"This is my go to Thai food delivery place! I have always ordered from this place on grubhub or through yelp delivery and they always deliver faster than their expected time. I'm creature of comfort so I get the same three things every time: pad thai, tom yum soup and green curry.  I really like the green curry and it tastes great every time especially with the chicken but sometimes I wish there was more chicken. The tom yum soup is great and not too greasy like some places are and not that fake orange paste color. The pad thai can sometimes be a little greasy but the taste is great in my opinion. If you want quick Thai food, definitely check this place out!",0.9869,0.766,0.234,0.0,0.5921875000000001
2017-07-13,5.0,"Possibly the best curry chicken I have ever tried. Like others have warned, be careful with the spice level because they do not play.",0.6327,0.591,0.273,0.136,0.8125
2017-07-11,5.0,This is my favorite place for thai food in the city. Red curry is always great and my favorite. I normally order delivery and it is always quick.,0.8779,0.704,0.296,0.0,0.65
2017-07-09,4.0,Good service and food was served piping hot. Everything was flavorful and fresh.  I've been on the hunt for a great bowl of Tom Yum Soup in Chicago and I finally found it. The Pad Kee Mao and Pad Prik were also delicious. My boyfriend and I both ordered our dishes medium spicy and it was perfect for us.,0.9493,0.753,0.247,0.0,0.8142857142857143
2017-07-07,1.0,"Delivery was quick, but my chicken wings were bloody and my chicken curry was very thick - compared to other thai restaurants.  Yelp24 also wasnt great at rectifying issue like Grubhub or other platforms do. The most they did was offer me a $5 coupon if i order something $10 OR MORE. $5 wont even cut the delivery or tax. Great.",0.4272,0.732,0.154,0.114,0.651590909090909
2017-07-06,2.0,"Extremely spicy! My friend and I eat very spicy, but the hot and xtra hot were so difficult to eat, couldn't enjoy. Be careful with spice level",-0.8191,0.647,0.066,0.287,0.7857142857142857
2017-07-06,4.0,Amazing food! The freshest and most flavorful. I like the atmosphere as well - very casual and chill. Will be back very soon!,0.8848,0.6,0.4,0.0,0.5399999999999999
2017-06-28,5.0,"Just ordered from this place and I absolutely loved the food. The Panang Curry was amazing. I ordered medium spicy and that's exactly what I got. If you don't really like spice, I suggest you order the mild dishes. The other dishes that I ordered were excellent. I am a foodie and I will definitely order from this place again. The five stars are for the chef and the delivery service.",0.9196,0.776,0.193,0.031,0.565625
2017-06-26,5.0,"Pho's is an awesome neighborhood Thai spot. They have great food at great prices. We brought our friend who had recently returned from Thailand and has a strong appreciation of Thai food and he really liked it. Be careful about the spiciness though! The staff will warn you , but spicy is very spicy- I'd recommend starting at mild/medium then working your way up. For two people our dinner with apps came out to $30 (two apps, two entrees) and with four to $46 (two apps, four entrees) which is pretty nice. Another plus is that it is BYOB.",0.9779,0.736,0.254,0.01,0.6984848484848484
2017-06-25,5.0,Great panang chicken curry. Price is extremely reasonable.,0.6249,0.631,0.369,0.0,0.7666666666666666
2017-06-22,4.0,Got two small soups and Thai iced tea. We asked for least spicy we got sweet and bitter soup. Service was good for an Asian place. Will be back for iced tea. Maybe even try their famous wings. Cool small patio.,0.6597,0.771,0.171,0.058,0.4600000000000001
