date,star,text,compound,neutral,positive,negative,subjectivity
2017-09-04,1.0,"This is very bad experience in here. We don't have enough time to eat in restaurant so we order something to take out, but the younger waitress ask for the 15% tips when we check out. She said we must pay the tips whatever in or out. It's unbelievable and unreasonable to do that. It's very annoying for me to treat us like this manner, I will not go to this restaurant ever again",0.2533,0.798,0.107,0.095,0.6733333333333333
2017-09-02,3.0,"This is a modern Chinese restaurant with newly remodeled interiors. It's a good date night place.  They have a lot of interesting dishes that you can share, well prepared, clean.  We didn't order the $28 lobster special for 2 advertised on the front door but the table next to us did and it looked delicious. We will try it next time. The staff are attentive and friendly.  If you are looking for authentic Chinese, this is the modern take.  It is a touch more expensive than most Chinese restaurants in the area but it's worth a try.",0.9628,0.773,0.227,0.0,0.4187987012987013
2017-07-24,1.0,"I cannot give this place more than 1 star due to the fact that they continually fail health inspections. This turned out to be a failed recommendation by someone I'll never trust again (LOL) I knew something was funky as soon as we got our food. So when I got home I decided to see if there'd been any complaints about them. See below for recent summary of inspections.  14. Previous serious violation corrected, 7-42-090 - comments: live roach activity (7) still seen on premises in kitchen area. Additional pest control service needed. Critical violation 7-42-090 |  35. Walls, ceilings, attached equipment constructed per code: good repair, surfaces clean and dust-less cleaning methods - comments: clean the encrusted grease on the ventilation hood and filters. |  33. Food and non-food contact equipment utensils clean, free of abrasive detergents - comments: violation corrected. |  34. Floors: constructed per code, cleaned, good repair, coving installed, dust-less cleaning methods used - comments: violation corrected Other known inspections July 20, 2017 (Pass) July 3, 2017 (Fail) June 29, 2017 (Fail) June 27, 2017 (Fail) June 19, 2017 (Fail) June 12, 2017 (Fail) June 7, 2016 (Pass) May 10, 2016 (Pass) May 3, 2016 (Fail)",-0.8957,0.783,0.079,0.138,0.4710144927536234
2017-05-28,1.0,"they've changed their name three times in two year, this the the worst dim sum that I've ever tried. Never come back!!",-0.6892,0.818,0.0,0.182,0.5
2017-05-23,4.0,"We tried the Shrimp Satay with vermicelli, it came as a soup with shrimp and vermicelli. The shrimp had skin on. The broth was flavorful and aromatic, the Shrimp was fresh and creamy. A highly satisfying authentic meal. The owner herself comes and checks on you. The restaurant has a great vibe, a nice seating area and comfortable seating. You get a complimentary pot of green tea! The signboard outside is in Chinese so its a boy difficult to find this place. But once you get in, it's worth it even if there's a wait time!",0.9546,0.772,0.202,0.026,0.5624999999999999
2017-05-13,2.0,"As regular I don't like to put down any place - having said that we were here 2 weeks ago under new mgmt and we were blown away with food and service. Today quit different. As one of three table at earlier 10:30 not so busy yet time I gave the order sheet. The food came quick but immediately the first dish tripe came looking not so fresh. Follow by all others seeing some burnt, some temperature cold hot in same plate...and on top of it they forgot the Singapore noodle which was surprising since as I mentioned one of three table and earlier time arrival. I just kindly reminded them but somehow they had some kind of deliberation before coming to ask again when I've already requested one waiter what happened. One other thing annoying also I had a half piece of chive dumpling which in a quick swipe the lady took away without even asking...that's food that I pay for and there is only three piece in a serving. Anyway one more thing oh no...one bigger table finished and the cleaning started and you could tell by the sound of the dishes being thrown into tray bin this is the manner of the culture which I sometime hope would not persist. Anyway take it or leave it and I will leave it.",0.623,0.881,0.064,0.055,0.5268142968142968
2017-05-08,1.0,Get stomach ache the whole night after eating there. Ordered pan fry lamb and eggplant. It is just not clean and they probably use low quality cooking oil. No water was served until I ask them. Just a bad experience at all. Avoid!,-0.9209,0.698,0.0,0.302,0.5166666666666667
2017-04-27,1.0,"Thinking it was under new management, we decided to give it another shot.  We were there on Sunday around 1 pm.  The place was crowded but not full.  The soiled, used dishes were dumped on one of the tables.  We were told to sit at a table and finally got plates and chopsticks and tea, in a paper cup as they ran out of tea cups.  We had to get our own menu and finally caught a waiter's eye to give him our checked off dimsum order.  As we sat there waiting,  more people came and then left after waiting for a few minutes without being attended to.  That should have been our clue. It took us 30 minutes of waiting before we too finally left,  disgruntled, hungry and unhappy ex customers.  The dirty dishes were still on the table. Saw some of the people who left at the next door restaurant where we ended up eating as well. Disappointing as we had high hopes for this place under new management.  Sign changed but service worsened even more.  Too bad.  I'll probably give it half a star if I could on account of their location.",-0.9641,0.854,0.03,0.116,0.49118022328548644
2017-04-18,2.0,"came in for dim sum today. didnt have high expectations since it's ""new"" but they're below average. we ordered steam BBQ buns. they bought out the bun when it was still hard and cold. returned it immediately. the only thing that is acceptable was the rice roll noodle.",0.3291,0.91,0.058,0.032,0.6337445887445886
2017-04-12,1.0,"Horrible service. Went out to eat with my mom and I've been to multiple places in Chinatown growing up throughout my life. By far the worst hands down. First off someone takes our order. We wait 10 maybe 15 min, nothing, no food comes out. Usually dim sum food trickles out pretty fast. Nope. So my mom asks the lady what's going on and the lady asks where out order is even though we handed it to someone awhile ago. She pretends she finds the order and brings out food right away but the food wasn't even our order the order list want even ours. So she makes us fill out another order. We fill it out and 5 out of 8 dishes (not exaggerating) are not even available anymore. Fine we order the 3 dishes on dim sum that they do have and order lunch. Another 10 minutes to give the benefit of the doubt that they're making it and no food still. So we just ask to have the check for our 1 dim sum dish that came out because it's been over half an hour and we'd rather just eat somewhere else in Chinatown that's reliable.",0.5756,0.879,0.077,0.044,0.554973544973545
