date,star,text,compound,neutral,positive,negative,subjectivity
2017-09-02,5.0,"Great food. High quality ingredients, meticulously prepared. Easy to share. If Seth is there, ask him for suggestions. We gave him a few of our foodisms, ordered what he suggested and enjoyed every morsel. The Bee and the Flower Wine was a good one that I didn't recognize. Tresodura, I believe it was called. One of our favorite meals ever. Highly reccomend this pot.",0.9601,0.723,0.277,0.0,0.6329166666666667
2017-08-28,3.0,Overhyped. Food ok but decor is stellar. Definitely wouldn't wait long not for a table though,0.631,0.716,0.284,0.0,0.4125
2017-08-26,5.0,"I tried several of the dishes and they were good, but nothing special. However, the Chorizo wrapped bacon dates were freaking amazing. Sweet and spicy in the same bite. That is why I am rating this place 5 stars. Looks like people either love them or hate them. I loved them! I like the counter concept and the bathrooms were clean with paper towels.",0.9719,0.52,0.354,0.126,0.5846428571428571
2017-08-25,5.0,"One of my favorite restaurants in Chicago. I'm literally day dreaming of when I can return. Came here for brunch and had the baked egg, stuffed dates, potatoes and avocado toast. The bread was out of this world. The dates were amazing. Our service was also excellent. I can't wait to come back for dinner! It is more community style seating but I really liked the atmosphere.",0.8802,0.843,0.157,0.0,0.7000000000000001
2017-08-22,4.0,"I finally got to try Avec this week, I had their pork shoulder which had and overwhelming amount of meat but still good. I also tried their sangria Rosé, which was excellent. The Dates are a must try and the paella was the best paella I've ever had. I would Highly recommend the Paella, the wait for it wasn't that bad but it also wasn't that busy. Defiantly worth the wait!",0.9794,0.707,0.293,0.0,0.6118518518518518
2017-08-22,5.0,"I never believed all the hype surrounding Avec but I can confidently say that I think it's completely deserved. I ""get it"" now - Avec is a cool cool place and not to be missed by any self respecting foodie!  A booking here is really essential if you want to avoid an extensive wait. My friend and I were lucky enough to get something relatively early on a week day and get the coveted chefs' counter seats. Most of the seating is in community banquettes which are usually not really to my taste. I loved being right on the pass though and interacting with the chefs. They were funny and pretty cute I might add.  The food was downright delicious. The menu changes all the time but I've been told that some favorites stick around. I loved the chorizo stuff dates (sounds weird but trust me, it works) and the mushroom risotto (which I don't see on the menu now). The dishes are larger than a traditional multi course tasting menu but smaller than a normal sized entree. Definitely talk to your server about plate size as some were larger than expected for us.  I was expecting Avec to be a lot more expensive than it turned out to be. The price point is extremely reasonable for the quality of food, the West Loop location and frankly, the massive publicity surrounding this restaurant.  If you have a foodie friend visiting the city or just want a cool culinary adventure, Avec is an approachable and fun place to start.",0.9977,0.712,0.272,0.016,0.6086580086580086
2017-08-20,5.0,Food is amazing.  Everything we ordered was outstanding.  Pricing is very reasonable for the quality of food provided.,0.8316,0.672,0.328,0.0,0.8516666666666666
2017-08-19,3.0,"The food was absolutely delicious. bacon wrapped dates was definitely my favorite dish. Pallela was ok. That said, I left feeling a bit disappointed by service. I felt semi-ignored most of my time there... Did we not fit into their desired clientele? Did we not look rich enough? Or is it because we didn't order wine? No idea but just didn't feel welcomed there.",0.3838,0.706,0.18,0.115,0.6000000000000001
2017-08-17,5.0,The food is always amazing! For many years in Chicago this place is still one of the favorite to have lunch or dinner with friends and family. Love focaccia!,0.9401,0.63,0.37,0.0,0.75
2017-08-14,2.0,"I was super excited to finally try out Avec, but was left rather disappointed. My friend and I came for Sunday brunch. I had heard so many buzzes about the bacon wrapped dates, but they were way too rich, creamy, and huge for my taste. Definitely prefer the ones at Ba-Ba-Reeba a lot more. The baked egg shakshuka was a runny mess, and that came from my friend who studied abroad in Jerusalem and is usually a big fan of shakshuka. We also got the pork shoulder, squash pizza, and panna cotta for dessert, all of which turned out rather boring.  Also, the space was way too crowded. I know it's very popular, but we were literally rubbing shoulders with the diners next to us. Maybe I need to embrace the idea of communal table better, maybe I should try more/other things on the menu; but my experience was a letdown.",0.9812,0.724,0.217,0.059,0.5682291666666666
