date,star,text,compound,neutral,positive,negative,subjectivity
2017-09-03,2.0,"Lunch sandwiches are fairly tasty, but the portion sizes are really tiny and a very poor value. There are other places to eat in Illinois Center (and all across The Loop) that are tastier and don't cost an arm and a leg, if you don't insist on the rarefied air of the word ""organic."" Last week, I stopped by for breakfast for the first time. It was nice to see that they broke a real egg to make the breakfast sandwich, but the result was surprisingly flavorless. The most interesting thing about Hannah's Bretzel is the very good selection of chocolate to choose from.",0.8251,0.761,0.151,0.088,0.5103846153846153
2017-08-16,4.0,"Reasonable, organic, tasty.  Great location & a good place to stop for a sandwich and salad. There's limited outdoor seating. I had the classic club on a pretzel bun. You can also get a bigger sandwich on a baguette. The classic club was delicious and the perfect size. I also had a small salad which had cashews, beans, feta, tomatoes & a white vinagerette. Good choice, would come back.",0.9349,0.704,0.239,0.057,0.4558608058608058
2017-08-01,5.0,"I wonder how is it possible that at Hannah's Bretzel they can make a simple dish (a sandwich) taste so good.  I live the Prosciutto di Parma with White Truffled Goat Cheese and I mean it when I say it is one of the best sandwiches I have tried. Yes, it might be consider pricey by some mistly considering they are not bug sandwiches either but I believe there is no better feeling than when the dish you pay for is so satisfying that makes every cent worth it.",0.94,0.749,0.206,0.045,0.5044642857142857
2017-06-28,5.0,"The pretzel bread is some of the best I've ever had! I've stopped by a couple times just to get a pretzel bun for breakfast ($2.80) but I've also had a sandwich. The portion filled me up enough but felt small. You can choose almonds for a side in which case you get about 10. Overall good place, just a little expensive.",0.7424,0.868,0.108,0.023,0.48750000000000004
2017-06-03,4.0,"What I really like about this place is that I truly feel healthy eating the sandwiches here. There are so many different options that aren't all typical sub standards. For example, I ordered the salmon on the GF bretzel bread, which was great! Also, it's a great place to just sit outside and eat your food!",0.953,0.732,0.268,0.0,0.48124999999999996
2017-04-11,1.0,What a disappointment!  I got the quinoia salad and measured the quinoa to be half of a 1/4 of a cup. ARE YOU JOKING ME!!!!!! Whats the point? Then I added the oven roasted tomatoes for an additional fee. I got grape tomatoes from a plastic container. This place is a JOKE. Never coming back again and warning all my fellow coworkers at the Aon center.,-0.3187,0.813,0.084,0.103,0.16666666666666666
2017-04-07,1.0,"Hannah's keeps losing points with me!  Not this particular location, but in general all locations and their main number.  The last straw was when i called to place a catering order and i was told to go online.  If i wanted to order online i wouldn't have called.  It is such an inconvenience.  I will call corner bakery, thanks.",0.1386,0.822,0.094,0.085,0.3222222222222222
2017-03-24,4.0,"Mmm, bretzel for the win! I'm not sure I ever had a bretzel sandwich, and especially not a gourmet steak one, but I approve. I'm a big believer that the bread makes the sandwich and this bread was soft, chewy, and deliciously matched with the meat within. I approve. I also got some corn chowder which was equally tasty and warm and real delicious with the sandwich.  There's not a ton of seating here and the seating they have is cramped. People ended up sitting next to me on both sides by the end of my meal and I felt like a sardine. Also they have wifi here but I never could make it work, on my computer or phone. Oh well. However, the sandwich is worth eating, worth coming back for and worth celebrating the invention of the Bretzel!",0.9845,0.778,0.212,0.01,0.42063492063492053
2017-03-19,3.0,"Like the sandwiches, dislike the portion size. The sandwich fillings here are actually pretty good, and my personal favorite is the Sergio special, which is a delicious mix of freshly cut French ham, gruyere, avocado, sliced jalapenos, and mango chutney. Have also enjoyed the free-range chicken + avocado, as well as the Italian prosciutto di parma, the latter of which was more unique given the white truffle goat cheese which added a savory creaminess to the dish. If anything I'd say that the coldcut sandwiches are the best bets as they generally have pretty fresh charcuterie. Their namesake bretzels are as you'd imagine; to be honest I don't think they add all that much to the sandwich or sub. I do enjoy pretzel buns, though more so on a juicy burger where they can absorb the fat and flavor than on anything else. But as to my main issue, the size of the sandwiches for the price. You can get a Wecken, which is a normally circular sandwich, or a baguette. If you think a wecken is enough to fill you up, you're sorely mistaken. They're basically each the size of a small finger sandwich that you'd get in a tray at Jewel-Osco. Or half-way between slider and a real sandwich. For $6-7 you'd expect something a little more substantial. Which you can get if you an order a baguette, which will probably run you around $9-10. Ultimately they are still on the smaller side(a $10 baguette here is still half the size of a subway sandwich), but if you're ok with that or if you're getting company catering, they are fairly tasty.",0.9607,0.87,0.111,0.019,0.536326530612245
2017-01-21,5.0,"PLEASE open a location near me soon.  Best sandwiches ever. Hard to get excited about a sandwich but here I do. I literally walked blocks in the rain downtown to eat here. The pretzel bread is so good you could probably put Buddings meat on it and I'd eat it.  The toppings complement the meats in ways I never knew possible.  Again, open in Park Ridge and I'll be there daily.  You'd put Jersey Mike's outta business...(do people actually go there??)",0.8496,0.82,0.138,0.042,0.4691666666666666
