date,star,text,compound,neutral,positive,negative,subjectivity
2016-02-23,5.0,"(This was my first review I never finished, and I'm sad the place is now closed.) I visited this place on a  restaurant.com  voucher with my family for a Sunday dinner a couple of years ago. I had a great mojito and salsa picantes tastings! The creamy habanero salsa was hot but definitely the best, and I'm not devoted to really hot foods! Great tacos en cazuela and chile relleno. Ceviche aguachil and fish tacos were okay. Great churros y champurado desserts. Good service and decor.",0.9832,0.659,0.294,0.047,0.6069444444444444
2014-11-01,2.0,"Okay...here goes. I had heard great reviews about this place (from Yelp and friends). So needless to say, I was expecting way more than what I experienced. I went there on a Tuesday for dinner. Upon arriving...I think I counted 10 people in the restaurant (three of which worked there). Music in the background was putting me to sleep within 5 minutes. A bit confused about all the fuss I'd heard about this place.  However, I gave this place my full attention throughout my dining experience with hope that it will come back a rock star. But I think the only semi-rock star was our waiter. While he was quite the pushy gentleman, I will say he knew the menu like the back of his hand. He described how the dishes were cooked as if he was the one that was preparing them in the kitchen. He took his time describing everything. Literally.  For an appetizer (and being the typical Mexican) we ordered the Trio de Guacamole. I was very disappointed. It was not fresh and I could tell it was prepared in the earlier part of the day. The original guac needed more salt and lime. The guac with fruit...was pretty disgusting. On this particular day they added strawberries to the mix. The guava and strawberries were old and very mushy. Extremely bad texture. Lets just say..that one went untouched. The 3rd guac..was literally just the original guac but with a bit of salsa on top. I guess you could say I liked that one better since the salsa gave it a bit more flavor. The malanga chips...not that great. I'll stick to the typical corn chips. For dinner I had the Mole Mancha Manteles. Grilled pork tenderloin with a Oaxacan mole, a side of white rice and plantains. I heard great things about this place but was quite disappointed with my experience.",0.9618,0.834,0.112,0.054,0.5583333333333333
2013-09-16,4.0,RIP Zocolo!!! I just read on the site that the restaurant has closed their doors today!!! It was a great authentic place to get mexican in the city!!  I guess I will have to go to their sister restaurant Taco Joint.  Another FAVORITE!!!! =),0.858,0.818,0.182,0.0,0.6
2013-09-04,3.0,"The food here is amazing! It's even better than Taco Joint (their other restaurant which is delish!) The salmon special is out of this world. Cooked just right, super moist, accompanied by great veggies and a tasty sauce. Also purchased by our group-- the skirt steak. AMAZING. Might've been the best evarrrrr! We ordered a variety of their sangria favors and all were quite delicious. The food is so great and totally worth a trip here. The service, on the other hand, was awful. Our waitress appeared only to put the food in front of us. She needed to be flagged down to order and take our plates away. The check was handed to us before we ordered dessert... Not welcoming or warm in any manner.",0.9924,0.682,0.299,0.019,0.6242763772175538
2013-08-26,5.0,"Second time in this place, beautiful dining, authentic hispanic food, bit pricey but the food is worth it.  Amazing margaritas, try the pear for sure ! Fun for a large party or intimate dining although if intimate, will want to come early as it can get noisy once the drinks start flowing.  Great service, will be back for sure!",0.9842,0.583,0.392,0.025,0.5290249433106575
2013-08-22,4.0,"These margaritas are the business.  THE.  BIZ.  NESS.  Super fresh and yummy and fruity (if you get a fruity one).  I've had so many margaritas, so the difference between the good and the bad is massive, in my mind.  These are good.  Strong also.  Addictive. Strong and addictive, great combination!  Take a cab, people! My group of four got the guacamole trio, the house salsas, and the tacos all pastor.  Anything these people do with fruit is good.  Seasonal fruit guac = yes.  Tomatillo-pineapple jam on the pork tacos?  More please.   Sexy, trendy atmosphere, though not a packed house to match.  Where is everybody?  I know that chips/salsa/guac aren't the best criteria on which to judge a restaurant, but it was enough for me to happily agree to come back!  At minimum, stop in here for a margarita before a night out - you may be inclined to make your ""night out"" nothing but margaritas at Zocalo!",0.9733,0.758,0.2,0.042,0.6675000000000001
2013-08-14,3.0,"Very cute atmosphere.. Just nothing really stood out. Everything was just ok( hence the 3 stars) i thought it was overpriced for what it was. Food was fine, my taco meat was dry . Margherita  was just ok .. Not my favorite in town. Salsas were just ok ( you don't automatically get chips and salsa , you have to order the appetizer for $4) Probably won't be returning as i don't feel this place compares to some of my favorites in town  It is nice they take reservations and it seemed very accommodating to large groups",0.9441,0.823,0.177,0.0,0.5935064935064935
2013-08-02,4.0,"Went with girl friends on a week day, killer drinks  and  decent food. The waiter told us about half off after 9:00pm special and it was great bang for the buck!!",0.7339,0.638,0.257,0.105,0.5386904761904762
2013-07-28,1.0,"Presumptuous.   10//15/2013 - No that the place is closed, and upon further reflection, this place did not deserve three stars. I'm downgrading it to one star, one star too many.  They advertised hours and when I went there two hours prior to the scheduled close and the door was locked even though there were people still inside. I called the number several times and no one picked up the phone. I left a voicemail and no one returned the call.  Another day I went early and found it open.  The prices were sky-high, the menu uninspired, and the food rather gross.  The drink menu had outlandish prices for not-so-good specialty cocktails.",-0.8126,0.901,0.012,0.087,0.29000000000000004
2013-07-23,5.0,"Decided to try Zocalo last night before a concert since it is nearby my work. What caught my attention was I noticed their Monday night specials ($5 margaritas - sold!) We got there and it was very upscale and not your typical loud, vibrant color scheme - which was very nice! They had big comfy booths, and the waitstaff was pretty good, nothing over the top though. The menu was small compared to other Mexican restaurants, but everything sounded great. First off, I got the house margarita and my friend got the mango margarita. The mango one a little too heavy and sugary but it was still good. The house margarita was AMAZING - light, fresh and absolutely delicious! Then, for an appetizer we got the salsa mix and wow, those were so good! It came with three different types of salsa, two of them were pretty spicy and the third was a mild but different tasting salsa - and the chips were also very delectable. Also, at this time I tried the sangria - also delicious! For our meal we shared the tacos (can't remember the exact name) but it came with three different types of meat. We weren't wanting to eat a lot before the concert, but this was hands down the best mexican food i think I have ever had. All three of the meat choices were cooked to prefection. The taste and the looks of the entree was perfect. I am not a big meat person, usually just stick to chicken but I loved them all! There was also a lot of meat, I think we originally only got 4 tortillas for the meal but we then asked for more and I think the meat ended up making about 8 or 9 tacos total. OH, and the tortillas were home made!! I will definitely be going back here! I think I also saw on their website that on Sundays and Mondays you get a free appetizer and dessert with the purchase of two entrees! Definitely check this place out! It actually surprised me that they are the same owners of Taco Joint, this place is a million times better than Taco Joint!",0.9987,0.756,0.241,0.003,0.5386710239651417
