date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-25,5.0,"I've been here to eat several times and have also ordered take out. Every roll I've had has been unique and delicious, plus it's rad that they project anime movies on the wall. All the people here are super friendly -- like it says on their chopsticks, ""Sushi X Loves You."" This place is definitely worth checking out!",0.9678,0.695,0.305,0.0,0.5444444444444444
2017-08-19,5.0,"The Crab-rangoon and GS-5 (on the Specials menu) Rolls were super delicious. I am not too big of a fan of sushi and this place rocked because I didn't even feel like I was eating it. There wasn't an overly fishy taste or rice. We also got the Megatron Roll but it wasn't the best. The pork Gyoza was a great appetizer to start off with. Our waiter was very nice and engaging, he added to what I would say was a very pleasant experience at Sushi X. This place is a MUST.",0.9613,0.712,0.231,0.057,0.6895833333333333
2017-08-05,4.0,"BYOB! No corkage fee. Cool art work...sushi is not bad. Try the roll of the month for half off. The owner is super polite and pleasant. The anime movie playing on the wall is an interesting addition. 50$ for 2 giant rolls, 1 rice on the outside and 2 sashimi ...not too crazy busy on a Saturday evening",0.9108,0.679,0.253,0.068,0.5866666666666667
2017-07-26,5.0,My girlfriend and I discovered this place a little belatedly after living in the neighborhood. So glad we did. The nigiri sushi platters offer some of the best value in the city; the fish is ultra fresh. Rolls are consistently good too. Love that's it's BYOB. And then the service is truly top notch. We look forward to seeing Vi and Brooke even before we get there. Can't recommend highly enough. Don't let the dark exterior scare you away. There's nothing but goodness once you're inside.,0.7287,0.761,0.167,0.072,0.5444444444444445
2017-07-21,5.0,"Sushi X rocks! I came for dinner with a friend last night (Thursday) and we loved it. The place is small, but we had no problem getting a table. The staff was awesome (especially Brooke), and they weren't phased when we asked a million questions about the menu and the space. The colorful art and house music give the place great vibes.  We ordered oyster shooters to start which were just the right amount of spicy. Then, we shared the yellow jacket, philly, and Godzilla rolls, which were all fresh, well presented, and delicious. Every month, a featured roll is 50% off. This month, it's the Godzilla roll. We somehow managed to make room for Mochi ice cream too.  This place is BYOB (with no corkage fee), which is always appreciated, but I would come back here even if I had to pay for drinks.",0.9764,0.738,0.198,0.064,0.5040293040293039
2017-07-19,5.0,"We came here for lunch and went with the $10 Lunch Special. You can get one roll (off the list), miso soup, house ginger salad and a soda. Everything was great! Portions are large and fresh, and the sushi was delicious. Can't wait to come back.",0.92,0.758,0.242,0.0,0.5416666666666666
2017-07-16,1.0,"How regretful. No wonder it's empty on a Friday night during prime dinner time. My friend chose this place - she kinda has the worse taste in restaurants, and didn't get my text that I was not amused by their menu. I settled for the sashimi roll. 18 bucks for this laughable roll. It says it contains 2X the tuna and 2X the salmon ... uh huh lol. Is that 2 times the size of my pinky? Cuz it was a tiny amount of fish. At least it was fishy but it's about the caliber of grocery store sushi. I would gladly pay for a sushi roll that's 18 bucks that's actual quality and tastes great. Sad.",0.4572,0.777,0.111,0.111,0.6549999999999999
2017-07-13,2.0,"Delivery Review: First off the delivery guy was awesome and the order came quickly but unfortunately the food just was not up to par. I got miso, spicy tuna and the honey sesame and each item really just fell flat in flavor. I do appreciate that they don't use flake/bone tuna in their rolls and that was probably the best thing out of the bunch but it just wasn't for my liking.",0.7853,0.784,0.144,0.072,0.494047619047619
2017-07-08,2.0,"Very loud place. Probably good to impress a date but it's not really sushi what you get there. Don't get me wrong, the food is good. I just expected something different. It's one of those young & hip places where you are not sure if it is a restaurant that tries to be a club or a club that tries to be a restaurant.",0.8243,0.794,0.169,0.037,0.5808080808080809
2017-06-28,4.0,"Had Sushi delivered to a bar I was at. Was impressed, I'm a HUGE sushi lover. There selections were unique. I was outdone by the octopus sushi which was simply amazing!",0.9328,0.621,0.379,0.0,0.95
