date,star,text,compound,neutral,positive,negative,subjectivity
2015-07-20,5.0,"Came here during a trip to Chicago.  We opted for the Chef's menu with wine pairing. This review is on the Foielipops. I've never tasted anything like this. Pops were rich and creamy. After they evaporated inside my mouth there was an explosion of watermelon Pop Rocks. Truly amazing!   We also had the pleasure of taking a few photos with the man, GE.",0.9214,0.773,0.197,0.029,0.5833333333333334
2014-08-02,2.0,For the last couple of years I've watched Grahmn Elliott  on Master Chef and  knew he was a good chef. I went to his restaurant in Chicago  Tuesday night  and was very disappointed . 11 course tasting menu with a wine pairing . The portions I know are small but these were so tiny that it was insulting .you are left wanting taste . I've had tasting menus before but never that small . I will say the Lollipops were very good . 3 people and one wine pairing came to $700 . So not worth it,-0.4789,0.845,0.061,0.094,0.48216666666666663
2014-06-25,5.0,"I consider myself a bit of a foodie and this was my best dinner ever!!!!!  But I can see why some people were not overwhelmed,unless you  went for the whole tasting many with parings, you probably did not have the same experience. Me and my husband came for the anniversary dinner.It was superb from start to finish,truly a unique culinary experience.Well done chef!!!",0.8877,0.855,0.145,0.0,0.47500000000000003
2014-06-06,2.0,"Looking for a place to dine in Chicago, a local Fort Lauderdale chef recommended Graham Elliot.  Michelin Star? Done! Let's do it. First, the wine. Given a $25 corkage fee, we ended up taking two bottles of wine to the restaurant.  They did a nice job decanting them. As for the food, we did a tasting.  The oysters were great as was the lobster... so am told.  It was so small when the wife offered a taste I politely declined in fear of eating half her lobster in one bite. Part of the problem with the food was not the quality of the food but the temperature.  The execution was just not there as we had some our plates come out barely warm.  I remember my wife telling me she left hungry which was disappointing.  Chicago has so many good restaurants we doubted we would ever return.   The restaurant is now closed... so I guess we won't!",0.4238,0.861,0.078,0.061,0.42916666666666653
2014-01-28,2.0,"The setting was very clearly informal, however the wait staff, whilst wearing jeans and sneakers, managed to provide excellent service and do all the little things that are normally reserved for restaurants with three stars.  Unfortunately the fifteen course tasting menu was very disappointing.  Beverage pairings were adventurous and my favorite part of the meal.  Perhaps the kitchen staff was distracted by the restaurant's upcoming closure/future projects to put forth their best effort.",0.8402,0.726,0.182,0.093,0.750925925925926
2013-12-31,5.0,"***While my first Graham Elliot experience was a little disappointing, my most recent experience with their tasting menu included some of the best and most progressive cuisine I've had in Chicago*** My first experience with Graham Elliot several years ago was fine but definitely a notch below the other great Chicago restaurants I tried at the time (Ria, Avenues and Longman & Eagle).  I ordered a la carte though and did not opt for one of their more ambitious sounding tasting menus.  I always felt I missed out on something by not trying their tasting menu; in addition, the restaurant has received so much more acclaim since my first dinner there.  Because of these reasons, I was intrigued to give Graham Elliot another shot especially since my experience with their cuisine actually faded and became less impressive over the years. I am glad that I gave Graham Elliot another shot because the restaurant is truly one of the very best restaurants in not only Chicago but the U.S.  Their tasting menu unveils one excellent, exciting and creative course after another with each course utilizing fresh and high quality ingredients.  Presentations reveal the kind of inspired by nature and attention to detail that are hallmarks of great West Coast restaurants. Their spot prawn course was both a showcase of the very progressive cuisine you will find in San Francisco as well as the fresh and vibrant ingredients you get from California farms.  The spot prawn was perfectly cooked (tender and moist) and it was paired with really good caviar, prawn mousse, lightly crispy plantains, and exceptionally cool and vibrant avocado ice cream.  There was also great diced fruit and vegetables to brighten everything up. I also really liked their showcase of various beets in a beautiful presentation.  Their smoked salmon with cream cheese, dill and bagel crisp was a perfect bite; it was also fun how they maintained a tried-and-true flavor combination while moving it forward by intensifying the flavors as well as introducing new textures. Their corn soup was perfectly sweet and velvety, but there were also upscale garnishes like panna cotta and incredibly soft poached lobster to elevate this popular summer soup.  Octopus was nicely cooked here and came with saffron and pepper to provide a good spicy note. Their melon sorbet and cucumber intermezzo was one of the best palate cleansers I've had--a very refreshing course but also a truly distinct celebration of the mild cucumber and the unique flavor of melon. The second half of the menu revealed more great courses including crab with really nice morels (a great ingredient that is local to Chicago) as well as a creamy and beautiful snail risotto.  The fish (halibut) and meat (lamb) entrees were both nicely cooked and presented, but they did lack the wow factor of the other courses.  Still, they combined with all the other plates to create a truly generous amount of high quality food. Their cheese course was one of the best I've had.  It was a fun take on a cheese plate served as a soup-like presentation with warm, gooey and pungent-in-a-good-way epoisses cheese (my favorite cheese) with crunchy pecans sweetened by orange and vanilla. Desserts were perfectly satisfying though not exceptional.  There was a very good blueberry mousse (not too tart), which came with a really good, fragrant and very creamy basil ice cream.  There was also angel food cake highlighted by raspberry, rose petal and lychee. There were several other tasty courses throughout the dinner like a fun foie gras ice cream sandwich. The dining room was the same as my last visit.  It is a nice room that is upscale but still casual with lots of attractive wood.  It is located along a great looking street. Service was very good--very pleasant and polite staff and even pacing between courses. Prices were high but given both the amount of food, the variety of ingredients and the many premium ingredients used, Graham Elliot is actually a much better value than several of its peers (both in Chicago and San Francisco). Graham Elliot seems to have really evolved over the years (they have done away with a la carte menus); the food was both exciting as well as just simply delicious food cooked and plated with precision (while utilizing the very best and freshest ingredients).  Of the many great restaurants in Chicago, only a select few are able to match the great fruits and vegetables of California and Graham Elliot is definitely one of them.  Graham Elliot is closing temporarily to make way for a new interpretation elsewhere.  I really look forward to trying whatever it becomes.  Graham Elliot is one of the few restaurants in the U.S. worth a special trip. I am not sure what the parking situation is.",0.9999,0.683,0.307,0.01,0.5724649556792415
2013-12-29,5.0,"We had an amazing dinner experience last night.  Our dinner was 13 courses and we chose to do the wine pairing. Every course was delicious, inventive, and playful.  The service was impeccable, and the atmosphere was far from stuffy. We even got to meet Chef Eliot, which was a treat.  Of course, dinner was very expensive, but we knew that going in and it was worth it for this special treat. The next morning I am still dreaming about some of the food I ate.  Total 5-star experience!",0.9511,0.805,0.195,0.0,0.6407359307359307
2013-12-22,5.0,Great atmosphere and food fit for die hard  foodies! Deconstructed food with American twists.,0.3802,0.451,0.311,0.239,0.4229166666666666
2013-12-20,5.0,"I refused to read the reviews before we went in so we were totally unbiased. Reading them afterward, clearly some love it some don't, we're clearly on the love it side. First off, lots of people have seemed to complain about the service, we thought it was phenomenal from the get go. From Chef Elliot walking into GE right behind us, taking a picture with us and telling us to make sure and get a tour of the kitchen after, to being seated 10 minutes before our reservation, to just a down right all around welcoming and outgoing staff. You'd have never guessed this place is closing in less than 2 weeks based on how awesome we thought the staff actually was. Also enjoy the trendy type decor, good music and feeling like everything didn't need to be white glove while enjoying this level of food. Also the kitchen was something awesome to tour, if you're a foodie, this was a well oiled machine that was cool to see.  15 courses, how does anyone leave hungry (as a few other reviews have said). I'm a fat guy, none of the plates are huge, but for the love of god it's 15 plates of food art unlike you'll see anywhere over half of which have different proteins and are more than filling. after like 7 courses the wife was ""hungry too"" then by the end she's like I'm so full, but it was all so great.  Some of my favorites were the deconstructed ceaser, kobe carpaccio, the prawn with an incredible avocado sauce, the salmon, the pork with the sauerkraut foam was insane, the venison, I really could go on forever. The sauces were all excellent and always complemented dishes well. Only thing I wasn't a huge fan of was the cheese (I'm weird and only really like bad processed cheeses). Food was that of what I would expect from a 5*. We joked that if we won Mega Millions this week, this is the type of place we'd love to come to as the menu changed. We still make it a few time a year place if not for the closing.  Anyways, I'd tell anyone to get into GE before is closes in less than 2 weeks. We're even thinking about doing the NYE last dinner there (though it's almost booked up). I understand why they got 2 Michelin stars and while the price is steep, this dining experience was well worth it. It was well worth it. Until the next Graham Elliot creation comes, I'm sure we will enjoy the Bistro a few times and look forward to what's next.",0.9978,0.75,0.212,0.038,0.5162774725274726
2013-12-07,1.0,"Had the 10-course tasting menu with the wine pairings. Expected much more from a 2-star Michelin restaurant. The lamb cutlets were so bad (with undercooked potatoes) we had to send it back - tough, chewy and charred-flavor. Chef did send out sturgeon dish as replacement - which wasn't great either. Halibut was good but too salty. Enjoyed corn/lobster soup. Radish/beet salad very pretty presentation. Octopus was interesting but a bit salty. On upside, wine pairings were very interesting. Desserts were very good. But definitely expected way better for $250/meal. Doubled, my husband and I could have had five amazing dinners for the same price.",0.986,0.678,0.274,0.048,0.5815625000000001
2013-12-05,5.0,"Glad I got in before it closes. Ranks right up there with the best of them. Service was great, food was inventive and delicious. The 15 courses were spread out enough to allow time for the flavors to dissipate and my stomach to process the food.  Only thing I fault them on is the beer selection, while it was great and I had a few different styles I would have thought GE would be able to get some collaboration brews from one of the great local breweries.",0.9732,0.727,0.247,0.027,0.6364795918367346
