date,star,text,compound,neutral,positive,negative,subjectivity
2015-04-03,4.0,"Love this place.  Their mole is different than other places in town- nuanced, rich flavors- and at least four mole choices each night.  Unusual appetizers and not your usual Mexican taco joint fare.  Service is attentive.  A minor complaint- for the price point they should have cloth, not paper, napkins.  Sure it is more expensive than other Mexican places in town but you're getting a higher end experience.",0.4251,0.886,0.07,0.044,0.4846405228758171
2013-05-16,2.0,"the food was so so, the service was great, and i do like the feel of the place, the mojitos were good. Just the food didn't hit the spot. we ended up ordering from Philly's best right across the street.",0.9287,0.719,0.281,0.0,0.5464285714285715
2013-04-15,3.0,The service is great but the food is mediocre. They seem to oversalt their fish and the only reason we visited was because of our groupon/gilt city.  I always judge places based on whether I would return and this is not one of them...,0.3716,0.941,0.059,0.0,0.9166666666666666
2013-04-03,5.0,"I am in love with this place. The only reason I don't go more is because it's a little pricey, but that's because I'm comparing it to the typical Mexican place. And this is not typical. I've only gotten the moles, and it's probably all I'll ever get here. I order mole wherever I can (which isn't often enough), and so far nothing has compared to Real Tenochtitlan. Part of it is the tortillas - they're housemade and outstanding. And it's a big restaurant, so it's usually easy to get a table.",0.9238,0.868,0.132,0.0,0.5863095238095237
2013-02-27,5.0,"I've been coming here for years but didn't write a review until I realize that another lesser Mexican place has been (IMHO, undeservedly so) Michelin rated.  Real has superb food. Their chiles en nogada when they have them, are out of this world. Their tilapia with poblano sauce is the type of dish that I sometimes, out of the blue, crave. Their moles are divine. Make sure you get the tasting (and ask for tortillas to scoop up little bowlfuls of the stuff. Each one is so different and flavorful. They're like tasting wine, with layers of flavors and scents. So yummy. Their drinks are great and it's usually pretty easy to get a table, which worries me. I'm sure the decor (very bright and ummm, featuring kind of risque art) and cavernous location has made this place less than desirable as a favorite for dates, but I think people should be more appreciative of this place. I hope it's around for a long time.",0.9958,0.689,0.293,0.018,0.621388888888889
2013-01-27,4.0,"Five stars for the moles, minus one star for atmosphere and weak margaritas.  So this place is under new ownership and the old chef/owner flew the coup but his mole recipes were apparently left behind because they are still outstanding. I had the rack of lamb with black mole and mash potato and it was amazing. The meat was only mid quality but i knew that based on price ($22) and it didnt really matter because the mole was so good.  Portion size was excellent. My buddy had the enchiladas and he said they were excellent. We also had the sopes appetizer and it was very solid.  Chips and salsa are provided free of charge and are nothing special. Margaritas were pretty bogus and weak.  They need to step their game up in this department.  Service was fine, not outstanding nor poor.   Im a fan of this place and hope it can stick around. They serve high quality food at reasonable prices.",0.9907,0.69,0.236,0.074,0.5665118215118216
2013-01-23,1.0,"There were multiple problems with this restaurant.  My boyfriend and I went to this restaurant on a Friday evening.  We had a youswoop certificate that was purchased in mid-October so we decided to try something new.  We arrived and were greeted by a sign indicated that as of October 2012, they are under new management and no longer accepting/redeeming Groupons/LivingSocial/Youswoop/etc.  I explained to the individual that 1) there was nothing on their website about this, I checked ahead of time; and 2) I purchased this after their alleged change of management, so they should call youswoop and complain. We decided to eat there anyways. The food was not good.  I did not think that anyone could mess up Mexican, but I was wrong.  I had the chicken fajitas and the tortillas tasted like olives and the fajita meat and vegetables weren't seasoned or fully cooked.  It was not good. While we were waiting for our food, the table behind us handed us a coupon that they had for the restaurant and indicated they saw the ordeal we went through, they had gone through the same thing so hopefully we could use their coupon from the restaurant. We took one coupon off that we were going to use.  While we were eating, another couple came in with a Groupon, went through the same ordeal, etc.  So we offered them one of our unused coupons, but the told us the host at the door had handed the coupons to them when they came in.  Apparently, every table except ours had received these when they entered.  We chalked it up to an oversight. I would not recommend eating here.  I don't really believe their alleged change in management, since their business cards, menu, credit card receipt, and website all indicate that the same name, Real Tenochtitlan, but they claim to be Tenochtitlan.  Regardless of the semi-shady business practices, the food was not good.  In Logan Square there are plenty of good restaurants to eat at, I suggest going to a different one.",-0.8342,0.891,0.037,0.072,0.3786561264822134
2012-11-26,4.0,"Great Group Outing Location! Went with a group of 7 adults and 1 child on a Friday night and felt like we had the whole place to ourselves. It was really spacious and they were smart enough to spread the tables out so you never had the sense you were on top of another table. Service was outstanding! Our server was wonderful about coming back, but not being overly obtrusive. He offered great recommendations and even brought my daughter over a balloon. The whole experience was very homey and warm.  Our sangria was dangerously delicious, a recommendation of the server. I wanted a mole, but couldn't decide which one so I went with another recommendation - the leg of lamb. This is far from my typical order, but I figured what the heck. It was so good. The depth of flavors in the mole was incredible. The lamb was nice and tender, not overcooked or overly fatty.  In addition, I have to measure a Mexican restaurant on the quality and freshness of their salsa. Real Tenochtitlan passed with flying colors. Both salsa varieites offered had very different, distinctive, fresh flavors.  On top of the whole experience, they gave us a 25% off coupon with our bill and told us we could use it right then and there - unheard of!  Highly recommend!!!",0.9906,0.796,0.187,0.017,0.5669132653061225
2012-11-18,1.0,"Never thought one could screw up Mexican food so badly.  My buddy and I entered this place around 6:30 on a Saturday night and were stoked to see only a couple tables were taken so we could get right in.  The fact nobody was in there during dinner time on a Saturday night probably should've been a sign but whatever, we were hungry.  We were seated right away which was the only highlight of the night. They brought out what had to be store bought chips that were stale and salsa that was as bland as can be and that was a good 10 minutes of waiting.  Again, we were one of 3 tables there.  We were hungry so we wanted to get a side of beans and cheese to use on our store bought chips.  The waiter said ""um I don't think we have that"" as he thumbed through the menu with no clue.  How the hell are you a Mexican restaurant and you don't offer a side of beans and cheese I'll never know.  Whatever.  We both ordered enchiladas with the red sauce.   30 minutes later, something appears on plates in front of us.  There's Spanish rice with cucumbers in it, black beans that were meh and then the worst looking enchiladas with ""red sauce"" I've ever seen.  I honestly didn't have any idea what food it was I ordered.  The sauce looked and tasted like it was a barbecue sauce concoction hybrid.  This was absolutely the weirdest tasting sauce I've ever had.  My friend said ""it tastes like how a head shop smells"" which strangely enough was very accurate.  We took 3 bites had to throw it aside.  The waiter checked on us and asked if everything was alright.  We simply said we will pay for the food but it was terrible and we'd like to go because we have someplace to be.  His next response?  ""Would you like a to go box?""  lol.  Wow.  He left and came back saying the kitchen can make us something else but even if we had the time to eat something else, there's no way in hell we're going to try another mystery dish trying to pass as authentic Mexican food.   Service was slow, food was terrible.  Will never be back.",-0.6568,0.801,0.093,0.106,0.4823511904761905
2012-10-24,4.0,"Came here for dinner on a Tuesday with a Groupon and had a great experience! Service was excellent, very attentive and friendly.  We ordered a pitcher of sangria, which was giant! Started with the tamale as an appetizer and it was AMAZING! Filled with a soft cornbread type filling and a green cream sauce, it was seriously so good we could have ordered more for dinner.  HIGHLY recommend it.  My husband got the lamb in a mole sauce and I got the fish tacos.  The mole sauce was really, really good.  Only complaint was that there wasn't much lamb on the plate.  My fish tacos were very good.  We will be back!  Also, I can't believe people were offended by the semi-nude artwork of an Aztec woman.  Seriously? It's part of history.  Grow up.",0.9815,0.741,0.208,0.052,0.6203508771929823
