date,star,text,compound,neutral,positive,negative,subjectivity
2011-02-06,3.0,"The whole experience was sort of ruined by The Guacamole Incident, but let me set that aside for a moment.  I came in on a Saturday evening, and while I was waiting for my dining pal, the bartender set me up with a couple of $5 mojitos.  And let me tell you, these were damn good mojitos, not just for $5, but in general.  They were also serving $4 glasses of sangria that night which we did not try. So we got a lovely table by the open front windows (this was back when it was warm...remember those days?) and ordered the calamares a la plancha--delicious.  My entree was the chicken fajitas.  Based on reviews, I expected a gigantic mound of awesomeness; what I got was a moderate serving of a-okay fajitas.  There was nothing wrong with them; they were just fajitas.  There were a couple of unorthodox vegetables such as broccoli, but that was fine. So what happened with the guacamole?  Well, here is a succinct version.  We order guacamole for an appetizer, and the waitress says, ""We don't have any guacamole tonight.  They delivered a big case of unripe avocados yesterday.""  Okay, major bummer.  Based on other reviews, my friend and I had both been looking forward to it all day.  Well, sometimes things happen, and I get over it. When the fajitas come, there are little cups of sour cream, salsa, cheese, and...guacamole.  Obviously we are both surprised.  When the waitress comes to check up, I say, ""So I guess they found a bag of avocados back there, huh?""  ""Oh...yeah, I guess so.  Is it any good?""  No apology, no explanation, no offer to get us the appetizer order that we had originally requested. After she walks away, I start looking around the dining room and observe several tables with the larger-sized portion of guacamole.  I take a little walk to the men's room and count four tables enjoying guacamole at that moment.  That's when I get really aggravated. So at that point, I decided to bypass the waitress and speak directly to the manager (after our meal was done).  I think that it may have been the owner.  In any case, she made a few apologies, a few excuses, and ultimately took care of it by giving me a chit for a free guacamole and an empanada.  The point that I made to her was that I wasn't bothered so much by the lack of guacamole as by the indifferent service.  Our waitress should have come out to our table as soon as she heard or saw that the kitchen was making guacamole, to ask if we wanted any at that point.  And when we asked her about it, she was almost snide, let alone helpful or apologetic. EPILOGUE: So how were the guacamole and empanada? Well, I never got to find out, because the restaurant closed before I could redeem them.  I wanted to return anonymously, so I waited a while and carried that card around for months.  I over-thinked myself out of a free meal.  And now you know...the rrrest of the story.",0.9874,0.833,0.113,0.054,0.4664285714285714
2010-05-19,1.0,I went there for a friend's bday. Decor & location were nice. The food was blah. Service was pretty crappy.$42 for a pitcher of margarita is highway robery! Had I known they were that much I would have cut my friend off after the first! I would never go back. Overpriced and nothing special.,0.7207,0.725,0.173,0.102,0.5174603174603175
2010-05-15,4.0,"This place is unique in Chicago. The atmosphere, the food and the friendly staff are second to none. Prices are very reasonable.",0.4939,0.868,0.132,0.0,0.5700000000000001
2010-03-27,4.0,"Ole Ole was a warm and cozy place to eat. I live in the neighborhood and when I wanted amazing Guac and chips I would head here. The fajita were pretty awesome, lobster egg rolls and goat cheese dip.  The staff were friendly and helpful, good portions, always taking things home.  Sadly they are no longer open. Not sure if they are remodeling or closed for good. My home is remodeling.",0.9686,0.636,0.308,0.057,0.6876068376068376
2010-02-19,1.0,"They are still closed, like the previous review by Don S. mentioned. And we found this on the Edgewater Community Buzz: ""Four Ole Ole employees filed a federal lawsuit against their employer on Thursday, February 4th, seeking back wages and proper compensation for time worked that would be considered overtime. Workers are owed over $100,000 in back pay as they were not being paid and working solely on tips according to Restaurant Opportunities Center."" Read and see links at:   edgewatercb.blogspot.com",0.4215,0.899,0.061,0.04,0.07777777777777778
2010-01-15,4.0,"I really like this place.  Delicious, delicious, DELICIOUS food if you get the right things (I prefer the beef/potato appetizer and the fajitas"").  I liked the calamari appetizer - it really did have a strong fire-roasted flavor, which I was very pleased to try.  It's still a new place, but I love going there on a nice date.",0.9722,0.62,0.38,0.0,0.7102994227994227
2010-01-12,5.0,"I really have to say, this place is friggin' amazing.  I try to try new things from the menu as much as I can, but I always go back to my favorite....the pollo relleno.  So amazing!  You absolutely have to try it!  Also, one word : Mojitos.  Enough said.  Bon Apetite!",0.8768,0.829,0.171,0.0,0.5068181818181818
2010-01-11,2.0,"Walked in walked out. Tapas, more like Crapas.  Looked interesting though.",0.6697,0.621,0.379,0.0,0.5
2010-01-05,2.0,"A resounding meh. My friends and I walked into this place last Saturday after our original restaurant was closed for some reason.  We found this place and figured we would give it a go, which is a real shame, since there are other places in the neighborhood that I would've liked to try. Ordered the calimari appetizer, which was fine, it's calimari, not a million ways to fuck it up.  Tried to order the beef croquets, but they were out of them, so instead I got the tequilla pulled pork.  Placed before me was a greasy pile of pork smothered in cheese (no cheese was mentioned on the menu, and even though this is a Mexican place, pointing that out might be helpful), with greasy and overly thick home made tortilla chips.  My roommate and I shared the seafood paella.  The flavor was ok, the rice was dry, and for $18 the portion was small.  Our other friend tried a fish dish, i forget what it was exactly, it came with a mole sauce that was ok, the fish was pretty obviously from a farm, and again, majorly expensive, $18 also, for something that just wasn't that good. Then there was the service.  OH BOY!  My friend asked whether her dish came with rice or potatoes, a fairly basic question, and the waitress had to walk to the kitchen to get an answer!  Nice girl I'm sure, bad waitress unfortunately.  It took probably 20-30 minutes for our entrees to come out after we got our appetizer, and the place was empty.  When a place is empty I guess I expect to be served quickly, but that wasn't the case here, be prepared to wait. This place is a boner.  Much better restaurants in the immediate area that you should check out first.  Ole Ole?  No way Jose!",0.9339,0.79,0.125,0.085,0.5135185185185185
2009-12-31,2.0,"If you were on a mountain trekking expedition in East Asscrackistan, exhausted and hungry after a 12,000 ft. descent, you would jump for joy upon encountering a restaurant just like Ole Ole in the lobby of the solitary western hotel in the country's third-largest city.  But as it turns out, Ole Ole is right here in Chicago, and its menu no more adventurous than some lackadaisical Latin-influenced dishes, just like you'd find at the Holiday Inn lounge restaurant in a place like E. Asscrackistan, or Flint, MI, etc.  Limited bar selection, a total of two wines, slow, timid service and bland everything else.  Threadbare fabrics that haven't been maintained since the grand opening complete the ambiance.  One star is because our server was nice, the other is because I feel sorry for her.  If this place is still in business in 12 mos., I'll print this review out and eat it.  (It'll probably taste like the nachos I had).",0.9273,0.779,0.149,0.072,0.5824603174603173
2009-12-29,2.0,"A chicken salad an en enchilada.  Nothing more to say.  Restaurant literally empy but service not very quick.  $30 for 2 people. Nothing good or bad to say, just meh.  Try Frida's instead.",-0.3291,0.736,0.101,0.163,0.6202564102564103
2009-12-05,1.0,"I was so disappointed. I wanted to go here for a long time and finally made it in on a Saturday night. We got there just before 7pm and were promptly seated. We ordered guacamole right away and 10 minutes later the server came back and said they were our of avocados.  Out of avocados at a Mexican restaurant early on a Saturday night?  She brought us chips and pico de gallo to hold us over. We looked over the menu and were ready to order, but wait ... the server was nowhere to be found and waited 15 minutes and finally had to resort to getting the bartender's attention so we could have her come back. We got so frustrated that we ended up leaving. Poor service and lack of a key ingredient, very disappointing. Not surprising we were only one of three tables in there.  At least the mojitos were tasty!",-0.9557,0.847,0.029,0.124,0.5053174603174603
2009-11-30,2.0,"Can't speak of their tapas but will speak of their brunch. They were half out of  everything, and the pancakes were soggy. They had crab legs, but supposedly were out of  claw crackers despite the fact that the only other party in the restaurant(who were friends of the waitstaff) all had them. Hmm, a restaurant serving crab legs with only 3 claw crackers in the kitchen....just wash one already, its your job. Also, I had to reach behind the counter and cut my own roast beef because the chefs were inattentive. The, they charged my girlfriend for an extra coffee despite all this. Lastly, the food was way too fatty and not that tasty.",0.6124,0.886,0.074,0.041,0.5342592592592593
2009-11-08,4.0,"I took my wife here for Valentine's Day and based on the decor I thought it would be all style and no substance.  I was wrong!  I can't tell you exactly what we ordered but it was all great.  In a neighborhood of many excellent restaurants, this has to be near the top of the heap.",0.9108,0.732,0.21,0.058,0.6142857142857142
2009-11-06,3.0,"Have been back a couple more times since my first review and hate to say that I have been a little dissapointed. The first time I visited this place I had the Tuna Especial and it was amazing. I've ordered it twice since than and the first time I thought they made a mistake and brought me the wrong dish. The tuna was supposed to be seared and it had a crust and looked to be pan fried. I ordered it again and got the same and there was almost no sauce with it. Very inconsistent. I still think this is a place worth visiting and certainly a good spot in Andersonville, but I would no lonfer say that this is destination for people outside the neighborhood. I'm sure I will be back, but my expectations will be lower next time.",-0.3103,0.834,0.075,0.091,0.39787581699346397
2009-10-08,4.0,"$15 dollar brunch menu was the better deal to get than the other brunch places around.  Plus we didn't have to wait 20 minutes to get in. You had breakfast, you had lunch, you even had dinner options.  Add a cup of coffee or mimosa to your meal and you have just booked your next couple of hours at Olé Olé. My only problem is that since the dining room was kind of empty, the food had to sit out a lot longer and thus was cold.  But when the fresh stuff came out, I was happy again.",0.6258,0.868,0.086,0.046,0.6416666666666667
2009-09-09,5.0,"My review is on their Sunday Bruch...One world LOVE!  A great variety to choose from... topped with a glass of Mimosa's... enough said...Try Ole Ole for Sunday Brunch located in Andersonville, you're going to love it!",0.9415,0.692,0.308,0.0,0.6125
2009-09-03,1.0,"No Way Ole We were drawn to this restaurant from an offer in Pink for Monday-Thursday specials.   We got seated near the window, and when the waiter came by my friend showed him the email print out of the special offers.  He said that this was wrong, that there were mistakes, and the drink specials were 1-2 dollars more than printed and that the margarita's were regular price.  Ok, it would have been nice for him to apologize and honor the offer.  We then order guacamole and that came out rather quickly, and was good.  At that point waiter asked if we were ready to order entrees, we asked for a little more time.  The waiter NEVER came back.  So we sat for a while, and the owner came up and apologized for the delay.  She offered to comp us more chips and the charge us the advertised price for drinks, and took our order.  She came after back after a while to tell my friend they were out of duck, and offered her another choice at the duck's lower price . We NEVER saw her again.  No chips, no meals, no offers for drink refills.  After sitting there for more than an hour, we got up, went to the bar and paid for the guacamole and drinks.  As we were paying, someone at the bar asked for tequila, and the bartender (who was also our waiter) said they did not have any, and that the owner went to get some!  We went over the Hamburger Mary's and got fantastic friendly fast service.  Adios Ole Ole.",0.9392,0.822,0.114,0.064,0.4476523476523477
2009-08-29,2.0,"I was excited to try this place.  It looks chic and inviting but I was dissapointed and found the staff awkward and less than friendly.  The food is fine, it's good, for dinner.   The brunch is enticing from the street, however on closer inspection the food is similar to a hotel buffet.  We asked for a seat in the window because it was a beautiful day and were seated upstairs in a dark empty back room. The reason? Because all the empty tables in front were unbussed and sitting with dirty napkins and plates.",0.8759,0.717,0.188,0.095,0.5397435897435897
2009-08-26,4.0,"C and I came across Ole Ole while biking.  The windows were wide open and the atmosphere looked inviting, so we made a note to come back later in the day.  Good move on our part.  Star 1:  Ambiance is good.  Star 2:  Service was good.  Star 3: We were not extremely hungry, so all we had was the paella, which we shared.  It was very good.  Not like in the south of France, but for around here, very good. What was impressive was the freshness of the seafood.  Star 4: We left with a feeling that we will be back.  A restaurant that imparts that feeling has done something right, and that's worth a star.  I should add that the Torrontes by the glass was very drinkable and we admired the dishes that were arriving at nearby tables.  We'll be back.",0.9791,0.794,0.206,0.0,0.42327731092436977
2009-07-22,4.0,"Brunchers, take note, I've got a deal for you! $15 for a brunch buffet , which includes one coffee or mimosa.  A buffet, you say?  Yes, like you, I was skeptical, as buffets usually spell gastronomical trouble.  This one steps away from what you might envision and brings to the table a touch of what Olé Olé can offer. First, there's a wide range of selections.  I mean wide.  That includes everything from your typical brunch fare, such as an omelette station, carving station, fresh fruit, and French toast, to chilaquiles and mac and cheese.  Plus, there's a meat fest of bacon and sausages.  Almost everything I ate was delicious, especially if you measure it by the ridiculous quantity I consumed.  I don't go into a food coma over just anything! Second, there's the coffee...oh, the coffee.  To quote my favorite Zen master, FBI Special Agent Dale Cooper, it was ""a damn fine cup of coffee"".  A word of warning: it comes with a price tag of $3, which seems a bit steep.  Though, for something strong in the morning with refills, it may be just what you're looking for. Since this is a fairly new thing, it seems as though they're still working out some of the kinks.  We walked in just after the brunch time started and the fruits, and desserts were still covered in plastic.  It wasn't clear that brunch was on, until a server finally came over and gave us the green light.  The plastic was never removed, so it was a little odd having to uncover things as you went through the line.  Also, it wasn't clearly spelled out what the drink deals are, if any.  Again, you get one mimosa or coffee with the brunch.  After that, the price tag becomes unknown.  A few minor bumps in an otherwise lovely brunch! For a small place that wasn't very busy, the service was a little sparse, though not terrible.  I get that I fill up my own plate.  I can't, however, fill up my own glass. On a seating note, a plus is sitting near the front of the restaurant when it's nice out and the windows are open.  You have a great vantage point of busy Clark Street, as well as a few less steps to the buffet.  The negative is sitting near the front of the restaurant, with a few less steps to the buffet.  As soon as more brunch-goers arrive, people will be crowding around behind you and filling their plates.  Sit there if it doesn't bother you. When I'm at a loss for a brunch spot in my neighborhood, this will likely be my answer.  Take a peek in if you walk by the window and see how my brunch baby is doing.  If I don't respond, the food coma has already set in.",0.9452,0.864,0.084,0.052,0.49566303193661676
2009-07-21,5.0,"I had been avoiding this place for over 2 years, because I had heard decidedly mixed and negative reviews, and with so many great spots to eat why would I risk it?   Things change and I am glad they do! My buddy and I are walking down Clark debating Sunday brunch, Ole Ole was not even on the short list, we stop out front mid discussion and look in, and suddenly we start talking a little bit quieter, about how it is only $15 and how bad could this all you can eat Sunday brunch be, and we both wanted to eat like yesterday so the idea of a buffet was surprisingly on point... We dove in! The place is not crazy busy and I get the feeling if it was they would need to change the logistics of this buffet, but for the level of business we have experienced; it is just right!  Since that first Sunday brunch I have been back with groups maybe 4 times...  Every time was just as good as the last! First you get a free mimosa or coffee with your buffet and all types of other free beverages to boot...  It varies but I have seen carrot juice, cranberry, mango, even milk it is all quite satisfying...  Did not even try it the first time, regret it now, the Mac and cheese is the best I have ever eaten, best I have ever eaten!!!!! The Ham is soo good!  The omelets are made to order...  The Beef selection is always good, and there are always wild cards like really good sweet and sour pork this last Sunday... The fresh fruit is unparalleled, fresh figs, blue berries, raspberries, all on a buffet I know right? crazy? The tiramisu is good enough to plate garnish and charge 8 dollars a slice, but there it sits in a big pan waiting for you! The service is so great! I love this place as long as it stays under-crowded and top quality I will find it hard to go anywhere else on a Sunday for brunch... I have taken to scheduling Saturday Brunches just to introduce more Brunch variety in my life, because my Sunday will be Ole Ole until I see a change for the bad lets hope that never happens! O O O O Ole Ole!",0.9971,0.756,0.199,0.045,0.4949735449735452
2009-07-20,3.0,"I hate to do this, but i've had a better lunch and expierence. I have a group of about 18 and they were not even prepared for us. The servers almost ignored us. The brunch price didn't bother me at $15, i think the selection is was threw me off. Comes with a free mimosa OR a free cup of coffee. ( i stress the or and i almost wonder how much a cup of coffee was) I'm not cheap!! But i'm fare. I ordered a bloody mary and it was tasty, the bartender added jalepenos to it. BUT IT WAS $10, Not worth it.  Wasn't the prettiest bloody mary but it also wasn't the tastiest. Dare i suggest absolut peppar. It is delicious.  I was just satisfied. I was quite mortified that i sent out invitations to friends and the restaurant had no idea what i was talking about when i arrived.  I had a better time the 1st time i went for night life....I'd go back...just not soon.",0.9175,0.686,0.183,0.131,0.6916666666666668
2009-06-29,5.0,"After having the brunch Buffet yesterday, I decided I'm gonna yelp this place like it has never been yelped before!!  Sometimes you have horrible food and you just cant wait to get online to FK them up, but for me I was never wowed that much with food that I just wanted to yelp them so bad!  This place was great, the environment, the cleanliness, the very nice sweet waitress, the buffet!! THE Buffet (WOW). I tried many restaurants on Clark that has the buffet style brunch, Reza's  ( which was ok, some of the food was not fresh fro 20 bucks) Andie's ( which was so bad, I yelped it as bad I can, food was so old and oily and disgusting for 20 bucks) and now this place and for 15 bucks, the amount of classy food you have is work much more, from breakfast food, to tastey filet mignon and salmon and nice fancy fruites, the manager was so nice, the servers were too nice, I could have slept there if I can, Its the first time I sit in one restaurant for 3.5 hours and I'm just still wowed!! Please go and take my word for the Sunday brunch Buffet. its well worth it. I will update this once I try the menu on a normal day I rate this place 10 Stars",0.7482,0.706,0.162,0.132,0.671969696969697
2009-06-15,5.0,"This is one of my favorite restaurants. They make the guacomole fresh for you in back after asking you how spicy you would like it and they make patron margaritas straight up--not cheap but you're good to go after just one. The food is amazing, especially the seafood. Couldn't recommend it highly enough. Fun atmosphere too!",0.9545,0.669,0.294,0.037,0.58
2009-06-05,5.0,I have been here a few times and this review is based on my last experience. I think the food has gotten dramatically better.  We had the ceviche flight and it was incredible. The sangria is still just OK but here is what blew me out of the water. The owner was at the front door seating guests and was so attentive I was so impressed. She came to our table twice and then was concerned we were waiting to long for our bill. Keep up the great work!!,0.9488,0.838,0.162,0.0,0.5685185185185185
2009-05-21,4.0,"Typically I'm not a fan of Spanish/Mexican food (Nuevo Latino as they advertise it) but Olé Olé was great.  Admittedly I was in great company that evening so that automatically makes things better, but the atmosphere definitely had a good affect.  Red, red, and more red is the decor and I loved it.  Very casual, comfortable, with a hint of trendy tossed in.  The large open windows in the front are awesome and let the cool evening air come in and allow for excellent people watching.  It wasn't a packed house on a late Wednesday evening so I didn't expect it to be loud and obnoxious but even if it were full I still think this would be a good spot for a date or to hang out with friends and catch up. We sat right away and after a few minutes we had water, menus, and a drink order in.  Our waiter seemed like a decent guy although he seemed a bit unsure how to handle a table of very chatty, interactive boys (ahem, *grunt* men).  But he was patient while we decided and gave us a few good suggestions which we were not sorry we took. We started with mojitos all around which were very minty yet refreshing.  The Guacamole con Totopos were awesome!  Seriously some of the best guac I've had in a very long time and they were not stingy with it at all.  Easily the best part of the entire meal for me were the Empanadas.  We had both the spinach and sirloin and both were good, but the sirloin was my preference and I could easily have made a meal of these.  I wasn't crazy about the sauces that came with but really you don't even need them anyway.   This review is getting a tad long which I know is annoying so I'll wrap it up with a few other things we had.  There was a ceviche flight, fajitas, and the Pollo Relleno all of which were good.  Absolutely no complaints.  I should point out that the Pollo came with black beans on the side which my bf doesn't care for but was hesitant to ask about a sub.  The waiter noticed right away that he was hesitant about the beans and totally offered to sub any other side, no problem.  Nice.  At the end of the meal the owner came by our table and chatted with us for a bit.  She introduced herself, shook our hands, got our names, asked about our food, the service, and mentioned their brunch and asked us to come by again.  Great ending to a great meal.",0.9983,0.701,0.228,0.072,0.5888988095238095
