date,star,text,compound,neutral,positive,negative,subjectivity
2013-12-03,5.0,"Best pasta we've had in a long,long time! I Had the squid ink pasta and my spouse had the Bolognese. Both were incredibly tasty and perfectly portioned! Yummy desserts too! Will definitely be returning again!",0.9511,0.645,0.355,0.0,0.675
2013-06-21,5.0,Great place. Delish food and really fun owners. We'll definitely be back.,0.8858,0.464,0.536,0.0,0.31666666666666665
2013-06-06,5.0,Loved this little place!  We came in becuase we had a groupon for wine flight and a few small plates.  Ended up enjoying everything.  We went shortly after St. Patrick's day so we lucked out and got to try a few Irish dishes which is great considering my boyfriend is from Ireland.  Started woth coddle which he normally wouldn't eat at home but was excellent.  The rest of the small plates were tasty as well.  Ordered the pappadelle (spelling?) to split and I am still craving this 2 months later...delicious!  Overall great experience and it was nice to see chef/wife making quality authentic Irish cuisine and had some great reccomendations for music and local bars in the area.  Liked that they were raising money for local rugby club as well.,0.9905,0.745,0.255,0.0,0.4595238095238096
2013-05-15,2.0,"We went here last night for my birthday dinner and let me say, I was less then impressed. We decided on Ripasso because the owners/chef, whatever, used to be with Terragusto, this amazing BYOB italian joint on Addison which closed. I had gone to Terragusto two years ago for my bday dinner and it was a great meal, we were so impressed with the food, the service and the restaurant itself.  Ripasso's restaurant itself was okay, not great atmosphere, sparsely decorated, just not impressive. The service was as good as it could be considering. There was only one waiter with every seat filled in the restaurant. I felt so bad for this guy, he was the waiter, bartender and bus boy, and he did a great job, we had to wait a little bit once we got seated to get some attention but it was understandable since he had no help at all.  The food tasted good but every single thing we ordered had something not right about it. We started with the Brodo (meat filled pasta in broth) and the goat cheese crostini, now I love goat cheese, LOVE IT! And I never thought I would say this but....there was too much goat cheese on these. I had to scrap some off it was ridiculous. The Brodo was okay, the broth was amazing but we couldn't identify the meat inside the pasta so that was kind of scary. For our entree's we got the Neri pasta and Paparedelle. The paparedelle tasted good but looked like puke and the meat in the meat sauce was a weird grainy texture that was unappealing when in your mouth. The Neri was just okay, nothing special or noteworthy about the dish.  So unfortunately this was not a great experience. No idea why they closed Terragusto which was an amazing restaurant, only to open one that doesn't have half the charm or good food. Oh well, there is always next year to redeem my birthday dinner.",0.9948,0.726,0.202,0.072,0.6206533776301218
2013-04-29,1.0,"Saturday night. Near empty restaurant.  We were seated in the back of the restaurant and practically had an entire section to ourselves.  We were drinking but not drunk.  We were not interacting with or even acknowledging other tables (again, we were in the back of the restaurant alone).  The food was serviceable but not special.  The Parpadelle was good, the Sheppard's Pie was generally bland and one of the diners disliked her Ravioli; desert was good.   We had reached the end of our meal and one of our dining companions did not like her ravioli (it was untouched) and asked the waiter to remove it from the bill.  Out comes a large man in a baseball cap, Theo, the owner/chef.  Instead of addressing obvious concern that one of the dinners was unhappy with her meal he informed us that other tables were complaining about us.  Bear in mind, we had been there for over an hour without incident.  His comments were a clear response to one of us being unhappy with their meal as opposed to true complaints from other dinners (by this point I believe there were under 10 diners in the restaurant).  I was shocked, one of our party said ""oh, which one of the empty tables around us was complaining?  This one?  Or this one?""; referencing the fact that we had been surrounded by empty tables for well over an hour.  Theo got more defensive.  I still didn't know who this person was (he didn't introduce himself) and I was just trying to process what was happening.  Theo was rude and was clearly instigating.  Odd.  One of our Party, having met Theo previously, told Theo that he had really ""grown out"" his hair.  He kicked her out.  She immediately gathered her things and waited outside.  I stayed behind to deal with the bill; remaining calm and requesting the check.  Theo persisted to stand over my shoulder the entire time even as I had said nothing to this point and had provided my card for payment.  Bizarre.  Then, Theo started talking and criticizing our party again, unprovoked.  He was clearly trying to be a bully.  At this point, I had enough (he had not stopped harassing us...it was crazy) and exchanged words with Theo.  Theo responds by telling me I had to leave and slapping me on the shoulder in the process.  That is the first time I have been kicked out of anywhere in my life.  I am in my thirties.   His touching/contact was wrong.  There was no vulgarity or provocation to this point on my part and I had not been threatening in any way.  I signed the check and gave the server a good tip despite Theo's behavior.  Afterwards, I called Theo a couple of choice names in in retaliation for the touching/contact and informed him that, if he touched me again, I would be forced to defend myself.  Theo followed me out the door.  We had a nice conversation the entire time.   I feel that Theo took offense to somebody disliking her meal, kicked people out and, shockingly, got physical without just provocation.  Ultimately, at this point I must conclude that I had the unfortunate experience of running into an awful human being.  Theo is just a bad person, plain and simple.  This review is not so much an attack on average food at a questionable value so much as an attack on the character of a person who clearly has some major issues with anger, his own ego,  and women challenging him.  If you are comfortable patronizing that, well then have at it.  I'll be elsewhere.",-0.9753,0.746,0.11,0.144,0.5531225604996096
2013-04-24,4.0,"really good food! the puff pastry was excellent- veryyy delicate and melted in your mouth! the wine pairings were pretty good too! the shrimp cauliflower alfredo was excellent.  the pasta here is just fantasticcccccccccc overall. i love it, and i'm a huge pasta person so that's saying something! a little bit of a kerfuffle at the end with the groupon pricing, but it got fixed. :)",0.9553,0.711,0.289,0.0,0.6916666666666668
2013-03-28,4.0,"My ginger and I stopped by, randomly, on St. Patrick's Day and it was probably the best stop of the night. We just had a drink and a couple of small plates, and they were great. The meatballs were awesome, the corned beef sliders with a quail egg were the best thing we ate all night (they were a special for St. Patty's day.)   The best part about this place is that it's family owned and run. When we walked in the owner's daughter greeted us, their other daughter was on the expo, and the father/husband/owner was cooking. The mother/wife/owner was in the dining room, speaking with customers, and took the time to speak with us and gave us a little background into what they do there. We'll be back!",0.9744,0.793,0.179,0.028,0.4542207792207792
2013-03-20,3.0,"Mixed emotions when I left this place. On one hand, the food was very good; reasonably-sized portions, good flavor, and a well put together menu. On the other hand, the space was very odd. A little too cramped for my liking, especially for a place who's lighting design suggests intimacy (I'd prefer not to be intimate with the table next to me). Even more odd, they are currently promoting a special Irish menu in support of a local team (I believe this was the reason, my apologies if I am incorrect) and were playing Irish music in support of the promotion. I liked the concept but it was just weird to go into a place expecting violins and pasta only to be offered bagpipes and shepard's pie.  Service was polite, but a bit clumsy/rushed. NOTE: I love ALL food, so nothing against shepard's pie! I also appreciate their interest in supporting the community, I just wished they figured out a better way to do it. I had the herbed goat cheese crostini as an appetizer and the trota as an entree. Both very good! Interesting flavors without being overbearing.  I do plan on trying this place in the future when they're back to their basics.",0.9921,0.742,0.232,0.025,0.43357142857142855
2013-03-02,5.0,Chef's choice seven plate tasting menu was divine! Fresh seasonal ingredients combined with the chef's creativity made for an excellent dinner. He even tailored the ingredients to acommodate my meatless Lent Friday.   Service was wonderful! Will be back.,0.9476,0.667,0.333,0.0,0.625
2013-02-26,5.0,"A fantastic surprise!  Like many others, we wandered here after a certain pizza place informed us of the 1 1/2 hour wait for a party of two (no thanks!).  So glad we discovered a new piece of Wicker Park. The service was the best you can ask for....friendly, knowledgeable, and not too pushy.  The food came out promptly, and all of our server's suggestions were spot on. Instead of dropping a general statement about how good the food was, I think our experience merits a bulleted list: - Fresh bread and olive oil - so fresh and delicious. may have been the best olive oil i've ever tasted, seriously - Crostini with goat cheese and caramelized onions - really flavorful...a perfect start to the meal - Pappardelle - the truffle oil really sets this dish apart.  Could have used a bit more 4-meat sauce, but otherwise it was incredibly tasty - Gnocchi - the scallops and mushrooms went really well together, and the texture of the gnocchi was unlike any I have tasted.  Good portion size (despite what all the other reviewers say....where do you think you are? Olive Garden?!)  -Spumoni - This decadent dessert was a great way to end the meal.  The pistachio cream and berry mascarpone were delicious, and perfectly complimented the dark chocolate. - My Ommegang beer was Belgiantastic, as expected -My girlfriend raved about her Gin Death Punch, which tasted much more delicate and nuanced than the name implies The best part was that we got out of there for way less than expected.  We were too busy drooling at the menu to notice the very reasonable prices!",0.9951,0.755,0.222,0.022,0.5518913929208046
2013-02-04,2.0,"I loved the service which is very friendly and the space is cute.  I didn't mind the music but my boyfriend is not a Jim Croce fan and was expecting something a little more fitting for an Italian focused place.   The two stars is for the food.  For small plates Italian I can think of a few others that do it better.  Like Davanti Enoteca.  I wanted to like this place more but I just can't.   We were here with a deal for 7 shared plated and 2 wine flights.  I notice that they have deals like this on their menu so if you can't get on Gilt or Travelzoo no worries. Our waiter was very knowledgeable of the wines.  We liked that.  We had a decent flight but I wasn't dying for a full glass of any of them.  We started with the oyster Rockefeller and it was great.  1 is enough because its rich and you will burn your mouth.  Also had some sort of salad trio with cold mushrooms and cold potatoes and a fig and celery comb.  All 3 were good but not great.  The mussels were prepared well but we were underwhelmed by the sauce.  Usually I'm eating it like soup.  This needed something.  The bread and oil are pretty great.  The we had a squash ravioli like dish (not ravioli but I can't remember the name) it was very good and not too sweet.  Sharing it is good b/c you only want one or two.  Its a rich dish.  Then we got brussels sprouts which I usually devour.  These lacked seasoning and were a little mushy.  Given the uniform size and mush I think that maybe these were frozen sprouts, or were roasted the day before and warmed up.  The brussels sprouts that I've been buying even at the JO don't look like these.  I was also suspicious of the trout.  It was too uniform.  I think it may have been purchased at the frozen section of Costco.  It was prepared very well with an olive relish.  I loved the polenta crust.  But it didn't stand a chance because I'm not a trout fan.  I would not normally order it. We did end on a very high note.  The panna cotta was sublime.  So so simple and good!  I wish the apples on top had been chopped up to make it easier to eat but regardless we didn't leave a molecule of that behind.",0.9984,0.705,0.247,0.048,0.5916051103368177
2013-02-01,5.0,"A different establishment lost our reservation for 10 for a Saturday night.  Imagine our horror when trying to find somewhere else that would take 10 with no notice... Thankfully Ripasso came to our rescue!  They were able to seat us within a half hour and were very extremely nice and helpful about it.  We did the family style option (4 courses) and we all left STUFFED.  I couldn't even eat some of the food at the end, it was so much.  We had salad, cheeses, meats, olives, aranchini, several pastas, more meat, fish and different desserts.  Our waiter was great, we loved the atmosphere and they did us a huge favor.  We will definitely be back.  Also, we live in the neighborhood and love walking by in the morning to watch them make their fresh pasta in the window! 32/365",0.9801,0.735,0.215,0.05,0.48385416666666664
2013-01-30,5.0,"i love this place. the service is always great, and the waiter has always recommended the perfect wine. if you're unsure about wine - ask!  EVERYTHING i've had has been great. the fresh baked bread is a nice touch.",0.9694,0.525,0.437,0.038,0.7666666666666666
2013-01-27,4.0,"Went Friday January 11th.  Sat at the table for 2 by the window and I would recommend not doing so during cold weather. Rockafella oysters were phenomenal!  Must have item.  The pollo was awesome, too.  It was a roasted half chicken.  Our server joked that she would never go out to eat to order chicken, but if she did....she would order Ripasso's.  I know why. The front area was conversationally challenged.  Larger groups can have their fun and be loud, but that ""date"" couple could be in trouble if one of them is a soft talker....",0.6749,0.843,0.106,0.051,0.6015151515151514
2013-01-22,4.0,"I took my boyfriend here for his birthday dinner...great food, amazing service. Our server was very knowledgeable about the wine list and helped us find the right bottle. The food was fresh, delicious and priced perfectly.  Homemade pasta and bread...cannot get better than that!",0.9531,0.689,0.311,0.0,0.676530612244898
