date,star,text,compound,neutral,positive,negative,subjectivity
2012-03-09,3.0,"Good service, decent food, fun atmosphere. would give it a 3.5 if the iPhone app let me!",0.7574,0.683,0.317,0.0,0.4888888888888889
2012-03-09,4.0,"Whoa boy! Stopped in here on a Sunday night during restaurant week and we were impressed. The food was very delicious, as were the drinks. The servers were also very kind and helpful when we were debating between our two plate options. And we'll be going back when the patio is open cause it looks like it has potential to be a very nice experience!",0.9591,0.719,0.257,0.024,0.7857142857142857
2012-03-06,5.0,"Special dining hours during Restaurant Week.  Woo hoo!  Restaurant Week has been good to Duchamp for the last 2 years. For $44, the enjoyed dishes are pate, mussels, white fish and dark chocolate mousse.  This year, the price is higher and the portions smaller.  Maybe the ingredients are much more elaborate and exquisite compared to last year. Everything was delicious!  The mousse was exquisite -- the powdered peanut butter on mousse is an original creation that added another level of taste and texture into the boring mousse.  There was also a crunch in the bite. I look forward to next year.",0.9544,0.797,0.183,0.02,0.5679271708683473
2012-03-01,5.0,"I think it's my first time giving a 5-star - Woohoo! This place definitely deserves a 4 star or above. Came here for restaurant week Prix-fix dinner and it had one of the best RW menus. I yelped about this place before going (of course!) and followed suggestions from the other yelpers on the 4 course selection. I went with Pate/Mussels/Amish Chicken/Chocolate mousse.  Everything was delicious.  Mussels taste amazing - the broth was rich and flavorful. The bread that came with it was perfect for dipping.  Amish Chicken was a pleasant surprise. I never usually order chicken when I dine out because I'm always afraid it will turn out dry/tasteless. I took a risk and gave up on steak to try this. I was very satisfied! The chicken was well-cooked, juicy and tender.  Dessert was delightful as well - The chocolate mousse was not too sweet and not too heavy.  Overall a great dining experience, friendly attentive staff and trendy/romantic atmosphere.",0.9929,0.7,0.275,0.025,0.675
2012-02-23,4.0,"So really, it took Resty Week to get my arse over to Duchamp?  Yes. Yes it did.  For shame it took so long but let's just say  kwa.la .t Our group of four were doing the Sr. Citizens dining hour; 5:30 sharpish.  Who does that??? Well apparently our suburban bretheran to the West, E town tbs.  Whateves we went with it and they were late, naturally.  So we sipped on a few hand crafted cocktails and waited for them to arrive. We chose:   1st - mussels x3, risotto x1 (both great) 2nd (1 for the table and offered up by our insanely informed and amiable server, there was limited amount and since we were early, took advantage) Fois - Not too heavy, Ridic, Awesome, Etc.. 3rd - steak frites x2, amish chicken x1, fish x1.  All very well done, not off the charts, but great nonetheless. 4th - Assorted delicacies from the pastry chef, specifically i can't recall, but equally excellent.   Paired up with a lovely Red Zin, a was meal to remember.   /end of :: Result to the fourth power.",0.9881,0.798,0.18,0.022,0.43149350649350654
2012-02-20,3.0,"Tried this place for Chicago Restaurant week 2012. The RW menu is all they serve at dinner during this week which is $44. I got the Steak & Frites which was flavorful but the portion is small. For $44 dollars I think they could have given me at least 6oz of meat instead of what seemed like 4oz. The atmosphere is cozy, dimly lit & tables are community seated.",0.5023,0.952,0.048,0.0,0.5125
2012-02-18,5.0,"Restaurant week review... First course was solid. How can you beat bacon and manchego cheese over arugula? Side note: I actually recently had manchego for the first time in LA courtesy of my roommate. Muy bueno! Second course was better. ""Carrot risotto""... more like cheese risotto with pieces of carrot here and there. Who doesn't like cheese... Third course was better. Steak with compound butter. Woah. Butter does make everything better. Especially when it's fancy butter.  Fourth course finished the night well. My lady got the mouse and I got the gelato. Mix the two and you got yourself one hell of a dessert.  An expensive evening, but the food did not disappoint. Solid pick Cort!",0.85,0.821,0.143,0.036,0.34404761904761905
2012-02-16,5.0,I loved every single thing about this place. The service was amazing.  Each small plate we had was phenomenal.  Mussels tasty.  WIne was outstanding and unique.  The chef even put together something for my picky veggie plate that I wanted.  Created it without complaint.  I wish more places were this humble...he even came out to make sure it was ok. I cannot wait to go back.,0.9504,0.707,0.263,0.03,0.5648478835978836
2012-02-12,4.0,"The food is very good but also very rich.    I had the burger, per a friend's recommendation. The ambience is a little unusual - cozy and dark, it could be romantic, except that it's all family-style tables and a little loud.  So as long as you don't mind sharing your date and your (hollered) conversation with six other people, it's a great date spot. Seriously, though, Duchamp is fun.  And the cocktail menu is unusual and there's a lot worth sampling on there.    The valet parking is a nice option, given the restaurant's location.",0.9753,0.705,0.249,0.046,0.6292156862745099
2012-02-09,4.0,"I really meant to pay my dear Duchamp a repeat visit way sooner than a year and a half after my intro visit, but... I just dropped the ball on that one.  I have no other excuse.  With my Gilt City voucher in hand (beer, cheeseburger, gelato* deal for $18), my pal and I looked forward to this meal all week! Hit: nice ambiance.  Like the candle feel. Hit: deliciously juicy burger!  That havarti queso is da bomb.  Hit: Black Dog gelato, y'all!  Pistachio tasted more like almond/marzipan, but you know I still inhaled it! Miss: I specifically asked the waitress if I could replace the fries with brussels sprouts or some other veggies.  She said she'd check with the kitchen, and they may have to charge me for the substitution, to which I said okay, but I'd like to know the selection of potential replacements first.  Wait... wait... waiting.  Waitress disappears.  Burger comes out with fries.  You can't deny I really tried to be good, but those fries just found their way to me, I guess. Miss: the clear, plastic-y chairs don't match the calm, cool, collected, chic feel of the restaurant.  It reminded me of the chairs I had in grade school. *For those of you who know I'm  currently on a 30 day Paleo challenge (eating regimen that allows lean meats, fruits, and veggies and doesn't permit grains, sugars, and dairy), I will confess that I ate the bun, cheese, a few fries, the gelato, and most of the beer... CARPE DIEM!",0.9574,0.816,0.131,0.052,0.4758333333333334
