date,star,text,compound,neutral,positive,negative,subjectivity
2015-11-01,3.0,"I went to Aria for dinner tonight, and was very underwhelmed. The service was fantastic, but the meal left much to be desired. I had the vegetarian kung pao, which was basically rice with grilled vegetables with no seasoning or sauce. Very bland.  The breakfast this morning was decent, but won't be back for dinner.",0.2846,0.866,0.086,0.048,0.43809523809523804
2015-10-29,3.0,"Don't really see what all the hype is about. I had lunch here and ordered the Salmon. Temperature wasn't great and the flavor, average. Maybe this place is for those who go out to be seen. Not quality for quantity.",-0.5096,0.92,0.0,0.08,0.44999999999999996
2015-10-05,1.0,Exceptionally bad. Horrible service despite the restaurant being empty. We were seated in a corner towards the back and essentially forgotten. We had to get up 3 times to find our waitress who not only forgot to take our order but also took our bottle wine (with the plan of checking on us every so often and refilling our glasses) and never came back! The food was bland. We had sushi as a starter and then an entree. I had the veal osso bucco. It lacked any flavor. Definitely not a place I will return to in a city as big and as full as options as Chicago.,-0.3351,0.893,0.033,0.074,0.49545454545454537
2015-09-22,1.0,"Very disappointed by our lunch. Dined at Aria for the first time this week...and it will be my last time. The restaurant was quiet and had a handful of people for a Monday at noon . Service was ok. We were greeted, orders taken and our appetizer (naan & hummus) took forever! They apologized when it arrived and said they were taking it off the bill. This was a blessing as it arrived burnt and we realized after leaving the lunch, they never gave us hummus! I ordered the tandoori salad- and I wish I hadn't. It wasn't good- no taste and the chicken was burnt. My friend ordered the shrimp app and salad. Both were just ok. Avoid- you're better off going to filini or even au bon pain or sopprafina for a better meal!",0.9486,0.751,0.19,0.059,0.5258333333333333
2015-07-25,5.0,"My wife and I really loved our dinner at Aria tonight.   They have an upscale vide and menu with an asian fusion/americana flair.  For omnivores there is a great selection of sea food, steak and lamb.   For vegans, like my wife and me, there are a few options apparent on the menu, and they were delicious!  The surprisingly tasty beet salad was great.  The nan with house made hummus was outstanding (and we vegans know our hummus.  This was super garlicly and satisfying).  And there were other options, like the vegetable sushi and pea/edamame soup, that we didn't try, but that looked great.  But here's the deal, if you let the waiter know you're vegan, the chef seems very happy to accommodate, indeed, seems to enjoy the diversity and challenge.   We shared a noodle/vegetable dish that had some of the freshest tastiest vegetables imaginable from an obviously local source.  Outstanding.  Also, a roasted tofu with ginger/something fried rice was bright and satisfying.   Our waiter, Nick, was helpful, knowledgable and had just the right touch, attentive but not intrusive.  Make sure to ask if there is any fresh fruit sorbet, yum!  Can't wait to go back.",0.9954,0.729,0.26,0.01,0.6215112433862435
2015-07-18,2.0,I ordered my signature drink (margarita) & it was decent.  However I had an issue with the California Roll.  First off for $10 they have the audacity 2 use imitation crab meat.  Really????  I could have gotten the same thing at a grocery store for $6.,0.0,1.0,0.0,0.0,0.265
2015-05-24,2.0,Stayed at the blu Aqua radios on across the street so we walked across to check it out. Service was horrible had to ask for menus waited forever asked for a kids menu and was told they weren't printed . We ended up ordering a pizza and grilled cheese for the kids . The food however was pretty good just terrible service.,-0.128,0.81,0.091,0.099,0.9
2015-05-13,1.0,"Horrible service. Waited over an hour to receive our entrees. Three people at our table. The table next to us was not happy with service either. The manager responded to their complaints immediately. When we inquired about our entrees, she said she would check. Did not see her for another 25 minutes. I had suggested Aria for some business lunches coming up. When I returned to the office, I told them that they needed to go elsewhere.",-0.848,0.885,0.0,0.115,0.6666666666666666
2015-04-14,4.0,"Had lunch with a friend last week at Aria.  The restaurant is nicely decorated and visually pleasing.  I ordered steak salad ($29) and friend ordered the Thai Shrimp Noodle Salad.  Both were good, but what I enjoyed the most was the Naan and Baba Ghanoush brought to the table after we ordered. Service was good and as expected.",0.9485,0.721,0.279,0.0,0.48333333333333334
2015-04-12,3.0,"This review comes after staying at the hotel for a conference and dropped in for a nightcap.  The decor is beautiful.  The cocktails were standard, but doesn't have some of the fresh ingredients you find at bars and lounges where you would find a mixologist. Some munchies are provided if you belly up to the bar.  The scene has the restaurant-attached-to-the-hotel feel, and wouldn't necessarily be the sushi bar you would want to visit if you were a foodie sampling what Chicago has to offer. You would find guests in their über casual day clothes with kids in tow here. A single nice local who lives downtown seemed to be enjoying a drink and having a friendly conversation with the bartender.  The Fairmont location is in the heart of downtown, so no easy parking without a little walking. There of course is valet for the hotel, which you can use as well.  In summary, not a bad place if you are looking for something walking distance and convenient when staying in the area hotels.",0.9809,0.81,0.17,0.02,0.5908424908424907
