date,star,text,compound,neutral,positive,negative,subjectivity
2012-02-05,3.0,This was one of the first places we went with a Groupon a while ago. We thought the food was good and we also think Indian food is one of our favorities. The interior was not very impressive and I do recall that the wait staff was not that great.,-0.5127,0.828,0.055,0.117,0.6131410256410257
2011-07-15,1.0,"Just because I have to I'll put only one star! Don't go to eat here expecting an Indian fusion experience . Went here a couple of weeks ago upon arrival there was only one other couple and their baby in the restaraunt, asked for a table , made to wait even thogh restaraunt was empty. Reconsider this one",-0.2714,0.961,0.0,0.039,0.71875
2011-06-23,5.0,It will be missed. Looking forward to their next project. I made this dumb video in tribute. vimeo.com/19337298,-0.7248,0.712,0.0,0.288,0.25
2011-06-07,4.0,"I ordered the beer battered cod. Y? Not sure, I don't even care much for fish BUT it was delicious. The atmosphere and BYOB are two other great reasons to go.",0.9106,0.638,0.315,0.046,0.6427777777777777
2011-04-17,1.0,"Not surprised  at all they are closing! This started out as a decent lil joint but they always had really good looking but lazy servers and forget about the food if the owner was cooking! Terrible! Their salads,sandwiches and apps were pretty good but the entrees were awful and overpriced for the portion. Hoping a GOOD restaurant opens in their space:)",0.9023,0.566,0.275,0.159,0.8366666666666667
2011-04-03,4.0,"I was here a week ago after a crazy Friday night full of awesomeness and I must say that the brunch menu here had just as much awesomeness and can be described in three words: Death By Deliciousness. It's BYOB, but the girl who invited me here failed to inform me of this, so, no mimosas for us. Strike one. I'm a big fan of Indian food, so, obviously, I was excited about the Indian influenced brunch menu. My date... not so much, she ordered two scrambled eggs and bacon--BORING. Strike two. I had the Saag Paneer Scramble and it was delish. I liked it so much I had to spread the love and share some with my date. She said, ""No thank you. I'm a VERY picky eater."" *Gasp!* Strike three, you're OUT! NEXT!!! I'm a fan and I'm a little bummed out because I just found out that they just closed their doors for good... literally, like right now as I write this review they are cleaning, breaking it down, and packing it up. I liked the casual, relaxed, and intimate atmosphere of this place. I was really looking forward to coming here for dinner with my friends to start off another night of awesomeness or for a date with someone who isn't a picky eater. Hey, don't judge me. I refuse to hang out with picky eaters, and I most certainly will not date one. Anyway, I really liked this place. Hopefully, the owner opens another version of this restaurant in a new location. 4 stars based on brunch alone. I would've given 5 stars, but I had to take away one star for closing their doors and robbing me of the opportunity of trying the samosas and scallops on their dinner menu. Holla!!!™",0.992,0.741,0.19,0.07,0.4698939948939949
2011-03-31,3.0,"are you kidding me? lackluster service, uninspired and an overpriced menu considering neighborhood/location and ingredients used, poorly-executed entrees. the samosas were a joke, by the way. i suppose given the neighborhood, i can understand why the young gentrifying hipsters flock to this trendy joint. there's nothing else like it for miles and miles. but really, this is hardly a restaurant or hardly indian. (I DO NOT UNDERSTAND WHY THIS IS CATEGORIZED AS SUCH. THIS MAKES ME YELLY.) if you said indian-influenced coffeehouse with edible bites? then i'd totally get it. but then again, apparently they're closing their doors, so i guess i don't have to?",0.1986,0.951,0.033,0.015,0.5759259259259258
2011-03-26,4.0,"Samosas - Good, not great. (but I'm comparing to the restaurants on Devon) Mixed Green Salad - Fresh and lightly dressed. Bigger portion than I expected. My friend and I shared it before the main course.  Curried Gnocchi - Yum yum.  A unique combo that worked and tasted good. Very filling. Unique to the restaurant so I tried it. Daal Tadka - Nice vegetarian dish. I liked this even better than the gnocchi. It was a little on the spicy side. Really hit the spot. Atmosphere A trumpet and stand up base for live music. Not loud at all but I didn't feel awkward talking either. Brightly colored walls with lots of photography. The server was a little quirky and very nice :) BYOB is always a plus!",0.971,0.765,0.219,0.016,0.6604938271604939
2011-03-21,5.0,"Treat never fails to provide a glorious experience, and we are so sad to hear abput their decision to close BUT very glad we might look forward to them opening elsewhere. Whether we go with very large groups of 14 or just a few, the food is always cooked perfectly and the just-so balanced seasoning amazes even pro cooks.  The staff is helpful and attentive, food arrives in a timely fashion, and artfully arranged.   Samosas - delicate flaky crust with wonderful chutneys;  Crab cakes - plump, moist and crispy on a bed of curried peas to die for; Scallops with yougurt sauce for app/entre are simply delicious and perfectly cooked; Chicken Korma;   Beet & Paneer Salads - terrific. Everything I have eaten there I have enjoyed thoroughly.  I am only sorry I haven't tried everything on the menu but am going to try to rectify that before they close. If you haven't gone yet - GO!  If you haven't gone recently - GO!  We eat out a lot and this place is a gem, enjoy it while we all can!!",0.9709,0.79,0.177,0.033,0.7865079365079364
2011-03-20,4.0,This is one of my favorite brunch spots! I love the Indian/American fusion. The spinach paneer egg scramble is delicious and the savory pancakes are always yummy. Its consistently good.,0.9551,0.578,0.422,0.0,0.8
