date,star,text,compound,neutral,positive,negative,subjectivity
2015-11-11,4.0,I found this place by mistake and I'm so glad I did. It's such a cute restaurant and perfect if your not in the mood for a big meal. My friend and I went and had a great experience. The food was great and the service was really nice. Very chill place.,0.974,0.581,0.383,0.037,0.711111111111111
2015-10-28,5.0,"Two main reasons: Off Season Paczkis Nutella Paczkis Also, great Pierogi selection! Definitely going back to try different parts of their menu. ...and more paczkis.",0.7959,0.764,0.236,0.0,0.4472222222222222
2015-10-08,1.0,"Tried pierogis out of their food truck. I didn't like a single thing. I really don't get the hype.  I paid $11 for 2 potato and cheese, 2 braised beef, and 2 spinach pierogis, and a sausage on the side. I got all the toppings they offered except sour cream but that still couldn't save the meal for me.  The food was cold which I won't hold against them but it could be impacting the flavor. The pierogis just didn't taste savory and all the stuffing had about the same consistency. How is it that potato and cheese, and braised beef, and spinach all look the same consistency wise ?  If I get an empanada and take a bite, I will see strips of chicken and actual chunks of potato. The insides for all of them just looked like compacted mush. I wish I had taken a picture to better explain myself but really I took two bites and threw all my food away.",0.7085,0.879,0.073,0.048,0.40129870129870127
2015-10-02,4.0,"Had sauerkraut and potato cheese pierogi-very good. Sauerkraut side, was done perfectly. Polish sausage was generous portion and tasted great. Got a raspberry paczki  to go, and it was good until I noticed something odd on the bottom, looked green/mold like so not sure if moisture got to it underneath.  If I had been in the store, I would have told them, of course, but I took the paczki to go. Regardless, because of the good service and quality of the other items,  I would go back and try other items on the menu as well!  Parking was a bit of a challenge with the road construction on California, but that will likely be finished soon!.  I am willing to go  back and try again, even with the paczki issue.  I",0.9452,0.816,0.159,0.024,0.5529914529914529
2015-10-02,3.0,"Had a snack size of the Potato and cheese pierogi today at Daley Plaza from the Pierogi food truck.  I love a good Pierogi and was really hoping this would be, unfortunately it just wasn't great, just good.  They were lukewarm and although a great size and topped with free toppings, I chose sour cream and bacon, the bacon saved these since the inside of the perogi was a little on the dry side.  I'm hoping it was just an off day for this truck and wouldn't hold it against the brick and mortar location but just can't rave about these Pierogi's :(",0.4213,0.778,0.133,0.089,0.6249999999999999
2015-09-04,4.0,Crispy perogi... Yum. My favorite flavor is the spinach. I love how they allow you to mix and match. An order comes with two sides. Not a big fan of their kraut. Menu is minimal without being sparse.  Great service: order up front and take a seat. The server even returned to ask if there's anything else needed. The pretzels looked delish. Cool interior. Love the neutral colored murals.,0.9275,0.736,0.223,0.041,0.6142857142857142
2015-08-30,5.0,"I actually went to their food truck at the Bucktown Arts Festival on Saturday. At the food truck you can get 4, 7 or 9 pierogis for different price points. Since I just needed a snack I got the 4 for $7.  They were offering two meat based and two vegetarian options. My friend got the spinach and cheese while I got the braised beef. You have your option of toppings so I got the sauerkraut and my friend had the spicy sautéed onions.  Both were really delicious. The onions were indeed spicy but added great flavor to the pierogi. The sauerkraut I got had flax and cumin seeds in it, and wasn't over powering with vinegar. The beef was nice and juicy and had the right mix of seasoning. With a bit of sour cream for each of us we had the right combination. I would love to eat here again and try different toppings. They gave a coupon to their store so I'm hoping to come back and give it a try.",0.9819,0.844,0.156,0.0,0.5292207792207791
2015-08-17,5.0,Went there for the first time for the Sunday brunch.  Excellent food along with great service.  Would recommend to anyone looking for great Eastern European food in the Humboldt Park neighborhood!,0.9402,0.648,0.352,0.0,0.5666666666666667
2015-08-12,5.0,"I live really close to this place and I love it! You really can't go wrong when picking a perogi, or an open faced sandwich. They have a lot of seating and very quick service, and the staff has always been attentive. My favorite perogis are probably the spinach and mushroom ones.",0.8836,0.814,0.186,0.0,0.65625
2015-08-06,5.0,"A good friend introduced me to Polish food a few years ago. I have tried many places and I was not satisfied. As a treat I decided to take my family to this restaurant. We ordered two platters of assorted pierogi, a sausage sandwich and an extra sausage with a side of pickles. Our order came with an assortment of toppings. Our waiter was extremely kind and attentive to our needs. I tried their lemonade and it was delicious. My daughter decided to do a lemonade/ice tea mix and she said it taste great. I will be back one night without the children because this place is BYOB.",0.9325,0.802,0.157,0.041,0.5850000000000001
2015-07-16,5.0,"Very good.  I had each of the five pierogi offered with all of the sides. Though the spinach was my favorite, they were all very tasty. I also had an oatmeal and chocolate chip cookie and Cheerwine. I'll be back.",0.7346,0.853,0.147,0.0,0.52
2015-07-15,5.0,This is the first yelp review I have ever given. Even though I love yelp. I can't understand why more people don't go to this place. BYOB. Amazing food. Good prices. Nice atmosphere. It's great!,0.9589,0.599,0.401,0.0,0.6690476190476191
2015-07-08,5.0,"Sorry grandma, Pierogi Street makes the best Polish food ever! Just had one of every Pierogi and the Polish sausage. This is not the all you can eat stuff. Very tasty. The staff who I believe are the owners are very friendly. Nice place all around. Don't let construction on California scare you away, this place is worth a visit.",0.8578,0.749,0.187,0.065,0.5583333333333333
2015-06-30,5.0,Honestly these are the best damn pierogi I've ever had. 12$ for 6 mix pierogi with all toppings and a polish sausage! So freaking good man. Try this spot out!,0.7327,0.579,0.276,0.146,0.6
2015-06-29,5.0,"Yum!   I went with the ""one of each plus a polish sausage"" meal option and looooved it.  It's about the right amount of food for a lunch for one.  I wasn't a huge fan of the sauerkraut pierogi, but I think that's just my taste buds- my friend liked hers.  Surprisingly large selection for vegetarians.  Cute decor.  Friendly staff.   I'll be back to try out the other menu options.",0.9608,0.715,0.247,0.038,0.5674107142857143
2015-06-04,4.0,"I liked the perogies, they were very tasty. I tried the ""Hungry"" portion, 8 for $11. I really enjoyed them, my only complaint, they were $11, make it 10 or 11 perogies for the same price. Otherwise, mighty nice place in the neighborhood.",0.7902,0.754,0.198,0.047,0.628125
2015-05-30,3.0,The food is great.....just really expensive.  Its a peirogi!,0.0,1.0,0.0,0.0,0.7
2015-05-22,5.0,Food truck turned b&m.  Food: stupid good. Simple and done so well it warms my soul. Beef is the star pierogi  Decor: supper food trucks hipster style. Think it fits perfectly. People: so very nice and helpful. Seemed to really love what she does.  Byob I think,0.9625,0.589,0.358,0.053,0.7595238095238095
2015-04-28,4.0,"This place is amazing and consistently delicious. I've tried nearly everything on the menu and have yet to be disappointed. They also have a great selection of paczkis and baked goods.  In general, it's a super cute place and a great addition to the Humboldt Park neighborhood.  My only negative experience thus far has been going to grab a snack at 2:30 (they close at 3PM) and was told that they were only offering takeout. I am a paying customer and wanted to sit down and eat and came in during their posted hours only to be told that I have to take my food to go. It was just tacky. They should adjust their hours if they don't want to have people in the restaurant past a certain time. Really unprofessional.",0.9335,0.757,0.165,0.078,0.6903880070546737
2015-04-04,5.0,"It has been a great pleasure to watch Damien and his colleagues build this wonderful business from nothing except determination and an unflagging commitment to quality.  I enjoy the food regularly from the wagon and have been to the restaurant a couple of times.  The pierogis are the best, and I have real Polish people to vouch for them.  The peppery caramel used onions that garnish the pierogis show that attention to detail, it takes lots of time and careful preparation to get onions THAT good. The meat pierogi also deserve special attention--not just boring ground meat, but flavorful pot roast cooked until totally tender.  Looking for a unique food to bring to a potluck? I recommend getting in touch with Pierogi Street. You will be a hit!",0.9473,0.806,0.17,0.024,0.6421808960270499
2015-03-29,5.0,"Not only the best pierogi and polish food I've ever had (and I loved Kiev in NYC so many years ago), but this may have been the best family brunch experience I've had since moving to Chicago! Lovely staff, amazing food, simple and welcoming environment. My kids loved everything about it too! We sampled and shared everything, including some dessert pastries, and loved it all! I can see we'll be back again and again!",0.9923,0.611,0.389,0.0,0.5915584415584415
2015-03-21,2.0,"I love supporting delicious locally owned restaurants like this one! But as for Earth's standards... Positives: The Polak Eatery serves their food on washable, reusable dishes with silverware.  Negatives: They forgot about washable mugs and cups! The Polak Eatery serves drinks in plastic, disposable cups with tops and straws and their coffee in wax paper cups.   Please continue your good practices by serving drinks in washable cups, talk about unnecessary waste! Additionally: In response to Barbara T.'s note that stated: ""Referring to a POLISH restaurant as POLACK is really tacky. I would take my coffee in the paper cup before I would insult a nationality."" This restaurant was called the 'Polak Eatery' before they changed it to 'Pierogi Street'. If you feel strongly about it, please contact Pierogi Street Directly. I am just interested in positively effecting the environment. Thanks!",0.9857,0.722,0.241,0.037,0.45606060606060606
2015-03-10,2.0,"Was excited to try this one out but regretfully it's the same old pierogies/Polish food. When will Chicago open up a gourmet Polish restaurant? Also what's up with the name POLAK?. It might mean ""Polish person"" in Polish - but has a very negative meaning in the U.S.!",-0.8831,0.782,0.032,0.186,0.46375000000000005
2015-02-25,3.0,"I was excited to come here, having been raised in a polish family and missing the homemade pierogis I grew up on. The soup was warm and comforting and the pierogi were prepared right, making up for the lack of authentic fillings but the spicy onions reminded me of dinner at my grandma's house. The space is adorable but it was so cold that I had to eat with my coat on and it was one of the warmer days we've had lately. As a result, my food was quickly cold as well, the side sausage was barely room temperature. I wish I could say I'd be back but polish cuisine is cold weather food and I'd rather not enjoy it actually IN the cold.",0.8925,0.804,0.145,0.05,0.5990476190476189
