date,star,text,compound,neutral,positive,negative,subjectivity
2015-04-05,5.0,I NEVER write reviews.  I am STILL hurting of them leaving. I even had a birthday party there in the reserved dining area.  Best restaurant EVER.  1. Price 2. Location 3. Ambience 4. Food 5. Drinks 6. Service All impeccable. I wish they would come back. I am told the owners like changing the theme (couldn't have been a monetary issue). My feelings are still too bruised to try the new establishment...lol,0.8555,0.802,0.162,0.036,0.37613636363636366
2014-11-03,1.0,"Not the typical Asian food. This is an Asian fusion to accommodate an overpriced American tasteless cuisine. If your looking for authenticity, this is not the restaurant to go. I didn't care much for the food, nor the restaurant in general.",-0.3875,0.937,0.0,0.063,0.29999999999999993
2012-01-07,5.0,"Love cocktails before dinner at their bar! So SO SO sad this place is closed...it was ""our"" place to go for a casual dinner or celebration. I've had birthday parties here, celebrated my husband's grad school graduation...we've been through so much. So sad to see you go Ben Pao!",-0.2294,0.639,0.198,0.163,0.8433333333333334
2011-10-07,1.0,Yuck yuck yuck. I had the misfortune of eating here just weeks before it closed.  They should have served a side order of toilet paper with each lunch entree.,0.0,1.0,0.0,0.0,0.05
2011-08-30,5.0,"Sadly, Ben Pao will be closing its doors on September 10. I highly recommend that you try this place out before its gone for good. I've been pleased with their latest dessert menu, offering seasonal treats such as homemade strawberry mini pies and blueberry crumble with ginger ice cream. It's been great, Ben! Thanks for the memories.",0.9199,0.728,0.231,0.041,0.68625
2011-08-29,3.0,"I went out of my way to visit this restaurant, because my office received complimentary gift certificates. The atmosphere was really modern looking, but the service wasn't great.  I ordered the black pepper scallops, which I would highly recommend. You get a lot of bang for your buck!",0.3486,0.764,0.151,0.085,0.5046666666666667
2011-08-19,2.0,"I have to say, I go here now more for the nostalgia of what it used to be than what Ben Pao is. The last few times I dined there, neither the food nor service were up to par. The ambience seems much more forced and cheaper ""Oriental"" decor than authentic Chinese. To Chinatown I go...",-0.5095,0.939,0.0,0.061,0.3023809523809523
2011-08-16,4.0,"Very nice, chic ambience. Food was pretty good, though nothing special- something along the lines of PF Chang. Friendly staff. Overall, I would rate the place a 3.5, but that's not an option on Yelp, so giving it a 4 :)",0.9416,0.591,0.376,0.033,0.6673469387755102
2011-08-08,5.0,"My best friend and I go here all the time! The food is always great, the staff is always polite and its very clean! I love this place...its great for those who love chinese...or those who just love great food!",0.9906,0.439,0.561,0.0,0.6575
2011-08-07,3.0,"Ok place, but agree w the pf changs comparisons.  If you are in the mood for an experience similar to that, then go.  If you are looking for a trendy and unique Asian fusion experience there are a ton of better options - even one block away.",0.5927,0.757,0.169,0.075,0.5499999999999999
2011-07-13,3.0,"I'm always DTC- Down to Chinese.  I'm also always DTSDT- Down to say down to.  I found this place to be extremely average, and I was turned off  by the decor.  I felt exactly how it looks- a chain chinese restaurant managed by a bunch Chicagoans.  Fake plants are never a good sign.   The food was decent, and the prices were what I'd expect to pay in River North.  RECOMMENDATION:  Get the house made Ginger Ale and tell them to put vodka in it.  It was delicious",-0.2973,0.879,0.042,0.079,0.4348484848484848
2011-07-11,4.0,"Ben Pao and I have had a rocky relationship that started last year. Their menu in general is not very large. Even more sadly, their food is littered with peanuts and peanut oil so that has really limited my options. I also had an incident where a chicken potsticker was in my noodles (and they claimed that it was impossible), but that was handled very well overall.  *This review is only for my visit tonight.*  I picked up vegetable fried brown rice with tofu. I appreciate that the person taking my order informed me that it would be $2 extra for the tofu, which prevented any surprises on the price. And let me tell you, I never ever eat brown rice. But I had come in for dinner a few weeks ago with a friend who ordered the brown rice and I tried some of hers. It was soooo good! It's a little bizarre that the fried rice tastes exactly like the chow fun noodles but I'm figuring that they use the same sauce. It's a feel good dish because of the veggies, brown rice and tofu. Definitely a good amount of tofu but I would have liked to have more veggies. Even though it's fried rice, it's not greasy at all. I should have ordered it as medium spicy because it lacked any kick. There was so much rice! It looks like it'll be enough for another lunch or two. It was strange that it was packed into a takeout container (which I have to throw in the garbage!) rather than a plastic container (which I can recycle!).  Overall, it was exactly what I was expecting and I think that you should give it a try!",0.9906,0.821,0.151,0.028,0.42372121925693346
2011-07-10,2.0,"We came here because I still had a Lettuce Entertain You gift card, and this place looked like it had a nice menu.  It has a really nice atmosphere. As others have stated, it is very reminiscent of PF Changs. A lot, actually.  Unfortunately, the menu is way smaller. However, we did enjoy what we had. The crab rangoon chopsticks were good, and we both enjoyed our tangerine chicken entrees.  What really annoyed me, though, was the spiel at the end of the menu about being different, and complaining about Americanized Chinese fare. Well, my chicken was breaded chicken, drenched in sauce, served with rice. How is this different from your neighborhood take-out place? The price?  In summary, this place didn't wow me. PF Changs has a bigger menu and better variety, and it's a chain.",0.9509,0.751,0.183,0.066,0.711111111111111
2011-07-05,4.0,"I've ate here about three or four times. I also had my 21st birthday dinner here. The food is delicious, especially the sesame chicken. The serving size is huge and it is as pricy as PF Changs, but if you're in it for a different taste from Changs then definitely try this. The setting is very cute and classy. We had the spring rolls with chocolate sauce, the rolls could be a lot warmer and a better sauce could be used, but it is still good.",0.9793,0.735,0.265,0.0,0.7227272727272728
2011-07-01,4.0,"The menu had so many delicious choices that I had trouble choosing what to get. The food was great, ambiance was exceptional & moderately priced. You must try the garlic tofu as your appetizer! Tons of flavor and crispy like tofu should be. I highly recommend this restaurant.",0.8993,0.71,0.242,0.048,0.67
2011-06-30,3.0,"Drove out to the city to check this place out. Nothing special. It's kind of a PF Changs and we were fooled since it's in the city. For some reason it seemed glamorous.  The food was very good if I must say. We started off with some calamari, egg rolls and potstickers. Out of those, the calamari was my favorite. For dinner we ordered some Kung Pao chicken and Mongolian beef. The meat in both was very tender. Ofcourse, since I'm a pepper freak, I loved the kung pao, it had just the right amount of spice.  Now all was fine and dandy when we were first sat. I mean a 10 minute wait at a restaurant downtown? Really, that's unheard of. So we were sat in a very spacious round booth. Then we waited a long 10 to 15 minutes before our waitress came and said she'd be with us shortly. Like Nene, on the Real Housewives of Atlanta, would say...Oooooooooook!  She was really busy which isn't fully her fault but come on, the other half of the restaurant was nearly empty!!! Plus all her time and attention were on the table of 12 she was attending to. BS! Obvi she was aiming for a bigger tip. Regardless, I wouldn't drive out to the city for this place again. I'll stick to my PF Changies. ;)",0.8956,0.894,0.083,0.023,0.5260714285714286
