date,star,text,compound,neutral,positive,negative,subjectivity
2014-06-22,5.0,"I so hate that this place is closed.  This is my go to place for Thai in the city.  I've had several celebration dinners here and miss it so much.  Great food at good price points, with great service and atmosphere.  Looking forward to it's return.",0.7773,0.702,0.2,0.098,0.5166666666666667
2013-12-27,5.0,My favorite chicken pad thai in the city. And if you order it spicy they actually make it spicy. Don't forget the crab rangoon!,0.607,0.816,0.184,0.0,0.6833333333333332
2013-09-02,4.0,"If you want great late night Thai food, this place is one of my faves. The dlievery takes a long time but food arrives warm, fresh, and as ordered. I mean seriously... when we order food late we can only be SO picky right? This place is good quality for the money and the hours, I eat here frequently and I'd recommend it to anyone who looking for decent late night eats.",0.9337,0.796,0.204,0.0,0.607610544217687
2013-08-31,1.0,It took 1hr and 30min for my delivery to arrive. It was a Wednesday night. And on top of that my food was cold. This is not acceptable. I will never order again.,-0.0418,0.885,0.055,0.06,0.75
2013-08-16,1.0,"I don't know what happened to this place.  I've been coming here for well over a decade, mostly for the brunch buffet on the weekends, and I have always had nothing but great experiences until recently. This past weekend was atrocious- from the service, to the quality of the food (or lack thereof), to the LOUD, obnoxious music; it's like a group of kids took over the place!  Our server was rude and not accommodating AT ALL.  I asked for a glass of water; she grabbed a glass from another place setting where nobody had been sitting (all the ice was melted) and gave it to me.  The food on the buffet was cold, and when and IF it was replenished, the food they brought out was burnt or cold. Not a drop of soap or a square of toilet paper to be found in the bathroom.  The kicker - when it came time to pay the tab, she told us she didn't have any change. We paid in $20 bills.  How do you not have cash on hand? Bottom line - there are so many better places to eat Thai food in this city, and I will NOT be back to Thai Classic.   Go to P.S. Bangkok across the street- it's AMAZING.",0.3222,0.828,0.087,0.086,0.5477777777777778
2013-08-14,3.0,"I've since ordered from Thai Classic 4-5 times and sadly it's been off and on.  But I had to downgrade this time because they took 1.5 hours to deliver our food, when it arrived the bag/food smelled heavily of cigarette smoke, the food was not spicy at all (when requested extra spicy), the massaman curry was wrong (I think they gave us yellow curry), and the portions were meager (so less veggies in a soup of coconut milk).  Had I never eaten at TC before I'd likely have given them a 2.",-0.7096,0.936,0.0,0.064,0.525925925925926
2013-08-08,2.0,"Good food spot in a pinch.  This part of Lakeview does not have the best restaurants as they are crowded out by the typical bar scene.  Chen's even closed recently.  This is fine, but certainly can tell the ingredients aren't the best.",-0.3151,0.732,0.131,0.137,0.3901785714285714
2013-07-11,4.0,"Thai Classic is some of the best Thai I've had in the city (second to Opart Thai). The portions are huge and the prices are reasonable. My friend and I both had pad Thai at our last visit and split the chicken pot stickers. We wished we had shared our dish because we had tons leftover and couldn't bring them with us. Also, BYOB with no corkage fee. The waitress wasn't very friendly, but our food came quick so no complaints. I can't wait to try more dishes!",-0.5472,0.807,0.083,0.11,0.46333333333333326
2013-07-07,1.0,"Wow. I ordered via GrubHub. Ordered two meals, both with tofu and received both with chicken. My tea was more than half spilled also. Had them remake order; only half was redelivered! Finally, was refunded for the forgotten portion. :( Nevermind, this location caught on fire.",-0.4003,0.784,0.073,0.143,0.7229166666666667
2013-07-04,1.0,This place is so lucky there is no 0 stars because this is NONSENSE.  Ordered a Grub Hub order at 11 and at 1 am it hadn't come yet.  Called the joint and they didn't answer.  Grub Hub called and no answer.  They cancelled my order for me but I am not impressed.  At all.,-0.7131,0.782,0.04,0.178,0.9166666666666667
2013-06-30,4.0,We decided to spontaneously get Thai food delievered at midnight and were lucky enough to come across this place. Not only do they deliver to the conference center and surrounded hotels (A+) but the food was great. The three of us each got different entrees and decided to share. Across the board everything tasted awesome. Our delivery person was super friendly. My only regret is that there isn't one of these restaurants in every conference city.,0.9749,0.702,0.261,0.038,0.7136363636363637
2013-05-18,1.0,"I have been to other thai restaurants alot but i did not like this one at all.  The food does not taste good and it seems the quality of their meat is so low,  Not recommend at all",-0.6947,0.711,0.081,0.208,0.42500000000000004
