date,star,text,compound,neutral,positive,negative,subjectivity
2011-01-24,1.0,"Their hours of operation are so inconsistent, i wouldn't waste my time. Had one good meal there many years ago, but all meals after came with bad service.",-0.4592,0.739,0.115,0.146,0.44166666666666665
2010-09-17,4.0,"This would really be more of a three start review, but they get an extra one for their patio and allowing four-legged children on the premises!  Score.  My pup is pleased to be not left home on a beautiful summer day. The food is creative - I had pesto eggs of some sort and enjoyed it.  They have a good selection as they serve bfast, brunch, lunch, dinner and cocktails. I used to go more often when they had the $2 bloody mary and/or mimosa special and when it was warm.  It seems like something took it over last time I was in the area for my massage at Allyu...hope this isn't true b/c this was a good last minute brunch option for us.",0.9831,0.717,0.236,0.047,0.553422619047619
2010-07-28,3.0,"With not many other nearby options for lunch, Kitsch'n has quickly become part of my weekly lunch lineup at 600 W Chicago.  I'm usually just looking for a quick bite to take out, but their pre-made stuff is just OK.  Check out the made-to-order paninis if you're considering a sandwich or wrap from the cooler as they come with homemade chips and are priced very reasonably.  My staple has been the chipotle chicken, highly recommended.",0.7607,0.915,0.085,0.0,0.543888888888889
2010-03-01,3.0,"THE RIVER NORTH LOCATION IS NOW CLOSED ON WEEKENDS! This used to by my go to brunch place, the food was always very good, and the menu has a wide selection.  I am upset that they are no longer open on weekends!",-0.2939,0.812,0.07,0.118,0.44500000000000006
2010-02-10,4.0,"I sure love this place...but for the life of me, I just don't know how they stay in business.  I've never..ever...ever been here when there's been a wait.  Most of the times, on the weekends mind you, half of the place is empty.  Oh well, it's my secret.   I love coming here for the chiliquilies...I'm just not happy when I don't get them.  Eggs, tortilla chips, salsa, cheese, avocado, bacon...I mean, what the heck could be better?  I love that they give you these yummy little (I do mean little, by the way) muffins to go with your coffee.  And I love that service is so attentive (maybe because it's always so empty?).  Yes, the price is a little high.  But I guess that's how it goes in River North.",0.9799,0.755,0.212,0.033,0.6037134502923976
2010-02-03,1.0,"I don't know what mental midget is running the show at this place, but they must not like making money.  I work in this building. Kitschn River North is one of 3 restaurants within, I don't know, 5 blocks, which means they have a captive audience Monday - Friday 8 - 6 of hungry, time-starved office workers.  A couple months ago they shut down the restaurant during the day and now offer their craptacular selection of pre-made sandwiches and salads and a few ""hot"" specials.  I just paid $8.37 for a ""pannini (pannino to be techincal)"" which consisted of grocery store sandwich bread, 2 one-by-one inch pieces of chicken, and some jack cheese. 2 bites of chicken. Eight dollars. And thirty-seven cents. Instead they seem to be focusing on creating a swanky dinner restaurant (everyone's idea of a swanky night on the town--in the middle of a mixed use office/condo building) open only at night. When everyone has gone home. Wicked Smaht. Don't go. Save yourself. Ramen is better.",-0.4692,0.882,0.053,0.066,0.5157407407407407
2010-01-31,4.0,"We had a delightful, attentive server who was great about coffee refills and didn't pressure us to order food immediately.  The coffee was tasty and hot and there were plenty of half & half and sugar packets (including Splenda among others) readily available on the table. In the lofty architecture, the decor of retro avocado appliances and playful board games tableside add to the delicious food.  I enjoyed the Borracho Breakfast Burrito which was very filling. It came with the ""Danish Hashbrowns"" consisting of potatoes, red peppers, red onions and rosemary.",0.9622,0.806,0.194,0.0,0.5194444444444445
2010-01-17,2.0,"On the minus side:  -My food was pretty cold & pretty so-so.  -The prices were a little high. -The coffee was bitter. On the plus side:  -Yahtzee  -Water at the table -Good service  -Cute atmosphere  Overall: Not my recommendation for brunch, unless you go on a Saturday when they have cheap Mimosas and Bloodys.",0.8591,0.753,0.201,0.046,0.630909090909091
2010-01-03,4.0,"Chicken and Waffles, YUMMY. The Chili was Yummy! the Mango-Habanero was a nice touch to the Chili. Green Eggs and Ham was good, not great. Would visit again for the Chicken and Waffles.",0.8815,0.616,0.309,0.075,0.7583333333333333
2009-12-29,3.0,"I had the crabcake benedict.  Crabcakes were moist, a little mushy.  The eggs were nicely poached.  I ordered the garden weeds on the side, but others homefries/hash brown thingies looked good too.  Mimosas were nice Maybe I had too many mimosas, maybe it's because I started this review 3 months ago, maybe it's the mimosas I have had between now and then, but the only thing I remember completely is that the food was kinda eh. I failed.  I'll redeem myself.",0.667,0.834,0.117,0.049,0.6625
