date,star,text,compound,neutral,positive,negative,subjectivity
2014-10-27,2.0,"Service was good. Main entree was average, but dessert was below par. Sat us down in an oversized table that we need to yell to talk to each other.",0.2382,0.935,0.065,0.0,0.39944444444444444
2014-04-12,5.0,"Great meal, the ceasar with cornbread crusted smelts was top notch and scallops with pickled raisins was a perfect dish.",0.8625,0.625,0.375,0.0,0.75
2012-10-31,4.0,"Overall, very impressed with this place.  A friend of mine asked where a good place to eat.  This place would need to have a decent menu, more revolving around steak and potatoes) that all would be able to enjoy.  So, after providing at least 5 options, CHT was chosen.   The decor was very nice. Location was great (Printers Row) and close to the EL. Service was excellent.  Food was delicious (main course).  The desert was ok.  We tried a few things but nothing was orgasmic.   Unfortunately, a friend sent me an article indicating this restaurant will be closing effective 10/31/12.   Really unfortunate.  There were a few more items I would have loved to try from the menu. Sorry for not listing what we ate but since they've closed it doesn't matter anyways.  :-(",0.9822,0.705,0.25,0.046,0.6364583333333335
2012-10-29,2.0,"This review really needs to be split into two parts, food and service.  The food was outstanding, the service was abysmal.  We showed up about 6pm on a Friday, and informed the waiter when we were asked that we had theatre tickets for 7:30.  He took our orders and went off.  The first course showed up promptly, and the food was outstanding.  No argument.  The main course however, did make an appearance at our table until nearly 35 minutes later.  No explanation, and when we asked about it we were told that ""everyone here has theatre tickets.""  After wolfing down our dinner, dessert showed and I asked for the check at that time.  I left a note on the check saying that great food but lousy service equaled no tip.  The check was taken, and after the waiter saw that, the maitre'd shows up and proceeded to throw the kitchen under the bus saying they got behind, and it was not the wait staff's fault.  Funny, I always thought that kitchen was supposed to time out courses so that the service was timely without being rushed. All in all, it is very unlikely I will go back there, the food is good, if a bit overpriced, and the service and attitude make it not with the time and aggravation.",0.0516,0.865,0.066,0.069,0.4690972222222223
2012-10-24,4.0,"Traveling to the far end of the Loop turned out to be well worth it for Custom House's $5 burger special.  Touted as one of the 25 best burgers in the good old US of A, it held up well to the award.  Thick and juicy, although the bottom bun served as mostly a sponge, it's meaty flavor was accentuated by house made steak sauce, a pickle spear, cheddar cheese, field greens and a few too many onions.   I did get a big chunk of gristle in my burger, but hey, fat happens.  We chose to customize our burgers with mushrooms, served in a cute, cast iron Staub crock.  A large pile of crispy, seasoned fries was the perfect side.  Sleek, modern decor without the stuffy feeling and friendly service (although I wished she had come over to check on us after out burgers had arrived).  Prices are steep if you're not in for the burger deal.  $7 and up for beers and $20-$40 for entrees adds up quickly.",0.9716,0.836,0.149,0.015,0.4680555555555556
2012-10-03,4.0,"The half pound burger will melt in your mouth! The fries will not! Unfortunately the fries were mostly soggy with only a few slightly crispy pieces and was just a bit sad. My friend's steak was nicely done but she expected a bit more umph for the price. The desserts were petite and interesting. There was actually a sprinkle of salt on the olive oil ice cream! Which made my friend happy but myself quite sad.  The service was very good and ambiance was quiet, dark, and romantic. I really liked the tall booths- it makes you feel like you and your company are in your own private room. The restrooms are actually outside of the dining/bar area and you must go through the doors you entered and down the hall on the right.",0.9804,0.753,0.207,0.04,0.5623445767195768
2012-10-01,5.0,"Service was excellent!  I had the Roasted Farm Chicken, which was delicious with the Tarragon gravy.  Will definitely try it again.",0.8858,0.621,0.379,0.0,0.8625
2012-09-13,3.0,"I took an international visitor there for a business meeting and enjoyed the attention to detail, quality of ingredients and attentive service.   To start, I ordered a vodka gimlet, which was made with their own cloudy lime juice vs. the standard Roses LIme Juice, making it less sweet (good) but also a bit bland and watery.  For entrees, we both ordered the roasted duck breast and it was very well presented.  However, I would have appreciated if it came with some vegetables.  The puree and ramps were more like condiments.  I usually don't order a side a vegetables since it quickly gets to be too many plates and too much food.  But I'm the type that loves the combination of well prepared meat and veggies planned and presented to compliment one another.  For dessert, I loved the corn-themed crepes complete with corn ice cream (not on online menu as I wrote this review) as delicious, creative, subtle and elegant, a wonderful surprise for someone like me who finds over-syruped and out-chocolated desserts tiresome.",0.9961,0.708,0.292,0.0,0.575
2012-09-03,3.0,Ambiance was good. Sat in booth along the internal window to be able to watch the chefs and kitchen staff work their magic but small plants along the window block the view. A lot of people like to watch accomplished chefs work in their kitchen.  Removing the small plants would make for popular seating. Food was better than OK. My wife had the scallops and she really enjoyed them. I had the chicken and thought it was very good.  Service was a little slow but that didn't bother us that night. We were in no hurry. We'll be back and hopefully the plants will be gone.,0.9829,0.684,0.266,0.05,0.5471875
2012-08-24,4.0,"I've been waiting to get here for quite some time and it was worth the wait.  The decor is really great.  It's upscale and clean.  The service was average, unfortunately.  I went on a Wednesday, which is my style (hate going someone on a Friday or Saturday cause it's always so packed the service is bound to suck) and the service could have been better.  The wine was good.  We started with the cheese plate, sweetbreads, and octopus.  I wasn't overly impressed with the octopus, pretty average.  It wasn't Firehouse good.  The sweetbreads were pretty solid.  Not the best I've ever had but really tasty.  The cheese tray was actually really good.  My husband got the pork and I the duck.  Both were very good.  I'm pretty critical of duck because I've had it at so many places but this was up there.  The pork was juicy and succulent.  Our two companions enjoyed their dishes as well.  Would go back.",0.9809,0.755,0.209,0.035,0.6056521739130434
