date,star,text,compound,neutral,positive,negative,subjectivity
2015-12-27,5.0,Unique menu with interesting dishes. Prices are not crazy. Server Melissa was fantastic. Bartenders were great too.,0.9088,0.511,0.489,0.0,0.8099999999999999
2015-12-01,4.0,We love to come to this neighborhood spot. The food is a good and we love to come when Dee (not sure on spelling) is working as she is just the sweetest. She always seems to remember us and even remembers what type of wine we like to drink.,0.9442,0.728,0.272,0.0,0.6722222222222223
2015-11-08,2.0,"I will be benevolent and give this place two stars, just because our server was all right, and the food was average (though my fried eggs were boiled and burned, and looked like they had been picked up from the floor and thrown on top of the dish (I hope this didn't happen and that it was just the unappealing way they looked). We got there at around 2pm and we were out by 2:20. We asked the unfriendly hostess when we had to be out the door and she said 3pm, though when we sat down we were told by the server that it would have to be by 2:30. The place was almost empty already, with just a couple of tables finishing their meal. We should have known better than going into a place that dead on a Sunday at brunch time in the Southport corridor. Our bad.  We were still working on our rushed meal when our server and another person we hadn't seen till then came to our table ready to take our plates away and with the check, literally 15 mins after we had sat down.  A plus, the hostess did us the ""huge favor"" of allowing us to get the stroller inside the empty restaurant, next to our table.  This is the second try we give this place, and the last one. They should all go to Crosby's down the street and get a tutorial on how it is done. And we should have gone there too to spend our money on a worthy and satisfying (in every way) meal.",0.9167,0.858,0.096,0.047,0.4650375939849624
2015-11-07,5.0,"Go here every Saturday for brunch and fairly often for dinner. The food may not be super exciting, but it's high quality and we have never had an issue with service. It is a little on the pricy side but its worth it since you know you'll have a good experience.  In terms of recommendations - steak frites, fish tacos, benedicts and the breakfast burrito (but add cheese). Their fish special is typically good and their desserts are really good.  Overall, I would say this is a great choice if you want to guarantee a smooth dinner with good food and great service.",0.9879,0.678,0.291,0.031,0.5652063492063492
2015-10-09,4.0,My husband and I along with his best friend stumble upon this place since the original place we decided to go to was really pack. The service at this restaurant is great. The waiter make sure that everything went smoothly. The mussels we had with the white wine garlic sauce was phenomenal. I had the grilled salmon and my husband and his best friend had the flat iron steak. The entrees was really good but the portion was to small to keep you full even though we got desserts to and the desserts were great. I will go back to this place to try something different and it's right by the music box theatre.,0.9638,0.816,0.184,0.0,0.43608906525573193
2015-10-08,3.0,"I came here for my second dining experience on a weekday night with 3 friends. I will say that the service was outstanding. The waiter was attentive, informative, honest about the menu and also quite funny. The waitress who was working with him was also fantastic. If I could give them 5 stars for their service, I would. The food, however, was another story. It was unimpressive. We started with a bottle of pino noir and their complimentary bread which was dry and had a bad texture. We then had the mussels (which was a large portion for sharing) which were okay and the Brussels sprouts which were mushy and cold. The cauliflower came out next and was also just okay but no one would order them again. Then followed the snapper dish which was burned and no one liked the flavoring & we left half of it on the plate. The meatloaf came next which was very dry/overlooked and also cold. Maybe it was an off night but the food just left much to be desired.",0.8673,0.827,0.121,0.052,0.5107683982683983
2015-09-21,1.0,"I had high expectations for this place, as the menu looked pretty delicious. I went here with my roommate late on a Monday evening; we were the only two diners in the entire establishment. I only mention that because it makes the 45-minute wait time for quite simple dishes all the more ridiculous. I ordered the Amish Chicken and my roommate ordered the tomato bisque soup and the quinoa/vegetable salad. My chicken wasn't bad, per se, but it was totally forgettable and really lacking in any unique flavor. I still ate some of it, as I was so hungry after waiting for 45 minutes that I was ready to start eating the table cloth to satisfy my hunger.  The server got my roommate's order wrong the first time. We attempted informing him of this, but he never returned to our table to even check in on us until we were finished with the meal. When her salad arrived, we were confused if it was actually the soup in modest disguise, as the veggies and quinoa were completely submerged in oil.  I'm still baffled how the menu could look so enticing and the execution be so underwhelming.",-0.0955,0.866,0.066,0.068,0.6835714285714285
2015-09-19,2.0,"My wife and I were fans of the old location for brunch because the food was good, specifically the breakfast burrito and pancakes. We have had three experiences with the new location, one for dinner and twice for brunch, all of which were unsatisfactory - the food is just not good. We tried, Deleece, we did, but we won't be back.",0.4404,0.936,0.064,0.0,0.37090909090909097
2015-08-30,5.0,"I love this place! They had innovative food and cocktails! We really loved the calamari and the olives. For a main I tried the duck which was prepared perfectly and in a delicious reduction sauce. The service was above and beyond, we closed the place down and they didn't seem to mind!",0.9718,0.657,0.343,0.0,0.5802469135802469
2015-07-22,2.0,"Hamburger itself was fine, but the bacon relish was salty overkill and the bun was somewhat stale. Beet salad was fair, a bit overcooked. It provides quickish food if you are heading to the Music Box. Convenience made the food acceptable. I won't bother coming back here.",0.834,0.806,0.194,0.0,0.475
