date,star,text,compound,neutral,positive,negative,subjectivity
2014-01-22,5.0,"I write this review for the benefit of Chickpea fans who need a new mom and pop middle eastern place. It's called Sultan's. Go 8 blocks directly up Hoyne to North Ave, or go 8 blocks up Damen and take a left on North Ave. Sultan's has been around for more than 10 years, and its success is currently being imitated by several corporate middle eastern knock-offs like Roti and Olive, which have essentially co-opted Sultan's Chipotle-ish middle eastern fast casual model.  Like Chickpea was, Sultan's continues to be a true family-owned establishment in every sense. There are only two locations, the food is prepared with care, and the prices are very reasonable. They don't, or haven't, wanted to go corporate and their loss in so choosing is our gain as customers. Lastly, they are also BYOB, which makes Sultan's one of the cheapest date spots in city and certainly in Wicker Park / Bucktown and Lincoln Park respectively.",0.9702,0.794,0.17,0.035,0.3185384456813028
2013-12-23,5.0,"I think this place is so wonderful! I've seen a number of negative reviews on here complaining about customer service and portion size. I'd actually give 5 stars in both of those categories--sizable portions and generous complimentary extras of things (bread, saauce, things the cook wanted us to try), and fabulous customer service. The first time I went there, the woman who runs it was having a hard day, but was so gracious and friendly even though she was obviously flustered. This is a flittle family business that has a unique, fun atmosphere and really delicious food for not a lot of money. I wish I lived closer; I'd go there all the time. I highly recommend trying it out.",0.9877,0.67,0.277,0.053,0.5857692307692308
2013-12-21,5.0,"Delicious, lovingly prepared, reasonably priced, healthy food! We had the lentils and the signature chicken dish, and both were excellent -- really nice spices, perfectly warming for winter weather. The owners are great people. I wish this restaurant were in my neighborhood or near UIC. Students will be in heaven here.",0.988,0.522,0.478,0.0,0.8150000000000001
2013-12-17,5.0,"This place is fantastic. I love the falafel sandwich and fatoosh salad, they are delicious! The tea is another favorite and they are BYOB if tea and soda aren't what you're craving. Chickpea is also a favorite with visitors since it's great food and reasonably priced. No one I have ever taken to Chickpea has ever been disappointed. Try it for yourself!",0.9577,0.65,0.283,0.068,0.825
2013-12-17,5.0,"This is the only Middle Eastern place within reasonable distance from me that serves falafel and humus plates like they were meant to. With pita and spices and unlimited tea refills. I seriously go there to get this one dish every time, and it's always phenomenal. And the baklava is great.",0.3612,0.797,0.114,0.088,0.5861111111111111
2013-12-15,1.0,"Total rip-off. Don't go here. I spent $21 for a shawarma plate and Kafta plate. When I got home, to my surprise, I got the skimpiest shawarma - the meat portion was equivalent to one steak taco. It was beyond belief how this is supposed to equal a dinner.   Additionally, I asked for hot sauce and was told it would be a $1.",0.2732,0.963,0.037,0.0,0.49000000000000005
2013-12-13,2.0,"This place makes its money on first time customers and on local people who don't want to hike up to Albany Park -- all because they are the only Middle Eastern joint in the area.  And of course you will have your positive reviews from unwitting people who are enchanted by the movie posters and taken by the idea of MidEastern food.  Chickpea definitely takes advantage of this.  Yes, the posters are cool, but the food isn't great, especially considering the price and the actual portions that arrive on your plate.  And the service...that's the real point of my review...  I have eaten here three times, for the convenience reason I listed above. Last night we ordered take out and I ordered off of their menu listed here on Yelp. I ordered two entrees that said they come with rice, for a total of about $20. When I got home I noticed that the containers seemed really spacious for the food. Yes, the meat and ""veggie"" portions were small, but worse yet, there was no rice! I called to ask about that. The guy who answered started talking with me but then abruptly fumbled the phone off to someone else mid (my) sentence.  New guy (the manager?) tried to tell me that those entree plates don't come with rice - that it's an option of either rice or one piece of pita bread...  .........? Ok dude....ok.",-0.6129,0.854,0.078,0.069,0.44047619047619047
2013-12-12,5.0,"this place is amazing. my boyfriend and i live a couple blocks away since we discovered it we've been coming here at least twice a week. The reason we keep returning is for straight up NOURISHMENT. And in Chicago in the winter when you are both working it is quite easy to start to feel malnourished.  I don't mean like when you're starving and want a big hearty burger, i'm talking about food that is fresh and delicious warm, not over salted or seasoned like most restaurant food. Seriously, having Mama down the street is the next best thing to having my own mother around. The food is delicious, the meat is cooked perfectly, and the ingredients are few.  We usually share the trio of delicious and fresh middle eastern salads full of fresh herbs to start, and almost always order the special for dinnerl. Our favorite is the Moussakhan (Sat and sundays). It might be the best chicken i've ever had (how does she get it so crispy without frying it?) dusted with spices, on warm pita with some kind of pine-nut jam. So simple, it's beautiful really. And we usually get some homemade hummus or Bhaba ghanoush to go.   There is unlimited hot tea, and it's byob. Usually we are the only ones in there, and i'm beyond confused as to why that is! If you are looking for a relaxing, revitalizing meal one of these cold nights i suggest you stop in. Seriously, don't get take out, come here and sit down and eat and enjoy these kind people's hospitality. It will warm your belly and your heart.",0.9925,0.73,0.205,0.065,0.5806633885438233
2013-12-04,2.0,"GREAT FOOD, BUT...THEY LOST MY TRUST COMPLETELY! WHAT A SHAME!    Food is important for a restaurant but here's what they are forgeting: a restaurant is not just about the food, it's about the customer service and the entire experience from start to finish.    I used to frequent this place for a couple of years. They have top-notch Middle Eastern fare, and luckily for them they have managed to keep it consistent throughout -- I am guessing the head chef knows what s/he is doing.   But it seems to me that they HAVE NO IDEA ABOUT CUSTOMER SERVICE. There are two people that work there that are absolutely great, one of them is an older gentleman and the other a young lady. The young lady also happens to be a very talented chef. The other guys, however, are unprofessional at best.    The problem here is that you never know what you are going to get, and maybe they are patting themselves in the back for their achievements with the consistency and quality of the food, but they are not putting themselves in the customer's shoe. They need to rethink who they are allowing to work at the front.   One of the male hosts, the tall one, is the coldest looking man I have met in a long time, the only other people who I have met that had even a similar stone-cold look in their eyes were special forces police who were involved in heavy duty action against gruesome criminals. It's not that I want him to fake a smile...I don't know about you but I don't like to hand my money to people that seem to have contempt for me -- I don't even know this person! And this guy, whose only emotion seems to range between mild disgust to contempt, Mr.Terminator-wanna-be, is one of their regular hosts! HOW IS THIS POSSIBLE?      The last time I went to Chickpea the host, whom I had never seen before, smelled like booze. I asked him if I could get a salad instead of the regular side and he said, ""we are in America,"" as in ""of course, you can, it's a free country,"" the problem was that not only did he reek of booze and the way he said it, with such outrage and long pause, and the entire interaction was so bizarre that I just decided to leave. He chased after me to apologize, because maybe in a moment of clarity he realized his behavior was inappropriate, but the bottom line is that I don't trust someone that talks to me like trash and smells like a bar to do anything for me, especially serve me food.     I am giving them two starts because the food has been consistenly good everytime I went there, but what I have seen demonstrates very poor judgement in how they choose staff and I don't trust them making my food. Suporting a restaurant is more than just giving my hard-earned $$ is about TRUST, which the restaurant has to earn.  This is really a shame...they were too good to have gone this low...WHAT A SHAME! I hope they change back to the excellence they used to have. Maybe if I see some reviews about improved customer service I might venture going back in there a year from now.",-0.9672,0.737,0.115,0.148,0.5179918345543346
2013-11-30,5.0,Mama is back! This place was fantastic. Hands down the best falafel i've ever had. Mama said it is he family's recipe. The staff was warm and friendly and the food tasted fresh and authentic. Fantastic!,0.9606,0.607,0.393,0.0,0.5265432098765432
