date,star,text,compound,neutral,positive,negative,subjectivity
2010-07-31,1.0,"Not surprised to see Aldino's closed! My boyfriend and I recently moved not far from there and bought the Groupon a few months back. About a month/month and a half ago we made a reservation and arrived for dinner around 7 p.m. on a Saturday.  The food LOOKED great, but service was absolutely terrible. After an hour we still didn't have a server (despite trying to flag one down). A server from a nearby table took pity on us and we were able to each order a glass of wine...but after 75 minutes of ignored attempts to figure out who our server was we walked out and handed the hostess our Groupon on the way out the door....",-0.824,0.875,0.034,0.091,0.44837962962962963
2010-07-08,3.0,"NOW CLOSED FOR BUSINESS??? According to its website,  aldinoschicago.com  (viewed on July 8, 2010), Aldino's is now closed.  The website's homepage reads as follows: ""We regret to inform you that Aldino's is now closed for business.  Thank you to all who enjoyed our restaurant.""  I phoned the restaurant along 7:15 p.m. on a Thursday evening to confirm the closing, but no one answered the phone.  The restaurant's voicemail also says nothing about the closing.  That said, definitely give the restaurant a call before heading over.   Hmmm...wondering what to do about my Aldino's Groupon that isn't due to expire for another six months.  Dang-it!",0.5547,0.88,0.077,0.044,0.3125
2010-07-06,1.0,"I live in the neighborhood and had a groupon for Aldino's.  I chose to use it while my mom was in town.  This place is horrible.  I'm glad I only paid $20 for a groupon because the food and service weren't worth any more that's for sure.  I have never had a waitress bring back $42 in change for a $100 when the bill was $4 and some change because of the groupon.  It took 3 times and her coming back and saying ""I'm sorry, do I owe you more change?""  I used to serve and never had a dumb mistake like that.  The food is completely over rated and the portions are extremely small.  I will be going to RoSal's from now on which is MUCH MUCH better, cheaper, more friendly, and AUTHENTIC Italian food.",0.9141,0.815,0.138,0.047,0.5283625730994153
2010-07-02,2.0,"Appetizers were delish. Service was good. Entree was really disapointing. Linguine with clams is an Italian staple and apparently Aldino's didn't get that memo. Over cooked pasta, and average clams. Thrown together with little effort. Wine was great, dessert was great. I won't be back, and it's sad cause location and staff deserve better. Maybe I just had a bad dish. My girlfriend loved the squid ink pasta, I tried it...it was very unique and very flavorful. I wasn't impressed with product, prices are reasonable.",0.8584,0.725,0.18,0.095,0.5539215686274509
2010-06-21,2.0,"In a nutshell, I'm underwhelmed. I saw raving reviews about this place and decided to give it a shot. I went there for a Saturday night dinner. Arrived at 7pm and got a table immediately. This restaurant has a nice laid-back vibe. The waiter was friendly and patient. Ok, so far so good. Ordered grill octopus, asparagus and goat cheese ravioli, basil tomato soup and chocolate hazelnut cake. Then I started anticipating. And then my excitement just began going downhill. Grill octopus 4/5 Smoky flavor with somewhat chewy texture, blending nicely with the tangy taste of orange. Mine was a little bit charred but still impressive. Tomato soup 1/5 Fail. Nothing special to me at all. And where is the basil fragrance I was looking for?? Asparagus and cheese ravioli 2/5 Seriously? This costs $16? Tastes really bland. The meyer lemon sauce just didn't do its job. Hazelnut cake 3/5 I should thank this one because by the time this was served I was still hungry (that's what happened when you have a mouthwatering appetizer and then disappointing dishes). The cake goes well with the cream and mousse, but it was far from stunning. This place fell short on me and I will not go back to adventure any further without a groupon. Maybe they do have amazing dishes (just heard another compliment about their pork dishes), but an Italian restaurant serving mediocre pasta.. it's just not appealing to me.",0.9809,0.798,0.16,0.043,0.6532467532467533
2010-06-21,2.0,"I would love to blame the company I was with for my bad experience at Aldinos...but the truth is, this place just did not impress me at all.  I will say this... The host was fantastic. I'm not sure if he's an Owner of the place, but he seemed to go out of his way to make sure my date and I were taken care of. But the good review ends there.  This is Chicago! Land of great Italian food! So if you're going to serve Italian...it better be right. My date and I ordered an appetizer to start. The one we wanted was no longer available so we ordered meatballs instead. The flavor was pretty good, but they were only slightly warm. Then came our entrees. Again we had to settle on this because literally HALF the menu was unavailable that night. So I went for the risotto of the day and my date had swiss chard gnudi. My dish was hot this time, but it was bland and even dry.  Eating this dish was like a punishment.  I got down several bites for the sake of not offending my date.  My date's dish was so tiny he could have eaten the dish twice over.  Our server was friendly enough, but she seemed a little flaky. She told us she'd bring us bread, but the bread never came. Finally I think the host snapped his fingers and we got some bread about 20 minutes in to us sitting down.  Maybe this was an off night for the place.  I know a lot of people were there using a groupon.  Even still, being that there are a million of great Italian restaurants just down the street from this place, I suggest you look elsewhere.",0.9905,0.791,0.158,0.051,0.5665608465608466
2010-06-12,2.0,"I picked Aldino's for a Saturday night dinner with my wife and some business associates.  We had attended an event at UIC and were hoping for some solid authentic Italian afterward.  Unfortunately, I have to say that both the service and food were disappointing.  We showed up for an 8:15 reservation, and the table was ready at 8:30 (not entirely the restaurant's fault as they had a slow table ahead of us).  After we were seated, it took about 10 minutes for our waitress to greet us.  She was not unfriendly, just totally passive.  No name, no welcoming us, no discussion of specials.  After she took two of our drink orders, she then walked away and came back 10 minutes later for the rest of us.  We had to tell her that the other half of us still needed to order. This happened a couple times- she would take part of our orders and then walk away, and she took a while to get around to the actual entree orders.  Overall, not rude but no interaction at all with the table and it was honestly strange how piecemeal it was! I had the arugula salad to start and it was very good.   The waitress recommended the risotto of the day with chicken and various cheeses which I tried- it was terrible.  It looked and tasted like cream of chicken and rice soup with no salt or pepper, and cost about $18.   The waitress asked if we needed anything else at the end of the dinner, but didn't seem to want us to order anything else.  No offer of coffee or dessert.   I wish I could give this a better review, but frankly it was totally subpar.  Unprofessional, passive and slow waitstaff and a mediocre entree- not the ideal dinner for a night with business contacts.  I will say that some of the people in our party enjoyed their meal.  But there are  a lot of options in Little Italy and I would not particularly recommend this one.",0.8142,0.773,0.123,0.104,0.5193333333333333
2010-05-28,4.0,"A nice addition to the neighborhood!  Went there with family after a school event.  It's tough to make a case for yet another Italian restaurant just blocks from Taylor Street -- yet this place stands out.  Several menu items were interesting interpretations of Italian standards.  Ingredients were fresh, and the service could not have been more attentive and pleasant.   It was a little noisy when we first arrived, but our server told us they had turned the music down a bit after overhearing us commenting that it was difficult to hear others at our table.   We will definitely be back.",0.6565,0.822,0.11,0.068,0.4881481481481481
2010-05-19,5.0,I've been to Aldino's a few times and the food has always been out of this world!  The chittara is one of my favorite dishes.  Drinks are excellent.  The bartender on Tuesdays is really fun and cute.  I would highly recommend the restaurant.,0.9489,0.684,0.316,0.0,0.64
2010-05-05,5.0,"Had a great time here. Didn't know what to expect and was happy that WE tried it out. The portions were large enough to split between two, (an entree and a pasta) just enough!. The calmari was one of the best that I have had in some time. The prices aren't bad either. And most of all the server allowed me to enjoy my company:)",0.9604,0.757,0.243,0.0,0.6145238095238095
