date,star,text,compound,neutral,positive,negative,subjectivity
2016-10-08,5.0,"Really delicious Japanese food. Their menu is diverse, so you can try different Japanese dishes, including robata (grilled skewers), ramen (noodles), temaki (cone-shaped) and maki (rolls), sashimi and nigiri, donburi (rice bowl) and a bunch of appetizers. Full bar. Great ambience. Just lovely. Totally recommended! So sad they closed :(",0.8281,0.674,0.224,0.103,0.5909090909090909
2016-06-08,4.0,Really really good Sushi place in Chicago. I have seen the real deal in Japan and Ani comes very close!!!,0.6539,0.805,0.195,0.0,0.4000000000000001
2016-04-23,5.0,"On a quiet stretch of Lincoln, we stopped in for a quick snack of Japanese food.  Glad we did.  My ramen was amazing.  The pork was perfectly grilled, the broth tasty with just the right spice.  $4 local beer specials.  Great friendly service by the staff.  What else could you ask for?  We have been to ani before and loved it, but forget about it because we don't find ourselves on that stretch of Lincoln.  The thought of that ramen will bring me back.",0.8519,0.805,0.153,0.041,0.5265873015873016
2016-04-08,5.0,"The sashimi was the best I've ever had.  Everything we had was excellent, especially the vegetable shumai and unagi robata. The place feels understated, as if they are focusing on the food instead of cultivating an attention-grabbing look to the restaurant.   This will be my new go-to place for high-quality sushi.",0.836,0.861,0.139,0.0,0.6886363636363636
2016-03-20,5.0,"delicious japanese food here. a lot of variety and new/unique items to choose from in all price points. Food comes out nice and quick with great service. delivery is available too which is great for when wanting to stay in. loved the salmon danburi, pork meatball noodles (spicy), ginger edemame, robata grilled vegetables and possibly the best brussel sprouts ever",0.9744,0.699,0.301,0.0,0.65
2016-03-09,5.0,"My wife and I live in the neighborhood and loving having a great go-to spot for delicious sushi and ramen. The service is great, and everyone is really friendly. We like to sit at the counter in the back room and watch the chefs do their thing. Everything we have tried has been excellent. Highly recommended.",0.9815,0.623,0.377,0.0,0.6655555555555556
2016-02-09,3.0,"I came with a Gilt deal. Started with the sashimi. The sashimi was very tough and some of the pieces were a bit slimy. It was off putting. Enjoyed the Japanese mushrooms. Thought the scottish salmon was pretty good. The maki was much better than the sashimi. Really enjoyed the double ahi roll. The robata was pretty good. Thought the pork belly was a bit dry, but the shrimp was good. The meal was very expensive, though. About $175 for two people, with a bottle of wine. Probably worth going with less alcohol and sticking to maki.",0.946,0.788,0.199,0.013,0.5584444444444443
2016-01-30,4.0,Generous with the wasabi and ginger portions. We ordered the rolls and they do them well. Great service.,0.8591,0.612,0.388,0.0,0.75
2016-01-11,4.0,We wound up at Ani because it's up the street from my dentist's office and we were impressed. The space is lovely (particularly the back wall/serving station with the sake display) and the staff was very gracious toward my toddler. We were impressed by the variety on the menu and thought everything was delicious. We'll definitely be back!,0.9665,0.716,0.284,0.0,0.5479166666666666
2016-01-05,5.0,"Ah yes, this place is my new number one for sushi, great spot! A couple weeks before I came here, I was raving about Kamehachi in Old Town, but I think Ani edges it out for my favorite sushi place in Chicago....so far. Service was great, food was very good, tasted very fresh! Awesome variety of sakes and other drinks.",0.9842,0.619,0.381,0.0,0.6959545454545455
2015-12-25,4.0,"Made a reservation here on open table for 5:45 PM on a Friday and received 1000 dining points. All other times were regular 100 points up until 9:00 PM.  Ani was a great experience. It was never too busy and it seemed to cater to couples as those were the only patrons we saw during the night. Some people did come in and go down a back hall but I'm not sure what was back there. Ani is open with tables for couples, a few for four and a large table for about 8.  You're presented with napkin and chopsticks on your table when you are seated. Ani has a great Japanese menu. From edamame, to miso, to okonomiyaki, sushi, ramen, rice bowls, you name it. Top off your meal with some sake and Kirin and you will leave full and happy. Recommend this place for a close to authentic Japanese American restaurant.",0.9513,0.86,0.117,0.023,0.4170605849177278
2015-12-15,5.0,"this place was dead when i arrived and when i left on a friday night.  i dont know why.  excellent sake list and a superb chefs choice sashimi dish. slightly more expensive than i thought it would be but if the stuff is less than 36 hours old from japan, you pay for quality. highly recommended.",-0.0154,0.797,0.092,0.111,0.4896296296296296
2015-12-08,5.0,"My first steps out from the cold into the warmth of the space called Ani there blasted the beat of 2 live crew above on the speakers serenading the room with #OH me so HORNY...OH me so Horny... Yes!!! feels like HOME! ;) It was a quiet evening, but the smiles from the hostess filled the room. We took comfort upon a table for 2 and was in the shadow of a server as she filled the glasses with a liquid sans odor or color. Next menus were place before us, but we knew what we wanted. We wanted to suck the hell out of some noodles. 2 bowls please we requested. and not long in wait we were presented with some Ramen Bowls filled with noodles and pork belly and soft egg and sliced octopus. It was delicious. I ated it all and then",0.8887,0.789,0.148,0.064,0.6154761904761905
2015-11-04,4.0,"The restaurant was busy and somewhat under-staffed on a Friday night at about 5:45.  We had a 7 PM curtain and had to be out the door by 6:45. Amazingly, we got our 3 appetizers, 2 maki rolls and 1 robata skewer in a matter of minutes, so we had plenty of time to eat.  And everything was delicious! We loved it all: octopus fritters, vegetable shumai and--especially--the brussel sprouts (don't miss this).  I really enjoyed my ebi and mango maki; my husband loved his double ahi (tuni) maki. Our bill was pretty reasonable, too, for the quality food and service we received,  We will definitely be back, perhaps for the special tasting menu on Mondays.",0.9764,0.789,0.211,0.0,0.6064935064935064
2015-10-30,5.0,"I hosted my rehearsal dinner at Ani's back room. We had plenty of options for our vegetarians and vegans, a vast amount of food, and a great space to have a dinner for 20+ people. The staff was wonderful to work with and very accommodating to requests. I will definitely be back.",0.8885,0.807,0.193,0.0,0.5083333333333333
2015-10-08,4.0,"Came here for dinner with another couple, and was pleased with the sleek, well-lit decor and attentive service. My only complaint was the fact that a pre-show crowd seemed to throw off their balance and overwhelm them - half of our party got there apps almost immediately, while ours came out with dinner.  The mushrooms and Brussels sprouts dishes were very good, just be aware of the fact the the sprouts have a kick. Our maguro maki was fresh and simple. Everyone enjoyed there ramen - I got the shoyu, which was delicious. Pork belly was tender and well-seasoned, while the ramen itself took the chill off.",0.9348,0.81,0.156,0.034,0.6230735930735931
2015-09-25,3.0,Pretty expensive for same quality food as any other Asian restaurant around. And it's not even BYOB!,0.5411,0.821,0.179,0.0,0.44000000000000006
2015-09-10,5.0,Arguably the best ramen of my life.  The Tantanmen ramen was rich in all the right flavors. The heat from the chili oil was balanced by the sweet corn - definitely a must try!,0.9151,0.631,0.322,0.047,0.5471428571428572
2015-08-30,5.0,"Oh, yes!  This place is delicious!  Definitely one of my favorite sushi joints in the city, and the perfect location to hit up on the way to a show at Stage 773.  Love the food, the ambience, and the service is dynamite!  Definitely a hidden gem! :)",0.981,0.558,0.442,0.0,0.7761904761904761
