date,star,text,compound,neutral,positive,negative,subjectivity
2009-05-20,1.0,Not open anymore.  Crossroads is there now.  This needs updating.,0.0,1.0,0.0,0.0,0.5
2008-11-18,4.0,"I'm sad to hear they're closed, but I'm still writing my review anyways! I loved their Lobster Mac & Cheese and hope I get a chance to have it again someday...",0.8988,0.621,0.324,0.055,0.6333333333333334
2008-10-03,1.0,"Guess what? THEY CLOSED! Will be reopening as a new restaurant in the Fall, hope that wasn't my fault!",0.6948,0.736,0.264,0.0,0.2772727272727273
2008-08-21,4.0,"Sadly, Phil  & Lou's is no more.  We've been going there since we moved to the neighborhood 4 years ago and suddenly they closed.  They always closed for a couple of weeks in August for vacation, but this year, they didn't open again.  Now it's going to be a place called Crossroads. We'll miss the broasted chicken and mashed potatoes!!!",-0.5684,0.903,0.0,0.097,0.5214285714285715
2008-07-02,4.0,Yummy gigantic asparagus & mushroom risotto. Extra dirty martinis. Warm welcome by owner & the fantastically friendly bartender. I'll be back.,0.8225,0.493,0.405,0.102,0.48333333333333334
2008-06-24,4.0,"I tried out Phil and Lou's with my boyfriend about two weeks ago. We sat outside around 4:30 p.m. on a Wednesday afternoon. The outdoor seating is really nice, especially on a beautiful day. The place is a mix between American, Italian and a neighborhood spot. We ordered the steak tartare appetizer, which was delicious! I also got the tuna club; ahi tuna, with bacon, arugula, tomato, and a green herbed mayo. Yum!! I've been craving it ever since! My boyfriend got the fajita wrap. He said it was okay, but nothing to crave. I only deduct one star because the service was, although friendly, somewhat slow.",0.917,0.871,0.129,0.0,0.5227272727272727
2008-03-22,4.0,"Nice neighborhood dining option that is casual and has pretty good food.  I would consider the food to be more on the comfort, hearty side- my fiance really likes the Sunday Chicken or the steak and I like the rigatoni and their fish is quite good as well.   The service isn't great and the price is maybe a bit high not that inconsistent with their comparables.  If you are in the neighborhood it is a nice, low-key dinner- we always leave satisfied.",0.9733,0.654,0.301,0.045,0.7505555555555556
2008-03-09,4.0,"totally great if you live in the neighborhood, like i do.  my only other suggestion is if you're on the search for a fantastic hamburger, because i think they may have the best in the city, if you ask me.  however, yes, the service sucks.  i find the waiters completely irritating, and they always come when you don't need them and then disappear when you do.  i have several times gotten glasses with crunchy stuff on them.  yuck.  unfortunate because of the prices, which lean toward more expensive. but i like the food and the owner is really nice.  i wish he'd hire better waitstaff.  in the meantime i'll keep going.  the hamburgers are really good, i mean it.",0.976,0.718,0.227,0.054,0.61953125
2008-01-22,5.0,"My secret eating out spot.  never crowded, always tasty, booze is a bit overpriced.  They have the best buffalo chicken salad of all time, in fact its all I ever order.  So if you want something else, im not the person to ask.",0.6969,0.871,0.129,0.0,0.65
2007-10-10,1.0,"The food wasn't terrible, but everything else was.  The service was extremely slow.  We were constantly flagging people down.  Our cokes were flat.  Our water glasses had traces of dish detergent on them, and tasted like it.  Defnitely never goign back.",0.6158,0.886,0.114,0.0,0.35787037037037034
2007-08-21,3.0,"Eh.  Everyone always raves about the lobster mac 'n' cheese, but i find it boring.  You have to really look to find the lobster as well.  I think most items are a bit on the pricey side for how good they are.  I guess maybe sometime i would come here again, but it wouldn't be my first choice by a long shot.",0.5499,0.849,0.104,0.047,0.5055555555555555
2007-06-09,3.0,"We've got friends in the River West neighborhood, so whenever we need a place that is not over-run on the weekends, this is where we meet up. This neighborhood joint (from what it looks like from the outside), can sit over 100 people! The bar is nice and large with great bartenders and stiff drinks. The outside is pretty decent with wide sidewalks (just like Division Street). Food wise, all the portions are HUGE. We ordered the Sunday Baked Chicken with mashed potatoes and the pulled pork BBQ sandwich. But man, it was $20! The last time we were here we ordered the NY Strip and the meatloaf. The quality is consistent, the service is strong but for comfort food with nothing too aggressive or creative on the mene, we were surprised by the pricing. The only reason we gave this 3 stars vs 4 stars is that this very good comfort food should not be priced to be $20+ for an entree and all drinks $7-9 and up.   Enjoy a nice appetizer and a few good drinks, but for the money, I would have dinner elsewhere.",0.9923,0.769,0.231,0.0,0.6315320910973085
