date,star,text,compound,neutral,positive,negative,subjectivity
2011-06-27,5.0,Can't believe this place closed.. RIP Charlies!  We will always miss you!,-0.2924,0.834,0.0,0.166,0.1
2011-03-22,1.0,"I am so angry that Charlie's Ale House closed down, or changed the name, or whatever.  I was a GREAT place to take the whole family, and one of the best family place in Andersonville.  Bummer!",0.6288,0.651,0.209,0.139,0.47314814814814815
2010-09-30,4.0,We love the burgers. My husband is a fan of the blue bq burger and I like the turkey burger. My son loves them both and the fries are delicious. It's a good place to bring a toddler especially if you can sit outside.,0.9601,0.638,0.362,0.0,0.5583333333333332
2010-09-27,2.0,"I hadn't been in here in years and it appears that they may have done some renovation since.  I wasn't impressed.  The interior seems to be lacking even though it has potential to look really great.  The dining area was just boring and uninviting.  The bar area was drab and uninspired with a few loud, dramatic patrons I could have done without.  The food was fine and burgers on pretzel rolls are a plus.  I will probably come back for lunch if I wanted a casual bite but other than that, this place is just too boring to remain on my radar.",-0.2217,0.881,0.055,0.064,0.6916666666666665
2010-09-23,3.0,"Hmmmm....  I love Charlie's for brunch in Andersonville.    Three big draws: 1) Never, ever, have had to wait.  Even during peak brunch hours. 2) Cozy, comfortable booths 3) Amazing Bloody Mary Bar The food is nothing unique or unusual, but is made well with good ingredients.  I especially like their chilaquiles. Only thing that I'm not a big fan of is the SERVICE.  Seems to take forever to get you check, and the waiters don't seem to care.",0.8592,0.724,0.19,0.086,0.7291666666666666
2010-09-19,4.0,"My husband and I love this place, especially the fish and chips.  Though a tad overpriced we like going here every year for our birthdays.  (Free dessert for b-days!)   The staff is always friendly and helpful and we like the ambiance inside.",0.9381,0.693,0.307,0.0,0.7250000000000001
2010-09-16,2.0,"We used to go to Charlie's a lot--it was simple, inexpensive, and predictable.  Things have slid downhill, however.  The menu has changed and some favorites have gone.  Some items have been altered (salad ingredients changed), so they're not as tasty.  They have switched the balsamic dressing again (at least the third version I can recall), and it is blah.  The waitstaff is hit or miss--there are some good ones, and some not-so-good.  Charlie's never set the culinary world on fire, but it used to be a good place for a decent meal.  I hate to say it, but it's now a last resort for us if we can't scrounge something else up.  The last time we were in, they were doing some renovations, so maybe they will make efforts to improve on other fronts, as well.",0.7391,0.846,0.099,0.055,0.37767857142857136
2010-09-12,3.0,"Wow..has this neighborhood changed...I got off the bus several blocks ahead and walked to Charlie's Ale House.  New store after new restaurant...man, the boys are doing good!! I met a group of friends for a celebration...six of us, drinking and sharing hors doevres...My apple martini was good once the new bartender came on duty...the munchies were very good. I ordered the prime rib for dinner...it was okay, big, but just okay.  My friends reported their meals (sandwiches) were good.  Our server, Steve, was great!  The atmosphere was alot of fun - windows open, welcoming staff...I will go back, not for prime rib, but because it was a nice neighborhood place. Man, has this neighborhood changed!",0.9891,0.699,0.291,0.011,0.4683522727272728
2010-09-12,3.0,"This is a beer review by iSpyBeerGuy. Charlie's Ale House in Andersonville, one of two restaurants under the Charlie's umbrella in Chicago, offers traditional American bar fare in a grand pub setting, resplendent with antique light fixtures, a fireplace, cozy wooden booths and a sizable oak bar, which serpentines through one side of the restaurant. It's a popular spot, particularly on weekends, when the large flatscreens are tuned to college and pro football.  Considering the mainstream appeal of Charlie's, lovers of great craft beer could be excused for passing it by on the way to Hopleaf, down the street. However, Charlie's is worth another look.  Bar manager Matt has put together a great selection of beers - 24 drafts and over 50 bottles - which rotate with some frequency and on a recent visit featured, on draft, Three Floyds Dreadnaught and Gumball, Bridgeport Hop Czar, Dark Horse Rod Ale, Great Lakes Elliot Ness, Two Brothers Atom Smasher, Goose Island Harvest and Matilda, Stone Arrogant Bastard and Pale Ale, Left Hand Blackjack Porter, Ommegang Abbey Ale and plenty more.  The bottle list is extensive and offers beers from many of the big craft breweries (Avery, Dogfish Head, Founders, Rogue and Victory) as well as some I'd heard of but hadn't seen, including Big Sky Brewing Company (Missoula, MT) and Crown Valley Brewing Company (Saint Genevieve, MO).  While Charlie's crowd will probably limit the bar's ability to rotate beers and experiment with new brands and varieties, I've been pleasantly surprised with my visits to date. As long as they have a flavorful imperial IPA on tap and new beers to try, I'll keep coming back. Find me on Twitter @iSpyBeerGuy.",0.9587,0.889,0.096,0.015,0.40244059644059654
2010-08-28,5.0,"The drinks are good, pub food with a twist.  Beef stew egg rolls!  Pretty greasy but worth it for the novelty.  Plenty of cozy booths, outdoor tables in summer. Nice place for a casual date.",0.8908,0.69,0.31,0.0,0.7194444444444444
