date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-24,4.0,"The brussel salad is delicious, the sprouts and kale are so tender and the parm cheese and bacon are a great addition. At lunch you can get a half sald and sandwich. I got the salmon lox which i would pass on next time. The reason for 4 stars is their servers are slow and forgetful..",0.8316,0.863,0.137,0.0,0.4527777777777778
2017-08-23,5.0,"So I stopped in because I'd been walking all day and wanted a beer, some water, and shade. What I got was a super knowledgeable and friendly bartender (Stephen) laid back atmosphere and some fun chats with the staff (it was pre-rush). And also many beers and delicious cheese curds :) They all take what they do very seriously and it shows. If I lived in this neighborhood this would be my go-to place. Thanks for making a visitor feel at home!",0.9524,0.735,0.219,0.045,0.548148148148148
2017-08-20,1.0,"Absolutely awful service. I sat at the bar on the first floor and ordered brunch. After 25 minutes of not being checked on while other people were also ordering their food, I confirmed that my order was entered into the system. Another 25 minutes passed and I was told that my order actually was never entered. I asked for the check and was not even offered a sincere apology by the barista. Blue Door used to be one of my favorite spots, but the service has been slipping. This was the final straw and I won't be coming back.",-0.1718,0.928,0.032,0.039,0.5007575757575757
2017-08-19,3.0,"I used to visit their BD Farm Stand Too so I was used to their take out only food service. I was glad they opened a full restaurant and was excited to try it out since they closed their small location. Menu is pretty much the same and service was real slow. We visited on a Friday night and they were not at all busy. There were only a few tables with customers. Our server was really nice but gosh awful slow. We only ordered two salads and it took forever and we had to get the hostess and ask her where our server was. The servers and hostess spent the night huddling at the door just talking away while I only saw one real server in the whole restaurant. The food was good, not much of a difference from their small location. I don't think I'll be coming back for a sit down dinner, I will be getting takeout from now on.  I do recommend the kale Brussels sprouts salad. It's super yum and they give big portions!",0.9391,0.866,0.112,0.022,0.520734126984127
2017-08-18,5.0,"this place is simply great. All staff extremely helpful and friendly, the atmosphere & decorations were beautiful, and the food is really tasty. The ingredients seemed extremely fresh and healthy but also very decadent & hearty. and honestly the salads here the best I've ever encountered and that's saying a lot because I've eaten a lot of salads from a lot of different restaurants.",0.9677,0.691,0.309,0.0,0.5954545454545455
2017-08-14,5.0,"We had reservations for 4 at 1pm on a Sunday.  Seated promptly. Upstairs table, beautiful area.  Light fixtures, flooring, decor all perfect.  Casual atmosphere, wait staff on top of it. Our server, Kelsey D, did not disappoint.  Great service, waters refilled (we are big water drinkers) in a timely manner and orders arrived same.  Food was delicious. Ham Benedict cooked to perfection, not dry, just right.  Brussels and Kale salad with added salmon HUGE salad (took some home) could be split by two.  Also tasty.  Farmstand Cobb also large,  de-lish. All greens were fresh tasting, chiicken in the cobb was tender and juicy. Dressings on both salads were lite and refreshing, not overdressed.  This was our second visit, first time was just as stated above.  Great service and excellent food.  We will recommend and will return!",0.9753,0.753,0.205,0.041,0.6094642857142857
2017-08-13,3.0,"Good food to go but so slow! Said it would take 15 min, actually took 45. Need to pick up the pace, or at least be more realistic about the timing.",0.3054,0.93,0.07,0.0,0.3888888888888889
2017-08-09,5.0,"My first time at Blue Door Farm Stand! Amazing!  The food is so fresh and top notch! I honestly wanted the whole menu! I can't wait to go back. You will be pleased with the fresh taste of the food, amazing portions, and the service. Honestly, went during the day and it wasn't crowded, but I can imagine on the weekends this place is a hit, so just make sure to call! If you are looking for amazing service, please make sure you ask for Jeff! His upbeat personality and knowledge of the menu will make your dining experience amazing! I look forward to going back!",0.9877,0.701,0.299,0.0,0.6183006535947714
2017-08-08,5.0,"I am SO glad this place opened back up, just in time for me to move-in right down the street;).  I come in every week for a half to-go order of the Brussels & Kale salad.... and let me tell you, this thing is addicting. I have yet to try anything else on the menu because this dish is so good: loaded with slivered almonds, bacon, and a tahini dressing that is out of this world. One of these days I'm going to try their Fig & Arugula sandwich or one of their delicious baked goods, but for now..... No use fixing what ain't broken:)",0.532,0.904,0.07,0.027,0.5991269841269842
2017-08-05,2.0,They moved to a new space on halsted just north of armitage. Space is extremely nice. Waiter was a bit slow. Sandwiches are same as previous location but breakfast no longer served all day. Ends at 11  Star docked due to limited improvements,-0.0396,0.785,0.106,0.109,0.38058132343846623
