date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-09,5.0,"Wow! The food here was absolutely suburb. This wonderful local Italian spot is a gem! We started off with a delicious appetizer, pan-fried zucchini blossoms; the breading was just perfect - not too heavy, almost like air... it wasn't like other places where all you taste in the breading. They also give you fresh, warm bread with your meal and olive + Parmesan! My favorite! For the entree I had the carbonara pasta with pancetta and my boyfriend had the lemon spaghetti with shrimp. Both were suburb - huge portions and you could taste the love and passion in each dish! The cream sauce in my carbonara was seriously the best I had ever had. Smooth and buttery, but not overwhelmingly so. The service also was wonderful, very attentive and hospitable. Tony the owner even stopped by to check on us! Talk about customer service. I highly recommend this place, you have to try it!!",0.9833,0.753,0.225,0.022,0.6848412698412698
2017-08-05,5.0,"My favorite Italian restaurant, the food is amazing, has always exceeded my expectations. The service is great with good company.",0.93,0.537,0.463,0.0,0.65
2017-07-15,5.0,"I never been to via veneto. I had amazing Italian dinner great grilled octopus. Bulk ink linguine w lobster. Lemon zest great service easy parking and spacious dining room, drinks and service was very attentive. I be back",0.9423,0.668,0.332,0.0,0.6047619047619047
2017-07-09,5.0,Consistently delicious food from the start of the burrata  have special followed by delicious veal and pasta puttanesca only to be finished by delicious homemade vanilla gelato with amaro!,0.9336,0.64,0.36,0.0,0.9142857142857143
2017-05-27,5.0,"I must say via Veneto is close as you can get to Italy. Fresh ingredients artichokes w e .v. Oand fresh mint. Simple but delicious. I had grilled octopus very tender. Great wines , service attentive.",0.9373,0.652,0.348,0.0,0.6153061224489795
2017-04-22,5.0,Amazing fresh pasta dishes! A true gem of great service and great food! If you can't fly to Italy for dinner... then go to Via Veneto. Look forward to returning and will be a regular! Thank you Tony and staff for a wonderful dining experience.,0.9755,0.591,0.409,0.0,0.6908653846153846
2017-02-12,5.0,My family absolutely loves Via Veneto! Delicious fresh homemade Italian dishes - warm greeting and great service. Definitely worth coming back to taste Italy!,0.9712,0.387,0.613,0.0,0.48125
2016-12-16,5.0,I have to say this place was so accommodating! I have a special needs little girl and she isn't always the easiest to go and try and have a nice family dinner with. She can be a bit loud at times because she is unable to talk. This is sometimes disturbing to other patrons and we ARE very aware and sensitive to others. This is why we avoid going out to eat. The management opened up one of their banquet rooms to me and my extended famliy so my daughter could get loud and get up from her chair to walk around if she needed to! They made us feel very welcome and took complete care of us. Needless to say we had a wonderful family dinner!! Thank you Via Vento for letting us enjoy an evening out!!!,0.9432,0.799,0.15,0.051,0.6980952380952381
2016-12-13,3.0,"In brief: Very good food (Eggplant / Gnocci). Sterile ambiance: fluorescent lighting / white walls with black/white photography made it feel like a hospital cafeteria.  Attentive/ polite yet stoic service -  the waitstaff looks unhappy to be there.  All is all a mediocre experience, can't say that I will be rushing back anytime soon.",0.4391,0.841,0.106,0.052,0.5022222222222222
2016-12-05,5.0,"So happy to have Via Veneto in my neighborhood. It's a beautiful place with a great bar. The food is great -- especially the less common menu items like the pistachio ravioli. Personally, I didn't like the smoked chicken ravioli but others at my table thought it was great. Save room for dessert and consider an after dinner digestive.",0.9702,0.671,0.329,0.0,0.7066666666666667
2016-11-19,5.0,My family enjoyed this traditional Italian restaurant. The service was excellent and the wait staff was accommodating to my children. The pistachio ravioli was amazing. It is something I will crave. The portions were hearty and price point was good.,0.9287,0.719,0.281,0.0,0.6583333333333333
