date,star,text,compound,neutral,positive,negative,subjectivity
2014-06-08,4.0,"I love this place. The flights of wine are easy to choose from, using a descriptive name, and Reference describing the wines included. Oh, and the selection of infused alcohol is quite interesting. The view from the balcony is beautiful. Oh and the food is good too. Go on a weekday!",0.953,0.714,0.286,0.0,0.7066666666666668
2014-03-14,4.0,"We went to The Tasting Room via Groupon Reserve.  It was great!  They have all sorts of flights with different themes (i.e. region, grape, varietal, etc.). We partook in several.  We had an amazing cheese and Charcuterie plate that was just spectacular.  There was a live band that was playing that evening as well that really added to the ambiance of the place, and there were great views of the city up on the second floor!",0.9476,0.809,0.191,0.0,0.5111111111111111
2014-01-08,5.0,"I really enjoyed this place. Went here with a girlfriend, and we both loved it. The seating is awesome with leather couches and chairs, and the second floor has a great view of the city. We had dinner and some wine flights-- the food was outstanding, specifically the avocado mousse and short rib grilled cheese. This is a great place to start a night out.",0.9771,0.694,0.306,0.0,0.646875
2013-12-31,2.0,Tasting Room used to be great in terms of wine selection and service (early-mid 2000s) but in the last year or so employed a server who added multiple drinks to tabs and was totally obnoxious to a first date I took there (calling him liar face...really??!). I stopped going because examining my bill became too much effort.,-0.8845,0.772,0.04,0.187,0.35000000000000003
2013-12-16,3.0,"We considered The Tasting Room for our wedding ceremony and reception. They would provide a wine-centric loft-style space in the West Loop neighborhood of Chicago. Their shelves of wine bottles, exposed brick walls, and unmatched furniture was sure to provide a memorable setting for our important occasion. The Tasting Room is eclectic and a wonderful venue for DIY-lovers who want independence and quirkiness in an urban setting. I enjoyed chatting on the phone with the owner and later we loved meeting with an employee who gave us a tour. They both did a phenomenal job of painting a realistic picture of what our wedding would be like. It would have open seating and there would either be a buffet dinner or stations that encourage mingling. Although there would be space for getting ready, it's small and pushed us to think about preparing somewhere else.  Our turning point was after I spoke with the chef. We had a wonderful conversation about the food and our vision for the evening. I expressed that we were open to all kinds of food but that it was crucial that it be amazing. The chef told me that he was going on vacation for a week and that he would be back in touch with me upon his return. That was the last time either one of us heard from ANYBODY at The Tasting Room. We already had an idea of the quality of their food and our wedding plans at The Tasting Room hung on this chef. We ate dinner there after our initial tour and tried many menu items. The food was good but unimpressive. Service was nice but casual. It matched the venue and we understood. Unfortunately, when it comes to our wedding, we really wanted delicious memories and we needed reliable people at the venue. The failure of following through on the promise of assembling a menu resulted in a poor impression of the service we could expect later on.",0.9758,0.821,0.131,0.048,0.5566308243727599
2013-09-30,4.0,"This is a cozy place to sit and sip, while out in the area.  Went here on a Saturday night for a flight, it was delicious.  If you like sweet wines, get the Cinderella flight, a beautiful display of white, blush and red.  They have a bar rail, high top tables and sofas in their main lounge.",0.9313,0.759,0.241,0.0,0.5303703703703703
2013-09-11,4.0,"I don't like wine so it's basically absurd for me to come to a place like this. I don't even care because I make up for my taste of alcohol in my love of cheese. And this didn't disappoint.  We had no plans to come here but ended up chosing the perfect night because of a tasting plate and wine deal. My friend got to enjoy in ALL the wine (6 tastings) while I had a watermelon, basil, and jalapeno drink. Very delicious. We had the tasting plate with French Istara Petite Basque Cheese, Wisconsin Eagle Cave White Cheddar, Country Pate, House Spiced Olives, and White Truffle Tomato Bruschetta. All were amazing! And quite filling. Will definitely be back to try out more cheeses and pass off my wine to my gracious friends.",0.9914,0.698,0.261,0.041,0.5
2013-09-08,4.0,Great place to go before (or after) a show at the United Center. The chicken goat cheese flatbread was delicious!,0.8977,0.595,0.405,0.0,0.7
2013-09-03,5.0,"So happy I found this place. The staff is wonderful. I wandered by last weekend on my way home from the NCMF, and was highly impressed with the selection.  The manager, Brooklyn, went way out of her way to make me feel welcome.",0.9335,0.724,0.276,0.0,0.7933333333333333
2013-08-29,4.0,"This review is for the bar area only, we never made it up to the main dining or any other rooms (not even the bathroom, sorry, no notes there).  It's tucked away on the very quiet end of Randolph, well away from the rest of Restaurant Row, a bit isolated, but worth a visit.  Especially as parking is a bit easier to find. The menu changes often, so don't expect to get what I took pics of below and won't bother listing (and this is a really late review too), suffice it to say everything was simply delicious.  The wine flights we chose were very nice and quite interesting.  We all really enjoyed the dimly lit and quiet ambiance, the rough-hewn dark benches and tables.  Service was friendly and prompt.",0.985,0.754,0.217,0.029,0.6109375
2013-08-22,4.0,"I was lucky enough to find a travelzoo for this gem last September. I took my significant other here for his birthday. When we walked in, the downstairs bar wasn't very impressive, then the waiter took us upstairs and then I was impressed. I've noticed from other reviewers that the waiters were unfriendly to travelzoo goers. Which is what we experienced. The reason I'm giving four stars is my overall experience and our initially rude waiter became more friendly as the dinner went on.  The place was amazing, romantic and rustic. The view of the city is spectacular. We got two meat and cheese charcuteries with Sheeps cheese. Everyone in my party got a wine flight which the one i got I loved. We had a great time and made great memories!",0.9794,0.716,0.229,0.055,0.6381578947368421
2013-08-02,5.0,"Love this place.  How we never knew it existed until we lived generally in the area, I have no idea.  But now that we know, yay!  I read some reviews before going over there and the bad ones, yeah, they are wrong.  Yeah, I said it, wrong. Everyone here is so nice.  Kelly knows her stuff and is more than happy to help find the right wine.  Plus she's just cool in general.  I'm not terribly knowledgeable about wines and occasionally my choices are questioned (by the husband, of course, who knows way more than me), but hey, she never makes me feel bad if I just want a glass of soccer mom wine.  She has helped me learn and expand my tastes. Cheeses and meats, while they may add up quickly, are all really phenomenal.  By the time you order a few, you end up with a huge cutting board of cheese, meat, nuts, bread, and dried fruit.  It's seriously a meal in itself.  The chocolate fondue, yep, do it.  Their dining menu changes often, fyi. The place is just off the beaten track which is perfect -- no dealing with the over-crowded, annoying Randolph St. restaurant row mess.  It's dimly lit, not silly loud, and yeah, a great place without being all wine-snotty pretentious or whatever.  We always sit at the bar but there's a whole upstairs with live music and such plus a side room.  Plus a small parking lot even.  And they sell wines retail. We're sad to have moved further away, that's for sure.",0.7132,0.715,0.154,0.131,0.6513406263406263
2013-06-09,4.0,"Laid-back, spacious wine bar with an excellent wine list. A great place to spend a week-end night far from the crowds. They take reservations and are very accommodating for large groups (we came there for a birthday party).",0.8316,0.809,0.191,0.0,0.6957142857142856
