date,star,text,compound,neutral,positive,negative,subjectivity
2017-08-20,5.0,There's a man that works here who is a very handsome man. I heard a rumor that he used to be a pony.,0.5413,0.83,0.17,0.0,1.0
2017-08-14,1.0,"The Grange Hall Burger Bar was our second choice for Saturday night dinner. We had anticipated eating at Au Cheval, but refused to wait 2.5 hours for a table. I came across this place on yelp. It had decent ratings and the farm to table caught my eye. Upon entering this cute establishment, we were greeted by a sweet, friendly hostess...little dude elbow this would be the highlight of our experience. She led us to our table and waited more than 8 minutes for our server to make an appearance. First off, our server never introduced himself nor did he make any recommendations. My husband ordered their monthly special burger and I decided on the three cheese burger. I asked for it well done because although I like beef, I don't like any sight of pink let alone blood!  We also ordered a basket of criss cut fries. Hubby liked his massive burger. I, on the other hand, was flabbergasted after taking the first bite because all I tasted was burnt bread. After inspecting my bottom bun I noticed it was totally charred! I immediately told my server and in an unapologetic, monotone he said he'd take it and bring out a new one. While I waited for my burger, I ate some of the fries. I was so disappointed by these too. They were lukewarm, and borderline stale. After an eternity, my remade burger arrived. I was once again shocked to see blood drops all over my bun and the meat was cooked medium-medium well. At this point my appetite instantly vanished! My server never returned to check in. And since I was over my dinner I flagged him down, paid for my check, and bailed out!  Shame on you Grange Burger Bar!",0.9744,0.801,0.135,0.064,0.5619931457431457
2017-08-14,3.0,"A friends pick, stopped in for dinner, first time and sat outside under cover. The weather, the view and the people watching on Randolph is fabulous. We all ordered burgers. The burger was good, but the price was not. If you like paying $15 for your burger and NOT having the fries included, then you will adore this place. 4 burgers, two waffle fries, two sodas, and two beers = $100 with a 20% tip all in. Too rich for my blood. You are better off at Shack Shack around the corner or a Burger Fi for less with mo money in your pocket. Kudos to them for catering to low renters like me and including a $4 High Life tallboy on the menu, I'll take it.",0.9507,0.765,0.169,0.066,0.45999999999999996
2017-08-12,3.0,"I mean, the burger was good. I got the berries and brie one with waffle fries, very tasty. Probably on the pricy side but this is on Randolf street, it's expected. Hostess & the bartender was nice but the server really wasn't that... Pleased. Maybe because we didn't order much? Because we weren't as hungry so we split a dish? Just kinda felt like she was annoyed at our presence - its not like we lingered with little food either. Well, sorry that we didn't order enough for your kindness.",0.8616,0.743,0.175,0.082,0.5989583333333334
2017-08-12,3.0,"I waited a week to post my review because I wanted to be fair and not let one experience tarnish my overall impression of the restaurant.  Grange Hall was my pick to go with a few co-workers on my last day of working with them.  This was my first time, but it seemed to offer nice food/drink selections that the majority of my group would enjoy.  My boss made reservations earlier that week, so we were all set.  We were seated right away, and our server greeted us in a friendly manner. Once we  let her know that our group had dwindled down to 5, she asked if we minded freeing up a table for other patrons.  No worries! It was a completely understandable request and we quickly accommodated.  Per my server's recommendation, I ordered the Berries and Brie burger. Great choice! Especially for someone like myself who likes to try different things. The combination of the sweet and savory was awesome.  The fries were good too. Our group was having a great time laughing and joking (normal group behavior) and Our server was attentive throughout.  We deliberated on the dessert menu for a little bit,  but realized we were just too full.  I saw a few yummy looking desserts going to other tables and secretly decided that I would be back. My co-workers picked up the tab, and we continued to chat and finish our drinks.   That's when things started to unravel.  Our server, who had previously been great, started acting strangely.  She kept stopping by to ask if we were ordering anything else, which wasn't strange in and of itself, but it was the frequency that she was doing it and her body language/vocal tone. She went as far as telling us that she needs our tables and would appreciate it if we could hurry up.  She started snatching napkins, and other items off the table. When we expressed that some of us still hadn't finished our drinks, she walked off in a huff. The next time she passed by, she actually picked up my coworker's beer can and shook it to see if anything was in it (which there was). Who does that? My celebratory feeling was starting to wear off due to her bizarre behavior, so I pulled her aside to point out that she was making us uncomfortable.  In particular, she was bringing my mood down with her rude behavior.  She yelled, ""Well, you made it pretty obvious that you weren't pleased with my service by the tip that you left!"" I reminded her that my co-workers were treating me to dinner and regardless of her feelings on the tip they left, she should still maintain her professionalism.  After all, that night was supposed to be about me.  At that time, she gave me an insincere apology and angrily told me she was going to walk away now.  I was so outdone. I told her that up until  a few moments ago I was actually considering coming back with more people because I enjoyed myself so much. However, with how she was treating us, I was not inclined to ever come back.  She then mustered up a more believable apology and said that she was being put under pressure to free up our 2 tables.  Assuming our server was just having an off day, I have decided not to mention her name.  Unbeknownst to me, my boss went to track down the manager on duty, Sarah. I am purposely mentioning her name for a few reasons--I want to publicly thank her for her handling herself in a professional manner; I want to hold her accountable to address our server as she said she would; lastly, while Sarah told us that Grange Hall never rushes patrons out of the restaurant, I want her to realize that somebody else may have encouraged our server to do so that evening.  Perhaps all staff are not aware of the restaurant's policy not to rush folks out the door? There are too many great restaurants in the neighborhood to have to put up with rude customer service.  Please make sure that other patrons don't experience what my group experienced, because it ruined what was otherwise a nice dinner.",0.9976,0.79,0.153,0.056,0.45810274560274566
2017-08-05,1.0,I go here regularly and typically have a great experience. I went tonight and was seated for 15 minutes with out anyone coming up to ask anything. The restaurant was 25% occupied which made it more frustrating. This is likely my last visit.,0.228,0.839,0.091,0.07,0.541941391941392
2017-08-03,3.0,My veggie burger was pretty good. My husband ordered the turkey burger and he said it was bland. He eats lots of turkey burgers and says this one was really not good. Service was ok - could have been a bit better - not the friendliest. If you're into veggie burgers try epic burger instead. WAY BETTER. I was also a bit bummed they didn't serve champagne. I had the sparkling rose which was way too sweet for me - I wasn't a fan.,0.9447,0.683,0.245,0.072,0.6533333333333334
2017-08-01,4.0,"When you find out the wait at Au Cheval is insanely long, come here to satisfy your burger urge. The burgers here are tasty and interesting without being over the top and comically tall, like some of the burgers you might see at Kumas or Lockdown. The dining room is small...nearly as small as the bar inside. But, it's comfortable with a nice farm-like theme. There's usually a good pie or two on offer for dessert.",0.9517,0.779,0.221,0.0,0.6499999999999999
2017-07-29,4.0,"Wanting to go to au cheval's and with only an 1 hour to kill while I waited to pick up my sister from math tutoring and didn't want to wait for a table or a place at the bar, I settled for the next best (according to yelp) and closet burger joint to satisfy my craving for a gourmet premium Burger:the Grange Hall Burger Bar. I ordered the Ultimate burger and and house rosemary ""fries"" (or should I say bite size potato pieces). The burger overall was great, but I think it could be better. For starters, the horseradish aioli sauce was hands down the best part of this massive burger beauty. Second place would have to go to the grass fed beef patty which was incredibly tender and savory. Then everything else tied for third place, the applewood smoked bacon, muenster(cheese), caramalized onions, arugula (lettuce thing) were fantastic (especially the bacon of course). For the side I mentioned earlier:which I honestly now think I DID NOT NEED considering the size of the burger, I overall thought it was decent. I did not like nor did I expect the ""fries"" to be in a chunky form instead of a nicely cut rectangular prism form like I'm used to. However, when I bit into one of them, I was happy to see that it tasted like an upgraded version of any other fry that I've eaten in other places. The spices used to to make the ""fires"" were amazing. To end this sincere review, I'll mention an important suggestion for the ultimate burger's recipe; ADD SOME MORE GREENS AND TOMATO!!! (Lettuce, spinach, kale etc.) so that the savory flavor of the patty doesn't become to much to bare; sometimes you can have to much of a good thing you know; especially when there is no more of that yummy sauce on the burger to balance out the savory (umami) flavor of the burger.",0.9942,0.781,0.17,0.049,0.5921146953405019
2017-07-29,3.0,"The service was ok but not excellent by any means. The food was good but not great.  Buffalo fries are good if you like hot sauce on waffle fries, but if you don't like blue cheese they are pretty bare. We felt like the chicken sandwich was just there to have a chicken option. This equals three stars.",0.9314,0.602,0.293,0.106,0.6727272727272727
