date,star,text,compound,neutral,positive,negative,subjectivity
2016-09-19,4.0,Came here for breakfast on a random weekend and I loved their breakfast sandwich with greens. Great way to start off the day with something not too filling and it was healthy too. Glad I got my vegetables for the day. Servers were super friendly. Just kept asking if we needed anything and they kept our water glasses filled. Very reasonable prices too. And they keep coffee and water outside if you are waiting to be seated. These guys really know how to take care of their customers. Plenty of free street parking available all around.,0.9805,0.757,0.243,0.0,0.6035897435897437
2016-06-28,5.0,"My homeboy Saulzie brought me and my girlfriend here, and the food was so good I couldn't help but yelp about it.  BYOB, so we got a little Chevy tuned up like a NASCAR pit stop.  I would recommend the patio because it is cramped on the inside. Wish this place was in MPLS!",0.8463,0.718,0.207,0.074,0.55
2016-06-07,5.0,I was trying to remember the name of this place after having moved to the suburbs.  I was going to make the trip to get a couple quarts of their arugula and asiago pasta salad.  Bummer!  If I only had the recipe...,-0.4389,0.928,0.0,0.072,1.0
2016-05-29,4.0,Free coffee thanks to foursquare. Bottomless coffee.,0.7351,0.446,0.554,0.0,0.5
2016-05-25,5.0,"Arrrgh!!  Just learned that Birchwood Kitchen has closed.  I used to frequent the place when my son lived in Bucktown.  According to the Chicago Tribune this morning it has been replaced by ""Americano2211"" a breakfast/lunch place.   Apparently they plan to open for dinner once they get a liquor license.   Unlikey I will get to the new place as my son is now a suburbanite.  I wish the new place great success.",0.9018,0.848,0.152,0.0,0.36363636363636365
2016-03-13,5.0,Nooooo! This was my absolutely favorite eat spot in Chicago. I'm sad to see that it's no longer in business. Whoever owned it thanks for all the great food. Nick who always seemed to be there to welcome us was great too. I hope somehow this place can be resurrected. Chicago won't be the same for me. I love Chicago all the way from San Francisco.,0.9661,0.646,0.291,0.062,0.6656249999999999
2016-01-19,5.0,"I have no clue why this place would have closed, their sandwiches were superb, great service. Sad to see this. Please open back up please!",0.8449,0.49,0.365,0.144,0.5583333333333333
2015-11-04,5.0,"Nooooo!!! Why did this place close???  I hope this yelp review opens it back up!!! This place is SO SO SO CUTE and the food is soooo good that it needs to open up again!  I'm SO FORTUNATE to have stumbled upon this little hipster restaurant. Everything on the menu looked really good and very simply done. It was classic hipster, farm to table type of dining. I adored it and loved the patio so much.  Menu:  Croque Madame for the boy  Smoked salmon for the lady (me)  Avocado toast to share He LOVED his croque. It was laced with a ton of mustard seed and he really enjoyed how savory and yet that tart mustard seed brought out so much of that salty flavor of the meat, cheese and egg.  I LOVED my smoked salmon. It was well salted and seasoned and definitely good with all of the other ingredients such as the beet and carrots and avocado.  Avocado toast was interesting and not so much worth the try, but I love avocado and you can't go wrong. It had a kind of Asian twist to it almost with the nuts and the semi sauce that came with it. I enjoyed it a lot.  I want this place to come back! Please birch wood!",0.9926,0.761,0.222,0.017,0.49836860670194
2015-10-11,5.0,"Everything was great, and the prices are surprisingly low for the quality of the food. I had the brussel sprout hash brown with chicken sausage, chicken sausage, and quiche (one of the best I've had- in chicago, seattle and LA- out of about 20 restaurants).  The bad news- today was their last day of business.",0.7096,0.753,0.161,0.086,0.569047619047619
2015-10-06,5.0,"super awesome lunch/brunch spot. Came here for lunch with a friend and LOVED my beet and goat cheese sandwich. It was a little messy to eat, but just perfect. The lightly dressed salad that came on the side was awesome too. My friend had a grilled cheese of some sort that she equally loved. Super great service and a cute environment. Check it out!!",0.9937,0.503,0.48,0.017,0.7736111111111112
2015-10-05,5.0,"I've been to Birchwood 20 times over 3 years and felt compelled to write a review.  I've loved just about everything on the menu, but I'd like to give a shout-out to the bacon cheeseburger, which is my favorite burger in Chicago.  I love the atmosphere; the service is always great and the staff is genuinely friendly.",0.9809,0.634,0.366,0.0,0.73
2015-10-05,4.0,"Parking is tricky and the wait is long, but it is so worth it. The outdoor seating is gorgeous and the neighborhood is very hip. You can grab some coffee while you wait for the few tables they havr available, but I suggest just waiting so you can fill up on the amazing food.  Come here for your bougie brunch needs after your early morning run.",0.9397,0.8,0.183,0.017,0.425
2015-10-01,4.0,"Tried brunch here over the summer, early on a Saturday. We sat outside on the deck, which was small, but nice. It's a quaint little place with solid sandwiches. I would recommend for a relatively quick bite!",0.8292,0.774,0.226,0.0,0.40714285714285714
2015-09-27,5.0,"One of the best brunches I have ever had. I had some sort of brussels sprout hash, and was a bit skeptical at first but was very pleased. Brussels sprouts are one of my favorite veggies anymore! I think I may have gotten frostbite walking here, but it was worth it in the end.",0.9166,0.743,0.229,0.028,0.5388888888888889
2015-09-27,3.0,"Nothing stellar... Simple omelettes, plain toast/jam, basic pancakes. Because of the extensive options for creative breakfast dishes, I plan to venture back, again, to try out other impressive meals.  Coffee and orange juice were good. Service was decent. I certainly would't wait more than 20min to dine here; it surely isn't worth the wait!",0.919,0.738,0.236,0.027,0.4454081632653061
2015-09-19,4.0,"The ricotta pancakes were good, not great. My date for the breakfast torta and said there were some pieces of meat that were unchewable. He felt the flavors were expected and nothing to get excited about, but liked the dish overall. I got the croque Madame and it was good, but I agree with his interpretation, the flavors were expected. It was served sandwich style with the sunny-side up eggs on top. The best part about the dish for me was the side salad that came with it. The vinaigrette was delicious and perfectly balanced. The pickled onions were a fun addition.  The atmosphere was casual and relaxed. The waiter took his time. We will back to try more dishes with hopes of finding something that wows us.",0.9943,0.669,0.308,0.022,0.5416666666666666
