date,star,text,compound,neutral,positive,negative,subjectivity
2016-01-25,3.0,"MK is a surprisingly large location in the heart of the Gold Coast with a fun casual atmosphere.  We stopped by for brunch on Saturday morning and the place was basically empty at 10am.  Opting for coffee over booze, we also started with the salsa trio and chips.  Not the typical way to start a brunch, but Mercadito salsas are like crack and you can't avoid them even at 10am.  I wish the brunch menu offered just a few more items like their take on a breakfast skillet or regular eggs benedict (other than their smoked salmon option).  Not finding anything that really grabbed my interest, I chose the chicken enchiladas and my husband ordered the huevos ahogados.  They don't serve tacos until 11am and I still have my long-standing issue with Mercadito's taco rule which is you order in sets of 4 but they all have to be the same kind of taco.   The food took a little bit longer than expected which just enabled us to over indulge on the chips and salsa and our server happily got us more chips to finish off the remaining salsa. Probably not a place I'll make a special trip to go to, but if you love Mercadito tacos, it's probably easier to get a seat here than the original location.  A good option for a reasonable and quick brunch in the area but nothing memorable.  Service was friendly and the atmosphere is clean and open.",0.9948,0.786,0.203,0.011,0.5349477682811016
2016-01-24,4.0,"Happy Hour on a Saturday - how awesome. Can't find many of those in the city. Got there right when it started so we had a table. Margaritas are my jam and these fit the bill. They were strong, but so delicious.  We ordered mango and pomegranate guac and both were delish. Everything was reasonably priced during happy hour, it never seemed to get extremely crowded..but at one point we felt lucky to have had a table. 4 stars because the service had seemed a bit slow for a Saturday, possibly understaffed for the time!  Besides that, everything was tasty and prices were awesome for being in River North.",0.9834,0.764,0.236,0.0,0.7858843537414966
2016-01-23,2.0,"Mediocre place, food was alright, nothing special. Service was very slow, took forever to get our food. The chairs are so uncomfortable to sit in with minimal back rest, you would want to get out from here as soon as possible instead of sitting around for a leisurely meal. Not coming back here.",-0.5146,0.843,0.058,0.099,0.5864285714285715
2016-01-19,3.0,"We have become happy hour regulars here. Highly highly recommend the margaritas! They have super unique interesting flavors but the ""little market"" margarita is my favorite. Their guacamoles are perfection. The salsa and quesadilla are also our favorites.  They used to have great specials for happy hour but have since changed their promotional prices without changing any of the promotional signage. Deceptive much? We went this past Monday and saw the signs still out that clearly advertised ""$5 margaritas + 1/2 off botanas on Mondays"" but after ordering we were charged FULL price for botanas and $5.50 for margaritas. When we brought it up to the server and front desk staff they notified us that that used to be the deal but it had recently changed. Had we known that we never would have ordered what we did. The happy hour deals used to be great, but now that they've changed, the food is way over priced.",0.9934,0.745,0.243,0.011,0.6462500000000001
2016-01-14,4.0,"Such a great spot in the Gold Coast. It's a great place to enjoy a specialty cocktail (or two, or three...) after work. The wine list is decent and service is friendly, though sometimes a bit slow. Also, the food is awesome. My favorite dish I've tried so far is the flautas appetizer. The quesadillas and quest fundido are also very good. Ambiance is great and they play AWESOME music here...every time I've been there, good 90s rock music is blasting, and who doesn't love that?! I recommend this place.",0.9884,0.614,0.339,0.047,0.7197777777777777
2016-01-13,4.0,"I'm a new fan of their happy hour specials. $5.50 for their cocktails were hard to pass up. My favorite of the evening was Auntie Ox and Smoky Pablo (it wasn't too smoky so I liked it). The service was friendly but drinks came out slow even though the place wasn't full.  Food wise, we shared the pomegranate guacamole (my fav) and the mango guacamole. The let down were my pork tacos on lettuce. The lettuce was limp and the filling was overpowered with too much pineapple. oh well. I guess I know what not to get next time.",0.819,0.814,0.143,0.043,0.5488539238539238
2016-01-12,1.0,"I got shrimp tacos and my friend got chicken tacos and guacamole and we were assured none of the food would be spicy. The waiter then asked us what we wanted as our side, beans or plantains. We each ordered a different one expecting this item to be a free side. Well, apparently not. Everything we ordered came extra spicy, the chicken tacos were super dry and bland. And the sides were un-edible. We ended up paying $60 for basically 3 tiny tacos that were quite bad. The food used to be great here as well as the service but not anymore.",0.8273,0.845,0.132,0.023,0.6472222222222223
2016-01-07,4.0,"Really should be 4.5 stars.  100% delightful.  My 'no-hesitation / go-to restaurant' in the neighborhood. Very nice food. Always. Interesting flavors. Casual. Comfortable. A management that really cares. AND a great buy.  I'm astounded that this place exists --- so close to all of the dreck on Rush Street. I've eaten here a dozen times in the last six weeks. Sampled most of the menu. The tacos are delicious. No doubt. But so were the Chipotle meatballs. So was the Cobb salad, the turkey sandwich (no joke, really nice) and everything else. Trust me - just go.  Unless you're looking to impress somebody (likely way younger than you are) with a stupid big tab at a steak restaurant in 'the triangle'....then don't go. Or if you're really into deep dish pizza....then don't go. Or if you're a cured-hog's-foot-eating hipster...then don't go. But if you're a regular citizen, looking for a delightful place to have a very fun, very nice meal, you're set.  The bar is nicely-stocked. The wine list quite nice. Anywhere that has offerings from Alois Lagader gets thumbs up from me. Very fairly priced. Beer selection is serviceable. Quite seriously, MK is as close to a can't miss restaurant as you're likely to find. Especially in Chicago.",0.9913,0.738,0.219,0.042,0.6513675213675213
2015-12-27,5.0,"Great food with amazing service! We flew into town from San Francisco with our two little ones. Within seconds the guacamole was at our table. The kids usually don't do well with spicy but they devoured this - only a small kick in the traditional guac. Their pomegranate version was a lot more spicy, but it was wonderfully balanced with nutmeg/cinnamon(?). Queso Fundido with chorizo on top was another huge hit with the kids. Andres' recommendation of the Auntie Ox cocktail was perfect for the post-flight unwind. For dinner we ordered chicken enchiladas and shrimp tacos. Every bite contained a tremendous mix of flavors.  The service was perfect - always available  when needed, not hovering. We were able to go at a leisurely pace and then wrap it up quickly when the kids got antsy.  Will definitely be back when next in town!",0.9838,0.805,0.187,0.009,0.64625
2015-12-22,5.0,"This place rocks.  The guacamoles, tacos, and margaritas are authentic and very delicious.  The Misty Sleeve is essentially a hibiscus infused margarita...very good.  Check out their specials...they have a great Happy Hour and other specials.  The staff is friendly.",0.9577,0.641,0.359,0.0,0.659375
2015-12-22,4.0,"Tasty food but the service could have been better... Came here with a couple girlfriends for dinner and drinks.  We thought the food was pretty good.  The ambiance is super cute and the location is ideal for Gold Coast/River North. I ordered the mango tequila drink but it was too mango-y.  Luckily, I was able to trade it for a regular margarita. I was sad that the drinks were not as palatable as the sister restaurant.   I will say I liked the guac and my mushroom tacos; I also tried the rice and beans, and the Brussel sprouts.  I don't eat meat but I could taste a hint of bacon in the Brussel sprouts so that was not too appealing for me.  I also tried some of the creamy corn and it was good.   My favorite were the tacos, though.  However, our waiter lagged a lot once we got our food.  He asked us after we were done eating if we needed anything else and when we said no he still didn't give us the check (and we had been sitting there for 20-30 minutes after eating).  He seemed to be more helpful to the other tables (maybe it was because I traded my drink in?) We had to ask him for the check and then he finally brought it.  When we were leaving, we were given a coupon for $10 off delivery; I'm not in the area anymore but my family appreciated it and will check out delivery soon enough with the coupon.",0.99,0.791,0.165,0.044,0.6672064777327935
2015-12-08,3.0,"Attempting to blend a hip nonsensical look with food whose price is based more on paying the River North rent than the quality or quantity, this venue left me lacking when I stopped by. It isn't that I wasn't impressed by the host not being knowledgeable about how to ring up take-out, the lukewarm food provided to me, or the bombardment of advertisements for happy hour drinks. But I felt that this ""kitchen"" was focused more on selling alcohol. That being said, when I heated the food and made peace with the fact that I had already paid for the small portion, it was decent.",0.8765,0.872,0.111,0.018,0.5809523809523809
2015-11-23,3.0,"It would not be fair to compare this resto to Mercadito, which I always enjoy, so I won't. This is like the day time version of that. I will only say that if your coming for tacos, lower your expectations, because they're not like Mercadito.  If your coming for brunch or breakfast options, then your on the right track, as these choices were better. They have a good variety of choices in that area and pretty light on your wallet, with decent, average food. They also have a few exotic drink options.",0.702,0.793,0.123,0.084,0.658531746031746
2015-11-20,1.0,"I thought it would be fun to try this place so I made a reservation in advance for a party of three.  The evening got off on the wrong foot when we were seated at a table meant for two.  I stopped to look around and noticed that the restaurant was not full, so why we were seated at such a small table I'm not sure.  The drinks we ordered were mediocre.  We ordered the nachos to start, which were also mediocre.  We also tried two types of tacos and enchiladas.  I could only take two bites of my food before I realized there was no way I could eat it.  My boyfriend offered to share his tacos with me so I wouldn't go hungry.  Our server disappeared a few times throughout our meal.  We all left very disappointed in our experience.  The real kicker was waking up in the middle of the night feeling terribly sick.  None of us felt right the next day.  It actually ruined our entire weekend.  I will never eat here again.",-0.9294,0.816,0.052,0.132,0.5227234753550544
2015-11-16,2.0,"Mercadito management please make some changes so that service and food at The Kitchen and The Counter as consistently good at what they do as their namesake.  I intended to get takeaway from The Counter but ultimately ended up having to pay 2x more for a meal that was at least 50% less enjoyable at The Kitchen. Mushroom tacos - So much potential - the filing would have been much more edible if it was a little less salty.  The tortillas were just not good.  They were rubbery and bland.  I put the tacos aside fairly quickly.  Nachos - I ordered the nachos with mushrooms as well.  Once I got rid of the over salted mushrooms, they were actually pretty great.  The red sauce made the dish.   From ordering to actual pickup, takeout was a difficult process.  The person taking my order was having problems hearing and being heard.  Not surprisingly, it was missing a few items.  Pickup itself wasn't smooth - not for any one specific reason, but it ended up being an exhausting pain in the ass.  Next time, I will go back to The Counter if I can ascertain whether or not it's actually open.",0.384,0.772,0.12,0.108,0.45524691358024694
2015-11-10,2.0,"HOLY MOTHER OF SODIUM.  I definitely felt salty as i waited 25 minutes for my carne tacos. Well, maybe hangry is a more appropriate word. The hostess was very nice, so I refrained from unleashing my wrath. I should have had a Snickers... I finally got my food and went home to devour my tacos in peace. I opened the cardboard box, and what I saw was a sad, sixteen-dollar sight. There were four steak tacos, 3 with some kind of goop-y green pepper mix. They had obviously forgotten the crispy onions (asked for them on the side).  Fine, I'm not a shallow person. Looks can be deceiving, right?! I downed one in about 30 seconds and then realized my lips were on fire from the salty steak. I ate 2/4 until I felt like I was licking a salt-sicle.  Needless to say, I had carrots and hummus for dinner. Save yourself the disappointment and go to Velvet Taco.",0.7257,0.8,0.119,0.081,0.6525510204081633
2015-11-07,5.0,We came for a friend's birthday.  The signature cocktails were fabulous especially at happy hour prices.  The food was legit Mex and so delicious.  Service was excellent and authentic.  And they were sweet to our birthday girl.   I live in this 'hood and I am embarrassed that I have not been here sooner.  We'll be back with all the neighbors.  Thanks for a great job!!,0.9774,0.643,0.326,0.031,0.685
