date,star,text,compound,neutral,positive,negative,subjectivity
2015-09-18,4.0,The best NYC style pizza you're gonna find in Chicago!! So so good. I found the owner and all the workers there to be SO friendly. I went there and ordered and waited for it and I had a good time chatting with them and watching them make pies. Love this spot!,0.9741,0.665,0.335,0.0,0.52
2015-09-12,5.0,This is GREAT pizza. Super nice owner. Small place so I always take out. Cash or checks. But seriously; this is some of the best pizza I have ever had in my life!,0.9462,0.595,0.366,0.039,0.6305555555555554
2015-09-05,5.0,"This place is fast, wonderful and some of the best pizza I have ever had the pleasure to nom. Sure, sometimes they didn't care if the phones were down and were super blunt to customers, but it was all part of the charm. RIP Armitage Pizzeria, you will be dearly missed.",0.9191,0.638,0.29,0.072,0.624074074074074
2015-08-27,5.0,"Great pizza, authentic small place, nice & fun owner. All in all a perfect dinner thanks to yelp.",0.9501,0.396,0.604,0.0,0.6142857142857142
2015-08-15,5.0,"Incredibly good pizza.  It was our first time in Chicago, so we looked up pizza places on yelp and stumbled across this small pizzeria. The pizza guru, Jay, traded some sports stories with my girlfriend and me while he made us a ridiculously delicious pizza. Awesome guy. Great sense of humor. Thanks again, Jay. We'll be stopping in again next time we visit Chicago. Go Tigers.",0.9524,0.703,0.248,0.049,0.5354166666666668
2015-07-29,5.0,I don't get here often enough.  Owner is super cool.   Only three small table so it's really for carry out.   I get the white pizza with black olives - only the best authentic cheese.,0.886,0.729,0.271,0.0,0.5363636363636363
2015-07-23,2.0,about as good as a night with digornos. Seriously this place is one of the most over rated pizza joints I've seen on yelp.,0.296,0.82,0.113,0.066,0.5888888888888889
2015-07-20,3.0,"I really, really, wanted to like this place - humble neighborhood spot, no-nonsense service, appealingly succinct menu - but the pizza was a disappointment.  Nice crust and sauce, but the sausage was woefully under-seasoned and lent an overall blandness to the pie.  Adding a star for service/vibe and the chance that the kitchen had an off night, but I won't be back.",-0.2307,0.76,0.12,0.119,0.35714285714285715
2015-07-19,1.0,"I've been a loyal customer here up until today. There's a total scumbag that works here, and I sincerely hope he reads this because the way he treated my mom and me was utterly appalling.  We ordered two pizzas. They botched both orders, then blamed me for the mistake. This guy had the nerve to say, ""I'm sure you won't come back, and that's fine because I don't care."" It sucks that I won't be coming back because their pizzas are delicious. I hope that they fire this guy immediately. I'll be happy to come back once he's finished.",0.8663,0.661,0.214,0.125,0.5560185185185185
2015-05-24,5.0,Sometimes you just need a good New York style pizza in Chicago. Armitage Pizzeria is so good. Wish they delivered a little farther,0.8307,0.672,0.328,0.0,0.5386363636363637
2015-05-21,5.0,"Armitage Pizzeria is right across the street from the very large and beautiful Oz park; it's location perfect for picking up a pizza and going on a picnic! The pizza itself is a little greasy, but the owner is very kind and gives you as many napkins as you need. Refreshingly, the owner asks only $1 for a can of soda, which by my book is quite affordable. The crust - on the large end-  is thick, crunchy, a little chewy, and supportive of the rest of the slice. It's easiest to eat the pizza by folding the small end in a little, and eating it like a pizza sandwich. Armitage pizza is super fun to eat, and PERFECT for dates! If a fun, messy pizza like this isn't for you, I'd still recommend  going and trying this pizza anyway. It's soooo good!",0.9942,0.689,0.292,0.019,0.6410997732426303
