date,star,text,compound,neutral,positive,negative,subjectivity
2016-04-09,2.0,"I was excited when This restaurant first opened, as we don't have enough ""grown-up"" restaurants in the South Loop.  For awhile we stopped in fairly regularly, but then things started to go south. I think the best way to describe it was that it became very inconsistent. Sometimes you'd get a good meal and good service; the next time not. Example--I tried their croque vegetariano one day and loved it. So I brought my lunch group of six ladies, who all ordered the item. I had also raved about the french fries. Of course we got a rude server and all our fries were cold as was the be bechamel sauce on the sandwiches.  That type of thing happened way too often. So now we've stopped going.  I feel bad for the owner, but somewhere along the line she lost control.",0.7935,0.775,0.128,0.097,0.4662087912087912
2016-03-23,3.0,"Not bad I had better French bistro food. Service is a bit slow. In a bind? Want mimosas .....give it a go. Nothing special, mother bad either.",-0.2732,0.564,0.216,0.219,0.46746031746031735
2016-02-27,4.0,"Charming atmosphere, great cappucino, croque salmon was delicious and wonderfully filling. Selection of craft beers as well as mimosas and bloody marrys. We had the bloody marry and I would only suggest that possibly it was shaken in a shaker with melted ice because the flavors seemed a little watered down.",0.91,0.618,0.272,0.11,0.833888888888889
2016-02-25,4.0,"Atmosphere is quiet.  Music is low.  Can hold a conversation or business meeting easily.  Staff is friendly and quick.  I decided to order the Menu du Jour for $25...appetizer,  entrée, and dessert. How could I not?  The entrée I chose is $22 on the menu by itself!!!   A bottle of water is placed at the table, so there's no need to wait for a refill. I like that. Appetizer: MIXED GREENS SALAD with veggies and wine vinegrette is tasty.  I would order it again.  I forgot to ask for dressing on the side, so there was more dressing mixed in than I prefer, but I still enjoyed the salad. (Menu price $7) Entrée: BEEF BOURGUIGNON was superb.  Reminded me of my Grandma's roast,  potatoes, and carrots...only this was 10x better (sorry Grams).  Beef was very tende and shredded easily with my fork (no know needed),  potato puree was creamy and buttery, carrots were fresh, and the gravy/juice was flavorful.  I wonder this again for dinner tmrw!!!  I HIGHLY RECOMMEND THIS ENTRÉE. (Menu price $22) Dessert: CHOCOLATE TART was sinful. It was rich, yet light. The powdered sugar added a nice flavor. The tart was cold but the chocolate sauce was warm.  A great ending to a wonderful dinner.  Another item I would order again.  (Menu price unknown) Overall, I will eat here again that's for sure...and I recommend you try the wonderful food for yourself.",0.9956,0.736,0.234,0.031,0.6246153846153846
2016-02-23,4.0,"Decent enough really.  I just stopped in here because I was starving one afternoon.  Had a brat (because I have to exercise the Wisconsin roots) and it was really delicious, I realize it's a brat and it's hard to screw up, but nothing surprises me anymore and the accompaniments and sauces were really delicious.  Just had water, as I didn't want to spend a whole lot of money, and was still given very professional, and respectful service.  Would go here again, I have to check out this Bottomless Mimosa thing!",0.8574,0.767,0.135,0.098,0.5709259259259258
2016-02-18,4.0,"First, the staff are extremely efficient and friendly here. The hostess was attentive from the moment we arrived and our waitress checked on us frequently, without intruding on our conversation. I took advantage of the prix fixe menu as it appeared to be a good bargain. The onion soup was amazing with a creamy combination of cheeses. The beef bourguignon was equally amazing with some of the most tender meat I've ever experienced. My only complaint was in the chocolate tart. Even though it tasted good, it was evident that it was a bulk product, which is okay, but there are certainly ways to enhance a foodservice product to make it unique. We plan to go back soon for brunch. For a Michigan Avenue restaurant, the value and quality are superb!",0.9641,0.798,0.19,0.011,0.6291979949874686
2016-02-15,5.0,Made reservations for Valentine's day with my family visiting from out of town and had to move it by 1hour on the day of and was easily accommodated. 3kids and 5 adults we had a fantastic time with the bottom less mimosas.The food was pretty good and enjoyed the ambience and polite service.  We will definitely walk over for a few brunches in the summer.,0.9524,0.756,0.244,0.0,0.5874999999999999
2016-02-14,3.0,"Definite solid 3 star A-OK place! I had brunch here today (Saturday) with a group of people. $25 will get you an entree and unlimited mimosas. Entrees were fine, nothing too special. My burger was ok, the fries were crispy, but service for the mimosa was a little on the slow side. My husband and friend both got the beef hash and wished there were more beef. Other entrees were the brie croissant, American breakfast plate, and the french toast which were fine. Overall, not a bad place to grab breakfast!",0.9198,0.81,0.173,0.017,0.36522108843537415
2016-02-07,4.0,Good to great food but with mediocre service. Tuesday mussels special is great and they have an excellent brunch.,0.9625,0.427,0.573,0.0,0.7785714285714286
2016-01-23,5.0,Friendly staff and the brunch potatoes are so on point!  In the lobby of Essex. Great views of the park and the lake. This place is the real deal.,0.8268,0.749,0.251,0.0,0.5166666666666667
