date,star,text,compound,neutral,positive,negative,subjectivity
2016-10-11,5.0,"but it's a bad day, for French fries all over the world, that Sam's Red Hots on armitage is no more",-0.8201,0.705,0.0,0.295,0.29166666666666663
2016-09-03,5.0,Going to miss this place!  Sorry to see you go! Thanks for the Best Hot Dogs in the city!,0.795,0.58,0.308,0.112,0.5875
2016-08-29,5.0,They have officially closed! Its a sad moment in time. I grew up on these. You have put smiles on the faces of people for decades. For my family at least 60 years. Good-bye Sams Hot dogs!,0.0,0.842,0.079,0.079,0.5875
2016-01-04,3.0,"I rarely eat shrimp, but their fried shrimp was pretty rad and delicious.   I was here on new years and it was rather busy.",0.8847,0.681,0.319,0.0,0.7309090909090908
2015-11-29,2.0,This place is terrible. Fries are inedible and the bun soggy. Just go to Red Hot Ranch on Western.,-0.4767,0.853,0.0,0.147,0.4625
2015-11-14,1.0,"Continuing with my neighborhood list I hit this joint. I pass this place daily and have stopped 3 times because like my Pop I'm nuts over a good dog. First I feel bad for the older two ladies that never seem to leave. It took the one lady all she had to take my order. I'm not sure if she is I'll or exhausted or both. After pulling her face out of her hands and not wearing gloves or washing her hands she assembled my polish with everything. No poppyseed  bun, no celery salt, no tomatoes, no pickle. I guess their everything is mustard, onions, relish and sport peppers and the smallest polish I've ever seen if in fact it was a polish. You must get fries. $4.65 no drink. I hate that. I just wanted a Chicago style polish. However the fries are the best part. Hot crunchy crinkle cut, nice color. I'll just get my dogs from home depot on elston. Ten times better, cheaper and they wear gloves and have all the correct fresh toppings and the polish is a polish not a more expensive dog. Sad. I feel bad for them.",-0.9334,0.747,0.087,0.166,0.5799382716049383
2015-09-17,5.0,The one & only place I get my wieners!! Just doesn't get any better than this! Their fries are the best too! I squeeze the juice of the sport peppers on my fries!! OMG! You have to try that! When my family flies in from Orlando & Virginia they have to go to Sam's before they go back home its our Chicago family tradition.,0.6075,0.882,0.082,0.037,0.45
2015-05-26,5.0,"Standard order: polish w/onions and mustard (fries are included) and tamale My first polish was from Sam's when I was, probably, 10 years old in 1980. Although I'll order a polish at another place if I'm with a group and there is no other choice, no one...NO ONE makes a better polish than Sam's.",-0.128,0.866,0.053,0.081,0.2816666666666666
2015-03-12,5.0,"Been coming here since I was a kid! Love smelling the hot dog smell before you get there, their prices are good on the pockets too. If your in bucktown looking for some great tasting polishes/hotdogs then you need to come here.",0.9098,0.763,0.237,0.0,0.7000000000000001
2015-02-13,5.0,"This place is awesome!  Their polish is the best...  We drive from the burbs just to eat here, literally.  Don't let the exterior scare you.  I don't know why their hot dogs and fries taste so good they just do.  Good value for the money as well.",0.9068,0.681,0.264,0.054,0.6700000000000002
2015-02-10,4.0,"Can't beat these prices, and best polish sausage and crinkle fries in town. Yeah it's a little sketchy, but I've been coming here for 25 years never had a bad experience.",0.7891,0.765,0.235,0.0,0.48888888888888893
2014-12-28,3.0,"Decent Chicago dog at this shack. Great price at $3.45 with fries (menu said $3.15 by whatever). Fast service, probably more of a drunk meal than your typical must-try Chicago. If you're in the mood for a fast take out, away from crowds, easy parking, grub your heart, Sam's Red Hots is a great option C or D.",0.8563,0.784,0.174,0.042,0.6199999999999999
2014-11-29,5.0,I love their hot dog w/fries. I've been coming here for a long time. This is the only place that I buy my hot dog. The best thing about getting your hot dog is taking it back to your car and eating it there. I so recommend this place.,0.9125,0.783,0.217,0.0,0.60625
2014-06-24,1.0,"No care taken, just get the food out as fast as possible, should be better for price point, they didn't put celery salt on a Chicago dog,  blasphemous",0.5994,0.743,0.189,0.068,0.7000000000000001
2014-05-26,3.0,"$3.30 (that's WITH tax!) for a hot dog and fries?  Obviously, Sam's isn't Hot Doug's but if you are just hankering for a dog and some old-skool krinkle-cut fries, it's really hard to beat this deal.  The space isn't exactly high on the hygiene scale, but when you do a walk-up window at a dumpy-looking hut, you should know what you are getting into.",-0.3251,0.962,0.0,0.038,0.6563333333333333
2014-01-12,1.0,I live nearby Sam's Red Hots but choose to walk further to Red Hot Ranch. The hot dogs at Sam's Red Hots are average and judging from the exterior I have concerns about food quality and cleanliness (I've spotted rats quite a few times...). Play it safe and walk to Red Hot Ranch for a better hot dog and some cheesy fries.,0.9041,0.831,0.169,0.0,0.46
2013-12-17,5.0,perfection on chicago dogs + crinkle cut fries EVERY DOGGONE TIME!,0.4389,0.568,0.283,0.149,0.0
2013-08-11,2.0,"The dog was ok. I asked for everything and it was still missing the tomato and pickle! A lot of fries, and the fries were good and crispy..",0.4926,0.752,0.176,0.072,0.38333333333333336
2013-07-12,1.0,"I don't know how this place is passing health codes, I see rats creeping in the back door. The staff probably keeps them as pets. Disgusting and not even good food. Go elsewhere.",-0.7009,0.833,0.0,0.167,0.5333333333333333
2013-05-26,3.0,The hot dogs are decent and you get a huge bag of fries. There is a small parking lot next to it but there are huge potholes. Cash only.,0.5574,0.845,0.155,0.0,0.6738095238095239
2013-05-12,2.0,"First time I tried this place the lady wiped her mouth right before preparing the hot dog and I threw it away.  The fries were okay but definitely nothing authentic.  There was nowhere to sit so I guess you are supposed to eat it on the road or bring it home.  I gave this place another try and although the attendant didn't do anything visibly disgusting, the hot dog was definitely nothing special.  There's a McDonalds opening up behind it in a few months and I would be surpised if this place is still in business in a year as the only purpose of this place seems to be to provide cheap fast food. The only reason I included more than 1 star is because it is relatively cheap.",0.0163,0.877,0.066,0.058,0.6363408521303257
2013-04-04,1.0,I've eaten here a few times but will never do it again. The food is descent not the best but not the worst. I walk past this place everyday to and from work and while on my way home one day as I am walking past I see one of the workers smoking a cigarette inside where the food is at. Now if you been there before you know that this is a small business with limited space so if you are smoking with the doors closed there is no place for the smoke to go but inside. Now for those of you that smoke and don't mind that's cool but I don't smoke and I sure don't want someone smoking inside where they are preparing my food.,-0.8584,0.847,0.033,0.119,0.4256132756132756
2013-02-23,1.0,"I tried giving this place a few tries since I grew up in the nighborhood. My final straw was when I went to order a hot dog & fries & the lady was coughing all over the place while preparing my food !  Ugh... Then when I looked at the hot dog, it had nail indentations from her. Just seems very unclean.",0.4003,0.951,0.049,0.0,0.5833333333333334
2012-08-02,1.0,The waitstaff is horribly rude and quite frankly look very dirty. This isn't the hot dog stand I've been to that charges you the same price if you don't get the fries (which is the dumbest business concept ever) but learn how to talk to customers. And the food is extremely mediocre.,-0.7904,0.825,0.0,0.175,0.7150000000000001
2011-09-24,1.0,"So incredibly, sadly, almost unbelievably disappointing. I love small food stands, I've had some incredible food from them. But ""Sam's Red Hots"" can't even get a hot dog right - and that's pretty much all they do. This place wouldn't even measure up to a Little League concession stand.  This is Chicago, there are two iconic sausages associated with our city: the Chicago Dog and the Maxwell Street Polish. Sam's menu consists of a hot dog, a polish (both come with fries) and a tamale. THEY DON'T EVEN HAVE THE PROPER INGREDIENTS TO MAKE A CHICAGO DOG OR A MAXWELL ST POLISH!!! No tomatoes, no pickle, no sport peppers, no celery salt, no grilled onions.... And their buns are mushy and plain, no poppy seeds.  Lastly, their fries. Ugh. Those fat crinkle cut frozen things. Very under cooked and even under seasoned. It kills me when fast food joints can't get fries right, almost worse than screwing up an egg. If you only do a couple of things you have to do it right.",-0.9686,0.785,0.039,0.176,0.5383022774327122
2011-07-02,5.0,"My family and I grew up in Bucktown and been coming to this place for over 40 years. I would get out of school everyday and get a bag of fries and share with my bestie or get a polish and fries and share. Now that I'm in my 30's and no longer living in the midwest, everytime I come into town the first stop I make is Sam's. I love this place and it has the best dogs, polish, pizza puffs, and tamales. But no ketchup at this place. That's a east coast thing (I live in the east coast now lol) I hate ketchup. lol You must try this place and trust that you won't be disappointed.",0.9033,0.757,0.164,0.079,0.5981481481481481
2011-06-03,3.0,"ehhh - just ok pizza puff.  Deep fried way too much, but overall good value I guess.",0.8201,0.584,0.416,0.0,0.34
2011-05-23,1.0,"Well the downward slide continues. If you're a hardcore thug-gangbanger, Sam's is the place for you. You can chase all your rivals across the street on Western or even hassle some normal neighborhood types. Seriously, the staff is rude, dirty and they all could use some time outside their trailer homes. Place had potential but obviously the owner (who's never around) just doesn't care. I am done giving Sam's any more of my hard-earned money.",-0.4753,0.833,0.058,0.109,0.5296296296296297
2011-03-08,3.0,"Not gonna lie, I've questioned the whole health issue regarding this hot dog stand myself, and yet we've been going to Sam's pretty much my entire life and I'm still here!!  I think there were a few years in between that I stopped going because I got a bad batch of french fries - but I eventually missed those damn hot dogs and now I've returned.  I usually  get a hot dog from Sam's at least a few times a year.   This place is pretty cheap too!  Each dog/polish comes with a healthy amount of fries (enough for 2 people if you ask me).  The french fries are best when they first come out of the grease (i will not speculate as to the age of the grease).   Pizza puffs?  Tamales?  can't comment as to the taste cause I don't really eat them, but they are your standard hot dog stand type - the puff is deep fried, flaky type pie - tamale is that steamed cornmeal prepackaged deal... Pretty limited menu.  Shack or not, for this place to be around for decades has to mean something...I know I keep going back...I'm hooked...or immune to the bacteria.  :-D",0.9684,0.795,0.14,0.064,0.5076058201058201
