date,star,text,compound,neutral,positive,negative,subjectivity
2016-02-22,5.0,The staff was great good food miss this location.,0.7506,0.411,0.479,0.11,0.675
2016-01-04,4.0,"Timing is everything. It had its moments and now is just  gone. Luckily the goose still has a presence at its Clybourn locale, but there aren't as many turned around snapbacks or orange faced people there. C'est la vie.",0.2846,0.945,0.055,0.0,0.6666666666666667
2015-11-25,4.0,"Surprised to see that this location has closed--was a perfect pre-game spot. Sat at the bar, ordered a flight and some appetizers then full pours of my favorites from the beer sampler. RIP, head to the Clybourn brewery!",0.8268,0.792,0.208,0.0,0.8166666666666668
2015-11-19,4.0,"Alas, the Wrigleyville location closed permanently at the end of the 2015 baseball season.  From their website:   gooseislandbrewpubs.com/…   The original Clybourn location and the production brewery on Fulton Street are still open. RIP!",0.126,0.869,0.073,0.059,0.5875
2015-11-10,3.0,"Came here for a game a few weeks ago. The food was what you'd expect from your typical sports bar. Everything was good, but nothing out of the ordinary or memorable. The space itself was large with plenty of TV's so I'd definitely recommend stopping by to catch a game. SPOILER ALERT: Beer selection was largely Goose Island (surprising, I know), but they did have some tasty seasonal and limited edition options that I hadn't tried before.",0.881,0.788,0.161,0.051,0.4583333333333334
2015-10-28,3.0,"Came here game 4 of the 2015 NLCS.  From the last time I came here  years ago this spot sure looks alot different. Its ""shiner"" cleaner and modern. The place is one of the bigger bars in wrigley. Love alot of the beers here. The food is decent nothing special. More of a restaurant and gastropub then a ""wrigley bar, but theres nothing wrong with that. Its just might not be a place i go while my cubbies are playing, theres better atmospheres for the game.",0.9072,0.815,0.167,0.018,0.5302808302808303
2015-10-19,4.0,"Went here for the Cubs Wild card clincher, had a table, mediocre service (seems like they didn't realize how crazy that Wednesday would be).  The beer was good, and the apps we had were good as well, great atmosphere for watching the Cubs clinch.",0.9386,0.691,0.309,0.0,0.7083333333333334
2015-10-19,5.0,"Great atmosphere if you are looking for a pub before or during a Cubs game! We went before an evening Cub's game in the summer at got in right away to a booth...busy but plenty of room still.  Great beer selection, some of which are brewed on-site. They have a great menu with a variety of burgers, veggie burger, and other typical pub foods. Delicious.",0.969,0.745,0.255,0.0,0.6067460317460317
2015-10-01,4.0,"Stopped in here for a quick dinner before the Zac Brown Band concert at Wrigley.  This was my first time here, but I had been wanting to try it for a while.  There was about a 45 minute wait for a table, but I'm guessing this had to do with people having the same idea we did before the concert.  The service and wait staff was super friendly and very helpful with making a beer selection.  I defaulted to the Green Line because I don't get to have it that often and you can only find it on tap.  It didn't disappoint as usual.  I had a hamburger and my expectations were not that high.  I figured the food would be standard ""chain like"" quick food.  I was pleasantly surprised. The burger was cooked perfect and tasted great and the fries on the side were good too.  You have the option of getting fries or fresh chips, I also tried the chips and I wasn't too impressed, they were a little over cooked and bland.   I would definitely come back to try some of the other stuff on the fairly good sized menu.",0.9941,0.743,0.235,0.022,0.523888888888889
2015-09-25,5.0,"I'm a huge fan of Goose Is beer so it was only logical I stop in here before a Cubs game. I was intending on having a few beers in the beer garden and heading over to Al's Beef after but my companion pointed out there were cheese curds. My eyes lit up (You don't see it often in NYC), I grabbed the menu and once I took a look, my mind was quickly changed. This isn't your standard bar food. I saw poutine and got super excited but when the people at the next table ordered the giant pretzels, I changed my mind again, they looked amazing and smelled so good. I could not have been happier with my choice. The pretzel was hot with a nice crust on the outside and almost fluffy inside and the mustard was a fantastic accompaniment to it. I had a beer rita on the side which packed a nice punch to it. My companion ordered the Pork and Chorizo Gordita with fries and could not even finish half so I gladly helped her out with that. The pork was cooked perfectly, so flavorful and juicy aided by the renderings of the chorizo. The jicama was a great touch to provide a bright crunch and cut through the richness of the meat. I almost had to get rolled into the stadium at this point but I would not have changed a thing!",0.9952,0.751,0.219,0.03,0.6243055555555556
2015-09-19,4.0,"Great place to grab some food after the Cubs game! The place was huge, so we were seated right away. The food was bar food - good beer selection and just a relaxed atmosphere.",0.9151,0.686,0.314,0.0,0.6371428571428571
2015-09-15,2.0,"The only positive I can say is that the goose island beer is cheap. Otherwise, the food is super mediocre.  I got the goose melt.  The best part of it was a side salad.  Do they even know what a melt is?  This was a burger (bland, not flavorful) on rye bread for $13.  Nothing ""melt"" about it.  Service was slow and place was 1/4 full.  I'll come back for beer but eat somewhere else.",0.7469,0.901,0.099,0.0,0.5995454545454545
