date,star,text,compound,neutral,positive,negative,subjectivity
2016-11-02,5.0,I feel like there is a gaping hole in my heart for lack of your kouign amann. :'(,-0.4588,0.619,0.119,0.262,1.0
2015-09-19,4.0,"I knew Bad Wolf was closing in a few days and decided to try it out. The canelles were, as expected, delightfully caramelized on the outside and warm on the inside. I'm not sure if they were just super busy, but the way it worked today was that they would bring out one tray of fresh baked goods at a time and everyone who had been lurking around the register would buy one of whatever it was. As someone who likes choice and predictability, this didn't really work for me. It also gave us a weird slightly Hunger Games-ish vibe to standing around - ""what will they bring out next? Will I be able to get one?"" (note: I never ran into not being able to get something off whatever tray came out). A bit too hipster for me, but certainly a talented baker who I wish the best of luck in his next venture!",0.9815,0.747,0.198,0.055,0.47309941520467835
2015-09-19,3.0,"Good coffee and fresh baked goods. Don't expect anything else, though. Wouldn't even let customers use the restroom.",0.6369,0.755,0.245,0.0,0.55
2015-09-16,4.0,"So their coffee was okay, and as a new mom I was miffed they don't offer decaf, but this review is really about their amazing baked goods!  They make the best caramelized croissants!!  So buttery with a crispy caramelized crust.  I regret not getting two since by the time we finished the first one and returned in line for another, they were sold out :(  The honey badger was good, but too sweet for my taste  Must come back to try the touted kouign amann as well as the caneles, especially if they have to advertise what time they are available on the weekdays (10am) and weekends (noon).   I also like the nice long and high communal table in the center of the cafe...it's easy to park a stroller underneath.  I do wish they had a public restroom though, especially since my little one had a huge blowout while we were there.",0.9875,0.721,0.23,0.049,0.5560894660894662
2015-09-10,3.0,"I was disappointed by the legendary Kouign - Amann. It was too buttery for my taste and dense in the center. While I enjoyed the flakry, crisp and lightly sweetened outer layer, I felt like ingesting the inner layer was like asking for a heart attack (soaked with butter...). Nice owner though! But wouldn't come back again... the prices are also really high for the pastries ($4-5 or so?)",0.636,0.767,0.151,0.082,0.5373333333333332
2015-08-11,4.0,"Awesome coffee, delicious honey/syrup pastries and art! 'Nuff said. Go here to be pumped up for the day and blown away.",0.8439,0.701,0.299,0.0,1.0
2015-08-11,5.0,"A friend had told me Bad Wolf Coffee was a must-try this summer because 1) the pastries here are amazing and 2) the owner is leaving at the end of the summer! She was right; I absolutely loved my carmelized croissant and cup of cappuccino. Delicious. I don't think I've had better pastries anywhere else in Chicago... Will come again and again this summer!  No seats here. I don't really mind. Come for the pastries and coffee, not to do work!",0.9321,0.739,0.2,0.061,0.657482993197279
2015-08-03,4.0,"I have a love affair with French pastries and am always on the hunt for the best in Chicago. We came specifically for those kouign amanns and the caneles. The kouign amann may not be as pretty as other ones you may find (in fact, mine looked like it had a bad day and was slumping out of whatever pan it was baked in).  However both are so delicious here. Both pastries both perfectly crispy on the outside, chewy on the inside, probably my fave food texture combo ever. I will say my canele was oh-so-slightly burnt, but knowing what a challenge caneles are to make, all was forgiven after biting into that crispy caramelized shell and then the softy pillowy interior. Caneles come out at 10am on weekdays, noon on weekends. However you can get a fresh kouign amann right in the morning. Decisions, decisions!",0.93,0.838,0.136,0.026,0.5479437229437228
2015-08-01,5.0,"Was on a hunt for kouign amann.  I arrived at around 8:30 on a Saturday and the kouign amann was coming fresh from cooking in back.  It was still warm!  The kouign amann was amazing.  My wife loved her honey badger.  I thought the cheese danish was also good, but the other two pastries were what I would come back for.  No caneles until after noon on weekends :-( The latte I had was also top notch.  I will be back for their pastries and coffee!",0.5624,0.791,0.141,0.067,0.47954545454545455
2015-07-26,5.0,"Good espresso, great tasting, fresh, homemade pastries.  No seats so you can't do work here but great for carry out.",0.8807,0.528,0.415,0.056,0.65
