date,star,text,compound,neutral,positive,negative,subjectivity
2015-11-24,3.0,"They have closed! Went to Kokopelli one time and the food and service was ok, not great, not bad.",-0.5796,0.662,0.091,0.247,0.5041666666666667
2015-11-07,3.0,"Came here on a Friday night with a group of 6 ready to use our groupon. The restaurant itself was nicely decorated, everything you would expect in a wicker park taco place, exposed brick, hardwood floors, cool bar with back lights etc...  With our groupon we got 3 guacamoles 12 tacos and 12 cocktails. Score. As soon as we sat down the server informed us three tacos were not available, kraken, steak and pulled pork. We were pretty bummed because on a menu of 8 tacos, three were not available. We made due with the remaining tacos. We ordered a mixture of the 5 that were available. Also ordered their seasonal faux and their chicaharron guac. Also ordered milanesa tortas only to be informed 10 minutes later they too were not available.  Presentation was done nicely. Guacamoles were excellent (highly recommend the chicaharron). Tacos were ok. My favorite of the bunch was the shrimp tacos but the shrimps lacked in quality (think 9.99 bags of frozen shrimp at jewel). Maybe too much time was spent on ambience and presentation, not enough in food. They gave us complementary once cream as a nice gesture for not having much in the menu. It was kind, but I would have traded it for a full menu.  Probably wouldn't come back again. I would much rather go to one of the 500 taco restaurants in the 1/2 mile radius.",0.965,0.888,0.107,0.005,0.5223662551440329
2015-10-24,5.0,"The tacos were delicious. It ain't easy making a taco that has complex, yet delicious flavor pairings. Yet somehow this place can. The manager was uber nice, sat at the bar and they even changed the channel to the college football game of our choice. You can't beat the $5 margarita and the taco special of 3 for $11. We split the 3 tacos and that was plenty. Nice ambiance and good music.  Not sure what these other ppl are whining about. It's tacos - keep the expectations low and you'll win every time. Lol.",0.9698,0.698,0.246,0.057,0.6763321995464854
2015-10-21,3.0,I haven't heard of many Mexican places that don't have chips and salsa as a complimentary dish at the table so I was a bit surprised that a Wickerpark mexican restaurant was not offering any chips and salsa to nibble on.   We did order the chips and salsa as a starter and were very disappointed with the amount and quality of the salsa that was served. I was also very disappointed in the ceviche.  It lacked any real unique bite and was very liquidy.   The traditional guacamole was not noteworthy either. What stole the show for me were the kraken and shrimp jicima tacos.  Both packed a flavorful bite and I had the option to do both tacos on a thin slice of jicima rather than tortilla which I absolutely loved.  It left me feeling light and not so stuffed and was a unique and refreshing taste. Overall the service was good and the place was nice...minue a few fruit flies that buzzed around.  I do think that since there are plenty of other spots to try I will wait before I pick coming back.,0.7069,0.888,0.075,0.037,0.5392857142857143
2015-10-20,2.0,"The worst service. With a group of girlfriends and all ordered tacos - aka this places's bread and butter. The brought out two of us our tacos and didn't say anything about the other 5 ladies. Ten minutes later, 6 out of 7 had our food. The last friend didn't get her tacos until the rest of us had completely finished and we're ready to leave.  No apologies, no updates on what happened and we had to ask the super late tacos were taken off our bill.  Drinks are good. Tacos are good. But nothing worth dealing with terrible service.",0.4468,0.738,0.135,0.127,0.4544871794871795
2015-10-16,3.0,"Ate outside before it started raining and loved the outdoor patio.  Also enjoyed the pitcher of Sangria (watch out, while their menu says they straight-up wine, they don't).  My friend and I ordered the ceviche and pumpkin salsa - both were tasty.  The tacos were just so-so in my mind - not near the caliber of Antique Taco or Big Star.  I'll definitely be back to give it another try, but first experience was just average.",0.5627,0.893,0.083,0.023,0.3479166666666667
2015-10-04,5.0,"These tacos far surpass those of Big Star and Antique Taco. Walk the extra couple of blocks for the tacos and ceviche, you won't be disappointed! I've had almost every taco and each one has been amazing!  Drinks are good, atmosphere is casual and fun, and the prices are right.",0.9192,0.723,0.246,0.031,0.5613756613756613
2015-09-25,5.0,"This place is wonderful. We popped in for a drink after being rejected by oiistar. This is what I call service. We accidentally order a very spicy dish and they swamped it out for a more mild dish, with no questioned asked. We will definitely be coming back for tacos and margaritas soon.",-0.2263,0.733,0.109,0.158,0.4666666666666666
2015-08-25,2.0,"In terms of the food, I was surprised at both the high artistry of the presentation and the fairly bland quality of the meats in these tacos.  Tried the baja, shrimp, steak and La Chota (roasted pork) tacos...I would honestly say that none of the meats were even vaguely interesting.  But, at least on the baja and La Chota tacos, I liked the toppings but they were hiding so much bland fish/pork that I'm not sure what the real intent of the tacos were here.  Pairing great toppings with incredible cores is the backbone of what makes the tacos at Authentaco and Antique Taco so amazing.  At Kokopelli, it's a poor disguise for average steak, for example. My El Abuelo cocktail was good and the chicharron guacamole was tasty.  We had a Groupon so the prices were better...spent $41 all-in for the Groupon plus tip, which saved us about $10.  Good daily specials but I'm not sure those deals lead to the kinds of quality you can get elsewhere.  Service was attentive, and almost overly so; within a ten-minute stretch, three visits to see how things are going is probably too many.  Very glad I came since I live close by but I'm not sure this measures up to the high quality I can find elsewhere in Wicker!",0.9683,0.787,0.145,0.068,0.6745333333333332
2015-08-19,2.0,"The chips and salsa were very tasty, but the tacos aren't very good. Too much sauce so you can't taste the flavor of the meat, which for me is kind of the point of the taco. The same was true of the other parts of the taco -- coleslaw was drowning in sauce.  On the upside, it's a cozy spot, the servers are nice, and the food is cheap. But with so many other taco options in Wicker Park, these folks need to step up their game.",0.608,0.885,0.079,0.037,0.5426923076923077
