date,star,text,compound,neutral,positive,negative,subjectivity
2016-09-10,1.0,"Worst dining experience I've had in Chicago hands down. Waited 20 minutes to even be recognized by the wait staff. Ended up leaving after waiting so long and not even receiving a ""hello"", menus, or water. DO NOT GO HERE.",-0.6249,0.903,0.0,0.097,0.562962962962963
2016-09-09,1.0,"Worst service of my life. I called in for pick up and was told 20 minutes. I arrived 25 minutes after my call. My food was not ready. Then I was told it should be out any minute. Finally, 40 minutes after I arrive I am told 15 minutes or so lol. Now 55 minutes after my call, I have now been waiting there for 35 minutes, still nothing. it took 70 minutes from my call time to get my food after being told 20 minutes. Also, they forgot my side of fruit with my order. You're service is awful and the fact no one picked up my call afterwords regarding this angers me. Never coming back here again.",-0.8926,0.85,0.029,0.121,0.7000000000000001
2016-09-07,1.0,"I was afraid this day would come. I like the food. As a reasonable facsimile of Sarkis but exponentially closer to my house, it was a great idea. Sadly, the service has made it impossible for me to continue on. I have tried dining in, taking out and delivery. I've tried early and I've tried late and all times in between. It doesn't matter. The dining in experience has varied from sluggish to infuriating. The take out when I've called ahead and the phone was actually answered was surreal. 45 minutes MINIMUM to prepare a sandwich seems a bit egregious.  The delivery though, is borderline criminal. Only order delivery if you expect to be moments away from a 2 hour paralyzing coma. Then you won't notice that your entire day was sucked from you while you waited for a sandwich. If a group of tortoises were to take quaaludes and then try running a restaurant, I would imagine it would be something like what happens at Sarks in the Park.",-0.8981,0.821,0.059,0.12,0.6589285714285713
2016-09-05,1.0,"I dont know why we keep going back. The service is always sub par. Today our waitress was nice, but the server/manager that's always there is permanently rude.  Today both of our plates were mediocre. The veggie hash hardly had any veggies in it. All potato. I remember when it used to come with broccoli or asparagus.  The loretta is a joke. Not sure how people always order it, but the meat looked gross every time my husband has ordered it.  No water refills until we got our check and no toast with our order.  My husband wont go back. Standard Market is upstairs and Orange is across the street. Do yourself a favor and dont waste your time/money at Sarks.",-0.1411,0.794,0.104,0.101,0.4030555555555555
2016-09-04,1.0,"Do not give them business. I have ordered from here a handful of times and the delivery always takes a long time. Well yesterday the delivery just never came. I was told my food would arrive within an hour when I called and after an hour and ten minutes, I called again and was told it would take 15 minutes to cook and be there 10 minutes later. So you actually forgot my order! 25 minutes pass, nothing. Call again and it's out for delivery but the delivery guy decided it was best to stop somewhere else first. Time ticks away, nothing. Call again and the manager won't even come to the phone. Two hours later after being told four times the delivery guy was 10 minutes away, I gave up. The food was never delivered nor did I hear a word from them. If that isn't the poorest customer service not sure what is. I will never give them business again. You are an embarrassment to the real Sarkis Cafe in Evanston.",0.5145,0.884,0.064,0.051,0.25802469135802464
2016-09-03,1.0,"You call this place twice at 9:20am with NO answer. You live a 1/2 block away and walking by at 9:40am, you see they're pretty dead, (only 3 tables outside, zero in). You call, they answer and say it's 15 mins. to pick up a sandwich (ham loretta) that takes 5-8 minutes to make. You explain this to the girl inside, (manager and owner not there) and she first tells you you're rude, (I used no improper language nor raised my voice) and she says the owner already knows of the issues I just stated. I grew up on the original Sarkis. 3rd poor experience here. This place just does not seem to care.",-0.9389,0.79,0.043,0.166,0.5233333333333332
2016-08-25,1.0,"If only 0 stars was an option.  I ordered delivery this morning and waited for over 2 and a half hours(!!!) before calling them to see what was up (my fault for waiting so long).  The woman on the phone just told me they were busy and that the driver was almost here.  Wasn't apologetic or empathetic at all of the situation.   Do not get delivery from here, it will not come.  They should be ashamed of their service and do something to fix it. Embarrassing.",-0.8894,0.871,0.0,0.129,0.46666666666666673
2016-08-22,2.0,"Rough. Hole in the wall diner with nice outdoor seating but sad everything else.  Positive: lowered outdoor courtyard can be beautiful in summer. Road noise is more sheltered.  Negative:  - awkward service. Literally would mumble something, get embarrassed and walk away. Didn't know the menu. Didn't understand how to table waiting basics (when to take an order, refilling drinks, drop check, etc) - Grease-bomb food. Greasy spoon is one thing and I tend to love anything that soaks my arteries, but the hash browns were glistening so much I just couldn't do more than a third. Would enjoy this with late night beer though.",0.6895,0.678,0.171,0.151,0.588961038961039
2016-08-14,1.0,"I wish I could share my opinion and/or experience for my highly anticipated breakfast burrito, but it was never created.  This has now happened twice... shame on me.  My first visit in summer 2015 involved me and my, now, ex-girlfriend ordering breakfast in their lovely, yet deceitful terrace. One would think having such a prime location would result in a business that knows how to take an order. It would make sense if we ordered and received the wrong food. But over the course of an hour and a half and a handful of friendly reminders, our food was unfortunately forgotten about. My day, dining experience and tummy were left empty.  My relationship with Sarks in the Park has now come to an end on this summer day of 2016. My roommate and I gave this place a second chance by ordering take out (breakfast burritos again). Not only did the woman on the phone sound like the most dismal creature to walk the face of the planet, but the order was never put into action. We arrived 30 minutes later, providing plenty of time to put eggs in a tightly diaper wrapped tortilla. To no surprise, our food was not ready or even known to be in existence. We patiently waited in the dimly lit, narrow corridor they call a dining room. A man who was covered in grease and a soaking wet shirt was delivering food to tables that were occupied with immediately regretful faces. Under no circumstances should an entity present an employee to their customers in that condition. This man looked and smelled of raw sewage. It was at that moment, we thought it would be in our best interest to leave the establishment.  One star may be a little harsh because I cannot rate the food. But I have now given them two opportunities to take my money in exchange for anything, just anything.  This is an election year where every vote counts. In the spirit of democracy, I vote to board this place up and forbid these folks to ever waste a person's afternoon again.   Who's with me? #Marty2016",-0.929,0.78,0.092,0.129,0.4161945461945462
2016-08-13,2.0,"The food is alright, but nowhere near the original Sarkis. The service is bad, really bad. Not worth your time or money.",-0.8657,0.512,0.128,0.36,0.5166666666666666
2016-07-10,1.0,"I've heard amazing things about the breakfast here, unfortunately I haven't gotten to experience it, but not for lack of trying. Walked in around noon on a Sunday for a table of two, and to my surprise were seated immediately. I had expected a bit of a wait because Sunday and brunch. After sitting for over 20 minutes without a word from the wait staff who seemed to be winding down from a busy morning we decided to leave. The table immediately to our left had to flag down a server (not even theirs) multiple occasions for drink refills, hot sauce and their check. The table behind us were audibly complaining that three tables sat and ordered after them had all been served food AND drinks before them. I then watched the guy go back towards the servers station to retrieve his parties coffee. It didn't seem that they were shorthanded, just terribly organized. Its super unfortunate because I was really looking forward to experiencing the amazing things I've heard about their food.  Tl;dr Service was terrible. Didn't even have a chance to order food.",0.4995,0.792,0.107,0.101,0.5584967320261437
2016-07-09,1.0,"NOTE: This review is only for the way the business is run. We are regulars and love the food here, however the delivery service is way below average. We placed an order online and waited over 3 hours to receive our food. This has happened a dozen times at least and I am finally feeling this needs to be addressed. Do you think we have time to sit around and wait that long for food? Not only does the delivery time take way too long but the order is messed up half of the time. We continue to order because we love the food too much to stop, but I hope the owners take this complaint seriously and fix these customer service issues. I recommend going to the diner to get takeout or eat in, however I do NOT recommend ordering delivery from here unless you have 3 hours to wait around.",0.8689,0.812,0.12,0.067,0.5410256410256411
2016-06-15,3.0,"Imagine: You're sitting on Sarks' patio on a warm Autumn morning.  It's Sunday and you just finished a wild weekend with your chums.  Brunch is just moments away, you're soaking up all that vitamin D, and life is good.  I'll be back, thanks.",0.836,0.789,0.211,0.0,0.36
2016-06-08,2.0,"Sometimes hole in the walls can be fantastic. Unfortunately, that's not the case here. While the food here is pretty good, the service is just terrible. The service is slow and disorganized - the staff is inattentive. It took forever for someone to take my order, to bring some water, etc. The food isn't good enough to justify the service. Sorry!",0.7088,0.704,0.174,0.122,0.7777777777777778
2016-06-05,4.0,"I have only ever been here after a night of drinking and let me say, it does the trick. The loaded hash is really good but a bit pricey for $4 for a side. The best part is that it's BYOB. We were able to bring mimosa supplies for a $5 corkage fee. Not a bad deal. Our waiter was really nice but I did feel bad because he was the only one working on the inside and patio. Occasionally they run a pretty good Groupon special. Recommend that if you want to try it out!",0.9594,0.662,0.247,0.091,0.6795634920634921
2016-05-31,3.0,Uh first the waitresses wear like the shortest shorts. Secondly i ordered my meal and it came with meat and they forgot to give me my meat. I even ordered a side of hashbrowns and never got them. Had to tell them i didnt get my meat or hasbrowns..  and then took forever to get them. Besides that the food was good and the orange juice was yummy. Had hot sauce on the table. Which was a plus. Tables were very small and a plate fell off n broke. Need umbrellas for their outdoor seating bc the sun is very hot. Might return again.,0.7184,0.889,0.084,0.027,0.5505555555555556
2016-05-27,3.0,"Be carefully when you go... the wait can be long, as their kitchen is very tiny and the are understaffed. Overall, they don't really know how to run a restaurant, but they do know how to cook good breakfast food. My recommendation is to call ahead and ask about the wait.",0.6249,0.904,0.096,0.0,0.47500000000000003
2016-05-20,2.0,"Let me start with a positive: the food is fantastic! Now let's get real. I've eaten here-- inside, patio, delivery, carry out at least 5-6 times in as many years and there is a consistent problem with the service here. It's slow, lazy, completely unaware and annoyingly casual. Who works here? Who knows? Just a bunch of 19 year old kids running the establishment. There's usually one grown up hiding in the kitchen, doing his best to take eons to make your food.  Every single time I've ever been here, the service has sucked beyond comprehension. Don't waste your time. It's maddening. In a city filled with world class restaurants, I don't know how or why this still exists other than to serve all the DePaul kids/millennials who are probably equally as unmotivated.",-0.2989,0.772,0.103,0.125,0.45285594035594046
2016-05-10,1.0,"I gave this place one last shot last week because we were desperate and standing at the corner craving a disaster sandwich (like in the good ol' days). But NOT to my surprise it was just all terrible. The service was awful per usual, the sandwich was sad and not good, now served on a brat bun, and the sausage was so disappointing. Just close already. It's a miracle that this place is still open... I have no idea how or why.",-0.8811,0.663,0.117,0.22,0.6166666666666667
2016-05-07,5.0,The people were very nice and the food was delicious. I will definitely go back for more. The place needs a little love but overall I enjoyed my experience.,0.9032,0.615,0.385,0.0,0.5375
2016-05-01,1.0,"It makes me so sad to write such a review- I've never had a 1 star experience before.  I have to start by saying the lorettas are amazing, I have nothing but praise on the food. But the service is horrendous, and that's what my review is based on.  I hate to say that I always had a delay with the delivery- however, the food is so good for hangovers, so I always try again hoping this time will be different. Spoiler alert: it never will be.  Currently I have been waiting for FOUR HOURS (I wish I was exaggerating), for my delivery. First driver apparently got in a fender bender, second locked his keys in the car? Called almost 45 min ago for a fourth time and they said they were remaking my order for a third time and it would be going out soon. I'm praying it shows up sometime this century, but at this point, it's guaranteed to be cold.  So disappointed that my favorite sandwich comes with such horrible service. They need a new delivery system or else I won't be able to order any longer.",-0.7277,0.749,0.116,0.135,0.5743620414673046
2016-04-30,1.0,Just go to 7-11 and eat one of their awful breakfast sandwiches. It's just as good and it'll save you the time.,0.4767,0.676,0.217,0.107,0.8
2016-04-17,1.0,"Hmmm where to begin. I ordered at noon, got my food after 230 and the order was wrong! I am a vegetarian and they gave me a meat sandwich. Also i ordered online and checked to see if i had the right order, and i did. I called to complain and they refunded my credit card. I was going to spare this review but They said they would correct my order and deliver it again. I asked if it would take over 2 and a half hours again. They insured that my food would be here promptly. Its NOW 4 O CLOCK AND NO DELIVERY!!! Wtf just let me know so I don't think your coming. Such a let down. DO NOT GET DELIVERY from here! They are completely incompetent and I see this in multiple reviews. I just called again to check on it and I got yelled at By SAM! This place is the absolute worst! Most horrible customer service ever!!!!",-0.9844,0.813,0.011,0.176,0.596494708994709
2016-04-17,1.0,Wow! My friend ordered us food at noon and it didn't get here till after 230 and the order was wrong! I sat here while my friend waited for over 4 and a half hours to not get his food delivery! He tried to call to complain and SAM screamed at him. I am a waitress myself and was appalled at how SAM handled the situation. That was enough for me to NEVER go here.,0.2905,0.741,0.12,0.139,0.7133333333333333
2016-04-17,3.0,"I'm actually surprised at all the negative reviews. I ate here a few days ago for the first time and my food was good (I had the hole in one) and I didn't wait long at all.  My only complaint was that they made my sandwich with spinach instead of the described arugula and there was only one slice of avocado in the entire sandwich, but it still tasted good so it's not a huge deal. The hash browns were nice and crispy. Our server was great. I'd eat here again.",0.8959,0.772,0.162,0.066,0.6291666666666667
