date,star,text,compound,neutral,positive,negative,subjectivity
2016-04-24,2.0,"I felt the prices were extremely high for the value. Ok portions, food was ALRIGHT- but I was put off by the prices for what was received. Interior atmosphere was great, staff was friendly, but I cannot justify the just ok-ness of the overall.",0.9339,0.704,0.296,0.0,0.458
2016-03-26,3.0,"I guess this is a null review as Unite has closed but I myself will not miss it. The food was okay. My one experience there had a steak that was ordered medium-rare and brought in almost bloody rare. They took it back to ""cook"" some more, and pretty much returned the same steak. Meh.",0.5958,0.772,0.147,0.082,0.4694444444444444
2016-03-13,3.0,"I live right in the neighborhood so I was fairly excited to try Unite. This rating is based on my brunch experience. This particular Saturday they seemed to be severely understaffed. Our waitress would visit our table every 20 minutes. After being seated, it took 20 minutes to receive our drinks. It then took an additional 20 minutes to come back after dropping off drinks to have her take our order. After taking our order, it took well over 45 minutes to receive a very simple dish (The Classic). I understand restaurants get busy, but rather than communicate with us and acknowledge that there was a severe delay due to lack of staff, she clearly avoided our table. The food was fine. It was very basic and portion size was very small. I wouldn't personally come here again after this experience.",-0.7406,0.843,0.061,0.096,0.3779166666666666
2016-03-05,2.0,"Okay so we normally would never give a restaurant bad-ish review like this. We know that it is a hard business and people try their best for the most part.  But, it was very slow to get our food. Owner was responsive right when I reviewed this, the food was decent, so I'll give them that they tried and was maybe just a bad night.",0.7351,0.775,0.156,0.069,0.5423015873015873
2016-03-04,5.0,"Love the place, the food and the people. Need I say more?  OK, I will, Joe, the owner is a wonderful host.",0.9027,0.59,0.41,0.0,0.65
2016-03-02,5.0,What a great experience! This was my first time trying the dinner here and it was fantastic. Reservations were seamless and the staff was super friendly. All of the food tasted so flavorful and was unique! Calamari and a flatbread for appetizers was perfect for 6 people. My husband got the burger and was very impressed. The lobster mac n cheese was another must try! The cocktail list was impressive and it was just an overfull fun setting! Will definitely be back to try the brunch soon!,0.9865,0.696,0.304,0.0,0.6208333333333333
2016-02-29,5.0,"I don't regularly give out 5 stars, but this place earned it. The food was great, I am still thinking about the Hangar Steak I ate on Friday & the wings were incredible. Great atmosphere & staff. Definitely will go back.",0.9505,0.683,0.317,0.0,0.49615384615384617
2016-02-21,5.0,"Came in for dinner this past Saturday evening and our expectations were not only met- but pleasantly exceeded. The steak was beyond memorable, I'm talking melt in your mouth, makes you crave it for days after good. Drinks were also on point, and consistent- nothing compliments an amazing steak like a top notch Martini. Combine that with a cozy and inviting interior- romantic if you will. It made me and the boo feel like we weren't just watching Mad Men on Netflix, but instead doing it up ourselves- Don Draper style. Alas I can't afford to dine like this every night- but the entire experience, drinks and all was still affordable enough that it makes for the perfect weekend retreat. My only fear now is that this place will blow up and it'll be impossible to get a table in 6 months. I'll definitely be back. Cheers.",0.9847,0.68,0.244,0.076,0.7134259259259259
2016-02-21,2.0,"My experience was pretty mixed, but the restaurant followed up with me right away after this review which I truly appreciated, and I definitely plan to give it another try.  Turns out it was all around a bad night and my visit may have just been a fluke during a series of unfortunate events. So here it is:  The drinks and sides were good, but the entrees and service were spotty. I made a reservation for my boyfriend's birthday and ordered birthday dessert in advance when I confirmed my reservation. After receiving a phone call, and text, and email to confirm my reservation, I felt like this was going to be an amazing  experience. When we arrived, we were happy  with the ambiance; however, it wasn't crowded yet at all and we definitely could have skipped the reservation with all the follow up messages.  I ordered the Amish chicken, and my boyfriend ordered the ribs. My chicken was pretty dry, even the dark meat. The ribs were fine but the sauce wasn't great. The fries and sweet potatoes that we ordered were everything, as were the drinks. The hot toddy was served in a proper tea cup on a saucer.  The service was not amazing. Once we were seated we waited about 5 minutes for water and about 10 before our server greeted us. She did check on us during the meal, which was nice. When we were done with done with our meal, the waitress offered us dessert menus, after mentioning that they were out of ice cream, so clearly no one told her that it was my boyfriend's birthday. They only had 4 dessert options 2 of which  kinda required ice cream and  it was only 8:00.... At that point, My only option was to ruin the surprise for my boyfriend with wack dessert options , and we just decided to get dessert elsewhere. I wonder why they tried to confirm our reservation so many times if the details didn't really matter to them... The prices weren't bad if the food had been good. I spent $100 before tip for two entrees, two sides, and a drink for each of us.  If you're looking for great ambiance and a nice cocktail, this is the place to be.",0.9902,0.763,0.163,0.074,0.6829251700680272
2016-02-14,5.0,"Solid eats with friendly staff. How can you go wrong with bottomless mimosas for $14? You can't. Even if the food isn't gourmet, the value outweighs the ingredients (which aren't too shabby)! The friend French toast is moist, steak and eggs fantastic, omelette is a solid choice if you'd like something lighter. Also, get a side order cinnamon roll, om nom.",0.8707,0.707,0.222,0.071,0.4166666666666667
2016-02-11,4.0,"Recently visited this establishment for dinner in my old neighborhood. Heard great things about it so we had to give it a try. Made reservations online with no problem. It was a Friday night, so the parking around there was limited but not bad. We were seated as soon as we confirmed our reservation. FYI.... if you want a more intimate setting for 2-4 people, ask for the high tables towards the back, or the booths in the front. They seemed more far apart than the seating across from the bar. The place itself is very modern, yet intimate. Love the décor lighting.  To start off, we ordered an appetizer, I believe we ordered calamari. Very good! Their selection of craft beers was very good. Our server knew her beers, and suggested the right one just by telling her what I was in the mood for. My wife had her dirty martini. She said it was right on point. For our main entrees, she ordered the skirt steak and I went with the Hanger steak. For sides we went with the lobster mac & cheese and the glazed sweet potatoes. I have to say, both our steaks were cooked to perfection, the way we ordered them. If you're a steak lover, this one is a must have! The sides were delicious as well. We went light on dessert and had a rare cognac! All in all, we will definitely go back and try different things on the menu. Curious to try other entrees on their menu!",0.9936,0.79,0.179,0.03,0.576871921182266
2016-02-08,4.0,"Went there for the first time during restaurant week.  Loved the way it's decorated - gives it a very chill vibe.   My sister & I both had the steak tartare to start.   It had a nice zip of black pepper but we weren't a fan of the egg on top.  We scraped that sucker off to the side.  For the second course, we both ordered the calamari.  It wasn't heavily breaded which I liked but I thought it could have used a touch more spice.  For the third course, I had the salmon which was cooked to perfection.  My sister had the steak which she enjoyed as well.   Thought it was a little odd that a veggie or something didn't come on the side with either dish.  We ordered both of the desserts and split them.   The cookie was served nice & warm.  The sticky toffee pudding was really, really good.   Our waitress was very friendly and gave us a good feedback on our food choices.   Overall thought the service was very good.  Would definitely go back to try their regular menu.",0.9917,0.716,0.239,0.045,0.48848290598290595
2016-02-05,5.0,"Our group of friends met up before the holiday season and for my birthday to grab dinner here. I can honestly say this was a great dining experience. We all enjoyed our food, several bottles of wine (well I'm carrying a little one but they did), and dessert. Our server was knowledgable and friendly. Not to mention we had a late reservation and we saw they were closing. They were very accommodating and never rushed us. The manager also came to the table and greeted us and gave me a card to return for a free app. All in all I would definitely return and plan to do so in the future. One small compliant that was rectified immediately was  the french fries with our steaks were well done. Fresh batches were sent to table immediately.",0.982,0.791,0.209,0.0,0.46964285714285714
2016-02-03,5.0,The food here is amazing. I could eat ten of the short rib appetizer. The lamb app and the root veggie side were fantastic. The owners and staff are so welcoming and wonderful. I cannot wait to go back.,0.9442,0.686,0.314,0.0,0.5166666666666667
2016-02-03,3.0,"Not sure what all the hype is about this place, but it was just alright. We were expecting to be blown away, but we went this past Sunday and ordered off their regular menu and restaurant week menu and both were just okay. The infamous hanger steak, nothing special. My brother and I both ordered our steaks medium well. He was given a medium steak. I received a well-done steak. The lobster mac and cheese, we found maybe 3 pieces of lobster. The salmon was good, but nothing spectacular. The only dish we all enjoyed was the mushroom risotto. I will also note that we waited an hour and a half for our entrees to arrive. Pretty disappointing, probably won't return.",0.9269,0.784,0.162,0.054,0.6426082464544003
2016-02-03,5.0,I went here for Restaurant Week.  Awesome food and service!!!  Will return soon.,0.7163,0.689,0.311,0.0,1.0
2016-02-01,5.0,"What started as a search for a reasonably priced steakhouse turned into an incredible meal exceeding my expectations.  My partner and I arrived for on Saturday a little before our reservation time and were seated promptly. Since it was restaurant week, they were offering a fixed menu which we were both very excited to try. The starter was a grass-fed steak tartare with garlic toast. The bread and beef had great flavor and was just the right size. For the first course, you had the choice between an orange and fennel salad, or fried calamari. We both got the fried calamari which had a spicy orange chili glaze, accompanied by red peppers and green onions. IT WAS INCREDIBLE. Just the right amount of spice made this a delectable dish. For the second or main course, we both enjoyed an 8 oz steak Bavette which we decided to pair with sweet potatoes. The steak was cooked and seasoned perfectly, while the potatoes were sweet and spicy with just enough firmness.  For dessert we each had the toffee pudding. Though it was just the right size to end the meal, neither of us could finish because we were so full.  I should also mention that he had a wine pairing with each course, while I had the penicillin..amazing. I would love to go back and try pretty much everything, since this experience was so great. Loved the atmosphere, friendly staff, and delicious food. I will hopefully be back in the near future!",0.9944,0.815,0.185,0.0,0.5173881673881674
